Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0070SR.hierarchical_graph.nop
Solution from (228,299), to (230,302). Optimal cost: 3.82843, Found cost: 3.82843, Expanded: 39, Generated: 109, Total duration: 9.9595e-05, First move duration: 5.8366e-05
Solution from (300,371), to (339,355). Optimal cost: 45.6274, Found cost: 55.3848, Expanded: 946, Generated: 2979, Total duration: 0.00163271, First move duration: 6.8011e-05
Solution from (107,259), to (134,292). Optimal cost: 44.1838, Found cost: 47.6985, Expanded: 762, Generated: 2174, Total duration: 0.00128089, First move duration: 5.6999e-05
Solution from (154,303), to (119,331). Optimal cost: 47.1838, Found cost: 58.9411, Expanded: 1064, Generated: 3170, Total duration: 0.0018059, First move duration: 7.0598e-05
Solution from (110,310), to (119,273). Optimal cost: 47.4142, Found cost: 64.0416, Expanded: 1186, Generated: 3474, Total duration: 0.00188146, First move duration: 5.5556e-05
Solution from (354,438), to (368,398). Optimal cost: 45.799, Found cost: 45.799, Expanded: 754, Generated: 2309, Total duration: 0.00131203, First move duration: 6.3432e-05
Solution from (425,308), to (416,266). Optimal cost: 45.7279, Found cost: 45.7279, Expanded: 804, Generated: 2297, Total duration: 0.00131928, First move duration: 6.7161e-05
Solution from (287,290), to (240,295). Optimal cost: 49.0711, Found cost: 54.6274, Expanded: 955, Generated: 3031, Total duration: 0.00165325, First move duration: 7.0302e-05
Solution from (100,154), to (103,198). Optimal cost: 50.2132, Found cost: 54.4558, Expanded: 971, Generated: 2659, Total duration: 0.00151313, First move duration: 5.4843e-05
Solution from (385,411), to (396,365). Optimal cost: 50.5563, Found cost: 63.1838, Expanded: 1191, Generated: 3781, Total duration: 0.00206329, First move duration: 7.8332e-05
Solution from (205,123), to (238,87). Optimal cost: 49.669, Found cost: 57.2843, Expanded: 1056, Generated: 3144, Total duration: 0.00173523, First move duration: 7.0674e-05
Solution from (219,217), to (195,257). Optimal cost: 49.9411, Found cost: 54.5269, Expanded: 849, Generated: 2569, Total duration: 0.00147708, First move duration: 6.9354e-05
Solution from (334,356), to (334,407). Optimal cost: 51, Found cost: 51.8284, Expanded: 935, Generated: 2878, Total duration: 0.00169037, First move duration: 6.694e-05
Solution from (194,428), to (236,443). Optimal cost: 49.0416, Found cost: 51.6274, Expanded: 874, Generated: 2360, Total duration: 0.001428, First move duration: 6.8429e-05
Solution from (293,326), to (335,342). Optimal cost: 48.6274, Found cost: 53.9411, Expanded: 899, Generated: 3139, Total duration: 0.00168976, First move duration: 7.1136e-05
Solution from (417,379), to (379,409). Optimal cost: 50.4264, Found cost: 52.1838, Expanded: 810, Generated: 2758, Total duration: 0.00150109, First move duration: 5.9314e-05
Solution from (294,366), to (343,367). Optimal cost: 49.4142, Found cost: 55.799, Expanded: 978, Generated: 3118, Total duration: 0.00169142, First move duration: 6.5029e-05
Solution from (386,411), to (350,372). Optimal cost: 53.9117, Found cost: 58.8406, Expanded: 935, Generated: 3212, Total duration: 0.00175152, First move duration: 7.0948e-05
Solution from (344,311), to (342,364). Optimal cost: 53.8284, Found cost: 66.1127, Expanded: 1229, Generated: 3768, Total duration: 0.00208989, First move duration: 6.3269e-05
Solution from (301,290), to (249,285). Optimal cost: 54.0711, Found cost: 60.4558, Expanded: 1124, Generated: 3627, Total duration: 0.00191338, First move duration: 7.3785e-05
Solution from (219,421), to (170,411). Optimal cost: 53.1421, Found cost: 57.6274, Expanded: 1067, Generated: 3054, Total duration: 0.0017796, First move duration: 5.3963e-05
Solution from (306,200), to (321,152). Optimal cost: 54.2132, Found cost: 71.1838, Expanded: 1345, Generated: 3784, Total duration: 0.00209759, First move duration: 5.7275e-05
Solution from (341,401), to (385,422). Optimal cost: 52.6985, Found cost: 62.6985, Expanded: 1079, Generated: 3361, Total duration: 0.00189255, First move duration: 6.7873e-05
Solution from (308,329), to (263,303). Optimal cost: 55.7696, Found cost: 56.3553, Expanded: 895, Generated: 3068, Total duration: 0.00169226, First move duration: 7.1992e-05
Solution from (209,371), to (161,356). Optimal cost: 54.2132, Found cost: 69.1838, Expanded: 1144, Generated: 3335, Total duration: 0.00188011, First move duration: 6.0679e-05
Solution from (173,432), to (214,465). Optimal cost: 54.669, Found cost: 68.8701, Expanded: 1273, Generated: 3884, Total duration: 0.00212533, First move duration: 6.943e-05
Solution from (209,457), to (259,470). Optimal cost: 55.3848, Found cost: 67.5269, Expanded: 1119, Generated: 3395, Total duration: 0.00197498, First move duration: 6.0188e-05
Solution from (323,329), to (292,374). Optimal cost: 57.8406, Found cost: 60.1838, Expanded: 958, Generated: 3161, Total duration: 0.00175631, First move duration: 8.1353e-05
Solution from (332,357), to (385,346). Optimal cost: 57.5563, Found cost: 62.5269, Expanded: 1150, Generated: 3902, Total duration: 0.00207436, First move duration: 7.5198e-05
Solution from (329,381), to (275,367). Optimal cost: 59.799, Found cost: 62.8701, Expanded: 1122, Generated: 3378, Total duration: 0.00186269, First move duration: 6.9871e-05
Solution from (330,304), to (321,359). Optimal cost: 58.7279, Found cost: 62.8701, Expanded: 1051, Generated: 3347, Total duration: 0.00190254, First move duration: 6.2861e-05
Solution from (240,150), to (290,132). Optimal cost: 59.9411, Found cost: 70.4264, Expanded: 1210, Generated: 3299, Total duration: 0.0019339, First move duration: 5.7913e-05
Solution from (361,436), to (348,384). Optimal cost: 57.3848, Found cost: 59.8701, Expanded: 1002, Generated: 3182, Total duration: 0.00176618, First move duration: 6.7748e-05
Solution from (360,424), to (340,376). Optimal cost: 56.2843, Found cost: 57.6985, Expanded: 935, Generated: 3104, Total duration: 0.00171835, First move duration: 5.9644e-05
Solution from (357,361), to (302,367). Optimal cost: 57.4853, Found cost: 71.8701, Expanded: 1339, Generated: 4226, Total duration: 0.00228874, First move duration: 6.5415e-05
Solution from (241,411), to (282,447). Optimal cost: 59.4264, Found cost: 61.7696, Expanded: 1030, Generated: 3161, Total duration: 0.00173644, First move duration: 6.4738e-05
Solution from (276,365), to (319,399). Optimal cost: 57.0833, Found cost: 61.7696, Expanded: 1045, Generated: 3140, Total duration: 0.00179496, First move duration: 6.3579e-05
Solution from (137,230), to (186,262). Optimal cost: 62.2548, Found cost: 65.4264, Expanded: 1077, Generated: 3293, Total duration: 0.00185512, First move duration: 6.1072e-05
Solution from (392,426), to (358,378). Optimal cost: 62.0833, Found cost: 69.6985, Expanded: 1304, Generated: 4015, Total duration: 0.00228978, First move duration: 5.8942e-05
Solution from (353,350), to (362,408). Optimal cost: 61.7279, Found cost: 72.1127, Expanded: 1379, Generated: 4720, Total duration: 0.0024339, First move duration: 7.8175e-05
Solution from (136,375), to (153,430). Optimal cost: 62.0416, Found cost: 67.4558, Expanded: 1241, Generated: 3734, Total duration: 0.00206196, First move duration: 7.4798e-05
Solution from (316,388), to (373,404). Optimal cost: 63.6274, Found cost: 83.9117, Expanded: 1443, Generated: 4306, Total duration: 0.00238422, First move duration: 6.5435e-05
Solution from (414,265), to (366,243). Optimal cost: 60.0416, Found cost: 62.0416, Expanded: 1114, Generated: 3021, Total duration: 0.00172015, First move duration: 5.633e-05
Solution from (296,271), to (241,290). Optimal cost: 62.8701, Found cost: 76.1838, Expanded: 1425, Generated: 4418, Total duration: 0.00234047, First move duration: 6.6767e-05
Solution from (212,245), to (191,200). Optimal cost: 60.2843, Found cost: 64.6274, Expanded: 1190, Generated: 3285, Total duration: 0.00184459, First move duration: 5.9342e-05
Solution from (345,423), to (341,364). Optimal cost: 60.6569, Found cost: 68.799, Expanded: 1263, Generated: 4123, Total duration: 0.00221179, First move duration: 7.0217e-05
Solution from (172,377), to (221,379). Optimal cost: 63.4264, Found cost: 66.3553, Expanded: 1106, Generated: 3143, Total duration: 0.00176995, First move duration: 6.1034e-05
Solution from (239,88), to (241,146). Optimal cost: 67.9411, Found cost: 97.4975, Expanded: 1900, Generated: 5031, Total duration: 0.00289951, First move duration: 8.5331e-05
Solution from (317,399), to (382,393). Optimal cost: 67.4853, Found cost: 75.5269, Expanded: 1348, Generated: 4423, Total duration: 0.00233689, First move duration: 7.6754e-05
Solution from (357,354), to (359,419). Optimal cost: 65.8284, Found cost: 74.6985, Expanded: 1416, Generated: 4819, Total duration: 0.00247582, First move duration: 7.4837e-05
Solution from (283,430), to (223,445). Optimal cost: 66.2132, Found cost: 66.2132, Expanded: 1290, Generated: 3999, Total duration: 0.00211562, First move duration: 6.5285e-05
Solution from (381,350), to (413,404). Optimal cost: 67.2548, Found cost: 74.2843, Expanded: 1439, Generated: 4556, Total duration: 0.00231615, First move duration: 7.0181e-05
Solution from (159,255), to (188,201). Optimal cost: 66.0122, Found cost: 73.7696, Expanded: 1354, Generated: 3872, Total duration: 0.00210551, First move duration: 6.3535e-05
Solution from (126,307), to (86,269). Optimal cost: 64.5269, Found cost: 71.4558, Expanded: 1370, Generated: 3717, Total duration: 0.00203045, First move duration: 6.9886e-05
Solution from (368,356), to (365,421). Optimal cost: 66.2426, Found cost: 79.8406, Expanded: 1440, Generated: 4910, Total duration: 0.00240574, First move duration: 7.5147e-05
Solution from (321,390), to (384,381). Optimal cost: 66.7279, Found cost: 73.6985, Expanded: 1364, Generated: 4669, Total duration: 0.0022587, First move duration: 7.1103e-05
Solution from (154,418), to (181,364). Optimal cost: 65.1838, Found cost: 67.7696, Expanded: 1122, Generated: 3235, Total duration: 0.00175504, First move duration: 6.7068e-05
