Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0042SR.hierarchical_graph.nop
Solution from (202,452), to (201,449). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 13, Generated: 31, Total duration: 4.2629e-05, First move duration: 4.2629e-05
Solution from (440,133), to (437,123). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 47, Generated: 136, Total duration: 0.000127261, First move duration: 0.000105257
Solution from (312,230), to (322,227). Optimal cost: 11.2426, Found cost: 12.6569, Expanded: 62, Generated: 159, Total duration: 0.000126388, First move duration: 9.8425e-05
Solution from (37,436), to (46,442). Optimal cost: 11.4853, Found cost: 11.4853, Expanded: 38, Generated: 122, Total duration: 0.000113244, First move duration: 9.5103e-05
Solution from (241,230), to (248,239). Optimal cost: 11.8995, Found cost: 11.8995, Expanded: 40, Generated: 123, Total duration: 0.000109607, First move duration: 9.1686e-05
Solution from (287,107), to (289,97). Optimal cost: 10.8284, Found cost: 10.8284, Expanded: 39, Generated: 98, Total duration: 0.000105719, First move duration: 8.5498e-05
Solution from (242,379), to (235,375). Optimal cost: 8.65685, Found cost: 8.65685, Expanded: 26, Generated: 88, Total duration: 8.6444e-05, First move duration: 8.6444e-05
Solution from (320,195), to (311,201). Optimal cost: 11.4853, Found cost: 11.4853, Expanded: 40, Generated: 115, Total duration: 9.7078e-05, First move duration: 7.7693e-05
Solution from (109,339), to (118,344). Optimal cost: 11.0711, Found cost: 11.0711, Expanded: 37, Generated: 101, Total duration: 9.0996e-05, First move duration: 7.1995e-05
Solution from (47,487), to (36,477). Optimal cost: 15.1421, Found cost: 15.1421, Expanded: 52, Generated: 167, Total duration: 0.00014762, First move duration: 0.000120855
Solution from (259,158), to (246,160). Optimal cost: 13.8284, Found cost: 19.4853, Expanded: 173, Generated: 372, Total duration: 0.000317975, First move duration: 0.000198618
Solution from (448,40), to (434,42). Optimal cost: 14.8284, Found cost: 15.6569, Expanded: 94, Generated: 231, Total duration: 0.000202054, First move duration: 0.000148856
Solution from (358,307), to (369,314). Optimal cost: 13.8995, Found cost: 13.8995, Expanded: 62, Generated: 190, Total duration: 0.000149741, First move duration: 0.000114285
Solution from (383,152), to (386,140). Optimal cost: 13.2426, Found cost: 13.2426, Expanded: 53, Generated: 139, Total duration: 0.000131869, First move duration: 0.000102233
Solution from (348,56), to (344,67). Optimal cost: 12.6569, Found cost: 12.6569, Expanded: 47, Generated: 147, Total duration: 0.000125969, First move duration: 9.7219e-05
Solution from (398,215), to (390,203). Optimal cost: 15.3137, Found cost: 16.4853, Expanded: 93, Generated: 232, Total duration: 0.000192631, First move duration: 0.000151385
Solution from (440,52), to (436,64). Optimal cost: 13.6569, Found cost: 13.6569, Expanded: 57, Generated: 150, Total duration: 0.000139168, First move duration: 0.000105895
Solution from (64,400), to (67,411). Optimal cost: 12.2426, Found cost: 12.8284, Expanded: 50, Generated: 141, Total duration: 0.000130544, First move duration: 9.8253e-05
Solution from (393,276), to (395,264). Optimal cost: 12.8284, Found cost: 13.4142, Expanded: 56, Generated: 178, Total duration: 0.000144352, First move duration: 0.000107558
Solution from (245,423), to (232,414). Optimal cost: 16.7279, Found cost: 17.8995, Expanded: 95, Generated: 259, Total duration: 0.000213131, First move duration: 0.000146624
Solution from (271,186), to (275,203). Optimal cost: 18.6569, Found cost: 18.6569, Expanded: 106, Generated: 333, Total duration: 0.000239312, First move duration: 0.000150441
Solution from (192,172), to (192,188). Optimal cost: 16, Found cost: 17.6569, Expanded: 97, Generated: 231, Total duration: 0.000208367, First move duration: 0.000142997
Solution from (284,309), to (278,292). Optimal cost: 19.4853, Found cost: 21.4853, Expanded: 137, Generated: 329, Total duration: 0.000269789, First move duration: 0.000157493
Solution from (216,269), to (214,253). Optimal cost: 16.8284, Found cost: 17.6569, Expanded: 132, Generated: 287, Total duration: 0.000260861, First move duration: 0.000169303
Solution from (179,413), to (196,417). Optimal cost: 18.6569, Found cost: 32.799, Expanded: 273, Generated: 625, Total duration: 0.000512341, First move duration: 0.000247063
Solution from (205,150), to (208,165). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 88, Generated: 227, Total duration: 0.000208295, First move duration: 0.000139284
Solution from (161,460), to (176,455). Optimal cost: 17.0711, Found cost: 17.0711, Expanded: 83, Generated: 239, Total duration: 0.000200595, First move duration: 0.000135168
Solution from (326,196), to (310,192). Optimal cost: 17.6569, Found cost: 17.6569, Expanded: 94, Generated: 276, Total duration: 0.000194752, First move duration: 0.000117274
Solution from (432,25), to (447,29). Optimal cost: 16.6569, Found cost: 16.6569, Expanded: 85, Generated: 197, Total duration: 0.000193266, First move duration: 0.000135523
Solution from (403,270), to (396,250). Optimal cost: 22.8995, Found cost: 23.4853, Expanded: 153, Generated: 378, Total duration: 0.000319911, First move duration: 0.000176229
Solution from (353,34), to (373,39). Optimal cost: 22.0711, Found cost: 22.0711, Expanded: 137, Generated: 363, Total duration: 0.000302218, First move duration: 0.000176746
Solution from (418,235), to (406,219). Optimal cost: 20.9706, Found cost: 28.9706, Expanded: 284, Generated: 556, Total duration: 0.000453495, First move duration: 0.000203826
Solution from (142,479), to (158,469). Optimal cost: 20.1421, Found cost: 21.3137, Expanded: 140, Generated: 343, Total duration: 0.000313014, First move duration: 0.000195921
Solution from (149,444), to (142,463). Optimal cost: 21.8995, Found cost: 21.8995, Expanded: 127, Generated: 341, Total duration: 0.00029813, First move duration: 0.000170039
Solution from (145,378), to (140,397). Optimal cost: 21.0711, Found cost: 21.6569, Expanded: 134, Generated: 371, Total duration: 0.000308072, First move duration: 0.000179277
Solution from (130,416), to (108,419). Optimal cost: 23.2426, Found cost: 23.2426, Expanded: 142, Generated: 383, Total duration: 0.000314272, First move duration: 0.000175502
Solution from (378,97), to (355,98). Optimal cost: 23.4142, Found cost: 23.4142, Expanded: 137, Generated: 350, Total duration: 0.000278847, First move duration: 0.000146667
Solution from (283,164), to (301,170). Optimal cost: 20.4853, Found cost: 24.8284, Expanded: 178, Generated: 450, Total duration: 0.000328672, First move duration: 0.00016949
Solution from (327,72), to (313,89). Optimal cost: 22.799, Found cost: 24.5563, Expanded: 128, Generated: 370, Total duration: 0.000307497, First move duration: 0.000177154
Solution from (440,169), to (418,161). Optimal cost: 25.3137, Found cost: 25.3137, Expanded: 188, Generated: 417, Total duration: 0.000335079, First move duration: 0.00017472
Solution from (137,246), to (147,269). Optimal cost: 27.1421, Found cost: 27.1421, Expanded: 159, Generated: 430, Total duration: 0.000360894, First move duration: 0.000190126
Solution from (224,451), to (216,430). Optimal cost: 24.3137, Found cost: 26.3137, Expanded: 192, Generated: 496, Total duration: 0.000432004, First move duration: 0.000222426
Solution from (386,165), to (380,187). Optimal cost: 24.4853, Found cost: 39.2132, Expanded: 341, Generated: 847, Total duration: 0.000617345, First move duration: 0.000237551
Solution from (292,370), to (280,348). Optimal cost: 26.9706, Found cost: 29.8995, Expanded: 233, Generated: 588, Total duration: 0.000479564, First move duration: 0.000246946
Solution from (177,305), to (180,328). Optimal cost: 24.2426, Found cost: 26.4853, Expanded: 194, Generated: 457, Total duration: 0.00037601, First move duration: 0.000186514
Solution from (105,379), to (121,361). Optimal cost: 24.6274, Found cost: 30.3848, Expanded: 277, Generated: 628, Total duration: 0.000558974, First move duration: 0.000259342
Solution from (269,405), to (261,429). Optimal cost: 27.3137, Found cost: 27.3137, Expanded: 138, Generated: 311, Total duration: 0.000288725, First move duration: 0.000146434
Solution from (19,424), to (40,414). Optimal cost: 25.1421, Found cost: 26.8995, Expanded: 162, Generated: 438, Total duration: 0.000327314, First move duration: 0.000174187
Solution from (216,251), to (228,228). Optimal cost: 27.9706, Found cost: 27.9706, Expanded: 180, Generated: 494, Total duration: 0.000391648, First move duration: 0.000191485
Solution from (160,315), to (172,288). Optimal cost: 31.9706, Found cost: 31.9706, Expanded: 201, Generated: 564, Total duration: 0.000431827, First move duration: 0.000187384
Solution from (54,486), to (50,459). Optimal cost: 28.6569, Found cost: 28.6569, Expanded: 179, Generated: 498, Total duration: 0.000389775, First move duration: 0.000192265
Solution from (185,244), to (184,275). Optimal cost: 31.4142, Found cost: 32.2426, Expanded: 261, Generated: 722, Total duration: 0.000558477, First move duration: 0.000192348
Solution from (318,180), to (331,157). Optimal cost: 28.3848, Found cost: 29.5563, Expanded: 184, Generated: 518, Total duration: 0.000398434, First move duration: 0.000213778
Solution from (223,180), to (252,178). Optimal cost: 29.8284, Found cost: 30.6569, Expanded: 186, Generated: 576, Total duration: 0.000396337, First move duration: 0.000166692
Solution from (203,204), to (217,228). Optimal cost: 29.799, Found cost: 29.799, Expanded: 188, Generated: 550, Total duration: 0.000428677, First move duration: 0.000224968
Solution from (347,128), to (326,151). Optimal cost: 31.6985, Found cost: 35.4558, Expanded: 232, Generated: 612, Total duration: 0.000518245, First move duration: 0.000235089
Solution from (292,213), to (289,185). Optimal cost: 29.2426, Found cost: 32.8995, Expanded: 222, Generated: 558, Total duration: 0.000425132, First move duration: 0.000157174
Solution from (286,317), to (314,319). Optimal cost: 28.8284, Found cost: 28.8284, Expanded: 168, Generated: 509, Total duration: 0.000327768, First move duration: 0.000132841
Solution from (242,266), to (264,247). Optimal cost: 29.8701, Found cost: 30.4558, Expanded: 208, Generated: 557, Total duration: 0.000426016, First move duration: 0.000219554
Solution from (190,316), to (206,287). Optimal cost: 35.6274, Found cost: 36.2132, Expanded: 224, Generated: 689, Total duration: 0.000496052, First move duration: 0.000190868
Solution from (216,387), to (185,379). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 272, Generated: 706, Total duration: 0.000560959, First move duration: 0.000220605
Solution from (166,215), to (177,243). Optimal cost: 32.5563, Found cost: 33.1421, Expanded: 265, Generated: 646, Total duration: 0.000527715, First move duration: 0.000218072
Solution from (141,485), to (136,454). Optimal cost: 33.0711, Found cost: 33.8995, Expanded: 233, Generated: 656, Total duration: 0.000534623, First move duration: 0.000218696
Solution from (248,134), to (281,130). Optimal cost: 34.6569, Found cost: 35.2426, Expanded: 253, Generated: 679, Total duration: 0.000505987, First move duration: 0.000193654
Solution from (260,348), to (283,323). Optimal cost: 34.5269, Found cost: 38.6274, Expanded: 326, Generated: 755, Total duration: 0.000571403, First move duration: 0.000227274
Solution from (215,225), to (234,198). Optimal cost: 34.8701, Found cost: 44.8701, Expanded: 405, Generated: 968, Total duration: 0.000759002, First move duration: 0.000283052
Solution from (247,41), to (274,22). Optimal cost: 34.8701, Found cost: 67.4558, Expanded: 881, Generated: 1805, Total duration: 0.00143619, First move duration: 0.000344077
Solution from (110,291), to (118,260). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 237, Generated: 665, Total duration: 0.000513111, First move duration: 0.000198571
Solution from (211,411), to (216,380). Optimal cost: 33.0711, Found cost: 37.2132, Expanded: 290, Generated: 735, Total duration: 0.00059934, First move duration: 0.000262633
Solution from (376,138), to (403,162). Optimal cost: 36.9411, Found cost: 41.0416, Expanded: 312, Generated: 799, Total duration: 0.000588775, First move duration: 0.000213088
Solution from (153,447), to (163,413). Optimal cost: 38.1421, Found cost: 38.7279, Expanded: 301, Generated: 796, Total duration: 0.000621677, First move duration: 0.000224387
Solution from (198,365), to (201,403). Optimal cost: 39.2426, Found cost: 39.2426, Expanded: 311, Generated: 821, Total duration: 0.000658877, First move duration: 0.000238231
Solution from (135,328), to (97,325). Optimal cost: 39.2426, Found cost: 39.2426, Expanded: 291, Generated: 740, Total duration: 0.000524114, First move duration: 0.00016399
Solution from (316,32), to (353,31). Optimal cost: 37.4142, Found cost: 37.4142, Expanded: 229, Generated: 704, Total duration: 0.000498843, First move duration: 0.000177214
Solution from (398,148), to (389,182). Optimal cost: 37.7279, Found cost: 39.3848, Expanded: 326, Generated: 851, Total duration: 0.00065115, First move duration: 0.00022859
Solution from (347,272), to (349,309). Optimal cost: 37.8284, Found cost: 38.6569, Expanded: 269, Generated: 736, Total duration: 0.000571589, First move duration: 0.000184876
Solution from (451,100), to (416,104). Optimal cost: 36.6569, Found cost: 38.3137, Expanded: 286, Generated: 736, Total duration: 0.000560726, First move duration: 0.000233463
Solution from (223,342), to (226,305). Optimal cost: 38.2426, Found cost: 73.4558, Expanded: 968, Generated: 1916, Total duration: 0.00138972, First move duration: 0.000238985
Solution from (131,214), to (126,177). Optimal cost: 39.0711, Found cost: 57.2132, Expanded: 689, Generated: 1385, Total duration: 0.00111811, First move duration: 0.000300394
Solution from (367,272), to (327,276). Optimal cost: 41.6569, Found cost: 43.3137, Expanded: 345, Generated: 857, Total duration: 0.00058427, First move duration: 0.000197087
Solution from (411,248), to (447,230). Optimal cost: 43.4558, Found cost: 45.2132, Expanded: 331, Generated: 791, Total duration: 0.000646233, First move duration: 0.000278434
Solution from (282,208), to (294,246). Optimal cost: 42.9706, Found cost: 43.5563, Expanded: 251, Generated: 764, Total duration: 0.000550745, First move duration: 0.000184099
Solution from (85,433), to (113,462). Optimal cost: 40.598, Found cost: 69.1838, Expanded: 877, Generated: 1766, Total duration: 0.00143468, First move duration: 0.000341945
Solution from (244,228), to (282,237). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 249, Generated: 797, Total duration: 0.000518892, First move duration: 0.000176838
Solution from (373,183), to (344,213). Optimal cost: 42.0122, Found cost: 48.4558, Expanded: 411, Generated: 983, Total duration: 0.000708172, First move duration: 0.000224185
Solution from (124,215), to (115,255). Optimal cost: 43.7279, Found cost: 52.3137, Expanded: 485, Generated: 1144, Total duration: 0.000881641, First move duration: 0.000245439
Solution from (41,379), to (80,388). Optimal cost: 42.7279, Found cost: 44.1421, Expanded: 407, Generated: 954, Total duration: 0.000696073, First move duration: 0.000212558
Solution from (250,374), to (281,344). Optimal cost: 43.4264, Found cost: 54.1127, Expanded: 572, Generated: 1251, Total duration: 0.00103899, First move duration: 0.000315987
Solution from (270,235), to (285,200). Optimal cost: 41.2132, Found cost: 42.9706, Expanded: 326, Generated: 884, Total duration: 0.000633864, First move duration: 0.000215559
Solution from (299,95), to (338,76). Optimal cost: 46.8701, Found cost: 50.3848, Expanded: 411, Generated: 1030, Total duration: 0.000775361, First move duration: 0.000272307
Solution from (354,295), to (380,260). Optimal cost: 45.7696, Found cost: 46.3553, Expanded: 344, Generated: 978, Total duration: 0.000728334, First move duration: 0.000256405
Solution from (96,465), to (63,494). Optimal cost: 45.0122, Found cost: 47.3553, Expanded: 376, Generated: 1069, Total duration: 0.000774785, First move duration: 0.00024579
Solution from (245,380), to (288,369). Optimal cost: 47.5563, Found cost: 48.9706, Expanded: 407, Generated: 1033, Total duration: 0.000816376, First move duration: 0.000255442
Solution from (388,139), to (369,99). Optimal cost: 47.8701, Found cost: 73.5269, Expanded: 942, Generated: 1966, Total duration: 0.00154464, First move duration: 0.00028446
Solution from (416,15), to (436,53). Optimal cost: 46.2843, Found cost: 46.2843, Expanded: 399, Generated: 1001, Total duration: 0.000792584, First move duration: 0.000291748
Solution from (141,339), to (114,303). Optimal cost: 47.1838, Found cost: 57.8701, Expanded: 593, Generated: 1350, Total duration: 0.000980827, First move duration: 0.000244449
Solution from (432,101), to (389,93). Optimal cost: 46.3137, Found cost: 47.4853, Expanded: 351, Generated: 986, Total duration: 0.000702934, First move duration: 0.000214265
Solution from (239,377), to (281,366). Optimal cost: 46.5563, Found cost: 50.4558, Expanded: 443, Generated: 1047, Total duration: 0.000845632, First move duration: 0.000256648
Solution from (123,342), to (85,363). Optimal cost: 46.6985, Found cost: 50.799, Expanded: 415, Generated: 1044, Total duration: 0.000746139, First move duration: 0.000202223
Solution from (275,306), to (323,308). Optimal cost: 48.8284, Found cost: 49.4142, Expanded: 316, Generated: 982, Total duration: 0.000578848, First move duration: 0.000151998
Solution from (270,93), to (319,91). Optimal cost: 49.8284, Found cost: 57.1421, Expanded: 527, Generated: 1315, Total duration: 0.000920046, First move duration: 0.00027076
Solution from (216,360), to (210,313). Optimal cost: 49.4853, Found cost: 61.0416, Expanded: 743, Generated: 1609, Total duration: 0.00118998, First move duration: 0.00029323
Solution from (245,325), to (250,276). Optimal cost: 51.0711, Found cost: 54.3848, Expanded: 489, Generated: 1216, Total duration: 0.000905397, First move duration: 0.000254426
Solution from (136,227), to (95,248). Optimal cost: 49.6985, Found cost: 58.3848, Expanded: 543, Generated: 1315, Total duration: 0.000944421, First move duration: 0.000255661
Solution from (201,404), to (194,355). Optimal cost: 51.8995, Found cost: 54.7279, Expanded: 574, Generated: 1374, Total duration: 0.00109957, First move duration: 0.000264486
Solution from (391,239), to (341,240). Optimal cost: 50.4142, Found cost: 59.4853, Expanded: 645, Generated: 1411, Total duration: 0.000960389, First move duration: 0.000175311
Solution from (135,122), to (186,120). Optimal cost: 51.8284, Found cost: 58.4558, Expanded: 477, Generated: 1168, Total duration: 0.000858116, First move duration: 0.000237581
Solution from (345,128), to (369,88). Optimal cost: 49.9411, Found cost: 54.5269, Expanded: 523, Generated: 1178, Total duration: 0.00100872, First move duration: 0.000324466
Solution from (326,92), to (354,130). Optimal cost: 49.598, Found cost: 55.9411, Expanded: 558, Generated: 1291, Total duration: 0.00105206, First move duration: 0.000269323
Solution from (102,415), to (86,367). Optimal cost: 54.6274, Found cost: 57.6985, Expanded: 587, Generated: 1417, Total duration: 0.00110502, First move duration: 0.0003517
Solution from (304,95), to (255,79). Optimal cost: 55.6274, Found cost: 88.6985, Expanded: 1253, Generated: 2604, Total duration: 0.0019724, First move duration: 0.000354509
Solution from (44,476), to (18,434). Optimal cost: 52.7696, Found cost: 70.7279, Expanded: 683, Generated: 1474, Total duration: 0.00116514, First move duration: 0.000231645
Solution from (230,274), to (259,231). Optimal cost: 55.0122, Found cost: 57.3553, Expanded: 405, Generated: 1302, Total duration: 0.00088504, First move duration: 0.000232334
Solution from (253,327), to (229,370). Optimal cost: 52.9411, Found cost: 59.8701, Expanded: 623, Generated: 1425, Total duration: 0.0011418, First move duration: 0.000273233
Solution from (160,207), to (120,240). Optimal cost: 53.669, Found cost: 57.7696, Expanded: 524, Generated: 1310, Total duration: 0.00101818, First move duration: 0.000302184
Solution from (100,407), to (127,363). Optimal cost: 55.1838, Found cost: 61.6274, Expanded: 788, Generated: 1665, Total duration: 0.00133779, First move duration: 0.000328447
Solution from (408,141), to (408,89). Optimal cost: 52, Found cost: 56.1421, Expanded: 538, Generated: 1380, Total duration: 0.00106027, First move duration: 0.000288243
Solution from (256,352), to (225,393). Optimal cost: 53.8406, Found cost: 64.2843, Expanded: 686, Generated: 1597, Total duration: 0.00125203, First move duration: 0.000317071
Solution from (20,340), to (25,393). Optimal cost: 55.0711, Found cost: 55.8995, Expanded: 436, Generated: 1156, Total duration: 0.000845768, First move duration: 0.000207312
Solution from (26,456), to (70,493). Optimal cost: 59.3259, Found cost: 87.2843, Expanded: 1306, Generated: 2480, Total duration: 0.00196543, First move duration: 0.000338372
Solution from (116,374), to (173,379). Optimal cost: 59.0711, Found cost: 67.3553, Expanded: 848, Generated: 1825, Total duration: 0.00143761, First move duration: 0.000329827
Solution from (382,95), to (326,96). Optimal cost: 56.4142, Found cost: 61.3848, Expanded: 712, Generated: 1626, Total duration: 0.00123288, First move duration: 0.000276972
Solution from (222,448), to (174,428). Optimal cost: 56.2843, Found cost: 57.4558, Expanded: 609, Generated: 1412, Total duration: 0.00112643, First move duration: 0.000277203
Solution from (201,67), to (162,108). Optimal cost: 57.1543, Found cost: 65.3553, Expanded: 630, Generated: 1476, Total duration: 0.001183, First move duration: 0.000271402
Solution from (98,299), to (67,343). Optimal cost: 56.8406, Found cost: 66.2132, Expanded: 701, Generated: 1470, Total duration: 0.00109164, First move duration: 0.000234542
Solution from (55,277), to (20,314). Optimal cost: 59.1127, Found cost: 59.6985, Expanded: 610, Generated: 1206, Total duration: 0.000921684, First move duration: 0.000234671
Solution from (185,311), to (140,284). Optimal cost: 56.1838, Found cost: 57.9411, Expanded: 432, Generated: 1208, Total duration: 0.00081603, First move duration: 0.00021851
Solution from (314,106), to (282,60). Optimal cost: 59.2548, Found cost: 62.7696, Expanded: 534, Generated: 1394, Total duration: 0.0010564, First move duration: 0.000279904
Solution from (299,261), to (286,315). Optimal cost: 59.3848, Found cost: 60.2132, Expanded: 468, Generated: 1383, Total duration: 0.000976453, First move duration: 0.000255202
Solution from (261,341), to (321,340). Optimal cost: 60.4142, Found cost: 61.2426, Expanded: 635, Generated: 1539, Total duration: 0.00099643, First move duration: 0.000219699
Solution from (169,213), to (224,192). Optimal cost: 63.6985, Found cost: 70.8701, Expanded: 783, Generated: 1678, Total duration: 0.00133503, First move duration: 0.000328591
Solution from (96,241), to (49,273). Optimal cost: 60.2548, Found cost: 64.598, Expanded: 680, Generated: 1444, Total duration: 0.00114867, First move duration: 0.000252331
Solution from (259,334), to (307,305). Optimal cost: 60.0122, Found cost: 74.3553, Expanded: 762, Generated: 1942, Total duration: 0.00132296, First move duration: 0.000264043
Solution from (335,86), to (380,45). Optimal cost: 61.9828, Found cost: 73.0122, Expanded: 785, Generated: 1812, Total duration: 0.00139237, First move duration: 0.000269478
Solution from (16,407), to (51,454). Optimal cost: 61.4975, Found cost: 69.0122, Expanded: 709, Generated: 1697, Total duration: 0.00129313, First move duration: 0.000279589
Solution from (436,34), to (377,26). Optimal cost: 62.3137, Found cost: 66.799, Expanded: 611, Generated: 1542, Total duration: 0.00118099, First move duration: 0.000281135
Solution from (421,242), to (434,184). Optimal cost: 63.3848, Found cost: 69.2843, Expanded: 742, Generated: 1679, Total duration: 0.0013023, First move duration: 0.000322802
Solution from (245,284), to (301,272). Optimal cost: 60.9706, Found cost: 61.5563, Expanded: 506, Generated: 1349, Total duration: 0.000937491, First move duration: 0.000236591
Solution from (81,425), to (28,404). Optimal cost: 61.6985, Found cost: 65.1127, Expanded: 653, Generated: 1510, Total duration: 0.00115578, First move duration: 0.000276942
Solution from (72,385), to (125,354). Optimal cost: 65.8406, Found cost: 67.0122, Expanded: 588, Generated: 1620, Total duration: 0.00110685, First move duration: 0.000242765
Solution from (81,434), to (96,495). Optimal cost: 67.2132, Found cost: 74.1838, Expanded: 841, Generated: 1878, Total duration: 0.00148508, First move duration: 0.000344628
Solution from (390,244), to (340,280). Optimal cost: 64.9117, Found cost: 66.0833, Expanded: 600, Generated: 1589, Total duration: 0.00111701, First move duration: 0.000270386
Solution from (174,454), to (222,408). Optimal cost: 67.0538, Found cost: 80.1838, Expanded: 804, Generated: 1926, Total duration: 0.00151011, First move duration: 0.000293878
Solution from (180,401), to (164,343). Optimal cost: 64.6274, Found cost: 95.6985, Expanded: 1349, Generated: 2885, Total duration: 0.00214541, First move duration: 0.000299135
Solution from (314,235), to (287,290). Optimal cost: 66.1838, Found cost: 71.4558, Expanded: 679, Generated: 1844, Total duration: 0.00129602, First move duration: 0.000252986
Solution from (477,27), to (447,81). Optimal cost: 66.4264, Found cost: 69.8406, Expanded: 714, Generated: 1712, Total duration: 0.00132401, First move duration: 0.000325731
Solution from (400,244), to (437,194). Optimal cost: 65.3259, Found cost: 75.7696, Expanded: 793, Generated: 1832, Total duration: 0.00140533, First move duration: 0.000275609
Solution from (206,411), to (239,359). Optimal cost: 65.669, Found cost: 74.2548, Expanded: 931, Generated: 1963, Total duration: 0.00155787, First move duration: 0.00034304
Solution from (258,213), to (322,205). Optimal cost: 67.3137, Found cost: 87.3553, Expanded: 1059, Generated: 2383, Total duration: 0.00159794, First move duration: 0.00030157
Solution from (102,271), to (74,319). Optimal cost: 69.5563, Found cost: 69.5563, Expanded: 746, Generated: 1517, Total duration: 0.0011464, First move duration: 0.000254983
Solution from (286,216), to (227,245). Optimal cost: 71.0122, Found cost: 92.5685, Expanded: 977, Generated: 2650, Total duration: 0.0017251, First move duration: 0.000300802
Solution from (460,71), to (407,31). Optimal cost: 69.5685, Found cost: 83.1838, Expanded: 1017, Generated: 2182, Total duration: 0.0016174, First move duration: 0.000307459
Solution from (301,102), to (362,128). Optimal cost: 71.7696, Found cost: 110.64, Expanded: 1682, Generated: 3402, Total duration: 0.00258964, First move duration: 0.000360762
Solution from (132,381), to (69,394). Optimal cost: 68.3848, Found cost: 73.1127, Expanded: 676, Generated: 1825, Total duration: 0.00123709, First move duration: 0.000247821
