Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bloodvenomfalls.hierarchical_graph.nop
Solution from (394,138), to (397,137). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 17, Generated: 53, Total duration: 6.1214e-05, First move duration: 6.1214e-05
Solution from (74,218), to (81,215). Optimal cost: 8.24264, Found cost: 8.24264, Expanded: 59, Generated: 142, Total duration: 0.000131035, First move duration: 8.172e-05
Solution from (130,167), to (119,168). Optimal cost: 11.4142, Found cost: 11.4142, Expanded: 86, Generated: 267, Total duration: 0.00018807, First move duration: 8.1879e-05
Solution from (185,395), to (175,391). Optimal cost: 11.6569, Found cost: 11.6569, Expanded: 78, Generated: 204, Total duration: 0.000173492, First move duration: 8.3101e-05
Solution from (413,354), to (423,363). Optimal cost: 13.7279, Found cost: 16.0711, Expanded: 122, Generated: 305, Total duration: 0.000238496, First move duration: 9.1152e-05
Solution from (151,182), to (143,170). Optimal cost: 15.3137, Found cost: 15.8995, Expanded: 150, Generated: 420, Total duration: 0.000298916, First move duration: 0.000113692
Solution from (309,258), to (299,253). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 82, Generated: 232, Total duration: 0.000172053, First move duration: 7.8111e-05
Solution from (229,379), to (220,385). Optimal cost: 13.2426, Found cost: 13.2426, Expanded: 107, Generated: 261, Total duration: 0.000201452, First move duration: 8.6181e-05
Solution from (248,77), to (252,91). Optimal cost: 15.6569, Found cost: 15.6569, Expanded: 121, Generated: 341, Total duration: 0.000272172, First move duration: 0.000102346
Solution from (338,192), to (338,180). Optimal cost: 12, Found cost: 12.8284, Expanded: 100, Generated: 282, Total duration: 0.000205601, First move duration: 8.4291e-05
Solution from (138,201), to (135,189). Optimal cost: 13.2426, Found cost: 13.2426, Expanded: 103, Generated: 304, Total duration: 0.000224929, First move duration: 9.735e-05
Solution from (343,211), to (334,222). Optimal cost: 14.7279, Found cost: 16.4853, Expanded: 133, Generated: 369, Total duration: 0.000266404, First move duration: 0.000108132
Solution from (349,261), to (337,258). Optimal cost: 13.2426, Found cost: 13.2426, Expanded: 104, Generated: 276, Total duration: 0.000209474, First move duration: 9.1062e-05
Solution from (403,185), to (398,173). Optimal cost: 14.0711, Found cost: 14.8995, Expanded: 94, Generated: 214, Total duration: 0.0001994, First move duration: 8.4773e-05
Solution from (344,437), to (358,426). Optimal cost: 18.5563, Found cost: 19.7279, Expanded: 165, Generated: 463, Total duration: 0.000324806, First move duration: 0.000107385
Solution from (252,242), to (266,250). Optimal cost: 17.3137, Found cost: 18.4853, Expanded: 169, Generated: 434, Total duration: 0.000306443, First move duration: 9.8509e-05
Solution from (58,363), to (75,368). Optimal cost: 19.0711, Found cost: 25.5563, Expanded: 233, Generated: 679, Total duration: 0.000458721, First move duration: 0.00013117
Solution from (352,381), to (356,363). Optimal cost: 19.6569, Found cost: 21.6569, Expanded: 192, Generated: 502, Total duration: 0.00036653, First move duration: 9.4545e-05
Solution from (428,122), to (441,110). Optimal cost: 17.9706, Found cost: 19.7279, Expanded: 164, Generated: 435, Total duration: 0.00032692, First move duration: 0.000104517
Solution from (454,436), to (442,426). Optimal cost: 16.1421, Found cost: 17.8995, Expanded: 139, Generated: 373, Total duration: 0.000286166, First move duration: 0.000102709
Solution from (353,282), to (342,268). Optimal cost: 18.5563, Found cost: 20.3137, Expanded: 152, Generated: 418, Total duration: 0.000315033, First move duration: 0.000104874
Solution from (303,132), to (290,142). Optimal cost: 17.1421, Found cost: 17.1421, Expanded: 111, Generated: 334, Total duration: 0.000256555, First move duration: 0.000104514
Solution from (75,248), to (87,263). Optimal cost: 19.9706, Found cost: 21.7279, Expanded: 167, Generated: 474, Total duration: 0.000345558, First move duration: 0.000109443
Solution from (149,110), to (164,114). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 170, Generated: 459, Total duration: 0.000344629, First move duration: 0.000121284
Solution from (360,282), to (344,266). Optimal cost: 22.6274, Found cost: 25.5563, Expanded: 193, Generated: 575, Total duration: 0.000419805, First move duration: 0.000111886
Solution from (346,266), to (362,278). Optimal cost: 20.9706, Found cost: 20.9706, Expanded: 142, Generated: 452, Total duration: 0.000292474, First move duration: 7.9273e-05
Solution from (189,255), to (166,253). Optimal cost: 23.8284, Found cost: 24.6569, Expanded: 207, Generated: 538, Total duration: 0.000384063, First move duration: 8.1221e-05
Solution from (85,469), to (74,451). Optimal cost: 22.5563, Found cost: 26.3137, Expanded: 247, Generated: 651, Total duration: 0.000475814, First move duration: 0.000121378
Solution from (151,447), to (157,466). Optimal cost: 21.4853, Found cost: 22.3137, Expanded: 231, Generated: 567, Total duration: 0.000429726, First move duration: 0.00012718
Solution from (48,344), to (49,367). Optimal cost: 23.4142, Found cost: 25.6569, Expanded: 217, Generated: 534, Total duration: 0.000427055, First move duration: 0.00011136
Solution from (138,77), to (119,70). Optimal cost: 21.8995, Found cost: 21.8995, Expanded: 198, Generated: 522, Total duration: 0.000393359, First move duration: 0.00011246
Solution from (381,433), to (374,413). Optimal cost: 22.8995, Found cost: 24.3137, Expanded: 223, Generated: 525, Total duration: 0.000388736, First move duration: 0.000100101
Solution from (245,221), to (241,201). Optimal cost: 21.6569, Found cost: 23.0711, Expanded: 214, Generated: 540, Total duration: 0.000411747, First move duration: 0.00011768
Solution from (342,137), to (338,158). Optimal cost: 22.6569, Found cost: 22.6569, Expanded: 170, Generated: 486, Total duration: 0.000361234, First move duration: 9.9238e-05
Solution from (243,167), to (262,148). Optimal cost: 26.8701, Found cost: 30.6274, Expanded: 252, Generated: 679, Total duration: 0.000453178, First move duration: 9.9712e-05
Solution from (351,427), to (342,403). Optimal cost: 27.7279, Found cost: 32.3137, Expanded: 358, Generated: 957, Total duration: 0.000645409, First move duration: 0.000126351
Solution from (353,356), to (329,351). Optimal cost: 26.0711, Found cost: 65.5269, Expanded: 976, Generated: 2146, Total duration: 0.00153052, First move duration: 0.000158682
Solution from (271,349), to (264,326). Optimal cost: 25.8995, Found cost: 25.8995, Expanded: 211, Generated: 562, Total duration: 0.000405226, First move duration: 9.3136e-05
Solution from (187,225), to (212,225). Optimal cost: 25, Found cost: 28.0711, Expanded: 313, Generated: 923, Total duration: 0.000558993, First move duration: 0.000124548
Solution from (73,382), to (80,404). Optimal cost: 24.8995, Found cost: 25.4853, Expanded: 211, Generated: 556, Total duration: 0.000433138, First move duration: 0.000111967
Solution from (208,132), to (232,129). Optimal cost: 25.2426, Found cost: 26.8995, Expanded: 246, Generated: 676, Total duration: 0.000466047, First move duration: 0.00011342
Solution from (349,216), to (345,190). Optimal cost: 27.6569, Found cost: 29.3137, Expanded: 276, Generated: 778, Total duration: 0.000510823, First move duration: 0.000102484
Solution from (358,166), to (380,153). Optimal cost: 27.3848, Found cost: 27.3848, Expanded: 206, Generated: 653, Total duration: 0.000440034, First move duration: 0.000103993
Solution from (354,420), to (375,410). Optimal cost: 25.1421, Found cost: 25.1421, Expanded: 223, Generated: 624, Total duration: 0.000414101, First move duration: 0.000109775
Solution from (292,241), to (273,264). Optimal cost: 30.8701, Found cost: 32.0416, Expanded: 248, Generated: 746, Total duration: 0.000500258, First move duration: 9.8185e-05
Solution from (238,475), to (237,444). Optimal cost: 31.4142, Found cost: 35.3137, Expanded: 344, Generated: 834, Total duration: 0.000622103, First move duration: 8.8891e-05
Solution from (244,257), to (268,241). Optimal cost: 30.6274, Found cost: 31.2132, Expanded: 275, Generated: 819, Total duration: 0.000522219, First move duration: 0.000106648
Solution from (386,236), to (411,252). Optimal cost: 31.6274, Found cost: 33.6274, Expanded: 313, Generated: 855, Total duration: 0.000582661, First move duration: 0.000115174
Solution from (201,388), to (205,415). Optimal cost: 28.6569, Found cost: 28.6569, Expanded: 277, Generated: 680, Total duration: 0.000505604, First move duration: 0.000107586
Solution from (167,303), to (157,279). Optimal cost: 28.1421, Found cost: 36.1421, Expanded: 395, Generated: 907, Total duration: 0.000676963, First move duration: 0.000100334
Solution from (172,171), to (161,195). Optimal cost: 28.5563, Found cost: 31.1421, Expanded: 345, Generated: 888, Total duration: 0.000633519, First move duration: 0.00012856
Solution from (97,255), to (126,258). Optimal cost: 30.2426, Found cost: 30.2426, Expanded: 325, Generated: 856, Total duration: 0.000606401, First move duration: 0.000107671
Solution from (147,149), to (123,162). Optimal cost: 29.3848, Found cost: 29.9706, Expanded: 308, Generated: 854, Total duration: 0.00057003, First move duration: 0.000125934
Solution from (137,383), to (127,357). Optimal cost: 30.1421, Found cost: 30.1421, Expanded: 276, Generated: 754, Total duration: 0.000548683, First move duration: 0.000104257
Solution from (346,178), to (316,166). Optimal cost: 34.9706, Found cost: 35.5563, Expanded: 401, Generated: 1059, Total duration: 0.000707549, First move duration: 0.000115823
Solution from (186,219), to (170,247). Optimal cost: 34.6274, Found cost: 34.6274, Expanded: 292, Generated: 797, Total duration: 0.000547202, First move duration: 0.000107412
Solution from (250,239), to (234,212). Optimal cost: 33.6274, Found cost: 35.3848, Expanded: 385, Generated: 949, Total duration: 0.000630419, First move duration: 0.000115892
Solution from (404,124), to (383,150). Optimal cost: 34.6985, Found cost: 40.2132, Expanded: 430, Generated: 1057, Total duration: 0.000792807, First move duration: 0.000147811
Solution from (229,338), to (212,362). Optimal cost: 33.9706, Found cost: 33.9706, Expanded: 356, Generated: 963, Total duration: 0.000617664, First move duration: 0.000121064
Solution from (354,269), to (323,279). Optimal cost: 35.1421, Found cost: 36.3137, Expanded: 386, Generated: 1024, Total duration: 0.000677565, First move duration: 0.000124075
Solution from (364,388), to (379,360). Optimal cost: 34.2132, Found cost: 34.2132, Expanded: 263, Generated: 821, Total duration: 0.000538707, First move duration: 0.000100495
Solution from (413,232), to (397,204). Optimal cost: 34.6274, Found cost: 36.6274, Expanded: 321, Generated: 887, Total duration: 0.000603108, First move duration: 0.000103006
Solution from (338,372), to (356,398). Optimal cost: 33.4558, Found cost: 35.799, Expanded: 333, Generated: 923, Total duration: 0.000619067, First move duration: 0.000106553
Solution from (227,424), to (239,454). Optimal cost: 34.9706, Found cost: 35.799, Expanded: 345, Generated: 952, Total duration: 0.000666968, First move duration: 0.000136121
Solution from (203,146), to (236,161). Optimal cost: 39.2132, Found cost: 44.9706, Expanded: 510, Generated: 1154, Total duration: 0.000799036, First move duration: 0.000121238
Solution from (245,387), to (274,410). Optimal cost: 38.5269, Found cost: 40.2843, Expanded: 409, Generated: 1146, Total duration: 0.000756869, First move duration: 0.000135979
Solution from (156,170), to (162,204). Optimal cost: 36.4853, Found cost: 36.4853, Expanded: 407, Generated: 1146, Total duration: 0.000806483, First move duration: 0.000127447
Solution from (281,277), to (258,248). Optimal cost: 39.1127, Found cost: 43.2132, Expanded: 490, Generated: 1257, Total duration: 0.000809639, First move duration: 0.000120694
Solution from (277,140), to (242,147). Optimal cost: 37.8995, Found cost: 37.8995, Expanded: 413, Generated: 1183, Total duration: 0.000768737, First move duration: 0.000136097
Solution from (339,412), to (374,417). Optimal cost: 37.0711, Found cost: 37.8995, Expanded: 365, Generated: 1067, Total duration: 0.000681723, First move duration: 0.000110234
Solution from (223,338), to (240,308). Optimal cost: 37.0416, Found cost: 38.799, Expanded: 389, Generated: 1009, Total duration: 0.000702807, First move duration: 0.00010236
Solution from (182,103), to (149,116). Optimal cost: 38.3848, Found cost: 44.3848, Expanded: 531, Generated: 1375, Total duration: 0.000951803, First move duration: 0.00012895
Solution from (324,435), to (316,401). Optimal cost: 37.3137, Found cost: 37.3137, Expanded: 426, Generated: 1124, Total duration: 0.000762266, First move duration: 0.000124902
Solution from (161,329), to (146,361). Optimal cost: 38.2132, Found cost: 39.3848, Expanded: 474, Generated: 1088, Total duration: 0.000750113, First move duration: 9.6628e-05
Solution from (263,142), to (303,140). Optimal cost: 40.8284, Found cost: 44.1421, Expanded: 500, Generated: 1360, Total duration: 0.000903716, First move duration: 0.000132052
Solution from (183,276), to (145,267). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 479, Generated: 1323, Total duration: 0.000835028, First move duration: 0.000108184
Solution from (241,355), to (212,332). Optimal cost: 40.5269, Found cost: 45.2132, Expanded: 583, Generated: 1490, Total duration: 0.000973229, First move duration: 0.000142051
Solution from (266,350), to (231,329). Optimal cost: 43.6985, Found cost: 46.6274, Expanded: 483, Generated: 1311, Total duration: 0.000889041, First move duration: 0.000107406
Solution from (452,440), to (422,410). Optimal cost: 42.4264, Found cost: 50.8701, Expanded: 600, Generated: 1501, Total duration: 0.000996705, First move duration: 0.000129127
Solution from (75,233), to (84,272). Optimal cost: 42.7279, Found cost: 48.3848, Expanded: 581, Generated: 1399, Total duration: 0.00100096, First move duration: 0.000141411
Solution from (353,327), to (314,331). Optimal cost: 40.6569, Found cost: 40.6569, Expanded: 408, Generated: 1165, Total duration: 0.000777089, First move duration: 0.000113758
Solution from (78,257), to (102,289). Optimal cost: 41.9411, Found cost: 44.8701, Expanded: 507, Generated: 1405, Total duration: 0.000909729, First move duration: 0.000154729
Solution from (257,447), to (268,408). Optimal cost: 43.5563, Found cost: 44.3848, Expanded: 543, Generated: 1351, Total duration: 0.000966131, First move duration: 0.000123065
Solution from (276,318), to (292,282). Optimal cost: 42.6274, Found cost: 44.3848, Expanded: 546, Generated: 1284, Total duration: 0.000898595, First move duration: 0.000111567
Solution from (388,363), to (397,319). Optimal cost: 47.7279, Found cost: 56.2132, Expanded: 733, Generated: 1822, Total duration: 0.0012023, First move duration: 0.000148104
Solution from (249,216), to (287,196). Optimal cost: 47.1127, Found cost: 55.2132, Expanded: 718, Generated: 1493, Total duration: 0.00105905, First move duration: 0.00015164
Solution from (271,365), to (268,409). Optimal cost: 45.2426, Found cost: 51.3848, Expanded: 662, Generated: 1747, Total duration: 0.00113389, First move duration: 0.000117906
Solution from (400,127), to (394,83). Optimal cost: 46.4853, Found cost: 52.0416, Expanded: 675, Generated: 1644, Total duration: 0.00111027, First move duration: 0.000133898
Solution from (243,140), to (208,157). Optimal cost: 46.7279, Found cost: 48.9706, Expanded: 540, Generated: 1289, Total duration: 0.000861818, First move duration: 0.000136914
Solution from (237,393), to (221,354). Optimal cost: 45.6274, Found cost: 46.2132, Expanded: 547, Generated: 1316, Total duration: 0.000898945, First move duration: 0.000110175
Solution from (339,354), to (372,383). Optimal cost: 45.0122, Found cost: 45.598, Expanded: 410, Generated: 1223, Total duration: 0.000759212, First move duration: 0.000119228
Solution from (224,202), to (271,200). Optimal cost: 47.8284, Found cost: 62.9411, Expanded: 871, Generated: 2075, Total duration: 0.00141799, First move duration: 0.00016646
Solution from (214,217), to (193,254). Optimal cost: 45.6985, Found cost: 54.3848, Expanded: 684, Generated: 1857, Total duration: 0.00123068, First move duration: 0.000130793
Solution from (137,479), to (157,443). Optimal cost: 44.2843, Found cost: 50.3848, Expanded: 645, Generated: 1514, Total duration: 0.00105782, First move duration: 0.000119743
Solution from (370,167), to (418,174). Optimal cost: 50.8995, Found cost: 55.0416, Expanded: 699, Generated: 1629, Total duration: 0.00114586, First move duration: 0.00013895
Solution from (288,259), to (253,278). Optimal cost: 49.3137, Found cost: 74.8701, Expanded: 1128, Generated: 2647, Total duration: 0.00178553, First move duration: 0.000134675
Solution from (361,455), to (355,409). Optimal cost: 48.4853, Found cost: 73.8406, Expanded: 1055, Generated: 2510, Total duration: 0.00167541, First move duration: 0.000148244
Solution from (416,283), to (421,237). Optimal cost: 48.0711, Found cost: 58.1127, Expanded: 682, Generated: 1726, Total duration: 0.00126783, First move duration: 0.000127499
Solution from (207,122), to (187,163). Optimal cost: 49.2843, Found cost: 53.0416, Expanded: 662, Generated: 1568, Total duration: 0.00126716, First move duration: 0.000148783
Solution from (158,117), to (201,138). Optimal cost: 51.6985, Found cost: 53.4558, Expanded: 640, Generated: 1660, Total duration: 0.00122667, First move duration: 0.000149115
Solution from (191,272), to (228,299). Optimal cost: 48.1838, Found cost: 51.6985, Expanded: 538, Generated: 1552, Total duration: 0.00103898, First move duration: 0.000104721
Solution from (261,216), to (214,221). Optimal cost: 49.8995, Found cost: 62.1838, Expanded: 937, Generated: 2252, Total duration: 0.00163452, First move duration: 0.000187273
Solution from (122,278), to (79,296). Optimal cost: 50.4558, Found cost: 53.6274, Expanded: 641, Generated: 1550, Total duration: 0.00105908, First move duration: 0.000131292
Solution from (303,284), to (273,250). Optimal cost: 49.0122, Found cost: 51.9411, Expanded: 513, Generated: 1619, Total duration: 0.000956346, First move duration: 0.000100178
Solution from (193,388), to (234,357). Optimal cost: 53.8406, Found cost: 58.1838, Expanded: 641, Generated: 1744, Total duration: 0.00119192, First move duration: 0.000137373
Solution from (193,376), to (169,421). Optimal cost: 54.9411, Found cost: 54.9411, Expanded: 592, Generated: 1724, Total duration: 0.00119713, First move duration: 0.000123891
Solution from (389,192), to (385,246). Optimal cost: 55.6569, Found cost: 62.8701, Expanded: 778, Generated: 1871, Total duration: 0.00134128, First move duration: 0.000133531
Solution from (121,166), to (109,115). Optimal cost: 55.9706, Found cost: 55.9706, Expanded: 610, Generated: 1610, Total duration: 0.00123242, First move duration: 0.000138731
Solution from (361,383), to (371,431). Optimal cost: 52.1421, Found cost: 60.7696, Expanded: 730, Generated: 1780, Total duration: 0.00123109, First move duration: 0.000128795
Solution from (348,266), to (298,278). Optimal cost: 54.9706, Found cost: 63.598, Expanded: 771, Generated: 1997, Total duration: 0.00139143, First move duration: 0.000146351
Solution from (277,367), to (248,327). Optimal cost: 52.0122, Found cost: 56.6985, Expanded: 640, Generated: 1842, Total duration: 0.00119416, First move duration: 0.000128056
Solution from (280,406), to (259,359). Optimal cost: 55.6985, Found cost: 62.8701, Expanded: 793, Generated: 2074, Total duration: 0.00152803, First move duration: 0.000148069
Solution from (334,172), to (378,178). Optimal cost: 53.9411, Found cost: 55.1127, Expanded: 605, Generated: 1653, Total duration: 0.00111541, First move duration: 0.00013406
Solution from (326,165), to (344,213). Optimal cost: 55.4558, Found cost: 63.6985, Expanded: 921, Generated: 2294, Total duration: 0.00171684, First move duration: 0.000151544
Solution from (150,428), to (189,388). Optimal cost: 56.1543, Found cost: 58.4975, Expanded: 587, Generated: 1876, Total duration: 0.00128424, First move duration: 0.000149083
Solution from (269,125), to (236,170). Optimal cost: 58.669, Found cost: 76.5269, Expanded: 1006, Generated: 2536, Total duration: 0.00184105, First move duration: 0.000172538
Solution from (146,164), to (176,117). Optimal cost: 59.4264, Found cost: 62.3553, Expanded: 825, Generated: 1983, Total duration: 0.00146352, First move duration: 0.000169118
Solution from (196,218), to (188,271). Optimal cost: 56.3137, Found cost: 62.6985, Expanded: 708, Generated: 2057, Total duration: 0.00144145, First move duration: 0.000145872
Solution from (197,136), to (154,161). Optimal cost: 57.4558, Found cost: 59.4558, Expanded: 743, Generated: 1691, Total duration: 0.00135887, First move duration: 0.000139299
Solution from (334,441), to (382,417). Optimal cost: 57.9411, Found cost: 64.1838, Expanded: 773, Generated: 1964, Total duration: 0.00137302, First move duration: 0.00014126
Solution from (77,369), to (59,419). Optimal cost: 57.4558, Found cost: 60.9706, Expanded: 805, Generated: 2038, Total duration: 0.00141074, First move duration: 0.00012934
Solution from (425,203), to (381,183). Optimal cost: 56.4264, Found cost: 58.7696, Expanded: 625, Generated: 1673, Total duration: 0.00114307, First move duration: 0.0001055
Solution from (144,164), to (96,192). Optimal cost: 59.598, Found cost: 69.4558, Expanded: 918, Generated: 2246, Total duration: 0.00159817, First move duration: 0.000152697
Solution from (396,230), to (383,177). Optimal cost: 58.3848, Found cost: 61.2132, Expanded: 753, Generated: 1896, Total duration: 0.00138896, First move duration: 0.000130641
Solution from (352,142), to (328,195). Optimal cost: 62.9411, Found cost: 64.1127, Expanded: 757, Generated: 2232, Total duration: 0.00142991, First move duration: 0.000137732
Solution from (110,167), to (77,216). Optimal cost: 62.669, Found cost: 69.3553, Expanded: 800, Generated: 2325, Total duration: 0.00160568, First move duration: 0.000133774
Solution from (421,214), to (380,169). Optimal cost: 63.1543, Found cost: 69.0122, Expanded: 821, Generated: 2072, Total duration: 0.00151533, First move duration: 0.000124631
Solution from (81,195), to (59,247). Optimal cost: 61.1127, Found cost: 61.1127, Expanded: 756, Generated: 2142, Total duration: 0.00141986, First move duration: 0.000127044
Solution from (393,385), to (353,421). Optimal cost: 60.1838, Found cost: 65.6985, Expanded: 801, Generated: 1982, Total duration: 0.00131759, First move duration: 0.00010599
Solution from (244,281), to (277,280). Optimal cost: 61.9411, Found cost: 77.1127, Expanded: 1189, Generated: 2727, Total duration: 0.00182696, First move duration: 0.00014892
Solution from (400,152), to (343,138). Optimal cost: 62.799, Found cost: 65.0416, Expanded: 777, Generated: 2061, Total duration: 0.00142099, First move duration: 0.000144893
Solution from (239,186), to (221,132). Optimal cost: 61.4558, Found cost: 66.7696, Expanded: 827, Generated: 2145, Total duration: 0.00155301, First move duration: 0.000141814
Solution from (324,286), to (289,308). Optimal cost: 62.2132, Found cost: 65.6274, Expanded: 874, Generated: 2093, Total duration: 0.00140858, First move duration: 0.000133456
Solution from (135,255), to (191,269). Optimal cost: 61.799, Found cost: 72.7696, Expanded: 928, Generated: 2442, Total duration: 0.00166244, First move duration: 0.000149203
Solution from (398,297), to (378,238). Optimal cost: 67.2843, Found cost: 73.8701, Expanded: 1003, Generated: 2677, Total duration: 0.00184094, First move duration: 0.000144277
Solution from (219,61), to (205,120). Optimal cost: 64.799, Found cost: 67.6274, Expanded: 805, Generated: 2080, Total duration: 0.00151878, First move duration: 0.00012984
Solution from (403,162), to (426,210). Optimal cost: 64.799, Found cost: 66.4558, Expanded: 834, Generated: 2050, Total duration: 0.00143284, First move duration: 0.000132993
Solution from (87,467), to (75,407). Optimal cost: 65.799, Found cost: 73.3553, Expanded: 959, Generated: 2441, Total duration: 0.00185327, First move duration: 0.000132762
Solution from (107,258), to (168,270). Optimal cost: 65.9706, Found cost: 90.2548, Expanded: 1352, Generated: 3302, Total duration: 0.00241954, First move duration: 0.000180889
Solution from (210,401), to (255,445). Optimal cost: 66.7401, Found cost: 70.1543, Expanded: 784, Generated: 2091, Total duration: 0.00165287, First move duration: 0.00014943
Solution from (239,365), to (230,302). Optimal cost: 66.7279, Found cost: 66.7279, Expanded: 864, Generated: 2506, Total duration: 0.00161369, First move duration: 0.000155647
Solution from (257,399), to (234,454). Optimal cost: 66.1838, Found cost: 79.3553, Expanded: 1104, Generated: 2702, Total duration: 0.00181701, First move duration: 0.000143093
Solution from (263,328), to (244,387). Optimal cost: 66.8701, Found cost: 73.598, Expanded: 976, Generated: 2597, Total duration: 0.00156962, First move duration: 0.000150964
Solution from (173,273), to (181,209). Optimal cost: 67.3137, Found cost: 93.1543, Expanded: 1431, Generated: 3605, Total duration: 0.00224469, First move duration: 0.000179279
Solution from (62,225), to (68,161). Optimal cost: 68.1421, Found cost: 68.7279, Expanded: 802, Generated: 2061, Total duration: 0.00139876, First move duration: 0.000136736
Solution from (254,157), to (191,137). Optimal cost: 71.2843, Found cost: 86.598, Expanded: 1151, Generated: 3078, Total duration: 0.00195787, First move duration: 0.000157707
Solution from (339,156), to (307,98). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 878, Generated: 2352, Total duration: 0.00153741, First move duration: 0.00017119
Solution from (393,97), to (387,166). Optimal cost: 71.4853, Found cost: 79.5269, Expanded: 1112, Generated: 2769, Total duration: 0.00185688, First move duration: 0.000139214
