Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/darkforest.hierarchical_graph.nop
Solution from (396,142), to (406,147). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 35, Generated: 95, Total duration: 7.7195e-05, First move duration: 7.7195e-05
Solution from (319,302), to (308,291). Optimal cost: 15.5563, Found cost: 17.8995, Expanded: 76, Generated: 174, Total duration: 0.000127863, First move duration: 0.000127863
Solution from (154,390), to (161,404). Optimal cost: 16.8995, Found cost: 24.3137, Expanded: 145, Generated: 281, Total duration: 0.000217529, First move duration: 0.000184434
Solution from (93,342), to (78,338). Optimal cost: 16.6569, Found cost: 16.6569, Expanded: 43, Generated: 134, Total duration: 8.8684e-05, First move duration: 8.8684e-05
Solution from (189,398), to (199,385). Optimal cost: 17.1421, Found cost: 18.8995, Expanded: 99, Generated: 194, Total duration: 0.000154395, First move duration: 0.000142832
Solution from (166,265), to (182,260). Optimal cost: 18.0711, Found cost: 18.0711, Expanded: 78, Generated: 185, Total duration: 0.000144203, First move duration: 0.000131996
Solution from (268,78), to (277,91). Optimal cost: 16.7279, Found cost: 17.8995, Expanded: 82, Generated: 172, Total duration: 0.000161918, First move duration: 0.000161918
Solution from (147,415), to (132,421). Optimal cost: 17.4853, Found cost: 17.4853, Expanded: 49, Generated: 148, Total duration: 0.0001113, First move duration: 0.0001113
Solution from (104,203), to (117,194). Optimal cost: 16.7279, Found cost: 17.3137, Expanded: 60, Generated: 150, Total duration: 0.00011117, First move duration: 0.00011117
Solution from (329,114), to (321,98). Optimal cost: 19.3137, Found cost: 19.3137, Expanded: 90, Generated: 204, Total duration: 0.000184402, First move duration: 0.000171007
Solution from (447,199), to (449,217). Optimal cost: 18.8284, Found cost: 24.2426, Expanded: 160, Generated: 305, Total duration: 0.000242652, First move duration: 0.00020859
Solution from (269,354), to (256,366). Optimal cost: 17.9706, Found cost: 20.3137, Expanded: 112, Generated: 249, Total duration: 0.000191611, First move duration: 0.000171525
Solution from (193,346), to (214,353). Optimal cost: 23.8995, Found cost: 23.8995, Expanded: 121, Generated: 280, Total duration: 0.000188762, First move duration: 0.000162159
Solution from (221,382), to (237,398). Optimal cost: 22.6274, Found cost: 29.5563, Expanded: 267, Generated: 452, Total duration: 0.000351474, First move duration: 0.000297182
Solution from (321,278), to (313,295). Optimal cost: 20.3137, Found cost: 21.1421, Expanded: 120, Generated: 240, Total duration: 0.00022349, First move duration: 0.000208612
Solution from (220,92), to (222,113). Optimal cost: 21.8284, Found cost: 26.799, Expanded: 155, Generated: 308, Total duration: 0.000277686, First move duration: 0.000248232
Solution from (386,365), to (409,365). Optimal cost: 23, Found cost: 23, Expanded: 88, Generated: 178, Total duration: 0.000141681, First move duration: 0.0001174
Solution from (161,278), to (161,258). Optimal cost: 20, Found cost: 20.8284, Expanded: 87, Generated: 212, Total duration: 0.000159037, First move duration: 0.000136841
Solution from (88,252), to (100,235). Optimal cost: 21.9706, Found cost: 21.9706, Expanded: 91, Generated: 214, Total duration: 0.000185936, First move duration: 0.000171071
Solution from (249,197), to (268,205). Optimal cost: 22.3137, Found cost: 22.3137, Expanded: 100, Generated: 280, Total duration: 0.000183672, First move duration: 0.000161398
Solution from (318,271), to (306,290). Optimal cost: 23.9706, Found cost: 23.9706, Expanded: 106, Generated: 265, Total duration: 0.000198752, First move duration: 0.000171965
Solution from (262,173), to (253,192). Optimal cost: 22.7279, Found cost: 23.3137, Expanded: 124, Generated: 275, Total duration: 0.000226982, First move duration: 0.000200872
Solution from (425,324), to (405,335). Optimal cost: 25.7279, Found cost: 35.7279, Expanded: 306, Generated: 503, Total duration: 0.000397296, First move duration: 0.000289273
Solution from (130,357), to (128,333). Optimal cost: 24.8284, Found cost: 24.8284, Expanded: 85, Generated: 223, Total duration: 0.000167389, First move duration: 0.000138139
Solution from (162,220), to (183,212). Optimal cost: 24.3137, Found cost: 24.3137, Expanded: 127, Generated: 315, Total duration: 0.000227147, First move duration: 0.000195056
