Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/plainsofsnow.hierarchical_graph.nop
Solution from (360,212), to (359,209). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 14, Generated: 39, Total duration: 4.7347e-05, First move duration: 4.7347e-05
Solution from (176,291), to (186,262). Optimal cost: 33.1421, Found cost: 35.9706, Expanded: 179, Generated: 324, Total duration: 0.000365523, First move duration: 0.000365523
Solution from (258,383), to (230,365). Optimal cost: 35.4558, Found cost: 38.3848, Expanded: 173, Generated: 354, Total duration: 0.000360625, First move duration: 0.000360625
Solution from (219,139), to (185,141). Optimal cost: 34.8284, Found cost: 36.4853, Expanded: 138, Generated: 303, Total duration: 0.000271962, First move duration: 0.000271962
Solution from (307,142), to (309,107). Optimal cost: 35.8284, Found cost: 37.4853, Expanded: 146, Generated: 328, Total duration: 0.000336875, First move duration: 0.000336875
Solution from (157,212), to (129,195). Optimal cost: 35.0416, Found cost: 36.799, Expanded: 197, Generated: 354, Total duration: 0.00038198, First move duration: 0.00038198
Solution from (290,359), to (261,351). Optimal cost: 32.3137, Found cost: 32.3137, Expanded: 133, Generated: 288, Total duration: 0.000273964, First move duration: 0.000273964
Solution from (171,104), to (145,85). Optimal cost: 33.8701, Found cost: 36.799, Expanded: 189, Generated: 323, Total duration: 0.000387666, First move duration: 0.000387666
Solution from (213,427), to (232,398). Optimal cost: 36.8701, Found cost: 57.2132, Expanded: 375, Generated: 560, Total duration: 0.000669904, First move duration: 0.000669904
Solution from (157,111), to (132,84). Optimal cost: 37.3553, Found cost: 41.4558, Expanded: 179, Generated: 366, Total duration: 0.000394883, First move duration: 0.000394883
Solution from (219,151), to (182,152). Optimal cost: 37.4142, Found cost: 41.5563, Expanded: 248, Generated: 404, Total duration: 0.000435728, First move duration: 0.000435728
Solution from (146,407), to (153,444). Optimal cost: 39.8995, Found cost: 42.1421, Expanded: 144, Generated: 320, Total duration: 0.000349006, First move duration: 0.000349006
Solution from (136,195), to (158,223). Optimal cost: 37.1127, Found cost: 54.0416, Expanded: 375, Generated: 528, Total duration: 0.000623763, First move duration: 0.000623763
Solution from (410,140), to (435,113). Optimal cost: 37.3553, Found cost: 42.6274, Expanded: 224, Generated: 414, Total duration: 0.00047581, First move duration: 0.00047581
Solution from (402,243), to (369,258). Optimal cost: 39.799, Found cost: 50.9706, Expanded: 338, Generated: 486, Total duration: 0.000628672, First move duration: 0.000628672
Solution from (239,173), to (268,194). Optimal cost: 37.6985, Found cost: 38.8701, Expanded: 222, Generated: 409, Total duration: 0.000473546, First move duration: 0.000473546
Solution from (271,179), to (262,215). Optimal cost: 39.7279, Found cost: 41.3848, Expanded: 170, Generated: 358, Total duration: 0.000386781, First move duration: 0.000386781
Solution from (270,136), to (307,135). Optimal cost: 37.4142, Found cost: 38.2426, Expanded: 135, Generated: 325, Total duration: 0.000258288, First move duration: 0.000258288
Solution from (298,189), to (263,171). Optimal cost: 42.4558, Found cost: 42.4558, Expanded: 132, Generated: 331, Total duration: 0.000332233, First move duration: 0.000332233
Solution from (407,378), to (386,345). Optimal cost: 41.6985, Found cost: 44.6274, Expanded: 236, Generated: 418, Total duration: 0.000488954, First move duration: 0.000488954
Solution from (333,142), to (352,107). Optimal cost: 42.8701, Found cost: 45.2132, Expanded: 209, Generated: 419, Total duration: 0.000447599, First move duration: 0.000447599
Solution from (153,161), to (173,127). Optimal cost: 42.2843, Found cost: 50.2843, Expanded: 360, Generated: 515, Total duration: 0.000633326, First move duration: 0.000633326
Solution from (227,152), to (263,170). Optimal cost: 43.4558, Found cost: 43.4558, Expanded: 152, Generated: 396, Total duration: 0.000379798, First move duration: 0.000379798
Solution from (163,93), to (125,86). Optimal cost: 40.8995, Found cost: 42.5563, Expanded: 256, Generated: 381, Total duration: 0.000495134, First move duration: 0.000495134
Solution from (241,401), to (209,377). Optimal cost: 41.9411, Found cost: 48.3848, Expanded: 283, Generated: 449, Total duration: 0.000510214, First move duration: 0.000510214
Solution from (135,299), to (166,321). Optimal cost: 40.1127, Found cost: 41.2843, Expanded: 225, Generated: 417, Total duration: 0.00047139, First move duration: 0.00047139
Solution from (324,422), to (292,398). Optimal cost: 41.9411, Found cost: 45.1127, Expanded: 230, Generated: 427, Total duration: 0.000469986, First move duration: 0.000469986
Solution from (207,147), to (172,129). Optimal cost: 42.4558, Found cost: 43.6274, Expanded: 210, Generated: 424, Total duration: 0.000414249, First move duration: 0.000414249
Solution from (216,444), to (186,411). Optimal cost: 45.4264, Found cost: 50.1127, Expanded: 287, Generated: 452, Total duration: 0.000574335, First move duration: 0.000574335
Solution from (388,88), to (359,115). Optimal cost: 47.4558, Found cost: 55.4558, Expanded: 386, Generated: 549, Total duration: 0.000700737, First move duration: 0.000700737
Solution from (179,163), to (220,179). Optimal cost: 47.6274, Found cost: 52.4558, Expanded: 305, Generated: 514, Total duration: 0.00062331, First move duration: 0.00062331
Solution from (91,250), to (133,246). Optimal cost: 46.1421, Found cost: 47.5563, Expanded: 195, Generated: 370, Total duration: 0.000418797, First move duration: 0.000418797
Solution from (319,367), to (276,364). Optimal cost: 44.2426, Found cost: 52.6274, Expanded: 305, Generated: 515, Total duration: 0.000555111, First move duration: 0.000555111
Solution from (314,390), to (295,351). Optimal cost: 46.8701, Found cost: 50.6274, Expanded: 296, Generated: 476, Total duration: 0.000534347, First move duration: 0.000534347
Solution from (123,316), to (164,303). Optimal cost: 46.3848, Found cost: 50.2843, Expanded: 254, Generated: 475, Total duration: 0.000539232, First move duration: 0.000539232
Solution from (370,84), to (407,62). Optimal cost: 46.1127, Found cost: 50.2132, Expanded: 305, Generated: 489, Total duration: 0.000596241, First move duration: 0.000596241
Solution from (365,216), to (400,190). Optimal cost: 45.7696, Found cost: 48.1127, Expanded: 222, Generated: 461, Total duration: 0.000470598, First move duration: 0.000470598
Solution from (321,110), to (317,153). Optimal cost: 44.6569, Found cost: 55.0416, Expanded: 269, Generated: 460, Total duration: 0.000512512, First move duration: 0.000512512
Solution from (96,305), to (144,298). Optimal cost: 50.8995, Found cost: 60.2132, Expanded: 426, Generated: 611, Total duration: 0.000770227, First move duration: 0.000770227
Solution from (405,329), to (398,378). Optimal cost: 51.8995, Found cost: 59.4558, Expanded: 354, Generated: 577, Total duration: 0.000697699, First move duration: 0.000697699
Solution from (172,131), to (181,178). Optimal cost: 50.7279, Found cost: 55.4558, Expanded: 304, Generated: 548, Total duration: 0.000623438, First move duration: 0.000623438
Solution from (348,206), to (354,160). Optimal cost: 48.4853, Found cost: 55.5563, Expanded: 396, Generated: 558, Total duration: 0.00069446, First move duration: 0.00069446
Solution from (241,153), to (258,196). Optimal cost: 50.0416, Found cost: 52.5269, Expanded: 333, Generated: 501, Total duration: 0.000633558, First move duration: 0.000633558
Solution from (354,174), to (327,146). Optimal cost: 49.7279, Found cost: 49.7279, Expanded: 286, Generated: 461, Total duration: 0.000506503, First move duration: 0.000506503
Solution from (81,141), to (114,176). Optimal cost: 48.669, Found cost: 55.1127, Expanded: 351, Generated: 530, Total duration: 0.000611924, First move duration: 0.000611924
Solution from (388,131), to (433,147). Optimal cost: 51.6274, Found cost: 53.3848, Expanded: 302, Generated: 511, Total duration: 0.000634891, First move duration: 0.000634891
Solution from (224,122), to (212,168). Optimal cost: 50.9706, Found cost: 62.8701, Expanded: 469, Generated: 656, Total duration: 0.000806344, First move duration: 0.000806344
Solution from (180,448), to (185,401). Optimal cost: 49.0711, Found cost: 50.7279, Expanded: 201, Generated: 400, Total duration: 0.000476209, First move duration: 0.000476209
Solution from (223,438), to (215,389). Optimal cost: 52.3137, Found cost: 53.1421, Expanded: 276, Generated: 519, Total duration: 0.000611822, First move duration: 0.000611822
Solution from (295,381), to (342,394). Optimal cost: 52.3848, Found cost: 54.0416, Expanded: 282, Generated: 535, Total duration: 0.000573918, First move duration: 0.000573918
Solution from (156,313), to (113,289). Optimal cost: 52.9411, Found cost: 54.1127, Expanded: 326, Generated: 554, Total duration: 0.000674231, First move duration: 0.000674231
Solution from (165,317), to (177,269). Optimal cost: 52.9706, Found cost: 58.0416, Expanded: 338, Generated: 547, Total duration: 0.000661138, First move duration: 0.000661138
Solution from (121,220), to (161,251). Optimal cost: 52.8406, Found cost: 64.6985, Expanded: 270, Generated: 521, Total duration: 0.000576459, First move duration: 0.000576459
Solution from (174,166), to (140,206). Optimal cost: 54.0833, Found cost: 60.1838, Expanded: 402, Generated: 603, Total duration: 0.000754508, First move duration: 0.000754508
Solution from (371,313), to (378,365). Optimal cost: 54.8995, Found cost: 59.0416, Expanded: 300, Generated: 562, Total duration: 0.000616268, First move duration: 0.000616268
Solution from (395,97), to (345,103). Optimal cost: 52.4853, Found cost: 52.4853, Expanded: 203, Generated: 414, Total duration: 0.000484134, First move duration: 0.000484134
Solution from (346,396), to (364,443). Optimal cost: 54.4558, Found cost: 66.598, Expanded: 465, Generated: 637, Total duration: 0.000822319, First move duration: 0.000822319
Solution from (162,345), to (125,305). Optimal cost: 55.3259, Found cost: 64.2548, Expanded: 517, Generated: 690, Total duration: 0.000926796, First move duration: 0.000926796
Solution from (376,210), to (400,160). Optimal cost: 59.9411, Found cost: 60.5269, Expanded: 286, Generated: 564, Total duration: 0.00063852, First move duration: 0.00063852
Solution from (372,292), to (402,337). Optimal cost: 57.4264, Found cost: 65.5269, Expanded: 453, Generated: 653, Total duration: 0.000831268, First move duration: 0.000831268
Solution from (401,302), to (414,356). Optimal cost: 59.3848, Found cost: 65.2843, Expanded: 430, Generated: 674, Total duration: 0.000767014, First move duration: 0.000767014
Solution from (167,330), to (201,375). Optimal cost: 59.0833, Found cost: 72.8406, Expanded: 397, Generated: 677, Total duration: 0.000766158, First move duration: 0.000766158
Solution from (176,373), to (227,355). Optimal cost: 58.4558, Found cost: 60.799, Expanded: 308, Generated: 561, Total duration: 0.000619713, First move duration: 0.000619713
Solution from (143,161), to (167,115). Optimal cost: 58.2843, Found cost: 61.1127, Expanded: 379, Generated: 590, Total duration: 0.000733317, First move duration: 0.000733317
Solution from (364,183), to (412,207). Optimal cost: 57.9411, Found cost: 76.5269, Expanded: 424, Generated: 706, Total duration: 0.000817966, First move duration: 0.000817966
Solution from (410,84), to (358,103). Optimal cost: 59.8701, Found cost: 66.1127, Expanded: 484, Generated: 686, Total duration: 0.000884807, First move duration: 0.000884807
Solution from (286,111), to (290,166). Optimal cost: 56.6569, Found cost: 60.799, Expanded: 309, Generated: 531, Total duration: 0.000610103, First move duration: 0.000610103
Solution from (165,316), to (201,271). Optimal cost: 59.9117, Found cost: 62.2548, Expanded: 230, Generated: 540, Total duration: 0.000557858, First move duration: 0.000557858
Solution from (235,391), to (285,364). Optimal cost: 61.1838, Found cost: 64.3553, Expanded: 335, Generated: 563, Total duration: 0.000663095, First move duration: 0.000663095
Solution from (414,314), to (426,371). Optimal cost: 61.9706, Found cost: 70.3553, Expanded: 442, Generated: 723, Total duration: 0.000848653, First move duration: 0.000848653
Solution from (289,153), to (324,104). Optimal cost: 63.4975, Found cost: 78.1838, Expanded: 509, Generated: 746, Total duration: 0.000868286, First move duration: 0.000868286
Solution from (373,313), to (398,363). Optimal cost: 60.3553, Found cost: 60.9411, Expanded: 294, Generated: 582, Total duration: 0.000672335, First move duration: 0.000672335
Solution from (274,148), to (287,91). Optimal cost: 62.3848, Found cost: 70.2843, Expanded: 475, Generated: 706, Total duration: 0.00079197, First move duration: 0.00079197
Solution from (358,239), to (413,223). Optimal cost: 61.6274, Found cost: 61.6274, Expanded: 188, Generated: 470, Total duration: 0.000460962, First move duration: 0.000460962
Solution from (390,362), to (380,303). Optimal cost: 63.1421, Found cost: 66.4558, Expanded: 265, Generated: 559, Total duration: 0.000593245, First move duration: 0.000593245
Solution from (145,252), to (89,246). Optimal cost: 60.9706, Found cost: 62.9706, Expanded: 311, Generated: 549, Total duration: 0.000622926, First move duration: 0.000622926
Solution from (394,180), to (428,131). Optimal cost: 63.0833, Found cost: 67.1838, Expanded: 391, Generated: 650, Total duration: 0.000805939, First move duration: 0.000805939
Solution from (217,427), to (258,381). Optimal cost: 62.9828, Found cost: 68.8406, Expanded: 456, Generated: 702, Total duration: 0.000902269, First move duration: 0.000902269
Solution from (156,141), to (113,177). Optimal cost: 64.3553, Found cost: 68.1127, Expanded: 389, Generated: 620, Total duration: 0.000759046, First move duration: 0.000759046
Solution from (163,413), to (106,433). Optimal cost: 65.2843, Found cost: 78.9411, Expanded: 566, Generated: 765, Total duration: 0.00104448, First move duration: 0.00104448
Solution from (333,249), to (391,230). Optimal cost: 65.8701, Found cost: 66.6985, Expanded: 377, Generated: 643, Total duration: 0.000783834, First move duration: 0.000783834
Solution from (233,166), to (175,150). Optimal cost: 64.6274, Found cost: 64.6274, Expanded: 259, Generated: 545, Total duration: 0.000597827, First move duration: 0.000597827
Solution from (387,222), to (392,157). Optimal cost: 67.0711, Found cost: 78.1838, Expanded: 524, Generated: 740, Total duration: 0.000957044, First move duration: 0.000957044
Solution from (442,119), to (383,133). Optimal cost: 64.799, Found cost: 71.6274, Expanded: 369, Generated: 597, Total duration: 0.000730766, First move duration: 0.000730766
Solution from (161,153), to (171,213). Optimal cost: 64.1421, Found cost: 89.0122, Expanded: 649, Generated: 866, Total duration: 0.00114183, First move duration: 0.00114183
Solution from (166,137), to (222,163). Optimal cost: 66.7696, Found cost: 67.9411, Expanded: 324, Generated: 612, Total duration: 0.000649093, First move duration: 0.000649093
Solution from (272,381), to (247,324). Optimal cost: 67.3553, Found cost: 69.1127, Expanded: 407, Generated: 655, Total duration: 0.000785727, First move duration: 0.000785727
Solution from (352,315), to (414,328). Optimal cost: 67.3848, Found cost: 75.4264, Expanded: 387, Generated: 698, Total duration: 0.000753008, First move duration: 0.000753008
Solution from (312,129), to (284,188). Optimal cost: 70.598, Found cost: 70.598, Expanded: 212, Generated: 544, Total duration: 0.000561452, First move duration: 0.000561452
Solution from (435,202), to (384,162). Optimal cost: 68.7401, Found cost: 70.4975, Expanded: 364, Generated: 627, Total duration: 0.000720092, First move duration: 0.000720092
Solution from (329,284), to (387,314). Optimal cost: 70.4264, Found cost: 83.3553, Expanded: 575, Generated: 804, Total duration: 0.000988023, First move duration: 0.000988023
Solution from (167,186), to (233,199). Optimal cost: 71.3848, Found cost: 71.3848, Expanded: 290, Generated: 570, Total duration: 0.00066834, First move duration: 0.00066834
Solution from (342,119), to (340,162). Optimal cost: 69.3848, Found cost: 69.3848, Expanded: 526, Generated: 693, Total duration: 0.000810509, First move duration: 0.000810509
