Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bloodvenomfalls.hierarchical_graph.nop
Solution from (403,185), to (398,173). Optimal cost: 14.0711, Found cost: 14.8995, Expanded: 69, Generated: 154, Total duration: 0.000155511, First move duration: 0.000126116
Solution from (344,437), to (358,426). Optimal cost: 18.5563, Found cost: 19.7279, Expanded: 115, Generated: 306, Total duration: 0.0002402, First move duration: 0.000156177
Solution from (252,242), to (266,250). Optimal cost: 17.3137, Found cost: 18.4853, Expanded: 128, Generated: 288, Total duration: 0.000233574, First move duration: 0.00015731
Solution from (58,363), to (75,368). Optimal cost: 19.0711, Found cost: 25.5563, Expanded: 169, Generated: 442, Total duration: 0.000347358, First move duration: 0.00019132
Solution from (352,381), to (356,363). Optimal cost: 19.6569, Found cost: 21.6569, Expanded: 145, Generated: 330, Total duration: 0.00026868, First move duration: 0.00013934
Solution from (428,122), to (441,110). Optimal cost: 17.9706, Found cost: 19.7279, Expanded: 123, Generated: 316, Total duration: 0.000273361, First move duration: 0.000185609
Solution from (454,436), to (442,426). Optimal cost: 16.1421, Found cost: 17.8995, Expanded: 97, Generated: 225, Total duration: 0.000220539, First move duration: 0.000159337
Solution from (353,282), to (342,268). Optimal cost: 18.5563, Found cost: 20.3137, Expanded: 113, Generated: 291, Total duration: 0.00025265, First move duration: 0.00016862
Solution from (303,132), to (290,142). Optimal cost: 17.1421, Found cost: 17.1421, Expanded: 80, Generated: 238, Total duration: 0.000199609, First move duration: 0.000156637
Solution from (75,248), to (87,263). Optimal cost: 19.9706, Found cost: 21.7279, Expanded: 124, Generated: 320, Total duration: 0.000267419, First move duration: 0.000161152
Solution from (149,110), to (164,114). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 113, Generated: 272, Total duration: 0.00023158, First move duration: 0.000155635
Solution from (360,282), to (344,266). Optimal cost: 22.6274, Found cost: 25.5563, Expanded: 147, Generated: 405, Total duration: 0.000341244, First move duration: 0.000192566
Solution from (346,266), to (362,278). Optimal cost: 20.9706, Found cost: 20.9706, Expanded: 104, Generated: 302, Total duration: 0.000209928, First move duration: 0.000113764
Solution from (189,255), to (166,253). Optimal cost: 23.8284, Found cost: 23.8284, Expanded: 147, Generated: 345, Total duration: 0.000271652, First move duration: 0.000120711
Solution from (85,469), to (74,451). Optimal cost: 22.5563, Found cost: 26.3137, Expanded: 173, Generated: 410, Total duration: 0.000364, First move duration: 0.000188153
Solution from (151,447), to (157,466). Optimal cost: 21.4853, Found cost: 21.4853, Expanded: 148, Generated: 357, Total duration: 0.000299338, First move duration: 0.00017015
Solution from (48,344), to (49,367). Optimal cost: 23.4142, Found cost: 25.6569, Expanded: 153, Generated: 365, Total duration: 0.000331198, First move duration: 0.000169466
Solution from (138,77), to (119,70). Optimal cost: 21.8995, Found cost: 21.8995, Expanded: 131, Generated: 328, Total duration: 0.000301755, First move duration: 0.000185055
Solution from (381,433), to (374,413). Optimal cost: 22.8995, Found cost: 23.4853, Expanded: 149, Generated: 330, Total duration: 0.000266451, First move duration: 0.000139636
Solution from (245,221), to (241,201). Optimal cost: 21.6569, Found cost: 22.4853, Expanded: 140, Generated: 349, Total duration: 0.00028998, First move duration: 0.000173398
Solution from (342,137), to (338,158). Optimal cost: 22.6569, Found cost: 22.6569, Expanded: 106, Generated: 306, Total duration: 0.000247926, First move duration: 0.000143726
Solution from (243,167), to (262,148). Optimal cost: 26.8701, Found cost: 30.6274, Expanded: 225, Generated: 518, Total duration: 0.000416402, First move duration: 0.000176231
Solution from (351,427), to (342,403). Optimal cost: 27.7279, Found cost: 32.3137, Expanded: 292, Generated: 656, Total duration: 0.000518849, First move duration: 0.000229635
Solution from (353,356), to (329,351). Optimal cost: 26.0711, Found cost: 65.5269, Expanded: 946, Generated: 1691, Total duration: 0.0013886, First move duration: 0.000303684
Solution from (271,349), to (264,326). Optimal cost: 25.8995, Found cost: 25.8995, Expanded: 144, Generated: 379, Total duration: 0.000302214, First move duration: 0.000137705
Solution from (187,225), to (212,225). Optimal cost: 25, Found cost: 27.4853, Expanded: 226, Generated: 572, Total duration: 0.000412662, First move duration: 0.000185759
Solution from (73,382), to (80,404). Optimal cost: 24.8995, Found cost: 25.4853, Expanded: 131, Generated: 354, Total duration: 0.000294135, First move duration: 0.000155385
Solution from (208,132), to (232,129). Optimal cost: 25.2426, Found cost: 26.8995, Expanded: 172, Generated: 426, Total duration: 0.000325917, First move duration: 0.000169447
Solution from (349,216), to (345,190). Optimal cost: 27.6569, Found cost: 29.3137, Expanded: 199, Generated: 522, Total duration: 0.000397147, First move duration: 0.00018395
Solution from (358,166), to (380,153). Optimal cost: 27.3848, Found cost: 27.3848, Expanded: 151, Generated: 433, Total duration: 0.000332286, First move duration: 0.000164805
Solution from (354,420), to (375,410). Optimal cost: 25.1421, Found cost: 25.1421, Expanded: 174, Generated: 431, Total duration: 0.000335033, First move duration: 0.000185093
Solution from (292,241), to (273,264). Optimal cost: 30.8701, Found cost: 32.0416, Expanded: 197, Generated: 529, Total duration: 0.000410206, First move duration: 0.000168375
Solution from (238,475), to (237,444). Optimal cost: 31.4142, Found cost: 35.3137, Expanded: 300, Generated: 615, Total duration: 0.000545968, First move duration: 0.000200178
Solution from (244,257), to (268,241). Optimal cost: 30.6274, Found cost: 31.2132, Expanded: 221, Generated: 573, Total duration: 0.000424752, First move duration: 0.000187551
Solution from (386,236), to (411,252). Optimal cost: 31.6274, Found cost: 33.0416, Expanded: 238, Generated: 591, Total duration: 0.000450635, First move duration: 0.000186868
Solution from (201,388), to (205,415). Optimal cost: 28.6569, Found cost: 28.6569, Expanded: 181, Generated: 454, Total duration: 0.000382912, First move duration: 0.000179505
Solution from (167,303), to (157,279). Optimal cost: 28.1421, Found cost: 36.1421, Expanded: 328, Generated: 644, Total duration: 0.000544482, First move duration: 0.000199719
Solution from (172,171), to (161,195). Optimal cost: 28.5563, Found cost: 31.1421, Expanded: 314, Generated: 671, Total duration: 0.000576363, First move duration: 0.000260682
Solution from (97,255), to (126,258). Optimal cost: 30.2426, Found cost: 30.2426, Expanded: 232, Generated: 565, Total duration: 0.000443428, First move duration: 0.000167041
Solution from (147,149), to (123,162). Optimal cost: 29.3848, Found cost: 29.9706, Expanded: 207, Generated: 554, Total duration: 0.000410564, First move duration: 0.000193078
Solution from (137,383), to (127,357). Optimal cost: 30.1421, Found cost: 30.1421, Expanded: 216, Generated: 522, Total duration: 0.000435962, First move duration: 0.000203941
Solution from (346,178), to (316,166). Optimal cost: 34.9706, Found cost: 35.5563, Expanded: 297, Generated: 732, Total duration: 0.000550616, First move duration: 0.000207431
Solution from (186,219), to (170,247). Optimal cost: 34.6274, Found cost: 34.6274, Expanded: 225, Generated: 569, Total duration: 0.000446304, First move duration: 0.000204471
Solution from (250,239), to (234,212). Optimal cost: 33.6274, Found cost: 36.5563, Expanded: 329, Generated: 702, Total duration: 0.000522888, First move duration: 0.000198287
Solution from (404,124), to (383,150). Optimal cost: 34.6985, Found cost: 40.2132, Expanded: 349, Generated: 755, Total duration: 0.000650475, First move duration: 0.000270599
Solution from (229,338), to (212,362). Optimal cost: 33.9706, Found cost: 33.9706, Expanded: 300, Generated: 671, Total duration: 0.000519828, First move duration: 0.000230174
Solution from (354,269), to (323,279). Optimal cost: 35.1421, Found cost: 36.3137, Expanded: 289, Generated: 718, Total duration: 0.000520852, First move duration: 0.000197904
Solution from (364,388), to (379,360). Optimal cost: 34.2132, Found cost: 34.2132, Expanded: 187, Generated: 558, Total duration: 0.000416864, First move duration: 0.000177912
Solution from (413,232), to (397,204). Optimal cost: 34.6274, Found cost: 36.6274, Expanded: 286, Generated: 661, Total duration: 0.000505633, First move duration: 0.000200649
Solution from (338,372), to (356,398). Optimal cost: 33.4558, Found cost: 35.799, Expanded: 270, Generated: 660, Total duration: 0.000514022, First move duration: 0.000212973
Solution from (227,424), to (239,454). Optimal cost: 34.9706, Found cost: 35.799, Expanded: 307, Generated: 685, Total duration: 0.000563327, First move duration: 0.00022885
Solution from (203,146), to (236,161). Optimal cost: 39.2132, Found cost: 44.9706, Expanded: 415, Generated: 809, Total duration: 0.000618905, First move duration: 0.000217251
Solution from (245,387), to (274,410). Optimal cost: 38.5269, Found cost: 40.2843, Expanded: 338, Generated: 813, Total duration: 0.000600859, First move duration: 0.000224889
Solution from (156,170), to (162,204). Optimal cost: 36.4853, Found cost: 36.4853, Expanded: 296, Generated: 743, Total duration: 0.000593649, First move duration: 0.000210802
Solution from (281,277), to (258,248). Optimal cost: 39.1127, Found cost: 43.2132, Expanded: 414, Generated: 914, Total duration: 0.000686638, First move duration: 0.000208178
Solution from (277,140), to (242,147). Optimal cost: 37.8995, Found cost: 37.8995, Expanded: 271, Generated: 751, Total duration: 0.000534092, First move duration: 0.000196148
Solution from (339,412), to (374,417). Optimal cost: 37.0711, Found cost: 37.8995, Expanded: 233, Generated: 677, Total duration: 0.000480826, First move duration: 0.000163334
Solution from (223,338), to (240,308). Optimal cost: 37.0416, Found cost: 38.799, Expanded: 366, Generated: 788, Total duration: 0.000626759, First move duration: 0.000188373
Solution from (182,103), to (149,116). Optimal cost: 38.3848, Found cost: 44.3848, Expanded: 460, Generated: 1005, Total duration: 0.000817398, First move duration: 0.000268497
Solution from (324,435), to (316,401). Optimal cost: 37.3137, Found cost: 37.3137, Expanded: 296, Generated: 743, Total duration: 0.000577908, First move duration: 0.000216797
Solution from (161,329), to (146,361). Optimal cost: 38.2132, Found cost: 39.3848, Expanded: 361, Generated: 752, Total duration: 0.000581552, First move duration: 0.000209334
Solution from (263,142), to (303,140). Optimal cost: 40.8284, Found cost: 42.4853, Expanded: 384, Generated: 929, Total duration: 0.000708614, First move duration: 0.000237019
Solution from (183,276), to (145,267). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 325, Generated: 862, Total duration: 0.000607267, First move duration: 0.000177798
Solution from (241,355), to (212,332). Optimal cost: 40.5269, Found cost: 43.4558, Expanded: 471, Generated: 990, Total duration: 0.000790785, First move duration: 0.000287323
Solution from (266,350), to (231,329). Optimal cost: 43.6985, Found cost: 46.6274, Expanded: 381, Generated: 952, Total duration: 0.000693503, First move duration: 0.000193761
Solution from (452,440), to (422,410). Optimal cost: 42.4264, Found cost: 50.0416, Expanded: 519, Generated: 1099, Total duration: 0.000877624, First move duration: 0.000257407
Solution from (75,233), to (84,272). Optimal cost: 42.7279, Found cost: 47.5563, Expanded: 462, Generated: 997, Total duration: 0.000802493, First move duration: 0.000265699
Solution from (353,327), to (314,331). Optimal cost: 40.6569, Found cost: 40.6569, Expanded: 269, Generated: 760, Total duration: 0.000584538, First move duration: 0.000186953
Solution from (78,257), to (102,289). Optimal cost: 41.9411, Found cost: 44.8701, Expanded: 406, Generated: 971, Total duration: 0.0007416, First move duration: 0.000244198
Solution from (257,447), to (268,408). Optimal cost: 43.5563, Found cost: 43.5563, Expanded: 454, Generated: 1008, Total duration: 0.000832857, First move duration: 0.000274843
Solution from (276,318), to (292,282). Optimal cost: 42.6274, Found cost: 44.3848, Expanded: 416, Generated: 915, Total duration: 0.000728342, First move duration: 0.000216085
Solution from (388,363), to (397,319). Optimal cost: 47.7279, Found cost: 56.2132, Expanded: 642, Generated: 1340, Total duration: 0.00105056, First move duration: 0.000282365
Solution from (249,216), to (287,196). Optimal cost: 47.1127, Found cost: 54.6274, Expanded: 634, Generated: 1166, Total duration: 0.000937457, First move duration: 0.000258813
Solution from (271,365), to (268,409). Optimal cost: 45.2426, Found cost: 51.3848, Expanded: 575, Generated: 1225, Total duration: 0.000928905, First move duration: 0.000224295
Solution from (400,127), to (394,83). Optimal cost: 46.4853, Found cost: 52.0416, Expanded: 611, Generated: 1224, Total duration: 0.000991766, First move duration: 0.000268507
Solution from (243,140), to (208,157). Optimal cost: 46.7279, Found cost: 48.9706, Expanded: 470, Generated: 916, Total duration: 0.000710208, First move duration: 0.000220724
Solution from (237,393), to (221,354). Optimal cost: 45.6274, Found cost: 46.2132, Expanded: 471, Generated: 1000, Total duration: 0.000807988, First move duration: 0.000233616
Solution from (339,354), to (372,383). Optimal cost: 45.0122, Found cost: 45.598, Expanded: 294, Generated: 867, Total duration: 0.000597653, First move duration: 0.000199912
Solution from (224,202), to (271,200). Optimal cost: 47.8284, Found cost: 62.9411, Expanded: 742, Generated: 1515, Total duration: 0.00119862, First move duration: 0.00034827
Solution from (214,217), to (193,254). Optimal cost: 45.6985, Found cost: 53.5563, Expanded: 607, Generated: 1334, Total duration: 0.000998248, First move duration: 0.000248285
Solution from (137,479), to (157,443). Optimal cost: 44.2843, Found cost: 50.3848, Expanded: 620, Generated: 1194, Total duration: 0.000963055, First move duration: 0.000264811
