Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bloodvenomfalls.hierarchical_graph.nop
Solution from (394,138), to (397,137). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 17, Generated: 53, Total duration: 6.0334e-05, First move duration: 6.0334e-05
Solution from (360,282), to (344,266). Optimal cost: 22.6274, Found cost: 25.5563, Expanded: 112, Generated: 224, Total duration: 0.000253588, First move duration: 0.000253588
Solution from (346,266), to (362,278). Optimal cost: 20.9706, Found cost: 20.9706, Expanded: 64, Generated: 186, Total duration: 0.000151344, First move duration: 0.000151344
Solution from (189,255), to (166,253). Optimal cost: 23.8284, Found cost: 23.8284, Expanded: 94, Generated: 190, Total duration: 0.000194951, First move duration: 0.000194951
Solution from (85,469), to (74,451). Optimal cost: 22.5563, Found cost: 26.3137, Expanded: 122, Generated: 244, Total duration: 0.000284311, First move duration: 0.000284311
Solution from (151,447), to (157,466). Optimal cost: 21.4853, Found cost: 21.4853, Expanded: 73, Generated: 178, Total duration: 0.000197914, First move duration: 0.000197914
Solution from (48,344), to (49,367). Optimal cost: 23.4142, Found cost: 25.6569, Expanded: 87, Generated: 185, Total duration: 0.000212737, First move duration: 0.000212737
Solution from (138,77), to (119,70). Optimal cost: 21.8995, Found cost: 21.8995, Expanded: 89, Generated: 197, Total duration: 0.000227796, First move duration: 0.000227796
Solution from (381,433), to (374,413). Optimal cost: 22.8995, Found cost: 22.8995, Expanded: 81, Generated: 166, Total duration: 0.000185454, First move duration: 0.000185454
Solution from (245,221), to (241,201). Optimal cost: 21.6569, Found cost: 21.6569, Expanded: 88, Generated: 208, Total duration: 0.00022144, First move duration: 0.00022144
Solution from (342,137), to (338,158). Optimal cost: 22.6569, Found cost: 22.6569, Expanded: 55, Generated: 160, Total duration: 0.000168647, First move duration: 0.000168647
Solution from (243,167), to (262,148). Optimal cost: 26.8701, Found cost: 30.6274, Expanded: 170, Generated: 286, Total duration: 0.000345941, First move duration: 0.000345941
Solution from (351,427), to (342,403). Optimal cost: 27.7279, Found cost: 32.3137, Expanded: 166, Generated: 290, Total duration: 0.000316945, First move duration: 0.000316945
Solution from (353,356), to (329,351). Optimal cost: 26.0711, Found cost: 65.5269, Expanded: 478, Generated: 631, Total duration: 0.00077257, First move duration: 0.00077257
Solution from (271,349), to (264,326). Optimal cost: 25.8995, Found cost: 25.8995, Expanded: 90, Generated: 207, Total duration: 0.000203113, First move duration: 0.000203113
Solution from (187,225), to (212,225). Optimal cost: 25, Found cost: 27.4853, Expanded: 140, Generated: 288, Total duration: 0.000266341, First move duration: 0.000266341
Solution from (73,382), to (80,404). Optimal cost: 24.8995, Found cost: 25.4853, Expanded: 66, Generated: 184, Total duration: 0.000192506, First move duration: 0.000192506
Solution from (208,132), to (232,129). Optimal cost: 25.2426, Found cost: 27.4853, Expanded: 110, Generated: 233, Total duration: 0.000237665, First move duration: 0.000237665
Solution from (349,216), to (345,190). Optimal cost: 27.6569, Found cost: 29.3137, Expanded: 121, Generated: 262, Total duration: 0.000280239, First move duration: 0.000280239
Solution from (358,166), to (380,153). Optimal cost: 27.3848, Found cost: 27.3848, Expanded: 83, Generated: 213, Total duration: 0.000209815, First move duration: 0.000209815
Solution from (354,420), to (375,410). Optimal cost: 25.1421, Found cost: 25.1421, Expanded: 86, Generated: 210, Total duration: 0.000203467, First move duration: 0.000203467
Solution from (292,241), to (273,264). Optimal cost: 30.8701, Found cost: 32.0416, Expanded: 111, Generated: 261, Total duration: 0.000263283, First move duration: 0.000263283
Solution from (238,475), to (237,444). Optimal cost: 31.4142, Found cost: 35.3137, Expanded: 172, Generated: 277, Total duration: 0.000341778, First move duration: 0.000341778
Solution from (244,257), to (268,241). Optimal cost: 30.6274, Found cost: 31.2132, Expanded: 122, Generated: 275, Total duration: 0.000276666, First move duration: 0.000276666
Solution from (386,236), to (411,252). Optimal cost: 31.6274, Found cost: 33.0416, Expanded: 140, Generated: 313, Total duration: 0.000303202, First move duration: 0.000303202
Solution from (201,388), to (205,415). Optimal cost: 28.6569, Found cost: 28.6569, Expanded: 90, Generated: 205, Total duration: 0.000235908, First move duration: 0.000235908
Solution from (167,303), to (157,279). Optimal cost: 28.1421, Found cost: 36.1421, Expanded: 184, Generated: 283, Total duration: 0.000340079, First move duration: 0.000340079
Solution from (172,171), to (161,195). Optimal cost: 28.5563, Found cost: 31.1421, Expanded: 191, Generated: 319, Total duration: 0.000393846, First move duration: 0.000393846
Solution from (97,255), to (126,258). Optimal cost: 30.2426, Found cost: 30.2426, Expanded: 106, Generated: 239, Total duration: 0.000264341, First move duration: 0.000264341
Solution from (147,149), to (123,162). Optimal cost: 29.3848, Found cost: 29.9706, Expanded: 123, Generated: 291, Total duration: 0.000296026, First move duration: 0.000296026
Solution from (137,383), to (127,357). Optimal cost: 30.1421, Found cost: 30.1421, Expanded: 122, Generated: 262, Total duration: 0.00029226, First move duration: 0.00029226
Solution from (346,178), to (316,166). Optimal cost: 34.9706, Found cost: 34.9706, Expanded: 148, Generated: 332, Total duration: 0.00034847, First move duration: 0.00034847
Solution from (186,219), to (170,247). Optimal cost: 34.6274, Found cost: 34.6274, Expanded: 132, Generated: 303, Total duration: 0.000316615, First move duration: 0.000316615
Solution from (250,239), to (234,212). Optimal cost: 33.6274, Found cost: 35.9706, Expanded: 176, Generated: 297, Total duration: 0.000318122, First move duration: 0.000318122
Solution from (404,124), to (383,150). Optimal cost: 34.6985, Found cost: 40.2132, Expanded: 241, Generated: 396, Total duration: 0.000504654, First move duration: 0.000504654
Solution from (229,338), to (212,362). Optimal cost: 33.9706, Found cost: 33.9706, Expanded: 181, Generated: 317, Total duration: 0.000353493, First move duration: 0.000353493
Solution from (354,269), to (323,279). Optimal cost: 35.1421, Found cost: 36.3137, Expanded: 199, Generated: 354, Total duration: 0.000424298, First move duration: 0.000424298
Solution from (364,388), to (379,360). Optimal cost: 34.2132, Found cost: 34.2132, Expanded: 96, Generated: 265, Total duration: 0.000275004, First move duration: 0.000275004
Solution from (413,232), to (397,204). Optimal cost: 34.6274, Found cost: 36.6274, Expanded: 166, Generated: 333, Total duration: 0.000344774, First move duration: 0.000344774
Solution from (338,372), to (356,398). Optimal cost: 33.4558, Found cost: 35.799, Expanded: 125, Generated: 277, Total duration: 0.000276542, First move duration: 0.000276542
Solution from (227,424), to (239,454). Optimal cost: 34.9706, Found cost: 35.799, Expanded: 168, Generated: 326, Total duration: 0.000392952, First move duration: 0.000392952
Solution from (203,146), to (236,161). Optimal cost: 39.2132, Found cost: 44.9706, Expanded: 294, Generated: 393, Total duration: 0.000510024, First move duration: 0.000510024
Solution from (245,387), to (274,410). Optimal cost: 38.5269, Found cost: 40.8701, Expanded: 204, Generated: 374, Total duration: 0.000407675, First move duration: 0.000407675
Solution from (156,170), to (162,204). Optimal cost: 36.4853, Found cost: 36.4853, Expanded: 150, Generated: 324, Total duration: 0.000366591, First move duration: 0.000366591
Solution from (281,277), to (258,248). Optimal cost: 39.1127, Found cost: 43.2132, Expanded: 238, Generated: 391, Total duration: 0.000437056, First move duration: 0.000437056
Solution from (277,140), to (242,147). Optimal cost: 37.8995, Found cost: 37.8995, Expanded: 108, Generated: 286, Total duration: 0.000290045, First move duration: 0.000290045
Solution from (339,412), to (374,417). Optimal cost: 37.0711, Found cost: 37.8995, Expanded: 111, Generated: 279, Total duration: 0.000273135, First move duration: 0.000273135
Solution from (223,338), to (240,308). Optimal cost: 37.0416, Found cost: 38.799, Expanded: 220, Generated: 364, Total duration: 0.00042133, First move duration: 0.00042133
Solution from (182,103), to (149,116). Optimal cost: 38.3848, Found cost: 44.3848, Expanded: 308, Generated: 458, Total duration: 0.000615596, First move duration: 0.000615596
Solution from (324,435), to (316,401). Optimal cost: 37.3137, Found cost: 37.3137, Expanded: 139, Generated: 315, Total duration: 0.000346686, First move duration: 0.000346686
Solution from (161,329), to (146,361). Optimal cost: 38.2132, Found cost: 39.3848, Expanded: 217, Generated: 349, Total duration: 0.000407793, First move duration: 0.000407793
Solution from (263,142), to (303,140). Optimal cost: 40.8284, Found cost: 43.3137, Expanded: 234, Generated: 427, Total duration: 0.000499912, First move duration: 0.000499912
Solution from (183,276), to (145,267). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 134, Generated: 299, Total duration: 0.000305192, First move duration: 0.000305192
Solution from (241,355), to (212,332). Optimal cost: 40.5269, Found cost: 43.4558, Expanded: 295, Generated: 437, Total duration: 0.000505102, First move duration: 0.000505102
Solution from (266,350), to (231,329). Optimal cost: 43.6985, Found cost: 46.6274, Expanded: 197, Generated: 394, Total duration: 0.000370377, First move duration: 0.000370377
Solution from (452,440), to (422,410). Optimal cost: 42.4264, Found cost: 50.0416, Expanded: 322, Generated: 480, Total duration: 0.000610505, First move duration: 0.000610505
Solution from (75,233), to (84,272). Optimal cost: 42.7279, Found cost: 47.5563, Expanded: 236, Generated: 406, Total duration: 0.000517673, First move duration: 0.000517673
Solution from (353,327), to (314,331). Optimal cost: 40.6569, Found cost: 40.6569, Expanded: 103, Generated: 282, Total duration: 0.000274146, First move duration: 0.000274146
Solution from (78,257), to (102,289). Optimal cost: 41.9411, Found cost: 44.8701, Expanded: 198, Generated: 393, Total duration: 0.000403295, First move duration: 0.000403295
Solution from (257,447), to (268,408). Optimal cost: 43.5563, Found cost: 43.5563, Expanded: 202, Generated: 415, Total duration: 0.000487418, First move duration: 0.000487418
Solution from (276,318), to (292,282). Optimal cost: 42.6274, Found cost: 44.3848, Expanded: 242, Generated: 408, Total duration: 0.000478236, First move duration: 0.000478236
Solution from (388,363), to (397,319). Optimal cost: 47.7279, Found cost: 56.2132, Expanded: 410, Generated: 602, Total duration: 0.00076713, First move duration: 0.00076713
Solution from (249,216), to (287,196). Optimal cost: 47.1127, Found cost: 54.6274, Expanded: 341, Generated: 494, Total duration: 0.000577563, First move duration: 0.000577563
Solution from (271,365), to (268,409). Optimal cost: 45.2426, Found cost: 51.3848, Expanded: 364, Generated: 543, Total duration: 0.000617239, First move duration: 0.000617239
Solution from (400,127), to (394,83). Optimal cost: 46.4853, Found cost: 52.0416, Expanded: 352, Generated: 520, Total duration: 0.000677738, First move duration: 0.000677738
Solution from (243,140), to (208,157). Optimal cost: 46.7279, Found cost: 48.9706, Expanded: 267, Generated: 389, Total duration: 0.000461351, First move duration: 0.000461351
Solution from (237,393), to (221,354). Optimal cost: 45.6274, Found cost: 46.2132, Expanded: 219, Generated: 422, Total duration: 0.000464464, First move duration: 0.000464464
Solution from (339,354), to (372,383). Optimal cost: 45.0122, Found cost: 46.1838, Expanded: 161, Generated: 391, Total duration: 0.000374638, First move duration: 0.000374638
Solution from (224,202), to (271,200). Optimal cost: 47.8284, Found cost: 62.9411, Expanded: 384, Generated: 608, Total duration: 0.000736584, First move duration: 0.000736584
Solution from (214,217), to (193,254). Optimal cost: 45.6985, Found cost: 53.5563, Expanded: 365, Generated: 524, Total duration: 0.000653563, First move duration: 0.000653563
Solution from (137,479), to (157,443). Optimal cost: 44.2843, Found cost: 50.3848, Expanded: 339, Generated: 480, Total duration: 0.000633747, First move duration: 0.000633747
Solution from (370,167), to (418,174). Optimal cost: 50.8995, Found cost: 54.2132, Expanded: 316, Generated: 502, Total duration: 0.000602515, First move duration: 0.000602515
Solution from (288,259), to (253,278). Optimal cost: 49.3137, Found cost: 72.8701, Expanded: 541, Generated: 716, Total duration: 0.000798327, First move duration: 0.000798327
Solution from (361,455), to (355,409). Optimal cost: 48.4853, Found cost: 73.8406, Expanded: 479, Generated: 664, Total duration: 0.000782013, First move duration: 0.000782013
Solution from (416,283), to (421,237). Optimal cost: 48.0711, Found cost: 56.4558, Expanded: 358, Generated: 526, Total duration: 0.000655475, First move duration: 0.000655475
Solution from (207,122), to (187,163). Optimal cost: 49.2843, Found cost: 51.0416, Expanded: 344, Generated: 515, Total duration: 0.00071492, First move duration: 0.00071492
Solution from (158,117), to (201,138). Optimal cost: 51.6985, Found cost: 53.4558, Expanded: 242, Generated: 472, Total duration: 0.000527759, First move duration: 0.000527759
Solution from (191,272), to (228,299). Optimal cost: 48.1838, Found cost: 51.6985, Expanded: 308, Generated: 497, Total duration: 0.000555926, First move duration: 0.000555926
Solution from (261,216), to (214,221). Optimal cost: 49.8995, Found cost: 61.598, Expanded: 428, Generated: 618, Total duration: 0.000765026, First move duration: 0.000765026
Solution from (122,278), to (79,296). Optimal cost: 50.4558, Found cost: 54.2132, Expanded: 387, Generated: 581, Total duration: 0.000724951, First move duration: 0.000724951
Solution from (303,284), to (273,250). Optimal cost: 49.0122, Found cost: 51.9411, Expanded: 269, Generated: 471, Total duration: 0.000534525, First move duration: 0.000534525
Solution from (193,388), to (234,357). Optimal cost: 53.8406, Found cost: 58.7696, Expanded: 292, Generated: 562, Total duration: 0.000594495, First move duration: 0.000594495
Solution from (193,376), to (169,421). Optimal cost: 54.9411, Found cost: 54.9411, Expanded: 214, Generated: 474, Total duration: 0.000497789, First move duration: 0.000497789
Solution from (389,192), to (385,246). Optimal cost: 55.6569, Found cost: 62.8701, Expanded: 409, Generated: 574, Total duration: 0.000729159, First move duration: 0.000729159
Solution from (121,166), to (109,115). Optimal cost: 55.9706, Found cost: 55.9706, Expanded: 212, Generated: 427, Total duration: 0.000496226, First move duration: 0.000496226
Solution from (361,383), to (371,431). Optimal cost: 52.1421, Found cost: 60.7696, Expanded: 379, Generated: 546, Total duration: 0.000644949, First move duration: 0.000644949
Solution from (348,266), to (298,278). Optimal cost: 54.9706, Found cost: 63.598, Expanded: 364, Generated: 580, Total duration: 0.000668134, First move duration: 0.000668134
Solution from (277,367), to (248,327). Optimal cost: 52.0122, Found cost: 56.6985, Expanded: 293, Generated: 511, Total duration: 0.000548952, First move duration: 0.000548952
Solution from (280,406), to (259,359). Optimal cost: 55.6985, Found cost: 62.8701, Expanded: 406, Generated: 602, Total duration: 0.00072548, First move duration: 0.00072548
Solution from (334,172), to (378,178). Optimal cost: 53.9411, Found cost: 55.1127, Expanded: 262, Generated: 482, Total duration: 0.000499274, First move duration: 0.000499274
Solution from (326,165), to (344,213). Optimal cost: 55.4558, Found cost: 62.0416, Expanded: 406, Generated: 612, Total duration: 0.000739766, First move duration: 0.000739766
Solution from (150,428), to (189,388). Optimal cost: 56.1543, Found cost: 58.4975, Expanded: 284, Generated: 579, Total duration: 0.00064259, First move duration: 0.00064259
Solution from (269,125), to (236,170). Optimal cost: 58.669, Found cost: 76.5269, Expanded: 547, Generated: 749, Total duration: 0.00102671, First move duration: 0.00102671
Solution from (146,164), to (176,117). Optimal cost: 59.4264, Found cost: 63.5269, Expanded: 375, Generated: 559, Total duration: 0.000723435, First move duration: 0.000723435
Solution from (196,218), to (188,271). Optimal cost: 56.3137, Found cost: 62.6985, Expanded: 248, Generated: 487, Total duration: 0.000518261, First move duration: 0.000518261
Solution from (197,136), to (154,161). Optimal cost: 57.4558, Found cost: 58.6274, Expanded: 304, Generated: 529, Total duration: 0.00067457, First move duration: 0.00067457
Solution from (334,441), to (382,417). Optimal cost: 57.9411, Found cost: 60.5269, Expanded: 388, Generated: 596, Total duration: 0.000727573, First move duration: 0.000727573
Solution from (77,369), to (59,419). Optimal cost: 57.4558, Found cost: 60.9706, Expanded: 400, Generated: 575, Total duration: 0.000730911, First move duration: 0.000730911
Solution from (425,203), to (381,183). Optimal cost: 56.4264, Found cost: 58.7696, Expanded: 305, Generated: 522, Total duration: 0.000600241, First move duration: 0.000600241
Solution from (144,164), to (96,192). Optimal cost: 59.598, Found cost: 68.6274, Expanded: 474, Generated: 673, Total duration: 0.000817432, First move duration: 0.000817432
Solution from (396,230), to (383,177). Optimal cost: 58.3848, Found cost: 60.3848, Expanded: 311, Generated: 533, Total duration: 0.000641278, First move duration: 0.000641278
Solution from (352,142), to (328,195). Optimal cost: 62.9411, Found cost: 64.1127, Expanded: 309, Generated: 606, Total duration: 0.000665595, First move duration: 0.000665595
Solution from (110,167), to (77,216). Optimal cost: 62.669, Found cost: 69.3553, Expanded: 278, Generated: 560, Total duration: 0.000614582, First move duration: 0.000614582
Solution from (421,214), to (380,169). Optimal cost: 63.1543, Found cost: 68.4264, Expanded: 430, Generated: 633, Total duration: 0.000785425, First move duration: 0.000785425
Solution from (81,195), to (59,247). Optimal cost: 61.1127, Found cost: 61.1127, Expanded: 218, Generated: 510, Total duration: 0.000541724, First move duration: 0.000541724
Solution from (393,385), to (353,421). Optimal cost: 60.1838, Found cost: 64.8701, Expanded: 344, Generated: 550, Total duration: 0.000613452, First move duration: 0.000613452
Solution from (244,281), to (277,280). Optimal cost: 61.9411, Found cost: 77.1127, Expanded: 545, Generated: 731, Total duration: 0.000846278, First move duration: 0.000846278
Solution from (400,152), to (343,138). Optimal cost: 62.799, Found cost: 64.2132, Expanded: 295, Generated: 566, Total duration: 0.000598927, First move duration: 0.000598927
Solution from (239,186), to (221,132). Optimal cost: 61.4558, Found cost: 66.7696, Expanded: 400, Generated: 580, Total duration: 0.000734296, First move duration: 0.000734296
Solution from (324,286), to (289,308). Optimal cost: 62.2132, Found cost: 66.2132, Expanded: 395, Generated: 552, Total duration: 0.000674597, First move duration: 0.000674597
Solution from (135,255), to (191,269). Optimal cost: 61.799, Found cost: 72.7696, Expanded: 459, Generated: 687, Total duration: 0.000807413, First move duration: 0.000807413
Solution from (398,297), to (378,238). Optimal cost: 67.2843, Found cost: 73.0416, Expanded: 466, Generated: 737, Total duration: 0.000944782, First move duration: 0.000944782
Solution from (219,61), to (205,120). Optimal cost: 64.799, Found cost: 66.799, Expanded: 353, Generated: 554, Total duration: 0.000742281, First move duration: 0.000742281
Solution from (403,162), to (426,210). Optimal cost: 64.799, Found cost: 66.4558, Expanded: 422, Generated: 608, Total duration: 0.000753478, First move duration: 0.000753478
Solution from (87,467), to (75,407). Optimal cost: 65.799, Found cost: 73.3553, Expanded: 471, Generated: 678, Total duration: 0.000897155, First move duration: 0.000897155
Solution from (107,258), to (168,270). Optimal cost: 65.9706, Found cost: 90.2548, Expanded: 634, Generated: 879, Total duration: 0.00121581, First move duration: 0.00121581
Solution from (210,401), to (255,445). Optimal cost: 66.7401, Found cost: 70.7401, Expanded: 502, Generated: 682, Total duration: 0.000901629, First move duration: 0.000901629
Solution from (239,365), to (230,302). Optimal cost: 66.7279, Found cost: 66.7279, Expanded: 218, Generated: 479, Total duration: 0.000498601, First move duration: 0.000498601
Solution from (257,399), to (234,454). Optimal cost: 66.1838, Found cost: 79.3553, Expanded: 541, Generated: 786, Total duration: 0.000960752, First move duration: 0.000960752
Solution from (263,328), to (244,387). Optimal cost: 66.8701, Found cost: 73.598, Expanded: 440, Generated: 727, Total duration: 0.000783584, First move duration: 0.000783584
Solution from (173,273), to (181,209). Optimal cost: 67.3137, Found cost: 93.1543, Expanded: 672, Generated: 943, Total duration: 0.00108737, First move duration: 0.00108737
Solution from (62,225), to (68,161). Optimal cost: 68.1421, Found cost: 68.7279, Expanded: 292, Generated: 575, Total duration: 0.000664105, First move duration: 0.000664105
Solution from (254,157), to (191,137). Optimal cost: 71.2843, Found cost: 86.0122, Expanded: 512, Generated: 803, Total duration: 0.000930078, First move duration: 0.000930078
Solution from (339,156), to (307,98). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 339, Generated: 630, Total duration: 0.000753063, First move duration: 0.000753063
Solution from (393,97), to (387,166). Optimal cost: 71.4853, Found cost: 77.8701, Expanded: 582, Generated: 809, Total duration: 0.00109279, First move duration: 0.00109279
Solution from (263,114), to (220,160). Optimal cost: 70.2548, Found cost: 78.8406, Expanded: 554, Generated: 772, Total duration: 0.000959102, First move duration: 0.000959102
