Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/mysticisles.hierarchical_graph.nop
Solution from (447,218), to (445,203). Optimal cost: 15.8284, Found cost: 15.8284, Expanded: 119, Generated: 322, Total duration: 0.000179746, First move duration: 6.9719e-05
Solution from (277,349), to (263,357). Optimal cost: 17.3137, Found cost: 30.7279, Expanded: 323, Generated: 874, Total duration: 0.000397469, First move duration: 7.7962e-05
Solution from (149,110), to (163,124). Optimal cost: 19.799, Found cost: 22.7279, Expanded: 174, Generated: 506, Total duration: 0.000273782, First move duration: 8.7153e-05
Solution from (88,229), to (73,222). Optimal cost: 17.8995, Found cost: 17.8995, Expanded: 111, Generated: 318, Total duration: 0.00018605, First move duration: 7.1953e-05
Solution from (455,189), to (444,202). Optimal cost: 17.5563, Found cost: 18.7279, Expanded: 116, Generated: 352, Total duration: 0.000182227, First move duration: 7.2249e-05
Solution from (95,447), to (82,455). Optimal cost: 16.3137, Found cost: 16.3137, Expanded: 109, Generated: 331, Total duration: 0.000163105, First move duration: 6.0624e-05
Solution from (432,124), to (449,121). Optimal cost: 18.2426, Found cost: 18.2426, Expanded: 146, Generated: 431, Total duration: 0.000220128, First move duration: 8.1994e-05
Solution from (45,469), to (57,459). Optimal cost: 16.1421, Found cost: 21.0711, Expanded: 191, Generated: 439, Total duration: 0.00025559, First move duration: 7.4441e-05
Solution from (452,204), to (436,196). Optimal cost: 19.3137, Found cost: 19.3137, Expanded: 150, Generated: 466, Total duration: 0.000226913, First move duration: 8.8052e-05
Solution from (102,322), to (84,319). Optimal cost: 19.2426, Found cost: 19.2426, Expanded: 141, Generated: 384, Total duration: 0.000186211, First move duration: 5.5408e-05
Solution from (164,128), to (170,144). Optimal cost: 18.4853, Found cost: 18.4853, Expanded: 140, Generated: 376, Total duration: 0.000211563, First move duration: 7.2301e-05
Solution from (410,161), to (404,181). Optimal cost: 22.4853, Found cost: 22.4853, Expanded: 164, Generated: 425, Total duration: 0.000229187, First move duration: 6.3074e-05
Solution from (209,79), to (191,88). Optimal cost: 21.7279, Found cost: 23.9706, Expanded: 209, Generated: 531, Total duration: 0.000298306, First move duration: 8.5705e-05
Solution from (60,450), to (57,428). Optimal cost: 23.2426, Found cost: 24.0711, Expanded: 205, Generated: 499, Total duration: 0.000282218, First move duration: 8.1597e-05
Solution from (136,441), to (122,458). Optimal cost: 22.799, Found cost: 24.5563, Expanded: 180, Generated: 586, Total duration: 0.000291072, First move duration: 8.5014e-05
Solution from (246,128), to (236,109). Optimal cost: 23.1421, Found cost: 24.8995, Expanded: 212, Generated: 516, Total duration: 0.000280957, First move duration: 7.3243e-05
Solution from (222,330), to (243,324). Optimal cost: 23.4853, Found cost: 23.4853, Expanded: 164, Generated: 478, Total duration: 0.000228548, First move duration: 6.8507e-05
Solution from (130,68), to (149,61). Optimal cost: 21.8995, Found cost: 21.8995, Expanded: 183, Generated: 518, Total duration: 0.000270053, First move duration: 8.7553e-05
Solution from (439,204), to (425,222). Optimal cost: 23.799, Found cost: 25.5563, Expanded: 231, Generated: 654, Total duration: 0.000316119, First move duration: 8.4967e-05
Solution from (438,362), to (458,362). Optimal cost: 20, Found cost: 22.2426, Expanded: 191, Generated: 522, Total duration: 0.000267121, First move duration: 7.8409e-05
Solution from (283,150), to (296,134). Optimal cost: 21.3848, Found cost: 23.1421, Expanded: 177, Generated: 528, Total duration: 0.00026195, First move duration: 7.0252e-05
Solution from (202,320), to (217,341). Optimal cost: 27.2132, Found cost: 27.2132, Expanded: 188, Generated: 660, Total duration: 0.000306679, First move duration: 8.6878e-05
Solution from (280,100), to (263,117). Optimal cost: 24.0416, Found cost: 24.6274, Expanded: 155, Generated: 564, Total duration: 0.000260449, First move duration: 8.4326e-05
Solution from (157,451), to (134,444). Optimal cost: 26.7279, Found cost: 26.7279, Expanded: 199, Generated: 430, Total duration: 0.000249785, First move duration: 6.3768e-05
Solution from (193,314), to (218,321). Optimal cost: 27.8995, Found cost: 28.4853, Expanded: 229, Generated: 707, Total duration: 0.000347158, First move duration: 9.2671e-05
Solution from (97,103), to (95,78). Optimal cost: 25.8284, Found cost: 28.6569, Expanded: 272, Generated: 714, Total duration: 0.000382393, First move duration: 8.3809e-05
Solution from (418,109), to (409,87). Optimal cost: 25.7279, Found cost: 26.3137, Expanded: 233, Generated: 628, Total duration: 0.000363037, First move duration: 8.783e-05
Solution from (305,332), to (306,308). Optimal cost: 24.4142, Found cost: 24.4142, Expanded: 212, Generated: 590, Total duration: 0.000298023, First move duration: 7.8145e-05
Solution from (453,84), to (432,98). Optimal cost: 26.799, Found cost: 29.9706, Expanded: 358, Generated: 936, Total duration: 0.000472242, First move duration: 0.000105997
Solution from (139,271), to (139,246). Optimal cost: 25, Found cost: 30.3137, Expanded: 301, Generated: 784, Total duration: 0.000413913, First move duration: 9.2087e-05
Solution from (91,355), to (88,380). Optimal cost: 26.2426, Found cost: 29.0711, Expanded: 262, Generated: 719, Total duration: 0.000366943, First move duration: 8.3439e-05
Solution from (222,348), to (194,355). Optimal cost: 30.8995, Found cost: 31.4853, Expanded: 354, Generated: 818, Total duration: 0.000380161, First move duration: 7.3989e-05
Solution from (447,293), to (420,281). Optimal cost: 31.9706, Found cost: 35.0416, Expanded: 346, Generated: 884, Total duration: 0.000428108, First move duration: 9.7335e-05
Solution from (238,231), to (221,239). Optimal cost: 30.8995, Found cost: 31.4853, Expanded: 312, Generated: 748, Total duration: 0.000361843, First move duration: 8.0617e-05
Solution from (67,165), to (42,175). Optimal cost: 29.1421, Found cost: 37.1421, Expanded: 356, Generated: 989, Total duration: 0.000444545, First move duration: 8.1392e-05
Solution from (298,215), to (298,186). Optimal cost: 29, Found cost: 32.6569, Expanded: 333, Generated: 949, Total duration: 0.000463672, First move duration: 9.4046e-05
Solution from (263,378), to (287,368). Optimal cost: 28.1421, Found cost: 28.7279, Expanded: 213, Generated: 656, Total duration: 0.000316475, First move duration: 8.2682e-05
Solution from (457,196), to (435,212). Optimal cost: 28.6274, Found cost: 29.799, Expanded: 239, Generated: 739, Total duration: 0.000347843, First move duration: 8.7709e-05
Solution from (268,96), to (278,71). Optimal cost: 29.1421, Found cost: 29.7279, Expanded: 276, Generated: 818, Total duration: 0.000382926, First move duration: 9.4881e-05
Solution from (109,271), to (108,300). Optimal cost: 29.4142, Found cost: 31.0711, Expanded: 297, Generated: 792, Total duration: 0.000393242, First move duration: 7.7742e-05
Solution from (71,337), to (44,342). Optimal cost: 29.0711, Found cost: 31.8995, Expanded: 284, Generated: 844, Total duration: 0.000394111, First move duration: 8.0189e-05
Solution from (82,236), to (115,236). Optimal cost: 33, Found cost: 45.6274, Expanded: 574, Generated: 1268, Total duration: 0.000679555, First move duration: 0.000106572
Solution from (363,271), to (340,249). Optimal cost: 32.1127, Found cost: 43.3848, Expanded: 509, Generated: 1241, Total duration: 0.000636671, First move duration: 9.8639e-05
