Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.hierarchical_graph.nop
Solution from (110,211), to (108,214). Optimal cost: 3.82843, Found cost: 3.82843, Expanded: 17, Generated: 51, Total duration: 6.0497e-05, First move duration: 6.0497e-05
Solution from (154,434), to (139,424). Optimal cost: 19.1421, Found cost: 20.3137, Expanded: 102, Generated: 272, Total duration: 0.000234674, First move duration: 0.000170466
Solution from (360,257), to (364,272). Optimal cost: 16.6569, Found cost: 17.4853, Expanded: 127, Generated: 279, Total duration: 0.000268813, First move duration: 0.00020615
Solution from (241,102), to (258,102). Optimal cost: 17, Found cost: 17.8284, Expanded: 111, Generated: 252, Total duration: 0.000215727, First move duration: 0.000135797
Solution from (406,295), to (390,286). Optimal cost: 19.7279, Found cost: 20.3137, Expanded: 126, Generated: 319, Total duration: 0.000247882, First move duration: 0.000152816
Solution from (298,256), to (288,270). Optimal cost: 18.1421, Found cost: 18.1421, Expanded: 95, Generated: 265, Total duration: 0.000224822, First move duration: 0.000173173
Solution from (251,268), to (267,269). Optimal cost: 16.4142, Found cost: 20.6569, Expanded: 128, Generated: 289, Total duration: 0.0002244, First move duration: 0.000131959
Solution from (202,405), to (199,420). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 90, Generated: 262, Total duration: 0.000215161, First move duration: 0.000139601
Solution from (93,327), to (108,330). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 90, Generated: 238, Total duration: 0.000181066, First move duration: 0.000119968
Solution from (310,134), to (324,128). Optimal cost: 16.4853, Found cost: 17.0711, Expanded: 116, Generated: 235, Total duration: 0.000230162, First move duration: 0.00016312
Solution from (173,386), to (172,409). Optimal cost: 23.4142, Found cost: 26.7279, Expanded: 202, Generated: 493, Total duration: 0.000383546, First move duration: 0.000189242
Solution from (396,421), to (409,439). Optimal cost: 23.3848, Found cost: 28.0711, Expanded: 218, Generated: 528, Total duration: 0.000405855, First move duration: 0.00021232
Solution from (222,170), to (239,176). Optimal cost: 20.0711, Found cost: 20.0711, Expanded: 112, Generated: 259, Total duration: 0.000221013, First move duration: 0.000148177
Solution from (198,287), to (208,269). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 148, Generated: 345, Total duration: 0.000296793, First move duration: 0.000185084
Solution from (243,344), to (225,334). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 136, Generated: 335, Total duration: 0.000284435, First move duration: 0.000180418
Solution from (147,420), to (151,442). Optimal cost: 23.6569, Found cost: 26.9706, Expanded: 263, Generated: 521, Total duration: 0.000449877, First move duration: 0.000229713
Solution from (73,310), to (92,320). Optimal cost: 23.1421, Found cost: 23.1421, Expanded: 125, Generated: 341, Total duration: 0.000276268, First move duration: 0.000158365
Solution from (211,326), to (221,344). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 119, Generated: 327, Total duration: 0.000269311, First move duration: 0.000176452
Solution from (216,240), to (216,257). Optimal cost: 21.7279, Found cost: 22.3137, Expanded: 198, Generated: 384, Total duration: 0.000351878, First move duration: 0.000221711
Solution from (275,263), to (267,243). Optimal cost: 23.3137, Found cost: 23.3137, Expanded: 128, Generated: 327, Total duration: 0.000290452, First move duration: 0.000178582
Solution from (258,272), to (279,256). Optimal cost: 27.6274, Found cost: 30.799, Expanded: 254, Generated: 549, Total duration: 0.000421141, First move duration: 0.000172621
Solution from (146,406), to (165,393). Optimal cost: 24.3848, Found cost: 24.9706, Expanded: 134, Generated: 392, Total duration: 0.000301156, First move duration: 0.000149274
Solution from (103,168), to (82,182). Optimal cost: 26.799, Found cost: 28.5563, Expanded: 204, Generated: 516, Total duration: 0.000431743, First move duration: 0.000206121
Solution from (195,315), to (173,309). Optimal cost: 24.4853, Found cost: 24.4853, Expanded: 145, Generated: 399, Total duration: 0.00029369, First move duration: 0.000141707
Solution from (357,136), to (380,144). Optimal cost: 26.3137, Found cost: 28.5563, Expanded: 198, Generated: 470, Total duration: 0.000385875, First move duration: 0.000205187
Solution from (90,369), to (84,347). Optimal cost: 24.4853, Found cost: 26.1421, Expanded: 168, Generated: 390, Total duration: 0.000334455, First move duration: 0.000178362
Solution from (390,394), to (384,419). Optimal cost: 27.4853, Found cost: 28.3137, Expanded: 152, Generated: 443, Total duration: 0.000337889, First move duration: 0.000166424
Solution from (287,271), to (287,244). Optimal cost: 27, Found cost: 28.6569, Expanded: 196, Generated: 521, Total duration: 0.000417669, First move duration: 0.000206377
Solution from (209,321), to (194,302). Optimal cost: 25.799, Found cost: 26.3848, Expanded: 146, Generated: 376, Total duration: 0.000305673, First move duration: 0.000174096
Solution from (248,412), to (253,387). Optimal cost: 27.0711, Found cost: 41.9411, Expanded: 433, Generated: 821, Total duration: 0.000655542, First move duration: 0.000249999
Solution from (279,301), to (286,327). Optimal cost: 28.8995, Found cost: 34.3137, Expanded: 298, Generated: 681, Total duration: 0.000532792, First move duration: 0.00022157
Solution from (198,441), to (217,424). Optimal cost: 29.5563, Found cost: 31.3137, Expanded: 207, Generated: 533, Total duration: 0.000435655, First move duration: 0.000179596
Solution from (264,234), to (288,249). Optimal cost: 30.2132, Found cost: 31.3848, Expanded: 230, Generated: 552, Total duration: 0.000424541, First move duration: 0.00020891
Solution from (302,346), to (294,373). Optimal cost: 30.3137, Found cost: 33.3848, Expanded: 220, Generated: 527, Total duration: 0.000417916, First move duration: 0.000164657
Solution from (88,157), to (112,146). Optimal cost: 29.7279, Found cost: 29.7279, Expanded: 199, Generated: 509, Total duration: 0.000384868, First move duration: 0.000161664
Solution from (239,168), to (230,140). Optimal cost: 31.7279, Found cost: 31.7279, Expanded: 185, Generated: 507, Total duration: 0.000395794, First move duration: 0.000189198
Solution from (209,460), to (224,437). Optimal cost: 29.2132, Found cost: 30.3848, Expanded: 197, Generated: 517, Total duration: 0.000446596, First move duration: 0.000209979
Solution from (161,413), to (157,384). Optimal cost: 30.6569, Found cost: 30.6569, Expanded: 259, Generated: 628, Total duration: 0.000480832, First move duration: 0.00019259
Solution from (257,403), to (258,375). Optimal cost: 28.4142, Found cost: 37.9706, Expanded: 311, Generated: 688, Total duration: 0.000550291, First move duration: 0.000231392
Solution from (164,158), to (161,186). Optimal cost: 30.8995, Found cost: 33.1421, Expanded: 229, Generated: 553, Total duration: 0.000445103, First move duration: 0.000188963
Solution from (411,121), to (397,151). Optimal cost: 35.799, Found cost: 35.799, Expanded: 293, Generated: 696, Total duration: 0.000593024, First move duration: 0.000255859
Solution from (376,149), to (406,136). Optimal cost: 35.3848, Found cost: 35.9706, Expanded: 235, Generated: 612, Total duration: 0.000480015, First move duration: 0.000208125
Solution from (374,383), to (401,403). Optimal cost: 35.2843, Found cost: 36.4558, Expanded: 300, Generated: 743, Total duration: 0.000546206, First move duration: 0.000220959
Solution from (160,299), to (184,322). Optimal cost: 33.5269, Found cost: 35.8701, Expanded: 258, Generated: 672, Total duration: 0.000524854, First move duration: 0.000232648
Solution from (421,109), to (413,140). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 293, Generated: 636, Total duration: 0.00055378, First move duration: 0.000233773
Solution from (257,229), to (249,198). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 257, Generated: 675, Total duration: 0.000524096, First move duration: 0.00020132
Solution from (363,395), to (387,374). Optimal cost: 32.6985, Found cost: 35.0416, Expanded: 258, Generated: 639, Total duration: 0.00049232, First move duration: 0.000219867
Solution from (183,359), to (180,325). Optimal cost: 35.2426, Found cost: 36.8995, Expanded: 288, Generated: 719, Total duration: 0.000519316, First move duration: 0.00018679
Solution from (132,191), to (108,201). Optimal cost: 32.3848, Found cost: 32.3848, Expanded: 216, Generated: 553, Total duration: 0.000436141, First move duration: 0.000185693
Solution from (348,107), to (326,121). Optimal cost: 35.4142, Found cost: 37.0711, Expanded: 333, Generated: 642, Total duration: 0.000508081, First move duration: 0.000206607
Solution from (330,127), to (298,117). Optimal cost: 36.1421, Found cost: 42.8701, Expanded: 454, Generated: 876, Total duration: 0.000734294, First move duration: 0.000248481
Solution from (396,201), to (367,224). Optimal cost: 38.5269, Found cost: 46.0416, Expanded: 423, Generated: 897, Total duration: 0.000770202, First move duration: 0.000261941
Solution from (201,339), to (231,354). Optimal cost: 36.2132, Found cost: 38.5563, Expanded: 331, Generated: 767, Total duration: 0.000565756, First move duration: 0.000242567
Solution from (285,245), to (255,229). Optimal cost: 36.6274, Found cost: 42.1421, Expanded: 465, Generated: 915, Total duration: 0.000715706, First move duration: 0.000244025
Solution from (409,226), to (378,212). Optimal cost: 36.799, Found cost: 37.3848, Expanded: 282, Generated: 636, Total duration: 0.000488166, First move duration: 0.000163908
Solution from (379,124), to (354,152). Optimal cost: 38.3553, Found cost: 40.6985, Expanded: 357, Generated: 891, Total duration: 0.00071044, First move duration: 0.000263846
Solution from (161,191), to (194,181). Optimal cost: 37.1421, Found cost: 78.3553, Expanded: 916, Generated: 1655, Total duration: 0.00132229, First move duration: 0.000286393
Solution from (361,157), to (389,151). Optimal cost: 36.1421, Found cost: 38.7279, Expanded: 325, Generated: 673, Total duration: 0.000558684, First move duration: 0.000223391
Solution from (140,366), to (167,363). Optimal cost: 36.7279, Found cost: 36.7279, Expanded: 312, Generated: 685, Total duration: 0.00049379, First move duration: 0.000181169
Solution from (86,310), to (120,308). Optimal cost: 38.1421, Found cost: 38.1421, Expanded: 273, Generated: 685, Total duration: 0.000483462, First move duration: 0.000165412
Solution from (369,350), to (364,385). Optimal cost: 41.3137, Found cost: 46.0416, Expanded: 440, Generated: 980, Total duration: 0.000797478, First move duration: 0.000257094
Solution from (208,372), to (197,343). Optimal cost: 43.4558, Found cost: 53.799, Expanded: 542, Generated: 1114, Total duration: 0.000832113, First move duration: 0.000227702
Solution from (302,283), to (265,268). Optimal cost: 43.2132, Found cost: 46.3848, Expanded: 441, Generated: 974, Total duration: 0.000768481, First move duration: 0.000249935
Solution from (276,112), to (314,126). Optimal cost: 43.799, Found cost: 51.6985, Expanded: 569, Generated: 1112, Total duration: 0.000920072, First move duration: 0.000259321
Solution from (260,349), to (292,371). Optimal cost: 41.1127, Found cost: 44.0416, Expanded: 351, Generated: 857, Total duration: 0.000627542, First move duration: 0.000230085
Solution from (216,441), to (248,417). Optimal cost: 41.9411, Found cost: 43.6985, Expanded: 362, Generated: 904, Total duration: 0.000725799, First move duration: 0.000275088
Solution from (165,396), to (199,408). Optimal cost: 41.799, Found cost: 41.799, Expanded: 380, Generated: 828, Total duration: 0.00063714, First move duration: 0.000233655
Solution from (100,199), to (69,181). Optimal cost: 42.5563, Found cost: 49.7279, Expanded: 475, Generated: 1049, Total duration: 0.000824903, First move duration: 0.000240663
Solution from (107,213), to (101,173). Optimal cost: 42.4853, Found cost: 49.799, Expanded: 537, Generated: 1078, Total duration: 0.000825467, First move duration: 0.000249134
Solution from (398,173), to (382,139). Optimal cost: 40.6274, Found cost: 41.799, Expanded: 400, Generated: 843, Total duration: 0.0006845, First move duration: 0.000240977
Solution from (274,400), to (277,361). Optimal cost: 45.2132, Found cost: 48.9706, Expanded: 451, Generated: 1015, Total duration: 0.00078391, First move duration: 0.000201611
Solution from (265,361), to (306,373). Optimal cost: 45.9706, Found cost: 46.799, Expanded: 376, Generated: 994, Total duration: 0.00066792, First move duration: 0.000161562
Solution from (113,201), to (103,161). Optimal cost: 44.1421, Found cost: 44.1421, Expanded: 408, Generated: 983, Total duration: 0.000770316, First move duration: 0.000261464
Solution from (224,174), to (258,200). Optimal cost: 44.7696, Found cost: 49.4558, Expanded: 505, Generated: 1107, Total duration: 0.000863159, First move duration: 0.000271415
Solution from (85,294), to (80,251). Optimal cost: 45.0711, Found cost: 48.1421, Expanded: 545, Generated: 1018, Total duration: 0.000846628, First move duration: 0.000216836
Solution from (343,245), to (297,245). Optimal cost: 46, Found cost: 46.8284, Expanded: 367, Generated: 1036, Total duration: 0.000696372, First move duration: 0.000208147
Solution from (160,314), to (176,352). Optimal cost: 44.6274, Found cost: 47.799, Expanded: 476, Generated: 1007, Total duration: 0.000829666, First move duration: 0.000277042
Solution from (291,312), to (252,333). Optimal cost: 47.6985, Found cost: 47.6985, Expanded: 392, Generated: 949, Total duration: 0.000714958, First move duration: 0.000234852
Solution from (194,244), to (214,282). Optimal cost: 46.2843, Found cost: 54.8701, Expanded: 623, Generated: 1272, Total duration: 0.001021, First move duration: 0.000296117
Solution from (203,203), to (247,209). Optimal cost: 46.4853, Found cost: 49.799, Expanded: 488, Generated: 1074, Total duration: 0.000781591, First move duration: 0.000231317
Solution from (406,360), to (377,392). Optimal cost: 49.8701, Found cost: 54.4558, Expanded: 602, Generated: 1280, Total duration: 0.00101807, First move duration: 0.000284845
Solution from (154,313), to (190,349). Optimal cost: 50.9117, Found cost: 53.8406, Expanded: 382, Generated: 1105, Total duration: 0.000785404, First move duration: 0.00025837
Solution from (373,363), to (377,413). Optimal cost: 51.6569, Found cost: 60.0416, Expanded: 700, Generated: 1452, Total duration: 0.00111714, First move duration: 0.000254183
Solution from (179,362), to (219,355). Optimal cost: 48.6985, Found cost: 53.5269, Expanded: 552, Generated: 1108, Total duration: 0.000819251, First move duration: 0.000259176
Solution from (98,202), to (88,156). Optimal cost: 50.1421, Found cost: 62.1838, Expanded: 685, Generated: 1462, Total duration: 0.00117404, First move duration: 0.000305004
Solution from (176,279), to (203,262). Optimal cost: 51.2132, Found cost: 56.8701, Expanded: 704, Generated: 1346, Total duration: 0.00102921, First move duration: 0.000274573
Solution from (103,180), to (63,153). Optimal cost: 51.1838, Found cost: 53.5269, Expanded: 512, Generated: 1165, Total duration: 0.000898108, First move duration: 0.000274046
Solution from (376,413), to (334,395). Optimal cost: 49.4558, Found cost: 50.8701, Expanded: 458, Generated: 1027, Total duration: 0.000783595, First move duration: 0.000250287
Solution from (208,324), to (167,302). Optimal cost: 50.1127, Found cost: 53.0416, Expanded: 516, Generated: 1258, Total duration: 0.000862587, First move duration: 0.000227539
Solution from (310,282), to (302,320). Optimal cost: 50.2843, Found cost: 52.0416, Expanded: 497, Generated: 1044, Total duration: 0.000856137, First move duration: 0.000248725
Solution from (261,359), to (296,326). Optimal cost: 52.7696, Found cost: 55.1127, Expanded: 501, Generated: 1140, Total duration: 0.000842035, First move duration: 0.000259112
Solution from (379,148), to (414,108). Optimal cost: 54.4975, Found cost: 61.5269, Expanded: 548, Generated: 1348, Total duration: 0.00101277, First move duration: 0.000273036
Solution from (287,379), to (244,350). Optimal cost: 55.0122, Found cost: 59.1127, Expanded: 574, Generated: 1231, Total duration: 0.000926801, First move duration: 0.000226514
Solution from (237,260), to (283,276). Optimal cost: 53.2132, Found cost: 56.5269, Expanded: 518, Generated: 1245, Total duration: 0.000897285, First move duration: 0.000242563
Solution from (209,276), to (188,321). Optimal cost: 53.6985, Found cost: 54.2843, Expanded: 399, Generated: 1036, Total duration: 0.000803664, First move duration: 0.000227871
Solution from (283,324), to (333,312). Optimal cost: 54.9706, Found cost: 55.799, Expanded: 565, Generated: 1283, Total duration: 0.000988863, First move duration: 0.000240056
Solution from (311,256), to (266,238). Optimal cost: 52.4558, Found cost: 59.1838, Expanded: 586, Generated: 1297, Total duration: 0.00106057, First move duration: 0.000299282
Solution from (270,208), to (252,161). Optimal cost: 54.4558, Found cost: 64.5563, Expanded: 668, Generated: 1569, Total duration: 0.00116938, First move duration: 0.000240499
Solution from (353,398), to (396,425). Optimal cost: 54.1838, Found cost: 58.2843, Expanded: 560, Generated: 1260, Total duration: 0.000938595, First move duration: 0.000249708
Solution from (192,329), to (208,370). Optimal cost: 53.4264, Found cost: 68.9411, Expanded: 822, Generated: 1550, Total duration: 0.00123514, First move duration: 0.000286125
Solution from (417,161), to (369,133). Optimal cost: 59.598, Found cost: 62.7696, Expanded: 557, Generated: 1415, Total duration: 0.00108095, First move duration: 0.000301586
Solution from (141,294), to (96,299). Optimal cost: 56.2843, Found cost: 58.7696, Expanded: 581, Generated: 1134, Total duration: 0.000940293, First move duration: 0.000245827
Solution from (257,224), to (216,186). Optimal cost: 56.7401, Found cost: 62.0122, Expanded: 603, Generated: 1457, Total duration: 0.00106071, First move duration: 0.000250054
Solution from (439,343), to (388,349). Optimal cost: 57.3848, Found cost: 57.3848, Expanded: 413, Generated: 742, Total duration: 0.000579257, First move duration: 0.000113746
Solution from (250,345), to (296,374). Optimal cost: 58.0122, Found cost: 68.598, Expanded: 809, Generated: 1585, Total duration: 0.00120462, First move duration: 0.000292294
Solution from (220,391), to (247,348). Optimal cost: 56.5269, Found cost: 56.5269, Expanded: 513, Generated: 1164, Total duration: 0.000871088, First move duration: 0.000245086
Solution from (188,346), to (143,366). Optimal cost: 59.4264, Found cost: 69.0416, Expanded: 820, Generated: 1669, Total duration: 0.00119031, First move duration: 0.000267405
Solution from (334,137), to (295,99). Optimal cost: 57.0833, Found cost: 58.2548, Expanded: 567, Generated: 1329, Total duration: 0.00104523, First move duration: 0.000296234
Solution from (331,404), to (386,414). Optimal cost: 59.1421, Found cost: 63.6274, Expanded: 634, Generated: 1429, Total duration: 0.00101563, First move duration: 0.00024559
Solution from (174,193), to (122,181). Optimal cost: 56.9706, Found cost: 63.9411, Expanded: 678, Generated: 1482, Total duration: 0.00116635, First move duration: 0.000270936
Solution from (380,292), to (365,346). Optimal cost: 61.9706, Found cost: 64.2132, Expanded: 781, Generated: 1600, Total duration: 0.00128748, First move duration: 0.000258509
Solution from (168,420), to (217,446). Optimal cost: 62.9411, Found cost: 86.9828, Expanded: 1172, Generated: 2309, Total duration: 0.00178772, First move duration: 0.000316542
Solution from (368,327), to (377,385). Optimal cost: 61.7279, Found cost: 66.6985, Expanded: 845, Generated: 1755, Total duration: 0.00136291, First move duration: 0.000288703
Solution from (204,422), to (150,437). Optimal cost: 62.6985, Found cost: 67.5269, Expanded: 769, Generated: 1641, Total duration: 0.0012171, First move duration: 0.000227635
Solution from (254,202), to (265,260). Optimal cost: 62.5563, Found cost: 65.0416, Expanded: 612, Generated: 1486, Total duration: 0.00112802, First move duration: 0.000246501
Solution from (295,281), to (312,331). Optimal cost: 60.799, Found cost: 61.3848, Expanded: 641, Generated: 1329, Total duration: 0.00107151, First move duration: 0.0002486
Solution from (180,348), to (179,286). Optimal cost: 62.4142, Found cost: 69.0416, Expanded: 714, Generated: 1794, Total duration: 0.00127591, First move duration: 0.000270824
Solution from (214,288), to (158,305). Optimal cost: 63.0416, Found cost: 67.7696, Expanded: 729, Generated: 1641, Total duration: 0.001187, First move duration: 0.000223075
Solution from (210,253), to (176,278). Optimal cost: 61.2843, Found cost: 64.4558, Expanded: 797, Generated: 1540, Total duration: 0.00115412, First move duration: 0.000257856
Solution from (283,329), to (310,277). Optimal cost: 63.1838, Found cost: 67.2843, Expanded: 872, Generated: 1679, Total duration: 0.00132525, First move duration: 0.000296432
Solution from (209,288), to (148,300). Optimal cost: 65.9706, Found cost: 70.1127, Expanded: 863, Generated: 1662, Total duration: 0.00124217, First move duration: 0.000219815
Solution from (349,149), to (326,92). Optimal cost: 66.5269, Found cost: 76.8701, Expanded: 855, Generated: 1689, Total duration: 0.00130107, First move duration: 0.000270338
Solution from (312,309), to (259,345). Optimal cost: 67.9117, Found cost: 70.4975, Expanded: 829, Generated: 1647, Total duration: 0.0012959, First move duration: 0.000303876
Solution from (80,261), to (106,207). Optimal cost: 64.7696, Found cost: 64.7696, Expanded: 453, Generated: 1325, Total duration: 0.000939143, First move duration: 0.000207568
Solution from (376,249), to (404,300). Optimal cost: 66.7401, Found cost: 74.598, Expanded: 862, Generated: 1787, Total duration: 0.00140141, First move duration: 0.000289689
Solution from (369,408), to (396,353). Optimal cost: 66.1838, Found cost: 73.598, Expanded: 856, Generated: 1777, Total duration: 0.00136172, First move duration: 0.000289272
Solution from (346,401), to (398,431). Optimal cost: 64.4264, Found cost: 64.4264, Expanded: 648, Generated: 1514, Total duration: 0.00103421, First move duration: 0.000224702
Solution from (219,417), to (158,405). Optimal cost: 65.9706, Found cost: 78.9411, Expanded: 977, Generated: 1946, Total duration: 0.00143423, First move duration: 0.000264737
Solution from (224,171), to (227,126). Optimal cost: 66.1421, Found cost: 71.2132, Expanded: 865, Generated: 1817, Total duration: 0.00142869, First move duration: 0.000272769
Solution from (88,316), to (143,288). Optimal cost: 66.598, Found cost: 68.3553, Expanded: 699, Generated: 1637, Total duration: 0.00120579, First move duration: 0.0002321
Solution from (407,378), to (399,408). Optimal cost: 68.6274, Found cost: 72.0416, Expanded: 884, Generated: 1660, Total duration: 0.00121914, First move duration: 0.000198592
Solution from (283,276), to (340,245). Optimal cost: 69.8406, Found cost: 73.9411, Expanded: 817, Generated: 1933, Total duration: 0.00138942, First move duration: 0.00026897
Solution from (395,211), to (334,237). Optimal cost: 71.7696, Found cost: 75.0833, Expanded: 825, Generated: 1863, Total duration: 0.00139076, First move duration: 0.000272976
Solution from (216,417), to (158,385). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 776, Generated: 1824, Total duration: 0.0012693, First move duration: 0.000280366
Solution from (182,297), to (210,241). Optimal cost: 68.7696, Found cost: 71.6985, Expanded: 717, Generated: 1680, Total duration: 0.00124833, First move duration: 0.000280579
