Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.hierarchical_graph.nop
Solution from (131,265), to (134,266). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 42, Generated: 103, Total duration: 8.3754e-05, First move duration: 4.0943e-05
Solution from (189,350), to (189,347). Optimal cost: 3, Found cost: 3, Expanded: 29, Generated: 37, Total duration: 5.5386e-05, First move duration: 2.7389e-05
Solution from (383,381), to (382,378). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 34, Generated: 88, Total duration: 8.1761e-05, First move duration: 4.8501e-05
Solution from (261,275), to (264,276). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 34, Generated: 83, Total duration: 8.24e-05, First move duration: 4.9116e-05
Solution from (231,380), to (230,377). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 39, Generated: 113, Total duration: 8.7033e-05, First move duration: 4.1882e-05
Solution from (258,167), to (258,166). Optimal cost: 1, Found cost: 1, Expanded: 10, Generated: 24, Total duration: 2.914e-05, First move duration: 2.914e-05
Solution from (251,376), to (250,378). Optimal cost: 2.41421, Found cost: 2.41421, Expanded: 20, Generated: 43, Total duration: 4.7908e-05, First move duration: 3.5155e-05
Solution from (104,284), to (105,283). Optimal cost: 1.41421, Found cost: 1.41421, Expanded: 9, Generated: 16, Total duration: 2.474e-05, First move duration: 2.474e-05
Solution from (175,139), to (174,139). Optimal cost: 1, Found cost: 1, Expanded: 12, Generated: 32, Total duration: 3.7121e-05, First move duration: 3.7121e-05
Solution from (267,334), to (268,334). Optimal cost: 1, Found cost: 1, Expanded: 8, Generated: 8, Total duration: 1.9919e-05, First move duration: 1.9919e-05
Solution from (173,308), to (177,305). Optimal cost: 5.24264, Found cost: 5.24264, Expanded: 63, Generated: 216, Total duration: 0.000131099, First move duration: 5.4034e-05
Solution from (217,327), to (212,323). Optimal cost: 6.65685, Found cost: 6.65685, Expanded: 79, Generated: 285, Total duration: 0.000166851, First move duration: 5.1382e-05
Solution from (436,308), to (434,314). Optimal cost: 6.82843, Found cost: 6.82843, Expanded: 76, Generated: 211, Total duration: 0.000151334, First move duration: 4.8808e-05
Solution from (171,126), to (174,131). Optimal cost: 6.24264, Found cost: 6.24264, Expanded: 61, Generated: 148, Total duration: 0.0001296, First move duration: 4.6408e-05
Solution from (188,151), to (187,156). Optimal cost: 5.41421, Found cost: 5.41421, Expanded: 57, Generated: 123, Total duration: 0.000125857, First move duration: 4.2002e-05
Solution from (294,423), to (292,428). Optimal cost: 5.82843, Found cost: 5.82843, Expanded: 59, Generated: 126, Total duration: 0.000115265, First move duration: 3.6984e-05
Solution from (94,234), to (93,241). Optimal cost: 7.41421, Found cost: 7.41421, Expanded: 89, Generated: 164, Total duration: 0.000148648, First move duration: 3.3857e-05
Solution from (102,300), to (99,297). Optimal cost: 4.24264, Found cost: 4.24264, Expanded: 31, Generated: 71, Total duration: 6.9589e-05, First move duration: 3.5691e-05
Solution from (151,186), to (156,186). Optimal cost: 5, Found cost: 5, Expanded: 54, Generated: 112, Total duration: 0.00010735, First move duration: 3.7269e-05
Solution from (327,250), to (329,254). Optimal cost: 4.82843, Found cost: 4.82843, Expanded: 44, Generated: 88, Total duration: 9.2393e-05, First move duration: 3.9528e-05
Solution from (280,349), to (273,353). Optimal cost: 8.65685, Found cost: 8.65685, Expanded: 85, Generated: 201, Total duration: 0.000164024, First move duration: 4.0417e-05
Solution from (413,383), to (421,380). Optimal cost: 9.24264, Found cost: 9.24264, Expanded: 120, Generated: 378, Total duration: 0.000241989, First move duration: 5.9143e-05
Solution from (38,283), to (36,275). Optimal cost: 8.82843, Found cost: 8.82843, Expanded: 110, Generated: 257, Total duration: 0.000203593, First move duration: 4.2471e-05
Solution from (425,295), to (422,304). Optimal cost: 10.2426, Found cost: 10.2426, Expanded: 135, Generated: 364, Total duration: 0.000252567, First move duration: 5.2262e-05
Solution from (301,273), to (309,266). Optimal cost: 10.8995, Found cost: 10.8995, Expanded: 109, Generated: 318, Total duration: 0.000232971, First move duration: 5.233e-05
Solution from (247,366), to (246,374). Optimal cost: 8.41421, Found cost: 8.41421, Expanded: 101, Generated: 254, Total duration: 0.000191518, First move duration: 5.0137e-05
Solution from (224,208), to (219,202). Optimal cost: 8.07107, Found cost: 8.07107, Expanded: 79, Generated: 220, Total duration: 0.000169817, First move duration: 4.7921e-05
Solution from (237,135), to (236,127). Optimal cost: 8.41421, Found cost: 9.24264, Expanded: 115, Generated: 249, Total duration: 0.000197695, First move duration: 3.9267e-05
Solution from (339,276), to (329,276). Optimal cost: 10, Found cost: 10.8284, Expanded: 138, Generated: 370, Total duration: 0.000274009, First move duration: 4.9609e-05
Solution from (228,259), to (237,256). Optimal cost: 10.2426, Found cost: 10.2426, Expanded: 124, Generated: 307, Total duration: 0.000231994, First move duration: 4.4221e-05
Solution from (366,336), to (355,346). Optimal cost: 15.1421, Found cost: 17.4853, Expanded: 242, Generated: 589, Total duration: 0.000408941, First move duration: 4.9898e-05
Solution from (199,135), to (213,133). Optimal cost: 14.8284, Found cost: 14.8284, Expanded: 216, Generated: 615, Total duration: 0.000399733, First move duration: 5.3441e-05
Solution from (349,430), to (350,417). Optimal cost: 13.4142, Found cost: 13.4142, Expanded: 229, Generated: 692, Total duration: 0.000384435, First move duration: 5.0735e-05
Solution from (174,330), to (185,337). Optimal cost: 13.8995, Found cost: 13.8995, Expanded: 166, Generated: 452, Total duration: 0.000308167, First move duration: 4.9754e-05
Solution from (271,304), to (281,309). Optimal cost: 12.0711, Found cost: 12.6569, Expanded: 165, Generated: 521, Total duration: 0.000326164, First move duration: 6.3414e-05
Solution from (176,257), to (165,264). Optimal cost: 13.8995, Found cost: 14.4853, Expanded: 178, Generated: 484, Total duration: 0.000322467, First move duration: 5.574e-05
Solution from (225,320), to (211,316). Optimal cost: 15.6569, Found cost: 15.6569, Expanded: 247, Generated: 755, Total duration: 0.000440819, First move duration: 6.6997e-05
Solution from (167,191), to (180,198). Optimal cost: 15.8995, Found cost: 15.8995, Expanded: 202, Generated: 591, Total duration: 0.000374906, First move duration: 6.0317e-05
Solution from (264,192), to (255,202). Optimal cost: 13.7279, Found cost: 15.4853, Expanded: 202, Generated: 591, Total duration: 0.000387206, First move duration: 6.3162e-05
Solution from (69,257), to (73,268). Optimal cost: 12.6569, Found cost: 14.4142, Expanded: 199, Generated: 515, Total duration: 0.00036888, First move duration: 4.4653e-05
Solution from (234,355), to (248,350). Optimal cost: 16.0711, Found cost: 17.4853, Expanded: 250, Generated: 709, Total duration: 0.000445414, First move duration: 6.3475e-05
Solution from (273,170), to (256,167). Optimal cost: 18.2426, Found cost: 20.8284, Expanded: 351, Generated: 946, Total duration: 0.000603871, First move duration: 5.5354e-05
Solution from (240,352), to (258,354). Optimal cost: 18.8284, Found cost: 19.4142, Expanded: 286, Generated: 801, Total duration: 0.000500391, First move duration: 5.2851e-05
Solution from (272,303), to (279,319). Optimal cost: 18.8995, Found cost: 23.4853, Expanded: 355, Generated: 1072, Total duration: 0.000639097, First move duration: 6.3316e-05
