Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bootybay.hierarchical_graph.nop
Solution from (263,268), to (265,270). Optimal cost: 2.82843, Found cost: 3.41421, Expanded: 18, Generated: 55, Total duration: 4.3542e-05, First move duration: 4.3542e-05
Solution from (351,249), to (356,249). Optimal cost: 5, Found cost: 5, Expanded: 18, Generated: 49, Total duration: 3.6514e-05, First move duration: 3.6514e-05
Solution from (401,231), to (396,230). Optimal cost: 5.41421, Found cost: 5.41421, Expanded: 22, Generated: 74, Total duration: 5.2195e-05, First move duration: 5.2195e-05
Solution from (444,334), to (449,336). Optimal cost: 5.82843, Found cost: 5.82843, Expanded: 22, Generated: 63, Total duration: 4.5665e-05, First move duration: 4.5665e-05
Solution from (88,179), to (92,181). Optimal cost: 4.82843, Found cost: 4.82843, Expanded: 18, Generated: 62, Total duration: 4.1674e-05, First move duration: 4.1674e-05
Solution from (140,380), to (140,372). Optimal cost: 8, Found cost: 10.2426, Expanded: 72, Generated: 148, Total duration: 0.00012489, First move duration: 0.000108927
Solution from (91,264), to (89,272). Optimal cost: 8.82843, Found cost: 9.65685, Expanded: 46, Generated: 103, Total duration: 7.6189e-05, First move duration: 6.3348e-05
Solution from (144,290), to (153,289). Optimal cost: 9.41421, Found cost: 11.0711, Expanded: 66, Generated: 131, Total duration: 0.000105318, First move duration: 9.255e-05
Solution from (335,276), to (338,284). Optimal cost: 9.24264, Found cost: 9.24264, Expanded: 31, Generated: 73, Total duration: 5.9897e-05, First move duration: 5.0491e-05
Solution from (357,288), to (360,279). Optimal cost: 10.2426, Found cost: 10.2426, Expanded: 37, Generated: 106, Total duration: 6.4107e-05, First move duration: 5.1055e-05
Solution from (428,143), to (436,151). Optimal cost: 11.3137, Found cost: 19.8995, Expanded: 161, Generated: 298, Total duration: 0.000224744, First move duration: 0.000147222
Solution from (89,228), to (80,235). Optimal cost: 11.8995, Found cost: 13.6569, Expanded: 72, Generated: 133, Total duration: 0.000104614, First move duration: 8.5338e-05
Solution from (300,275), to (308,274). Optimal cost: 8.41421, Found cost: 8.41421, Expanded: 39, Generated: 86, Total duration: 6.5127e-05, First move duration: 5.4568e-05
Solution from (113,166), to (119,172). Optimal cost: 8.48528, Found cost: 9.07107, Expanded: 35, Generated: 100, Total duration: 8.0444e-05, First move duration: 8.0444e-05
Solution from (174,379), to (173,389). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 43, Generated: 129, Total duration: 9.0267e-05, First move duration: 7.323e-05
Solution from (285,411), to (281,398). Optimal cost: 14.6569, Found cost: 14.6569, Expanded: 73, Generated: 197, Total duration: 0.000127709, First move duration: 9.858e-05
Solution from (460,324), to (459,339). Optimal cost: 15.4142, Found cost: 17.8995, Expanded: 124, Generated: 303, Total duration: 0.000197869, First move duration: 0.000147572
Solution from (201,405), to (190,411). Optimal cost: 13.4853, Found cost: 13.4853, Expanded: 58, Generated: 185, Total duration: 0.000117911, First move duration: 9.343e-05
Solution from (77,196), to (83,186). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 43, Generated: 132, Total duration: 9.3118e-05, First move duration: 7.7089e-05
Solution from (171,309), to (181,302). Optimal cost: 12.8995, Found cost: 12.8995, Expanded: 48, Generated: 131, Total duration: 9.5121e-05, First move duration: 7.9303e-05
Solution from (64,182), to (74,173). Optimal cost: 14.8995, Found cost: 14.8995, Expanded: 58, Generated: 169, Total duration: 0.000106114, First move duration: 8.0909e-05
Solution from (228,402), to (234,392). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 46, Generated: 127, Total duration: 9.4128e-05, First move duration: 8.0929e-05
Solution from (369,387), to (380,376). Optimal cost: 15.5563, Found cost: 16.7279, Expanded: 80, Generated: 230, Total duration: 0.000142052, First move duration: 0.000108697
Solution from (419,151), to (425,139). Optimal cost: 14.4853, Found cost: 15.0711, Expanded: 73, Generated: 202, Total duration: 0.000141452, First move duration: 0.000109876
Solution from (59,383), to (72,378). Optimal cost: 15.0711, Found cost: 18.8284, Expanded: 136, Generated: 276, Total duration: 0.000172627, First move duration: 0.000106921
Solution from (305,406), to (303,387). Optimal cost: 19.8284, Found cost: 19.8284, Expanded: 101, Generated: 284, Total duration: 0.0001822, First move duration: 0.00011357
Solution from (386,391), to (385,375). Optimal cost: 16.4142, Found cost: 19.2426, Expanded: 149, Generated: 349, Total duration: 0.000217125, First move duration: 0.000123697
Solution from (460,241), to (465,257). Optimal cost: 18.0711, Found cost: 19.4853, Expanded: 96, Generated: 263, Total duration: 0.000180302, First move duration: 0.000118404
Solution from (416,391), to (419,407). Optimal cost: 17.2426, Found cost: 20.8995, Expanded: 149, Generated: 337, Total duration: 0.000212191, First move duration: 0.000138926
Solution from (218,367), to (199,369). Optimal cost: 19.8284, Found cost: 19.8284, Expanded: 101, Generated: 277, Total duration: 0.000151463, First move duration: 9.2895e-05
Solution from (139,381), to (124,386). Optimal cost: 17.0711, Found cost: 17.8995, Expanded: 106, Generated: 278, Total duration: 0.0001893, First move duration: 0.000143209
Solution from (82,260), to (84,279). Optimal cost: 19.8284, Found cost: 20.6569, Expanded: 154, Generated: 360, Total duration: 0.000216085, First move duration: 0.000134625
Solution from (70,288), to (73,306). Optimal cost: 19.2426, Found cost: 19.2426, Expanded: 109, Generated: 266, Total duration: 0.00016646, First move duration: 9.833e-05
Solution from (173,290), to (176,307). Optimal cost: 18.2426, Found cost: 18.2426, Expanded: 98, Generated: 277, Total duration: 0.000175601, First move duration: 0.000108691
Solution from (70,286), to (54,284). Optimal cost: 16.8284, Found cost: 16.8284, Expanded: 75, Generated: 200, Total duration: 0.000107991, First move duration: 6.8928e-05
Solution from (455,389), to (435,385). Optimal cost: 21.6569, Found cost: 24.7279, Expanded: 210, Generated: 473, Total duration: 0.000270021, First move duration: 0.000153133
Solution from (359,257), to (366,278). Optimal cost: 23.8995, Found cost: 35.3137, Expanded: 311, Generated: 668, Total duration: 0.000401587, First move duration: 0.000185117
Solution from (361,293), to (351,309). Optimal cost: 20.1421, Found cost: 21.3137, Expanded: 119, Generated: 315, Total duration: 0.000196871, First move duration: 0.000106375
Solution from (138,434), to (128,434). Optimal cost: 21.8995, Found cost: 22.4853, Expanded: 184, Generated: 361, Total duration: 0.000253509, First move duration: 0.000151802
Solution from (407,421), to (414,402). Optimal cost: 21.8995, Found cost: 23.0711, Expanded: 135, Generated: 327, Total duration: 0.000220574, First move duration: 0.000128223
Solution from (224,283), to (207,298). Optimal cost: 23.2132, Found cost: 23.799, Expanded: 133, Generated: 369, Total duration: 0.000220894, First move duration: 0.000132027
Solution from (153,288), to (157,310). Optimal cost: 23.6569, Found cost: 25.3137, Expanded: 190, Generated: 445, Total duration: 0.000277367, First move duration: 0.000161556
Solution from (434,173), to (444,157). Optimal cost: 20.1421, Found cost: 21.3137, Expanded: 136, Generated: 347, Total duration: 0.00023704, First move duration: 0.000147367
Solution from (410,132), to (413,151). Optimal cost: 20.2426, Found cost: 21.6569, Expanded: 186, Generated: 373, Total duration: 0.000259567, First move duration: 0.000148654
Solution from (299,392), to (286,407). Optimal cost: 20.3848, Found cost: 22.1421, Expanded: 124, Generated: 320, Total duration: 0.00020414, First move duration: 0.000132907
Solution from (310,381), to (333,369). Optimal cost: 27.9706, Found cost: 27.9706, Expanded: 178, Generated: 439, Total duration: 0.000282811, First move duration: 0.00014567
Solution from (404,382), to (429,388). Optimal cost: 27.4853, Found cost: 30.8995, Expanded: 273, Generated: 562, Total duration: 0.000337638, First move duration: 0.000156604
Solution from (76,255), to (67,279). Optimal cost: 27.7279, Found cost: 27.7279, Expanded: 171, Generated: 469, Total duration: 0.000257406, First move duration: 0.000122317
Solution from (274,395), to (274,419). Optimal cost: 24, Found cost: 24, Expanded: 124, Generated: 366, Total duration: 0.000209839, First move duration: 0.000107097
Solution from (226,369), to (214,349). Optimal cost: 24.9706, Found cost: 28.1421, Expanded: 184, Generated: 435, Total duration: 0.000273648, First move duration: 0.000141635
Solution from (350,381), to (361,402). Optimal cost: 25.5563, Found cost: 27.3137, Expanded: 210, Generated: 490, Total duration: 0.000314714, First move duration: 0.00014394
Solution from (144,425), to (119,428). Optimal cost: 26.2426, Found cost: 38.0416, Expanded: 362, Generated: 768, Total duration: 0.000474171, First move duration: 0.000207862
Solution from (434,419), to (437,442). Optimal cost: 24.2426, Found cost: 24.2426, Expanded: 131, Generated: 303, Total duration: 0.000186705, First move duration: 9.2685e-05
Solution from (342,382), to (366,378). Optimal cost: 25.6569, Found cost: 26.8284, Expanded: 222, Generated: 489, Total duration: 0.000277461, First move duration: 0.000118937
Solution from (198,408), to (220,398). Optimal cost: 26.1421, Found cost: 26.1421, Expanded: 163, Generated: 435, Total duration: 0.000240367, First move duration: 0.000127676
Solution from (210,352), to (225,335). Optimal cost: 31.4142, Found cost: 32.2426, Expanded: 302, Generated: 559, Total duration: 0.000336547, First move duration: 0.00014285
Solution from (308,377), to (334,365). Optimal cost: 30.9706, Found cost: 35.5563, Expanded: 273, Generated: 652, Total duration: 0.00038422, First move duration: 0.000168393
Solution from (464,343), to (438,332). Optimal cost: 30.5563, Found cost: 31.7279, Expanded: 220, Generated: 590, Total duration: 0.000322599, First move duration: 0.000160408
Solution from (254,228), to (270,250). Optimal cost: 28.6274, Found cost: 29.799, Expanded: 188, Generated: 493, Total duration: 0.000291493, First move duration: 0.000159034
Solution from (223,373), to (227,345). Optimal cost: 29.6569, Found cost: 30.4853, Expanded: 233, Generated: 574, Total duration: 0.000306207, First move duration: 0.000147341
Solution from (170,384), to (185,406). Optimal cost: 28.2132, Found cost: 30.5563, Expanded: 251, Generated: 610, Total duration: 0.000381124, First move duration: 0.000169151
Solution from (254,383), to (252,411). Optimal cost: 28.8284, Found cost: 32.1421, Expanded: 246, Generated: 586, Total duration: 0.000352396, First move duration: 0.000166735
Solution from (262,381), to (260,353). Optimal cost: 28.8284, Found cost: 28.8284, Expanded: 155, Generated: 477, Total duration: 0.000258406, First move duration: 0.000118197
Solution from (152,389), to (129,409). Optimal cost: 31.2843, Found cost: 36.5563, Expanded: 302, Generated: 785, Total duration: 0.000438209, First move duration: 0.000171007
Solution from (354,406), to (353,375). Optimal cost: 31.4142, Found cost: 42.6274, Expanded: 463, Generated: 905, Total duration: 0.000562788, First move duration: 0.000198385
Solution from (245,242), to (247,274). Optimal cost: 32.8284, Found cost: 36.1421, Expanded: 313, Generated: 736, Total duration: 0.000446348, First move duration: 0.000192036
Solution from (423,199), to (456,203). Optimal cost: 34.6569, Found cost: 42.6985, Expanded: 332, Generated: 759, Total duration: 0.000483912, First move duration: 0.000200233
Solution from (307,336), to (296,365). Optimal cost: 34.1421, Found cost: 38.3848, Expanded: 349, Generated: 786, Total duration: 0.000496515, First move duration: 0.000194623
Solution from (324,352), to (304,326). Optimal cost: 34.2843, Found cost: 40.9706, Expanded: 354, Generated: 799, Total duration: 0.000441829, First move duration: 0.000155133
Solution from (82,335), to (63,307). Optimal cost: 35.8701, Found cost: 39.3848, Expanded: 332, Generated: 783, Total duration: 0.000440798, First move duration: 0.000156757
Solution from (447,272), to (437,242). Optimal cost: 34.1421, Found cost: 47.2132, Expanded: 606, Generated: 1140, Total duration: 0.000729934, First move duration: 0.000219256
Solution from (109,205), to (116,236). Optimal cost: 33.8995, Found cost: 36.7279, Expanded: 275, Generated: 652, Total duration: 0.000395698, First move duration: 0.000145056
Solution from (393,244), to (426,238). Optimal cost: 35.4853, Found cost: 37.1421, Expanded: 293, Generated: 676, Total duration: 0.000397979, First move duration: 0.000138831
Solution from (423,148), to (428,179). Optimal cost: 33.0711, Found cost: 33.8995, Expanded: 253, Generated: 658, Total duration: 0.000398036, First move duration: 0.00018778
Solution from (58,246), to (87,256). Optimal cost: 33.1421, Found cost: 33.1421, Expanded: 222, Generated: 546, Total duration: 0.00027817, First move duration: 0.00012243
Solution from (411,230), to (424,262). Optimal cost: 37.3848, Found cost: 45.2843, Expanded: 469, Generated: 964, Total duration: 0.000585138, First move duration: 0.000208186
Solution from (145,431), to (108,426). Optimal cost: 39.0711, Found cost: 52.5269, Expanded: 611, Generated: 1195, Total duration: 0.000724357, First move duration: 0.000226222
Solution from (131,364), to (96,375). Optimal cost: 39.5563, Found cost: 40.9706, Expanded: 406, Generated: 937, Total duration: 0.000527604, First move duration: 0.000237734
Solution from (469,292), to (441,271). Optimal cost: 36.6985, Found cost: 46.5563, Expanded: 446, Generated: 999, Total duration: 0.00055195, First move duration: 0.000187744
Solution from (194,384), to (162,366). Optimal cost: 39.4558, Found cost: 41.799, Expanded: 340, Generated: 811, Total duration: 0.000474416, First move duration: 0.000143719
Solution from (403,172), to (410,208). Optimal cost: 38.8995, Found cost: 40.0711, Expanded: 401, Generated: 867, Total duration: 0.000523724, First move duration: 0.000171981
Solution from (417,426), to (416,387). Optimal cost: 39.4142, Found cost: 50.9706, Expanded: 518, Generated: 1157, Total duration: 0.000648596, First move duration: 0.00019162
Solution from (217,342), to (217,304). Optimal cost: 38, Found cost: 42.1421, Expanded: 401, Generated: 859, Total duration: 0.000516976, First move duration: 0.0001931
Solution from (378,398), to (407,420). Optimal cost: 38.6985, Found cost: 50.4558, Expanded: 465, Generated: 1032, Total duration: 0.000564464, First move duration: 0.000181664
Solution from (243,384), to (278,376). Optimal cost: 38.3137, Found cost: 40.5563, Expanded: 345, Generated: 827, Total duration: 0.000423185, First move duration: 0.000134059
Solution from (426,265), to (462,246). Optimal cost: 43.8701, Found cost: 50.6985, Expanded: 474, Generated: 1099, Total duration: 0.00060983, First move duration: 0.000202918
Solution from (122,200), to (85,187). Optimal cost: 42.3848, Found cost: 42.9706, Expanded: 345, Generated: 851, Total duration: 0.0004632, First move duration: 0.000156446
Solution from (110,162), to (96,197). Optimal cost: 40.799, Found cost: 43.3848, Expanded: 392, Generated: 987, Total duration: 0.000551745, First move duration: 0.000193905
Solution from (442,148), to (443,191). Optimal cost: 43.4142, Found cost: 49.2132, Expanded: 443, Generated: 1039, Total duration: 0.000615328, First move duration: 0.000199965
Solution from (292,304), to (295,264). Optimal cost: 41.2426, Found cost: 47.3848, Expanded: 545, Generated: 1018, Total duration: 0.000611184, First move duration: 0.000191957
Solution from (289,455), to (263,429). Optimal cost: 42.6274, Found cost: 44.3848, Expanded: 387, Generated: 852, Total duration: 0.000489377, First move duration: 0.000169186
Solution from (140,406), to (105,426). Optimal cost: 43.2843, Found cost: 46.4558, Expanded: 424, Generated: 1059, Total duration: 0.00056455, First move duration: 0.000171461
Solution from (252,364), to (263,328). Optimal cost: 40.5563, Found cost: 43.4853, Expanded: 380, Generated: 950, Total duration: 0.00049434, First move duration: 0.000154717
Solution from (253,230), to (290,241). Optimal cost: 41.5563, Found cost: 57.3137, Expanded: 567, Generated: 1358, Total duration: 0.000675954, First move duration: 0.000189775
Solution from (307,343), to (324,376). Optimal cost: 40.0416, Found cost: 41.2132, Expanded: 276, Generated: 773, Total duration: 0.000433026, First move duration: 0.000174865
Solution from (102,386), to (136,411). Optimal cost: 44.3553, Found cost: 50.2132, Expanded: 447, Generated: 1070, Total duration: 0.000586788, First move duration: 0.000201043
Solution from (203,339), to (237,372). Optimal cost: 47.669, Found cost: 51.1838, Expanded: 439, Generated: 1095, Total duration: 0.000584651, First move duration: 0.00019118
Solution from (234,434), to (267,400). Optimal cost: 47.669, Found cost: 52.3553, Expanded: 451, Generated: 1177, Total duration: 0.000615096, First move duration: 0.00019309
Solution from (295,448), to (257,434). Optimal cost: 46.2843, Found cost: 49.1127, Expanded: 455, Generated: 958, Total duration: 0.000542754, First move duration: 0.000184996
Solution from (361,312), to (333,277). Optimal cost: 46.598, Found cost: 51.8701, Expanded: 507, Generated: 1093, Total duration: 0.000609347, First move duration: 0.000189442
Solution from (72,223), to (108,231). Optimal cost: 45.799, Found cost: 46.3848, Expanded: 484, Generated: 979, Total duration: 0.000545692, First move duration: 0.000152185
Solution from (255,253), to (247,209). Optimal cost: 47.3137, Found cost: 54.3848, Expanded: 561, Generated: 1192, Total duration: 0.000685938, First move duration: 0.000198866
Solution from (108,368), to (144,391). Optimal cost: 45.5269, Found cost: 48.4558, Expanded: 580, Generated: 1206, Total duration: 0.000718214, First move duration: 0.000210641
Solution from (338,369), to (292,365). Optimal cost: 47.6569, Found cost: 49.3137, Expanded: 434, Generated: 1105, Total duration: 0.000581799, First move duration: 0.000161364
Solution from (69,308), to (71,354). Optimal cost: 46.8284, Found cost: 51.5563, Expanded: 476, Generated: 1187, Total duration: 0.000642584, First move duration: 0.000176391
Solution from (282,384), to (292,431). Optimal cost: 51.1421, Found cost: 52.799, Expanded: 477, Generated: 1127, Total duration: 0.000644508, First move duration: 0.000168012
Solution from (175,377), to (222,381). Optimal cost: 48.6569, Found cost: 51.1421, Expanded: 387, Generated: 1049, Total duration: 0.000528002, First move duration: 0.000167855
Solution from (360,407), to (397,378). Optimal cost: 49.0122, Found cost: 52.5269, Expanded: 461, Generated: 1119, Total duration: 0.000624366, First move duration: 0.000204276
Solution from (322,348), to (330,394). Optimal cost: 49.3137, Found cost: 49.3137, Expanded: 400, Generated: 1033, Total duration: 0.000580037, First move duration: 0.00015562
Solution from (378,438), to (337,412). Optimal cost: 51.7696, Found cost: 54.1127, Expanded: 510, Generated: 1168, Total duration: 0.000671921, First move duration: 0.000193463
Solution from (179,377), to (165,333). Optimal cost: 49.799, Found cost: 49.799, Expanded: 390, Generated: 1017, Total duration: 0.000569266, First move duration: 0.000179967
Solution from (317,358), to (301,402). Optimal cost: 50.6274, Found cost: 51.799, Expanded: 545, Generated: 1241, Total duration: 0.000696824, First move duration: 0.000193657
Solution from (127,341), to (104,379). Optimal cost: 51.0416, Found cost: 59.9706, Expanded: 693, Generated: 1462, Total duration: 0.000821602, First move duration: 0.000167627
Solution from (405,383), to (441,351). Optimal cost: 49.2548, Found cost: 57.6985, Expanded: 670, Generated: 1452, Total duration: 0.000799508, First move duration: 0.000217899
Solution from (101,388), to (142,414). Optimal cost: 51.7696, Found cost: 55.2843, Expanded: 565, Generated: 1338, Total duration: 0.000715451, First move duration: 0.000207515
Solution from (111,402), to (160,410). Optimal cost: 52.3137, Found cost: 53.1421, Expanded: 481, Generated: 1257, Total duration: 0.000618702, First move duration: 0.00014132
Solution from (443,392), to (433,344). Optimal cost: 52.1421, Found cost: 66.7696, Expanded: 843, Generated: 1795, Total duration: 0.000992636, First move duration: 0.000215154
Solution from (432,353), to (453,306). Optimal cost: 55.6985, Found cost: 55.6985, Expanded: 559, Generated: 1352, Total duration: 0.000740666, First move duration: 0.00019105
Solution from (301,422), to (263,389). Optimal cost: 52.2548, Found cost: 56.3553, Expanded: 568, Generated: 1345, Total duration: 0.000719791, First move duration: 0.000159612
Solution from (274,397), to (250,353). Optimal cost: 53.9411, Found cost: 55.6985, Expanded: 398, Generated: 1141, Total duration: 0.000573886, First move duration: 0.000148429
Solution from (167,392), to (158,341). Optimal cost: 54.7279, Found cost: 56.3848, Expanded: 508, Generated: 1294, Total duration: 0.000743709, First move duration: 0.000195987
Solution from (367,360), to (338,401). Optimal cost: 53.0122, Found cost: 53.598, Expanded: 462, Generated: 1229, Total duration: 0.000705229, First move duration: 0.000219724
Solution from (329,354), to (339,394). Optimal cost: 55.4558, Found cost: 55.4558, Expanded: 431, Generated: 1064, Total duration: 0.00059483, First move duration: 0.000147371
Solution from (80,314), to (63,361). Optimal cost: 54.0416, Found cost: 56.3848, Expanded: 664, Generated: 1383, Total duration: 0.000791081, First move duration: 0.000195241
Solution from (118,381), to (101,427). Optimal cost: 53.0416, Found cost: 55.0416, Expanded: 558, Generated: 1271, Total duration: 0.000696352, First move duration: 0.000193438
Solution from (241,374), to (254,426). Optimal cost: 57.3848, Found cost: 61.8701, Expanded: 712, Generated: 1576, Total duration: 0.000850432, First move duration: 0.000204167
Solution from (68,204), to (122,210). Optimal cost: 56.4853, Found cost: 64.6274, Expanded: 651, Generated: 1555, Total duration: 0.000858949, First move duration: 0.000174941
Solution from (107,181), to (124,130). Optimal cost: 58.0416, Found cost: 58.0416, Expanded: 479, Generated: 1262, Total duration: 0.000743218, First move duration: 0.000201365
Solution from (154,388), to (207,400). Optimal cost: 57.9706, Found cost: 57.9706, Expanded: 497, Generated: 1280, Total duration: 0.000703134, First move duration: 0.000174406
Solution from (86,204), to (100,253). Optimal cost: 58.1127, Found cost: 65.3848, Expanded: 797, Generated: 1624, Total duration: 0.000916504, First move duration: 0.000207988
Solution from (320,338), to (321,394). Optimal cost: 56.4142, Found cost: 60.3137, Expanded: 623, Generated: 1477, Total duration: 0.000823741, First move duration: 0.000166603
Solution from (265,299), to (266,357). Optimal cost: 58.4142, Found cost: 60.8995, Expanded: 604, Generated: 1268, Total duration: 0.000689279, First move duration: 0.000133389
Solution from (241,276), to (298,273). Optimal cost: 58.2426, Found cost: 78.8701, Expanded: 818, Generated: 1951, Total duration: 0.000975983, First move duration: 0.000227317
Solution from (398,155), to (455,156). Optimal cost: 57.4142, Found cost: 60.7279, Expanded: 640, Generated: 1429, Total duration: 0.000801159, First move duration: 0.000189999
Solution from (205,394), to (152,384). Optimal cost: 57.1421, Found cost: 59.6274, Expanded: 529, Generated: 1436, Total duration: 0.000731754, First move duration: 0.000165663
Solution from (322,374), to (375,398). Optimal cost: 62.9411, Found cost: 64.6985, Expanded: 653, Generated: 1512, Total duration: 0.00080198, First move duration: 0.000167138
Solution from (245,353), to (200,379). Optimal cost: 60.4558, Found cost: 61.0416, Expanded: 520, Generated: 1418, Total duration: 0.000674097, First move duration: 0.000177912
Solution from (116,250), to (106,191). Optimal cost: 63.1421, Found cost: 68.799, Expanded: 784, Generated: 1711, Total duration: 0.000949154, First move duration: 0.000229439
Solution from (290,242), to (243,277). Optimal cost: 61.4975, Found cost: 80.2843, Expanded: 1056, Generated: 2113, Total duration: 0.00108236, First move duration: 0.000185731
Solution from (224,433), to (281,437). Optimal cost: 60.3137, Found cost: 65.2843, Expanded: 794, Generated: 1559, Total duration: 0.000841452, First move duration: 0.000190442
Solution from (163,329), to (148,383). Optimal cost: 60.2132, Found cost: 61.3848, Expanded: 549, Generated: 1391, Total duration: 0.00081517, First move duration: 0.000198857
Solution from (168,363), to (216,399). Optimal cost: 62.9117, Found cost: 80.0416, Expanded: 899, Generated: 2131, Total duration: 0.00111045, First move duration: 0.000220721
Solution from (283,252), to (225,265). Optimal cost: 63.3848, Found cost: 66.4558, Expanded: 737, Generated: 1660, Total duration: 0.000802656, First move duration: 0.000160966
Solution from (408,259), to (456,277). Optimal cost: 61.3553, Found cost: 65.9411, Expanded: 792, Generated: 1686, Total duration: 0.000915086, First move duration: 0.00019859
Solution from (225,343), to (178,367). Optimal cost: 63.0416, Found cost: 78.1127, Expanded: 1068, Generated: 2140, Total duration: 0.00113119, First move duration: 0.000193734
Solution from (461,275), to (406,249). Optimal cost: 65.7696, Found cost: 65.7696, Expanded: 651, Generated: 1579, Total duration: 0.000777675, First move duration: 0.000183067
Solution from (266,405), to (315,364). Optimal cost: 65.9828, Found cost: 73.2548, Expanded: 787, Generated: 1812, Total duration: 0.00100199, First move duration: 0.000201135
Solution from (448,203), to (444,267). Optimal cost: 65.6569, Found cost: 67.3137, Expanded: 653, Generated: 1711, Total duration: 0.000917394, First move duration: 0.000185561
Solution from (220,347), to (171,382). Optimal cost: 65.8406, Found cost: 78.4264, Expanded: 967, Generated: 1972, Total duration: 0.00105346, First move duration: 0.0001835
Solution from (83,207), to (96,147). Optimal cost: 65.3848, Found cost: 66.5563, Expanded: 796, Generated: 1872, Total duration: 0.000989097, First move duration: 0.00022302
Solution from (290,368), to (246,414). Optimal cost: 65.397, Found cost: 88.7696, Expanded: 1183, Generated: 2311, Total duration: 0.00121728, First move duration: 0.000194815
Solution from (453,355), to (398,379). Optimal cost: 64.9411, Found cost: 75.2843, Expanded: 932, Generated: 1816, Total duration: 0.000994043, First move duration: 0.000226209
Solution from (227,263), to (278,230). Optimal cost: 64.669, Found cost: 65.2548, Expanded: 674, Generated: 1552, Total duration: 0.00080383, First move duration: 0.00018992
Solution from (125,365), to (113,426). Optimal cost: 65.9706, Found cost: 67.9706, Expanded: 934, Generated: 1878, Total duration: 0.00111536, First move duration: 0.000233506
Solution from (313,351), to (265,398). Optimal cost: 67.468, Found cost: 71.5685, Expanded: 795, Generated: 1807, Total duration: 0.000973058, First move duration: 0.000222798
Solution from (292,453), to (236,427). Optimal cost: 69.6985, Found cost: 78.1838, Expanded: 979, Generated: 1895, Total duration: 0.00104716, First move duration: 0.000212213
Solution from (142,361), to (78,371). Optimal cost: 68.1421, Found cost: 73.1127, Expanded: 725, Generated: 1703, Total duration: 0.000907928, First move duration: 0.000201632
Solution from (243,281), to (275,224). Optimal cost: 70.2548, Found cost: 80.1543, Expanded: 995, Generated: 2043, Total duration: 0.00114349, First move duration: 0.000249063
Solution from (425,256), to (420,192). Optimal cost: 71.8701, Found cost: 74.9411, Expanded: 765, Generated: 1597, Total duration: 0.000953567, First move duration: 0.000211853
