Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/golemsinthemist.hierarchical_graph.nop
Solution from (381,441), to (380,443). Optimal cost: 2.41421, Found cost: 2.41421, Expanded: 13, Generated: 36, Total duration: 4.4389e-05, First move duration: 4.4389e-05
Solution from (387,84), to (389,91). Optimal cost: 7.82843, Found cost: 9.24264, Expanded: 51, Generated: 94, Total duration: 0.000117702, First move duration: 0.000102119
Solution from (123,136), to (130,137). Optimal cost: 7.41421, Found cost: 7.41421, Expanded: 27, Generated: 68, Total duration: 7.0702e-05, First move duration: 7.0702e-05
Solution from (170,135), to (169,141). Optimal cost: 6.41421, Found cost: 6.41421, Expanded: 21, Generated: 62, Total duration: 6.3347e-05, First move duration: 6.3347e-05
Solution from (388,457), to (390,461). Optimal cost: 4.82843, Found cost: 6.24264, Expanded: 30, Generated: 71, Total duration: 7.588e-05, First move duration: 7.588e-05
Solution from (335,270), to (331,271). Optimal cost: 4.41421, Found cost: 5.82843, Expanded: 28, Generated: 66, Total duration: 6.6665e-05, First move duration: 6.6665e-05
Solution from (43,422), to (43,418). Optimal cost: 4, Found cost: 4, Expanded: 16, Generated: 40, Total duration: 4.9197e-05, First move duration: 4.9197e-05
Solution from (304,145), to (300,139). Optimal cost: 7.65685, Found cost: 8.24264, Expanded: 31, Generated: 77, Total duration: 8.3879e-05, First move duration: 8.3879e-05
Solution from (178,216), to (171,225). Optimal cost: 11.8995, Found cost: 13.0711, Expanded: 64, Generated: 162, Total duration: 0.000150687, First move duration: 0.000123015
Solution from (170,106), to (168,114). Optimal cost: 8.82843, Found cost: 8.82843, Expanded: 36, Generated: 85, Total duration: 0.00010004, First move duration: 8.5387e-05
Solution from (290,172), to (289,163). Optimal cost: 9.41421, Found cost: 9.41421, Expanded: 49, Generated: 113, Total duration: 0.000121874, First move duration: 0.000104025
Solution from (199,245), to (192,249). Optimal cost: 8.65685, Found cost: 12.6569, Expanded: 82, Generated: 167, Total duration: 0.000164514, First move duration: 0.000136849
Solution from (112,218), to (112,209). Optimal cost: 9, Found cost: 10.6569, Expanded: 56, Generated: 126, Total duration: 0.000128095, First move duration: 0.000110631
Solution from (313,459), to (321,457). Optimal cost: 8.82843, Found cost: 9.65685, Expanded: 48, Generated: 91, Total duration: 0.000104613, First move duration: 8.9415e-05
Solution from (268,299), to (271,292). Optimal cost: 8.24264, Found cost: 8.24264, Expanded: 31, Generated: 76, Total duration: 7.3384e-05, First move duration: 7.3384e-05
Solution from (122,118), to (117,111). Optimal cost: 9.07107, Found cost: 9.65685, Expanded: 41, Generated: 97, Total duration: 0.000110004, First move duration: 9.4986e-05
Solution from (276,111), to (277,120). Optimal cost: 9.41421, Found cost: 10.2426, Expanded: 59, Generated: 123, Total duration: 0.000135515, First move duration: 0.000113574
Solution from (424,149), to (418,155). Optimal cost: 8.48528, Found cost: 10.2426, Expanded: 61, Generated: 143, Total duration: 0.000146857, First move duration: 0.000125709
Solution from (156,385), to (162,395). Optimal cost: 12.4853, Found cost: 14.2426, Expanded: 80, Generated: 178, Total duration: 0.000169456, First move duration: 0.000136848
Solution from (316,412), to (330,412). Optimal cost: 14, Found cost: 18.2426, Expanded: 140, Generated: 331, Total duration: 0.000277287, First move duration: 0.000174206
Solution from (267,138), to (254,145). Optimal cost: 15.8995, Found cost: 16.4853, Expanded: 76, Generated: 197, Total duration: 0.000169551, First move duration: 0.000119208
Solution from (286,126), to (286,140). Optimal cost: 14, Found cost: 14.8284, Expanded: 75, Generated: 190, Total duration: 0.000166163, First move duration: 0.000125685
Solution from (357,413), to (354,424). Optimal cost: 12.2426, Found cost: 13.4142, Expanded: 98, Generated: 196, Total duration: 0.000192431, First move duration: 0.000155482
Solution from (260,319), to (249,313). Optimal cost: 13.4853, Found cost: 13.4853, Expanded: 55, Generated: 150, Total duration: 0.000139586, First move duration: 0.000112401
Solution from (212,160), to (222,155). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 51, Generated: 139, Total duration: 0.000135554, First move duration: 0.000109862
Solution from (235,154), to (233,169). Optimal cost: 15.8284, Found cost: 17.2426, Expanded: 111, Generated: 235, Total duration: 0.000244185, First move duration: 0.000162192
Solution from (332,81), to (334,94). Optimal cost: 13.8284, Found cost: 13.8284, Expanded: 79, Generated: 196, Total duration: 0.000193897, First move duration: 0.000151373
Solution from (386,240), to (390,227). Optimal cost: 14.6569, Found cost: 15.2426, Expanded: 107, Generated: 234, Total duration: 0.000206546, First move duration: 0.00015754
Solution from (219,184), to (222,199). Optimal cost: 16.2426, Found cost: 18.2426, Expanded: 139, Generated: 277, Total duration: 0.000282854, First move duration: 0.00016575
Solution from (218,87), to (208,102). Optimal cost: 19.1421, Found cost: 20.3137, Expanded: 108, Generated: 264, Total duration: 0.000266889, First move duration: 0.000177478
Solution from (350,101), to (355,87). Optimal cost: 16.0711, Found cost: 17.8284, Expanded: 106, Generated: 246, Total duration: 0.000244114, First move duration: 0.000158298
Solution from (246,356), to (259,368). Optimal cost: 17.9706, Found cost: 18.5563, Expanded: 66, Generated: 220, Total duration: 0.000176146, First move duration: 0.000133758
Solution from (435,350), to (420,357). Optimal cost: 17.8995, Found cost: 20.4853, Expanded: 162, Generated: 340, Total duration: 0.000319229, First move duration: 0.000192424
Solution from (56,289), to (55,308). Optimal cost: 19.4142, Found cost: 20.2426, Expanded: 123, Generated: 290, Total duration: 0.000269114, First move duration: 0.000153333
Solution from (317,206), to (309,193). Optimal cost: 16.3137, Found cost: 31.3848, Expanded: 298, Generated: 568, Total duration: 0.000487011, First move duration: 0.000214957
Solution from (82,379), to (77,362). Optimal cost: 19.0711, Found cost: 19.0711, Expanded: 112, Generated: 282, Total duration: 0.000248482, First move duration: 0.000170312
Solution from (269,243), to (263,226). Optimal cost: 19.4853, Found cost: 19.4853, Expanded: 109, Generated: 296, Total duration: 0.000244955, First move duration: 0.000151362
Solution from (97,151), to (90,135). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 93, Generated: 241, Total duration: 0.00022929, First move duration: 0.000154833
Solution from (80,372), to (82,352). Optimal cost: 20.8284, Found cost: 24.4853, Expanded: 162, Generated: 400, Total duration: 0.000321325, First move duration: 0.000165531
Solution from (372,266), to (357,283). Optimal cost: 23.2132, Found cost: 28.9706, Expanded: 259, Generated: 440, Total duration: 0.000438768, First move duration: 0.000184562
Solution from (423,154), to (424,177). Optimal cost: 23.4142, Found cost: 25.8995, Expanded: 197, Generated: 456, Total duration: 0.000400886, First move duration: 0.000211591
Solution from (76,336), to (72,357). Optimal cost: 22.6569, Found cost: 24.6569, Expanded: 164, Generated: 448, Total duration: 0.000354383, First move duration: 0.00018806
Solution from (388,374), to (389,394). Optimal cost: 20.4142, Found cost: 25.4853, Expanded: 207, Generated: 411, Total duration: 0.000372595, First move duration: 0.000194702
Solution from (343,328), to (357,345). Optimal cost: 22.799, Found cost: 23.3848, Expanded: 144, Generated: 394, Total duration: 0.00032586, First move duration: 0.000195236
Solution from (281,298), to (285,320). Optimal cost: 23.6569, Found cost: 23.6569, Expanded: 129, Generated: 354, Total duration: 0.000315766, First move duration: 0.000154281
Solution from (323,254), to (310,239). Optimal cost: 20.3848, Found cost: 21.5563, Expanded: 124, Generated: 339, Total duration: 0.000273879, First move duration: 0.000171973
Solution from (352,312), to (335,299). Optimal cost: 22.3848, Found cost: 22.9706, Expanded: 162, Generated: 416, Total duration: 0.000368125, First move duration: 0.00022511
Solution from (164,258), to (186,259). Optimal cost: 22.4142, Found cost: 23.2426, Expanded: 187, Generated: 424, Total duration: 0.000360751, First move duration: 0.000177065
Solution from (364,325), to (358,307). Optimal cost: 24.7279, Found cost: 25.8995, Expanded: 237, Generated: 467, Total duration: 0.000416203, First move duration: 0.000226635
Solution from (322,250), to (316,225). Optimal cost: 27.4853, Found cost: 28.0711, Expanded: 251, Generated: 590, Total duration: 0.000486031, First move duration: 0.000224729
Solution from (439,367), to (414,370). Optimal cost: 26.2426, Found cost: 27.0711, Expanded: 213, Generated: 481, Total duration: 0.000409679, First move duration: 0.000217596
Solution from (347,209), to (349,185). Optimal cost: 24.8284, Found cost: 28.9706, Expanded: 239, Generated: 491, Total duration: 0.000471504, First move duration: 0.000259808
Solution from (123,141), to (147,132). Optimal cost: 27.7279, Found cost: 27.7279, Expanded: 182, Generated: 376, Total duration: 0.00035314, First move duration: 0.000179284
Solution from (411,183), to (407,160). Optimal cost: 27.4853, Found cost: 27.4853, Expanded: 148, Generated: 340, Total duration: 0.000295804, First move duration: 0.000132968
Solution from (268,424), to (245,427). Optimal cost: 25.0711, Found cost: 54.6274, Expanded: 740, Generated: 1362, Total duration: 0.00118134, First move duration: 0.000345817
Solution from (222,371), to (199,361). Optimal cost: 27.1421, Found cost: 32.0711, Expanded: 254, Generated: 620, Total duration: 0.000461191, First move duration: 0.000207497
Solution from (153,83), to (147,108). Optimal cost: 27.4853, Found cost: 28.3137, Expanded: 202, Generated: 487, Total duration: 0.000451663, First move duration: 0.000251872
Solution from (289,311), to (269,326). Optimal cost: 26.2132, Found cost: 27.9706, Expanded: 177, Generated: 432, Total duration: 0.000382836, First move duration: 0.000213893
Solution from (291,211), to (316,222). Optimal cost: 29.5563, Found cost: 30.3848, Expanded: 195, Generated: 540, Total duration: 0.000441349, First move duration: 0.000202041
Solution from (448,417), to (427,440). Optimal cost: 31.6985, Found cost: 34.0416, Expanded: 271, Generated: 597, Total duration: 0.000528711, First move duration: 0.000226258
Solution from (266,373), to (288,389). Optimal cost: 28.6274, Found cost: 30.9706, Expanded: 233, Generated: 526, Total duration: 0.00045676, First move duration: 0.000218643
Solution from (323,99), to (302,77). Optimal cost: 31.8701, Found cost: 33.6274, Expanded: 288, Generated: 575, Total duration: 0.000535026, First move duration: 0.000261027
Solution from (188,274), to (161,262). Optimal cost: 31.9706, Found cost: 32.5563, Expanded: 201, Generated: 577, Total duration: 0.000446983, First move duration: 0.000187658
Solution from (169,402), to (193,386). Optimal cost: 30.6274, Found cost: 32.9706, Expanded: 233, Generated: 604, Total duration: 0.000474668, First move duration: 0.000213887
Solution from (286,449), to (278,424). Optimal cost: 28.3137, Found cost: 28.3137, Expanded: 204, Generated: 526, Total duration: 0.000461574, First move duration: 0.000226408
Solution from (108,401), to (100,427). Optimal cost: 29.3137, Found cost: 29.3137, Expanded: 213, Generated: 531, Total duration: 0.000473515, First move duration: 0.000242783
Solution from (425,120), to (435,96). Optimal cost: 28.1421, Found cost: 33.8995, Expanded: 258, Generated: 589, Total duration: 0.000538179, First move duration: 0.000235848
Solution from (300,140), to (289,167). Optimal cost: 31.5563, Found cost: 34.7279, Expanded: 347, Generated: 739, Total duration: 0.000612552, First move duration: 0.000240556
Solution from (50,329), to (71,303). Optimal cost: 34.6985, Found cost: 52.799, Expanded: 559, Generated: 1117, Total duration: 0.000939503, First move duration: 0.000277518
Solution from (178,237), to (159,210). Optimal cost: 34.8701, Found cost: 36.0416, Expanded: 324, Generated: 761, Total duration: 0.000607762, First move duration: 0.000256142
Solution from (144,128), to (114,123). Optimal cost: 32.0711, Found cost: 32.6569, Expanded: 267, Generated: 661, Total duration: 0.000532534, First move duration: 0.000194628
Solution from (291,299), to (271,324). Optimal cost: 33.2843, Found cost: 37.9706, Expanded: 334, Generated: 773, Total duration: 0.000655935, First move duration: 0.000256382
Solution from (289,358), to (279,387). Optimal cost: 33.1421, Found cost: 33.1421, Expanded: 243, Generated: 610, Total duration: 0.000484007, First move duration: 0.000203309
Solution from (95,454), to (108,426). Optimal cost: 33.3848, Found cost: 53.3848, Expanded: 733, Generated: 1324, Total duration: 0.00114765, First move duration: 0.000316286
Solution from (115,326), to (106,295). Optimal cost: 34.7279, Found cost: 36.3848, Expanded: 266, Generated: 645, Total duration: 0.000526876, First move duration: 0.000209773
Solution from (228,293), to (245,266). Optimal cost: 34.0416, Found cost: 37.5563, Expanded: 316, Generated: 776, Total duration: 0.000588349, First move duration: 0.00021568
Solution from (426,111), to (399,91). Optimal cost: 35.2843, Found cost: 38.799, Expanded: 397, Generated: 857, Total duration: 0.000759318, First move duration: 0.000315155
Solution from (93,334), to (97,303). Optimal cost: 32.6569, Found cost: 35.1421, Expanded: 279, Generated: 717, Total duration: 0.000569258, First move duration: 0.000228225
Solution from (179,393), to (146,403). Optimal cost: 37.1421, Found cost: 38.8995, Expanded: 325, Generated: 781, Total duration: 0.000570639, First move duration: 0.00018644
Solution from (246,375), to (276,390). Optimal cost: 36.2132, Found cost: 36.799, Expanded: 316, Generated: 754, Total duration: 0.000582278, First move duration: 0.000219557
Solution from (252,198), to (234,166). Optimal cost: 39.4558, Found cost: 46.2843, Expanded: 515, Generated: 1023, Total duration: 0.000903735, First move duration: 0.000290524
Solution from (432,202), to (427,236). Optimal cost: 36.0711, Found cost: 36.0711, Expanded: 309, Generated: 727, Total duration: 0.000611047, First move duration: 0.000254501
Solution from (423,378), to (409,412). Optimal cost: 39.799, Found cost: 43.4558, Expanded: 403, Generated: 967, Total duration: 0.000731214, First move duration: 0.000252624
Solution from (78,432), to (105,459). Optimal cost: 38.1838, Found cost: 45.2132, Expanded: 421, Generated: 944, Total duration: 0.000759317, First move duration: 0.000269725
Solution from (391,266), to (395,230). Optimal cost: 37.6569, Found cost: 40.9706, Expanded: 347, Generated: 819, Total duration: 0.000682061, First move duration: 0.000265505
Solution from (85,465), to (113,438). Optimal cost: 39.1838, Found cost: 44.4558, Expanded: 416, Generated: 872, Total duration: 0.000738103, First move duration: 0.000262452
Solution from (388,143), to (414,118). Optimal cost: 36.3553, Found cost: 36.9411, Expanded: 244, Generated: 758, Total duration: 0.000582453, First move duration: 0.00024459
Solution from (284,418), to (251,424). Optimal cost: 37.1421, Found cost: 37.1421, Expanded: 331, Generated: 740, Total duration: 0.000621892, First move duration: 0.000271889
Solution from (96,290), to (134,299). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 379, Generated: 893, Total duration: 0.000688537, First move duration: 0.000211055
Solution from (150,272), to (189,280). Optimal cost: 42.3137, Found cost: 47.6274, Expanded: 435, Generated: 1029, Total duration: 0.000771498, First move duration: 0.000258603
Solution from (411,396), to (393,429). Optimal cost: 40.4558, Found cost: 43.0416, Expanded: 436, Generated: 838, Total duration: 0.000762272, First move duration: 0.000278168
Solution from (363,414), to (337,447). Optimal cost: 43.7696, Found cost: 46.9411, Expanded: 351, Generated: 985, Total duration: 0.000721789, First move duration: 0.000239814
Solution from (223,179), to (258,161). Optimal cost: 42.4558, Found cost: 44.2132, Expanded: 426, Generated: 1028, Total duration: 0.000775762, First move duration: 0.00024455
Solution from (209,208), to (222,173). Optimal cost: 40.3848, Found cost: 51.2132, Expanded: 560, Generated: 1197, Total duration: 0.0010144, First move duration: 0.000286137
Solution from (433,382), to (426,344). Optimal cost: 40.8995, Found cost: 54.2132, Expanded: 622, Generated: 1244, Total duration: 0.00102816, First move duration: 0.000291859
Solution from (394,144), to (421,115). Optimal cost: 40.1838, Found cost: 44.2843, Expanded: 468, Generated: 1097, Total duration: 0.000899826, First move duration: 0.000309818
Solution from (210,211), to (250,220). Optimal cost: 43.7279, Found cost: 44.3137, Expanded: 300, Generated: 798, Total duration: 0.000598208, First move duration: 0.000169956
Solution from (255,329), to (297,327). Optimal cost: 42.8284, Found cost: 51.799, Expanded: 611, Generated: 1284, Total duration: 0.000976238, First move duration: 0.000279377
Solution from (296,265), to (300,301). Optimal cost: 44.2843, Found cost: 45.4558, Expanded: 424, Generated: 916, Total duration: 0.000749188, First move duration: 0.000262389
Solution from (127,122), to (162,93). Optimal cost: 47.0122, Found cost: 57.2132, Expanded: 640, Generated: 1399, Total duration: 0.00114069, First move duration: 0.000307408
Solution from (350,231), to (342,269). Optimal cost: 45.5563, Found cost: 50.8701, Expanded: 554, Generated: 1208, Total duration: 0.000947561, First move duration: 0.000311088
Solution from (354,109), to (350,153). Optimal cost: 45.6569, Found cost: 48.7279, Expanded: 477, Generated: 1122, Total duration: 0.000901942, First move duration: 0.000268073
Solution from (141,111), to (105,138). Optimal cost: 47.1838, Found cost: 55.8701, Expanded: 610, Generated: 1263, Total duration: 0.00104606, First move duration: 0.000274019
Solution from (75,346), to (107,377). Optimal cost: 44.8406, Found cost: 50.1127, Expanded: 536, Generated: 1137, Total duration: 0.000914171, First move duration: 0.000284352
Solution from (195,231), to (195,198). Optimal cost: 47.1421, Found cost: 52.799, Expanded: 552, Generated: 1126, Total duration: 0.000899438, First move duration: 0.000248851
Solution from (166,420), to (158,458). Optimal cost: 47.2132, Found cost: 55.9411, Expanded: 621, Generated: 1283, Total duration: 0.00104086, First move duration: 0.000246635
Solution from (265,303), to (310,297). Optimal cost: 47.4853, Found cost: 90.4975, Expanded: 1499, Generated: 2798, Total duration: 0.00213631, First move duration: 0.000388032
Solution from (260,207), to (302,220). Optimal cost: 47.3848, Found cost: 48.2132, Expanded: 449, Generated: 1019, Total duration: 0.000794423, First move duration: 0.000275773
Solution from (291,363), to (272,404). Optimal cost: 50.6274, Found cost: 50.6274, Expanded: 446, Generated: 1082, Total duration: 0.000852208, First move duration: 0.00021892
Solution from (272,173), to (239,137). Optimal cost: 49.669, Found cost: 53.1838, Expanded: 473, Generated: 1128, Total duration: 0.000885002, First move duration: 0.000259994
Solution from (192,350), to (193,399). Optimal cost: 50.2426, Found cost: 56.6274, Expanded: 551, Generated: 1268, Total duration: 0.00097661, First move duration: 0.000244938
Solution from (341,336), to (329,291). Optimal cost: 49.9706, Found cost: 52.4558, Expanded: 452, Generated: 1048, Total duration: 0.000860774, First move duration: 0.000262632
Solution from (331,185), to (299,150). Optimal cost: 48.2548, Found cost: 51.7696, Expanded: 441, Generated: 1162, Total duration: 0.000926796, First move duration: 0.000294602
Solution from (318,267), to (328,311). Optimal cost: 48.1421, Found cost: 48.9706, Expanded: 520, Generated: 1169, Total duration: 0.000943427, First move duration: 0.000274387
Solution from (128,264), to (147,227). Optimal cost: 51.6985, Found cost: 54.6274, Expanded: 547, Generated: 1140, Total duration: 0.000934182, First move duration: 0.000279541
Solution from (345,449), to (301,433). Optimal cost: 50.6274, Found cost: 51.4558, Expanded: 482, Generated: 1173, Total duration: 0.000939825, First move duration: 0.000270547
Solution from (216,335), to (262,339). Optimal cost: 48.4853, Found cost: 50.1421, Expanded: 501, Generated: 1116, Total duration: 0.000800969, First move duration: 0.000235321
Solution from (133,311), to (151,272). Optimal cost: 48.9411, Found cost: 50.9411, Expanded: 522, Generated: 1128, Total duration: 0.000948006, First move duration: 0.000297102
Solution from (241,358), to (272,316). Optimal cost: 54.8406, Found cost: 71.8701, Expanded: 913, Generated: 1790, Total duration: 0.00140978, First move duration: 0.000299136
Solution from (253,425), to (302,438). Optimal cost: 54.3848, Found cost: 67.1127, Expanded: 842, Generated: 1685, Total duration: 0.0014008, First move duration: 0.000308399
Solution from (187,338), to (159,296). Optimal cost: 53.598, Found cost: 55.9411, Expanded: 552, Generated: 1361, Total duration: 0.00108956, First move duration: 0.000315501
Solution from (131,438), to (175,463). Optimal cost: 54.3553, Found cost: 59.2843, Expanded: 700, Generated: 1367, Total duration: 0.00115169, First move duration: 0.000299979
Solution from (166,261), to (209,290). Optimal cost: 55.0122, Found cost: 56.7696, Expanded: 551, Generated: 1330, Total duration: 0.00100375, First move duration: 0.000288511
Solution from (271,404), to (229,381). Optimal cost: 52.3553, Found cost: 58.799, Expanded: 650, Generated: 1327, Total duration: 0.00104893, First move duration: 0.000309087
Solution from (375,111), to (419,131). Optimal cost: 52.2843, Found cost: 56.2843, Expanded: 481, Generated: 1276, Total duration: 0.000972151, First move duration: 0.000258131
Solution from (408,243), to (402,294). Optimal cost: 53.4853, Found cost: 55.9706, Expanded: 637, Generated: 1350, Total duration: 0.00109646, First move duration: 0.000315867
Solution from (59,296), to (70,345). Optimal cost: 53.5563, Found cost: 54.3848, Expanded: 520, Generated: 1172, Total duration: 0.000966224, First move duration: 0.000264807
Solution from (113,410), to (69,435). Optimal cost: 54.3553, Found cost: 56.598, Expanded: 569, Generated: 1318, Total duration: 0.00112629, First move duration: 0.00030294
Solution from (174,327), to (195,278). Optimal cost: 57.6985, Found cost: 60.1838, Expanded: 579, Generated: 1410, Total duration: 0.00110324, First move duration: 0.000300517
Solution from (284,300), to (296,268). Optimal cost: 56.2843, Found cost: 111.64, Expanded: 1684, Generated: 3444, Total duration: 0.00258779, First move duration: 0.000378577
Solution from (61,232), to (108,205). Optimal cost: 59.9411, Found cost: 64.2843, Expanded: 638, Generated: 1479, Total duration: 0.00105201, First move duration: 0.000257337
Solution from (279,181), to (326,165). Optimal cost: 57.0416, Found cost: 67.2843, Expanded: 823, Generated: 1628, Total duration: 0.0013226, First move duration: 0.000343142
Solution from (113,103), to (168,113). Optimal cost: 59.1421, Found cost: 66.6985, Expanded: 874, Generated: 1802, Total duration: 0.00141572, First move duration: 0.000286067
Solution from (145,425), to (191,392). Optimal cost: 59.669, Found cost: 62.0122, Expanded: 627, Generated: 1412, Total duration: 0.00108653, First move duration: 0.000269245
Solution from (279,195), to (265,144). Optimal cost: 56.799, Found cost: 60.5563, Expanded: 622, Generated: 1416, Total duration: 0.00113529, First move duration: 0.000265446
Solution from (168,211), to (198,164). Optimal cost: 59.4264, Found cost: 62.3553, Expanded: 721, Generated: 1505, Total duration: 0.00126792, First move duration: 0.000308622
Solution from (347,454), to (392,461). Optimal cost: 56.1838, Found cost: 62.8701, Expanded: 708, Generated: 1443, Total duration: 0.00109217, First move duration: 0.000283486
Solution from (56,309), to (113,315). Optimal cost: 59.4853, Found cost: 77.0833, Expanded: 913, Generated: 1890, Total duration: 0.00145209, First move duration: 0.000271506
Solution from (345,171), to (361,114). Optimal cost: 63.6274, Found cost: 65.0416, Expanded: 680, Generated: 1661, Total duration: 0.00122841, First move duration: 0.000244937
Solution from (68,436), to (126,441). Optimal cost: 60.0711, Found cost: 60.8995, Expanded: 584, Generated: 1478, Total duration: 0.00109246, First move duration: 0.00024719
Solution from (240,127), to (208,123). Optimal cost: 62.0416, Found cost: 73.0122, Expanded: 990, Generated: 1907, Total duration: 0.00152008, First move duration: 0.000298096
Solution from (62,434), to (113,412). Optimal cost: 60.1127, Found cost: 63.1838, Expanded: 626, Generated: 1557, Total duration: 0.00118154, First move duration: 0.00030555
Solution from (47,183), to (64,127). Optimal cost: 63.0416, Found cost: 63.0416, Expanded: 681, Generated: 1438, Total duration: 0.00115504, First move duration: 0.000277565
Solution from (187,300), to (160,248). Optimal cost: 63.1838, Found cost: 68.0122, Expanded: 638, Generated: 1566, Total duration: 0.00122081, First move duration: 0.000299051
Solution from (110,187), to (65,226). Optimal cost: 61.7401, Found cost: 68.1838, Expanded: 698, Generated: 1521, Total duration: 0.00123131, First move duration: 0.000277346
Solution from (243,252), to (219,198). Optimal cost: 63.9411, Found cost: 68.5269, Expanded: 915, Generated: 1808, Total duration: 0.00142466, First move duration: 0.000283575
Solution from (273,338), to (266,399). Optimal cost: 63.8995, Found cost: 95.4975, Expanded: 1317, Generated: 2682, Total duration: 0.00202285, First move duration: 0.000293939
Solution from (225,199), to (252,248). Optimal cost: 60.1838, Found cost: 61.3553, Expanded: 576, Generated: 1457, Total duration: 0.00107969, First move duration: 0.000273932
Solution from (54,292), to (109,314). Optimal cost: 64.1127, Found cost: 71.1838, Expanded: 827, Generated: 1643, Total duration: 0.00129333, First move duration: 0.000292081
Solution from (300,212), to (357,230). Optimal cost: 64.4558, Found cost: 73.3848, Expanded: 822, Generated: 1982, Total duration: 0.00136593, First move duration: 0.00030474
Solution from (225,331), to (209,391). Optimal cost: 66.6274, Found cost: 71.6985, Expanded: 944, Generated: 1987, Total duration: 0.00147393, First move duration: 0.000348924
Solution from (167,323), to (221,350). Optimal cost: 65.1838, Found cost: 65.7696, Expanded: 639, Generated: 1608, Total duration: 0.00114788, First move duration: 0.000300173
Solution from (111,378), to (56,351). Optimal cost: 66.1838, Found cost: 73.4975, Expanded: 772, Generated: 1847, Total duration: 0.00135469, First move duration: 0.000275108
Solution from (323,444), to (256,444). Optimal cost: 67, Found cost: 74.4558, Expanded: 915, Generated: 2055, Total duration: 0.00158545, First move duration: 0.000344797
Solution from (210,103), to (198,166). Optimal cost: 67.9706, Found cost: 68.799, Expanded: 682, Generated: 1736, Total duration: 0.0013734, First move duration: 0.000284587
Solution from (284,402), to (240,448). Optimal cost: 66.5685, Found cost: 80.4264, Expanded: 1048, Generated: 2300, Total duration: 0.00186155, First move duration: 0.000356901
Solution from (333,149), to (360,95). Optimal cost: 65.1838, Found cost: 102.841, Expanded: 1290, Generated: 2520, Total duration: 0.00195608, First move duration: 0.00033824
Solution from (454,162), to (393,146). Optimal cost: 67.6274, Found cost: 81.7696, Expanded: 1139, Generated: 2214, Total duration: 0.00173065, First move duration: 0.000331244
Solution from (54,301), to (125,300). Optimal cost: 71.4142, Found cost: 81.6985, Expanded: 949, Generated: 2167, Total duration: 0.00155016, First move duration: 0.000269202
Solution from (216,185), to (244,245). Optimal cost: 71.598, Found cost: 77.598, Expanded: 877, Generated: 1956, Total duration: 0.00155556, First move duration: 0.000318228
Solution from (276,304), to (256,241). Optimal cost: 71.2843, Found cost: 78.8406, Expanded: 918, Generated: 2039, Total duration: 0.00155412, First move duration: 0.000296349
Solution from (109,208), to (121,146). Optimal cost: 70.2843, Found cost: 72.8701, Expanded: 802, Generated: 1798, Total duration: 0.00144041, First move duration: 0.000254677
Solution from (312,306), to (339,249). Optimal cost: 68.1838, Found cost: 68.7696, Expanded: 745, Generated: 1863, Total duration: 0.00138175, First move duration: 0.000293742
