Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0308SR.hierarchical_graph.nop
Solution from (204,300), to (208,313). Optimal cost: 14.6569, Found cost: 14.6569, Expanded: 41, Generated: 119, Total duration: 0.000111483, First move duration: 0.000111483
Solution from (128,402), to (118,390). Optimal cost: 16.1421, Found cost: 16.7279, Expanded: 49, Generated: 145, Total duration: 0.000134459, First move duration: 0.000134459
Solution from (384,176), to (377,193). Optimal cost: 19.8995, Found cost: 21.6569, Expanded: 111, Generated: 213, Total duration: 0.000247025, First move duration: 0.000247025
Solution from (182,397), to (198,404). Optimal cost: 18.8995, Found cost: 20.0711, Expanded: 110, Generated: 211, Total duration: 0.000258781, First move duration: 0.000258781
Solution from (166,286), to (152,297). Optimal cost: 18.5563, Found cost: 20.3137, Expanded: 101, Generated: 183, Total duration: 0.000189444, First move duration: 0.000189444
Solution from (311,344), to (329,343). Optimal cost: 18.4142, Found cost: 18.4142, Expanded: 54, Generated: 146, Total duration: 0.000136022, First move duration: 0.000136022
Solution from (73,362), to (89,357). Optimal cost: 18.0711, Found cost: 18.0711, Expanded: 49, Generated: 143, Total duration: 0.000137437, First move duration: 0.000137437
Solution from (133,420), to (126,404). Optimal cost: 18.8995, Found cost: 19.4853, Expanded: 54, Generated: 145, Total duration: 0.000143822, First move duration: 0.000143822
Solution from (152,315), to (142,301). Optimal cost: 18.1421, Found cost: 21.0711, Expanded: 98, Generated: 196, Total duration: 0.000219513, First move duration: 0.000219513
Solution from (392,235), to (376,237). Optimal cost: 16.8284, Found cost: 16.8284, Expanded: 43, Generated: 117, Total duration: 0.00011917, First move duration: 0.00011917
Solution from (376,97), to (370,114). Optimal cost: 19.4853, Found cost: 20.3137, Expanded: 101, Generated: 183, Total duration: 0.000234608, First move duration: 0.000234608
Solution from (333,232), to (315,238). Optimal cost: 20.4853, Found cost: 21.3137, Expanded: 82, Generated: 183, Total duration: 0.000186682, First move duration: 0.000186682
Solution from (89,204), to (105,220). Optimal cost: 23.799, Found cost: 23.799, Expanded: 83, Generated: 182, Total duration: 0.000183631, First move duration: 0.000183631
Solution from (462,233), to (458,214). Optimal cost: 20.6569, Found cost: 20.6569, Expanded: 56, Generated: 148, Total duration: 0.000162132, First move duration: 0.000162132
Solution from (325,280), to (312,264). Optimal cost: 21.3848, Found cost: 21.9706, Expanded: 82, Generated: 206, Total duration: 0.00018943, First move duration: 0.00018943
Solution from (104,339), to (120,352). Optimal cost: 21.3848, Found cost: 21.9706, Expanded: 90, Generated: 220, Total duration: 0.000222407, First move duration: 0.000222407
Solution from (302,388), to (302,408). Optimal cost: 20, Found cost: 38.6274, Expanded: 286, Generated: 389, Total duration: 0.000475496, First move duration: 0.000475496
Solution from (247,205), to (227,213). Optimal cost: 23.3137, Found cost: 23.3137, Expanded: 79, Generated: 197, Total duration: 0.000166191, First move duration: 0.000166191
Solution from (195,232), to (194,253). Optimal cost: 21.4142, Found cost: 27.5563, Expanded: 193, Generated: 308, Total duration: 0.000360277, First move duration: 0.000360277
Solution from (265,200), to (244,204). Optimal cost: 22.6569, Found cost: 63.3848, Expanded: 328, Generated: 463, Total duration: 0.000519506, First move duration: 0.000519506
Solution from (153,203), to (148,184). Optimal cost: 21.0711, Found cost: 23.3137, Expanded: 138, Generated: 252, Total duration: 0.000254589, First move duration: 0.000254589
Solution from (328,249), to (302,251). Optimal cost: 26.8284, Found cost: 27.6569, Expanded: 127, Generated: 230, Total duration: 0.000237312, First move duration: 0.000237312
Solution from (104,337), to (109,313). Optimal cost: 26.0711, Found cost: 35.1421, Expanded: 254, Generated: 377, Total duration: 0.000460721, First move duration: 0.000460721
Solution from (116,388), to (133,377). Optimal cost: 24.4853, Found cost: 24.4853, Expanded: 152, Generated: 246, Total duration: 0.000284502, First move duration: 0.000284502
Solution from (358,255), to (343,275). Optimal cost: 26.2132, Found cost: 29.9706, Expanded: 138, Generated: 272, Total duration: 0.000290157, First move duration: 0.000290157
