Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/mysticisles.hierarchical_graph.nop
Solution from (237,234), to (234,232). Optimal cost: 3.82843, Found cost: 3.82843, Expanded: 32, Generated: 69, Total duration: 7.2873e-05, First move duration: 3.9099e-05
Solution from (292,448), to (287,442). Optimal cost: 8.65685, Found cost: 8.65685, Expanded: 105, Generated: 298, Total duration: 0.000189985, First move duration: 4.2367e-05
Solution from (245,148), to (248,155). Optimal cost: 8.24264, Found cost: 8.24264, Expanded: 97, Generated: 277, Total duration: 0.000181977, First move duration: 4.9645e-05
Solution from (347,286), to (353,281). Optimal cost: 8.07107, Found cost: 8.07107, Expanded: 81, Generated: 204, Total duration: 0.000147809, First move duration: 4.5528e-05
Solution from (271,196), to (280,194). Optimal cost: 9.82843, Found cost: 10.4142, Expanded: 152, Generated: 419, Total duration: 0.000275819, First move duration: 4.9077e-05
Solution from (341,438), to (349,433). Optimal cost: 10.0711, Found cost: 10.0711, Expanded: 109, Generated: 273, Total duration: 0.000215847, First move duration: 4.5014e-05
Solution from (219,260), to (224,273). Optimal cost: 15.0711, Found cost: 15.0711, Expanded: 194, Generated: 548, Total duration: 0.000350321, First move duration: 4.858e-05
Solution from (265,113), to (262,100). Optimal cost: 14.2426, Found cost: 14.2426, Expanded: 196, Generated: 427, Total duration: 0.000288616, First move duration: 4.2382e-05
Solution from (473,387), to (482,380). Optimal cost: 13.0711, Found cost: 14.2426, Expanded: 189, Generated: 403, Total duration: 0.000294929, First move duration: 4.5671e-05
Solution from (78,342), to (78,330). Optimal cost: 12, Found cost: 12, Expanded: 166, Generated: 461, Total duration: 0.000286035, First move duration: 5.0139e-05
Solution from (364,213), to (353,203). Optimal cost: 15.1421, Found cost: 15.1421, Expanded: 177, Generated: 565, Total duration: 0.000332169, First move duration: 5.4421e-05
Solution from (300,482), to (303,468). Optimal cost: 15.2426, Found cost: 18.8995, Expanded: 253, Generated: 617, Total duration: 0.000412738, First move duration: 4.8019e-05
Solution from (267,373), to (279,376). Optimal cost: 13.2426, Found cost: 13.8284, Expanded: 191, Generated: 542, Total duration: 0.000333639, First move duration: 5.686e-05
Solution from (124,242), to (111,245). Optimal cost: 14.2426, Found cost: 15.0711, Expanded: 225, Generated: 604, Total duration: 0.000356014, First move duration: 4.7718e-05
Solution from (251,152), to (257,141). Optimal cost: 13.4853, Found cost: 17.2426, Expanded: 231, Generated: 651, Total duration: 0.000418618, First move duration: 5.0257e-05
Solution from (447,218), to (445,203). Optimal cost: 15.8284, Found cost: 16.6569, Expanded: 221, Generated: 623, Total duration: 0.000383251, First move duration: 5.5506e-05
Solution from (277,349), to (263,357). Optimal cost: 17.3137, Found cost: 30.7279, Expanded: 474, Generated: 1453, Total duration: 0.000754905, First move duration: 5.4538e-05
Solution from (149,110), to (163,124). Optimal cost: 19.799, Found cost: 22.7279, Expanded: 327, Generated: 936, Total duration: 0.000551467, First move duration: 6.5916e-05
Solution from (88,229), to (73,222). Optimal cost: 17.8995, Found cost: 17.8995, Expanded: 224, Generated: 591, Total duration: 0.000396922, First move duration: 5.3509e-05
Solution from (455,189), to (444,202). Optimal cost: 17.5563, Found cost: 18.7279, Expanded: 224, Generated: 649, Total duration: 0.000408123, First move duration: 5.1673e-05
Solution from (95,447), to (82,455). Optimal cost: 16.3137, Found cost: 16.3137, Expanded: 212, Generated: 674, Total duration: 0.00038778, First move duration: 5.9095e-05
Solution from (432,124), to (449,121). Optimal cost: 18.2426, Found cost: 19.8995, Expanded: 285, Generated: 845, Total duration: 0.000505203, First move duration: 5.6872e-05
Solution from (45,469), to (57,459). Optimal cost: 16.1421, Found cost: 21.0711, Expanded: 346, Generated: 842, Total duration: 0.000527692, First move duration: 5.4707e-05
Solution from (452,204), to (436,196). Optimal cost: 19.3137, Found cost: 19.3137, Expanded: 281, Generated: 926, Total duration: 0.000477228, First move duration: 6.6736e-05
Solution from (102,322), to (84,319). Optimal cost: 19.2426, Found cost: 19.8284, Expanded: 284, Generated: 781, Total duration: 0.000463425, First move duration: 4.9438e-05
Solution from (164,128), to (170,144). Optimal cost: 18.4853, Found cost: 18.4853, Expanded: 251, Generated: 681, Total duration: 0.000421102, First move duration: 6.0389e-05
Solution from (410,161), to (404,181). Optimal cost: 22.4853, Found cost: 22.4853, Expanded: 318, Generated: 770, Total duration: 0.000483003, First move duration: 5.1794e-05
Solution from (209,79), to (191,88). Optimal cost: 21.7279, Found cost: 25.1421, Expanded: 368, Generated: 923, Total duration: 0.000583422, First move duration: 5.1541e-05
Solution from (60,450), to (57,428). Optimal cost: 23.2426, Found cost: 24.0711, Expanded: 376, Generated: 909, Total duration: 0.000544769, First move duration: 5.7427e-05
Solution from (136,441), to (122,458). Optimal cost: 22.799, Found cost: 24.5563, Expanded: 346, Generated: 1060, Total duration: 0.000569365, First move duration: 5.769e-05
Solution from (246,128), to (236,109). Optimal cost: 23.1421, Found cost: 24.8995, Expanded: 362, Generated: 930, Total duration: 0.00060787, First move duration: 4.6966e-05
Solution from (222,330), to (243,324). Optimal cost: 23.4853, Found cost: 23.4853, Expanded: 325, Generated: 936, Total duration: 0.000611468, First move duration: 5.9166e-05
Solution from (130,68), to (149,61). Optimal cost: 21.8995, Found cost: 26.7279, Expanded: 416, Generated: 1177, Total duration: 0.000676582, First move duration: 6.2385e-05
Solution from (439,204), to (425,222). Optimal cost: 23.799, Found cost: 38.8701, Expanded: 612, Generated: 1847, Total duration: 0.00096818, First move duration: 6.2413e-05
Solution from (438,362), to (458,362). Optimal cost: 20, Found cost: 25.5563, Expanded: 371, Generated: 1047, Total duration: 0.000591502, First move duration: 5.453e-05
Solution from (283,150), to (296,134). Optimal cost: 21.3848, Found cost: 23.1421, Expanded: 331, Generated: 980, Total duration: 0.000563132, First move duration: 5.0927e-05
Solution from (202,320), to (217,341). Optimal cost: 27.2132, Found cost: 27.2132, Expanded: 370, Generated: 1240, Total duration: 0.000655344, First move duration: 6.5414e-05
Solution from (280,100), to (263,117). Optimal cost: 24.0416, Found cost: 26.3848, Expanded: 398, Generated: 1165, Total duration: 0.000649209, First move duration: 6.1368e-05
Solution from (157,451), to (134,444). Optimal cost: 26.7279, Found cost: 26.7279, Expanded: 385, Generated: 743, Total duration: 0.000556939, First move duration: 4.9237e-05
Solution from (193,314), to (218,321). Optimal cost: 27.8995, Found cost: 28.4853, Expanded: 431, Generated: 1365, Total duration: 0.000770966, First move duration: 7.5762e-05
Solution from (97,103), to (95,78). Optimal cost: 25.8284, Found cost: 28.6569, Expanded: 460, Generated: 1237, Total duration: 0.000741149, First move duration: 5.536e-05
Solution from (418,109), to (409,87). Optimal cost: 25.7279, Found cost: 26.3137, Expanded: 413, Generated: 1196, Total duration: 0.00070563, First move duration: 5.2394e-05
Solution from (305,332), to (306,308). Optimal cost: 24.4142, Found cost: 24.4142, Expanded: 401, Generated: 1104, Total duration: 0.000626397, First move duration: 5.4272e-05
Solution from (453,84), to (432,98). Optimal cost: 26.799, Found cost: 29.9706, Expanded: 510, Generated: 1544, Total duration: 0.000844001, First move duration: 6.5614e-05
Solution from (139,271), to (139,246). Optimal cost: 25, Found cost: 29.7279, Expanded: 477, Generated: 1390, Total duration: 0.00078444, First move duration: 6.3353e-05
Solution from (91,355), to (88,380). Optimal cost: 26.2426, Found cost: 28.4853, Expanded: 449, Generated: 1270, Total duration: 0.000726172, First move duration: 5.8036e-05
Solution from (222,348), to (194,355). Optimal cost: 30.8995, Found cost: 31.4853, Expanded: 608, Generated: 1508, Total duration: 0.000855054, First move duration: 5.4568e-05
Solution from (447,293), to (420,281). Optimal cost: 31.9706, Found cost: 38.4558, Expanded: 633, Generated: 1699, Total duration: 0.000925465, First move duration: 6.3355e-05
Solution from (238,231), to (221,239). Optimal cost: 30.8995, Found cost: 34.3137, Expanded: 542, Generated: 1444, Total duration: 0.000830094, First move duration: 5.6143e-05
Solution from (67,165), to (42,175). Optimal cost: 29.1421, Found cost: 37.1421, Expanded: 633, Generated: 1845, Total duration: 0.000977951, First move duration: 5.8394e-05
Solution from (298,215), to (298,186). Optimal cost: 29, Found cost: 32.6569, Expanded: 563, Generated: 1729, Total duration: 0.000928006, First move duration: 6.8475e-05
Solution from (263,378), to (287,368). Optimal cost: 28.1421, Found cost: 28.7279, Expanded: 405, Generated: 1238, Total duration: 0.000698158, First move duration: 5.9779e-05
Solution from (457,196), to (435,212). Optimal cost: 28.6274, Found cost: 30.9706, Expanded: 471, Generated: 1518, Total duration: 0.000801892, First move duration: 6.0679e-05
Solution from (268,96), to (278,71). Optimal cost: 29.1421, Found cost: 29.7279, Expanded: 472, Generated: 1471, Total duration: 0.000773663, First move duration: 6.2048e-05
Solution from (109,271), to (108,300). Optimal cost: 29.4142, Found cost: 31.0711, Expanded: 548, Generated: 1454, Total duration: 0.000814393, First move duration: 4.9842e-05
Solution from (71,337), to (44,342). Optimal cost: 29.0711, Found cost: 31.8995, Expanded: 515, Generated: 1596, Total duration: 0.000871263, First move duration: 5.8601e-05
Solution from (82,236), to (115,236). Optimal cost: 33, Found cost: 46.799, Expanded: 864, Generated: 2178, Total duration: 0.00128559, First move duration: 5.5296e-05
Solution from (363,271), to (340,249). Optimal cost: 32.1127, Found cost: 43.3848, Expanded: 711, Generated: 2001, Total duration: 0.00114651, First move duration: 6.7389e-05
Solution from (202,247), to (176,264). Optimal cost: 33.0416, Found cost: 38.799, Expanded: 623, Generated: 1641, Total duration: 0.000941885, First move duration: 4.5985e-05
Solution from (451,138), to (455,106). Optimal cost: 33.6569, Found cost: 43.1127, Expanded: 677, Generated: 2091, Total duration: 0.0011311, First move duration: 6.2371e-05
Solution from (257,392), to (254,361). Optimal cost: 32.2426, Found cost: 33.0711, Expanded: 584, Generated: 1907, Total duration: 0.000970492, First move duration: 6.6045e-05
Solution from (107,263), to (93,234). Optimal cost: 34.799, Found cost: 36.4558, Expanded: 633, Generated: 1857, Total duration: 0.000968161, First move duration: 4.9928e-05
Solution from (119,439), to (92,426). Optimal cost: 32.3848, Found cost: 38.3848, Expanded: 574, Generated: 1748, Total duration: 0.000996275, First move duration: 6.1984e-05
Solution from (144,113), to (178,115). Optimal cost: 34.8284, Found cost: 41.2132, Expanded: 667, Generated: 1953, Total duration: 0.00109567, First move duration: 5.8099e-05
Solution from (392,483), to (361,474). Optimal cost: 34.7279, Found cost: 36.4853, Expanded: 568, Generated: 1664, Total duration: 0.00103762, First move duration: 5.2244e-05
Solution from (96,103), to (63,105). Optimal cost: 33.8284, Found cost: 40.2132, Expanded: 647, Generated: 1922, Total duration: 0.00105462, First move duration: 5.8649e-05
Solution from (341,68), to (364,45). Optimal cost: 36.6274, Found cost: 40.9706, Expanded: 657, Generated: 1528, Total duration: 0.000948576, First move duration: 4.9621e-05
Solution from (386,253), to (395,217). Optimal cost: 39.7279, Found cost: 49.8701, Expanded: 807, Generated: 2367, Total duration: 0.00128929, First move duration: 5.6652e-05
Solution from (347,231), to (315,232). Optimal cost: 39.0416, Found cost: 44.2132, Expanded: 718, Generated: 1889, Total duration: 0.0010802, First move duration: 5.3164e-05
Solution from (81,80), to (115,73). Optimal cost: 36.8995, Found cost: 39.9706, Expanded: 718, Generated: 2076, Total duration: 0.00111279, First move duration: 6.5438e-05
Solution from (263,446), to (284,424). Optimal cost: 37.3848, Found cost: 43.7279, Expanded: 766, Generated: 2126, Total duration: 0.00118081, First move duration: 5.4492e-05
Solution from (167,132), to (192,158). Optimal cost: 36.3553, Found cost: 43.6274, Expanded: 717, Generated: 2032, Total duration: 0.00114709, First move duration: 6.0734e-05
Solution from (90,347), to (91,313). Optimal cost: 36.8995, Found cost: 47.7279, Expanded: 899, Generated: 2532, Total duration: 0.00131212, First move duration: 5.494e-05
Solution from (280,327), to (277,362). Optimal cost: 36.2426, Found cost: 36.2426, Expanded: 641, Generated: 1786, Total duration: 0.000952873, First move duration: 6.1724e-05
Solution from (49,68), to (74,96). Optimal cost: 38.3553, Found cost: 40.6985, Expanded: 615, Generated: 1769, Total duration: 0.00102348, First move duration: 5.5146e-05
Solution from (297,220), to (302,184). Optimal cost: 38.0711, Found cost: 47.1421, Expanded: 871, Generated: 2634, Total duration: 0.00139328, First move duration: 5.2938e-05
Solution from (346,440), to (307,432). Optimal cost: 42.3137, Found cost: 47.0416, Expanded: 774, Generated: 2173, Total duration: 0.00124279, First move duration: 5.131e-05
Solution from (283,277), to (289,245). Optimal cost: 43.3137, Found cost: 43.8995, Expanded: 782, Generated: 1574, Total duration: 0.000974738, First move duration: 4.2509e-05
Solution from (380,289), to (356,323). Optimal cost: 43.9411, Found cost: 46.2843, Expanded: 745, Generated: 2057, Total duration: 0.00114169, First move duration: 5.0111e-05
Solution from (291,201), to (326,214). Optimal cost: 40.3848, Found cost: 45.1127, Expanded: 693, Generated: 2214, Total duration: 0.00118985, First move duration: 5.5991e-05
Solution from (168,84), to (145,115). Optimal cost: 40.5269, Found cost: 47.4558, Expanded: 765, Generated: 2443, Total duration: 0.0013125, First move duration: 7.3164e-05
Solution from (352,283), to (315,268). Optimal cost: 43.2132, Found cost: 45.4558, Expanded: 736, Generated: 2114, Total duration: 0.00113465, First move duration: 6.272e-05
Solution from (453,145), to (413,149). Optimal cost: 41.6569, Found cost: 45.5563, Expanded: 785, Generated: 2624, Total duration: 0.00137175, First move duration: 7.2415e-05
Solution from (176,275), to (191,239). Optimal cost: 42.2132, Found cost: 46.4558, Expanded: 720, Generated: 2086, Total duration: 0.00110694, First move duration: 6.4794e-05
Solution from (480,370), to (449,394). Optimal cost: 40.9411, Found cost: 44.1127, Expanded: 719, Generated: 2569, Total duration: 0.00118306, First move duration: 5.8618e-05
Solution from (152,120), to (149,78). Optimal cost: 43.2426, Found cost: 51.0416, Expanded: 855, Generated: 2611, Total duration: 0.00151257, First move duration: 6.701e-05
Solution from (449,180), to (408,167). Optimal cost: 46.3848, Found cost: 50.8701, Expanded: 835, Generated: 2332, Total duration: 0.00133274, First move duration: 6.4025e-05
Solution from (256,377), to (294,361). Optimal cost: 44.6274, Found cost: 44.6274, Expanded: 768, Generated: 2383, Total duration: 0.00123743, First move duration: 5.9814e-05
Solution from (313,478), to (354,467). Optimal cost: 45.5563, Found cost: 53.5563, Expanded: 956, Generated: 2911, Total duration: 0.0016015, First move duration: 6.9278e-05
Solution from (228,194), to (201,161). Optimal cost: 44.1838, Found cost: 49.4558, Expanded: 810, Generated: 2632, Total duration: 0.00137099, First move duration: 6.3998e-05
Solution from (182,206), to (181,253). Optimal cost: 47.4142, Found cost: 50.7279, Expanded: 885, Generated: 2507, Total duration: 0.00136681, First move duration: 6.6301e-05
Solution from (433,356), to (447,397). Optimal cost: 46.799, Found cost: 56.0122, Expanded: 957, Generated: 3103, Total duration: 0.00156815, First move duration: 5.929e-05
Solution from (374,233), to (385,269). Optimal cost: 44.799, Found cost: 47.3848, Expanded: 800, Generated: 1612, Total duration: 0.00104376, First move duration: 4.9581e-05
Solution from (300,115), to (331,84). Optimal cost: 44.4264, Found cost: 60.2843, Expanded: 1034, Generated: 3063, Total duration: 0.00163528, First move duration: 6.13e-05
Solution from (340,231), to (331,217). Optimal cost: 47.0416, Found cost: 52.2132, Expanded: 894, Generated: 2181, Total duration: 0.00126998, First move duration: 5.8328e-05
Solution from (378,491), to (387,448). Optimal cost: 46.7279, Found cost: 48.7279, Expanded: 945, Generated: 2996, Total duration: 0.00152565, First move duration: 6.7451e-05
Solution from (293,110), to (282,81). Optimal cost: 50.9706, Found cost: 55.799, Expanded: 943, Generated: 2767, Total duration: 0.00151459, First move duration: 5.7555e-05
Solution from (346,58), to (363,99). Optimal cost: 48.0416, Found cost: 54.2843, Expanded: 923, Generated: 2906, Total duration: 0.00150159, First move duration: 5.1891e-05
Solution from (298,342), to (257,341). Optimal cost: 50.2843, Found cost: 56.5269, Expanded: 932, Generated: 2771, Total duration: 0.00146232, First move duration: 6.0833e-05
Solution from (226,174), to (267,180). Optimal cost: 50.4558, Found cost: 58.4558, Expanded: 938, Generated: 2389, Total duration: 0.0014337, First move duration: 6.9086e-05
Solution from (272,237), to (255,267). Optimal cost: 48.3553, Found cost: 50.1127, Expanded: 794, Generated: 2237, Total duration: 0.00123375, First move duration: 4.6951e-05
Solution from (135,436), to (96,458). Optimal cost: 48.1127, Found cost: 50.4558, Expanded: 825, Generated: 2493, Total duration: 0.00136937, First move duration: 5.8649e-05
Solution from (290,440), to (319,476). Optimal cost: 48.0122, Found cost: 52.9411, Expanded: 849, Generated: 2560, Total duration: 0.00140643, First move duration: 6.76e-05
Solution from (411,245), to (436,204). Optimal cost: 51.3553, Found cost: 56.5269, Expanded: 916, Generated: 2849, Total duration: 0.0014957, First move duration: 7.0917e-05
Solution from (344,323), to (315,332). Optimal cost: 49.3137, Found cost: 50.4853, Expanded: 897, Generated: 2237, Total duration: 0.00128182, First move duration: 4.2419e-05
Solution from (215,210), to (195,251). Optimal cost: 49.2843, Found cost: 49.8701, Expanded: 814, Generated: 2395, Total duration: 0.00128935, First move duration: 6.5659e-05
Solution from (392,434), to (358,472). Optimal cost: 52.0833, Found cost: 57.9411, Expanded: 873, Generated: 2611, Total duration: 0.0014913, First move duration: 5.9115e-05
Solution from (59,424), to (99,461). Optimal cost: 55.3259, Found cost: 63.5269, Expanded: 1062, Generated: 3150, Total duration: 0.00171033, First move duration: 5.5168e-05
Solution from (95,273), to (66,236). Optimal cost: 53.1127, Found cost: 57.6985, Expanded: 918, Generated: 2391, Total duration: 0.00140981, First move duration: 6.0478e-05
Solution from (324,426), to (319,477). Optimal cost: 53.0711, Found cost: 65.1127, Expanded: 1211, Generated: 3639, Total duration: 0.00192733, First move duration: 6.4157e-05
Solution from (218,177), to (205,226). Optimal cost: 54.3848, Found cost: 61.2132, Expanded: 1128, Generated: 3611, Total duration: 0.00178542, First move duration: 6.9266e-05
Solution from (245,326), to (282,359). Optimal cost: 53.0122, Found cost: 58.4264, Expanded: 896, Generated: 3043, Total duration: 0.00154868, First move duration: 5.994e-05
Solution from (72,342), to (117,316). Optimal cost: 55.7696, Found cost: 56.9411, Expanded: 917, Generated: 2755, Total duration: 0.00144693, First move duration: 6.4336e-05
Solution from (445,165), to (443,111). Optimal cost: 54.8284, Found cost: 63.6985, Expanded: 1091, Generated: 3234, Total duration: 0.00175413, First move duration: 6.0249e-05
Solution from (246,268), to (247,213). Optimal cost: 55.4142, Found cost: 55.4142, Expanded: 1094, Generated: 3371, Total duration: 0.00166217, First move duration: 6.3278e-05
Solution from (234,299), to (198,337). Optimal cost: 55.8406, Found cost: 70.2843, Expanded: 1318, Generated: 3773, Total duration: 0.00193522, First move duration: 6.369e-05
Solution from (252,171), to (270,121). Optimal cost: 57.4558, Found cost: 65.4558, Expanded: 1153, Generated: 3241, Total duration: 0.00174148, First move duration: 5.9477e-05
Solution from (356,319), to (307,334). Optimal cost: 59.3137, Found cost: 80.1838, Expanded: 1461, Generated: 4182, Total duration: 0.002187, First move duration: 5.1418e-05
Solution from (173,83), to (132,60). Optimal cost: 58.1421, Found cost: 60.6274, Expanded: 1164, Generated: 3566, Total duration: 0.00189879, First move duration: 8.0784e-05
Solution from (442,158), to (413,205). Optimal cost: 59.0122, Found cost: 66.2843, Expanded: 1161, Generated: 3625, Total duration: 0.00189265, First move duration: 7.8421e-05
Solution from (303,143), to (254,124). Optimal cost: 56.8701, Found cost: 58.0416, Expanded: 1070, Generated: 3536, Total duration: 0.00179314, First move duration: 6.2694e-05
Solution from (246,144), to (195,147). Optimal cost: 59.6985, Found cost: 63.1127, Expanded: 1123, Generated: 3347, Total duration: 0.0017729, First move duration: 6.8853e-05
Solution from (403,213), to (404,271). Optimal cost: 58.4142, Found cost: 66.6985, Expanded: 1173, Generated: 3602, Total duration: 0.00185445, First move duration: 6.6626e-05
Solution from (199,433), to (240,434). Optimal cost: 58.0833, Found cost: 63.9411, Expanded: 1111, Generated: 3417, Total duration: 0.00175935, First move duration: 6.1651e-05
Solution from (171,127), to (150,79). Optimal cost: 56.6985, Found cost: 59.7696, Expanded: 966, Generated: 2816, Total duration: 0.00159261, First move duration: 6.9762e-05
Solution from (455,428), to (448,371). Optimal cost: 59.8995, Found cost: 69.0122, Expanded: 1146, Generated: 3605, Total duration: 0.00190865, First move duration: 6.8981e-05
Solution from (167,319), to (228,324). Optimal cost: 63.0711, Found cost: 64.7279, Expanded: 1340, Generated: 4105, Total duration: 0.00205726, First move duration: 6.1384e-05
Solution from (78,390), to (69,444). Optimal cost: 60.5563, Found cost: 77.4264, Expanded: 1412, Generated: 3930, Total duration: 0.00214283, First move duration: 5.5779e-05
Solution from (270,389), to (289,435). Optimal cost: 62.799, Found cost: 73.7696, Expanded: 1338, Generated: 3119, Total duration: 0.00182295, First move duration: 6.318e-05
Solution from (269,130), to (231,175). Optimal cost: 60.7401, Found cost: 68.0122, Expanded: 1173, Generated: 3640, Total duration: 0.00192897, First move duration: 6.374e-05
Solution from (446,192), to (403,235). Optimal cost: 60.8112, Found cost: 78.9117, Expanded: 1322, Generated: 4110, Total duration: 0.00211353, First move duration: 6.7394e-05
Solution from (278,437), to (306,434). Optimal cost: 61.8701, Found cost: 68.799, Expanded: 1385, Generated: 3473, Total duration: 0.00195073, First move duration: 7.1824e-05
Solution from (294,462), to (350,448). Optimal cost: 61.799, Found cost: 67.3553, Expanded: 1145, Generated: 3668, Total duration: 0.00189392, First move duration: 6.4001e-05
Solution from (182,65), to (162,118). Optimal cost: 61.2843, Found cost: 66.3553, Expanded: 1159, Generated: 3310, Total duration: 0.0017806, First move duration: 6.0477e-05
Solution from (52,384), to (86,336). Optimal cost: 62.0833, Found cost: 67.9411, Expanded: 1187, Generated: 3698, Total duration: 0.00189838, First move duration: 7.1997e-05
Solution from (439,129), to (403,177). Optimal cost: 62.9117, Found cost: 70.7696, Expanded: 1186, Generated: 3747, Total duration: 0.00199257, First move duration: 6.6076e-05
Solution from (255,121), to (216,151). Optimal cost: 67.5269, Found cost: 68.6985, Expanded: 1395, Generated: 3923, Total duration: 0.00203074, First move duration: 8.1989e-05
Solution from (339,327), to (321,269). Optimal cost: 65.4558, Found cost: 65.4558, Expanded: 1167, Generated: 3167, Total duration: 0.00172642, First move duration: 5.7323e-05
Solution from (408,114), to (424,154). Optimal cost: 66.8701, Found cost: 69.4558, Expanded: 1330, Generated: 3443, Total duration: 0.00191705, First move duration: 5.4595e-05
Solution from (265,360), to (217,402). Optimal cost: 65.397, Found cost: 71.2548, Expanded: 1218, Generated: 3790, Total duration: 0.00199375, First move duration: 6.0923e-05
Solution from (210,178), to (261,213). Optimal cost: 65.4975, Found cost: 78.4264, Expanded: 1389, Generated: 4210, Total duration: 0.00221204, First move duration: 7.3176e-05
Solution from (270,166), to (203,165). Optimal cost: 67.4142, Found cost: 78.7696, Expanded: 1445, Generated: 3968, Total duration: 0.00222568, First move duration: 5.3042e-05
Solution from (306,68), to (279,116). Optimal cost: 64.4558, Found cost: 71.5269, Expanded: 1310, Generated: 3675, Total duration: 0.00193968, First move duration: 5.1343e-05
Solution from (279,154), to (242,103). Optimal cost: 66.3259, Found cost: 75.0122, Expanded: 1291, Generated: 3846, Total duration: 0.002026, First move duration: 5.1192e-05
Solution from (275,373), to (264,435). Optimal cost: 66.5563, Found cost: 72.9411, Expanded: 1277, Generated: 3622, Total duration: 0.00193975, First move duration: 6.5549e-05
Solution from (72,384), to (76,329). Optimal cost: 64.9411, Found cost: 70.598, Expanded: 1304, Generated: 4079, Total duration: 0.00202815, First move duration: 7.3803e-05
