Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.hierarchical_graph.nop
Solution from (357,136), to (380,144). Optimal cost: 26.3137, Found cost: 28.5563, Expanded: 144, Generated: 255, Total duration: 0.000297994, First move duration: 0.000297994
Solution from (90,369), to (84,347). Optimal cost: 24.4853, Found cost: 26.1421, Expanded: 117, Generated: 224, Total duration: 0.000243303, First move duration: 0.000243303
Solution from (390,394), to (384,419). Optimal cost: 27.4853, Found cost: 28.3137, Expanded: 98, Generated: 241, Total duration: 0.000243394, First move duration: 0.000243394
Solution from (287,271), to (287,244). Optimal cost: 27, Found cost: 28.6569, Expanded: 113, Generated: 259, Total duration: 0.000282266, First move duration: 0.000282266
Solution from (209,321), to (194,302). Optimal cost: 25.799, Found cost: 26.3848, Expanded: 82, Generated: 200, Total duration: 0.000201944, First move duration: 0.000201944
Solution from (248,412), to (253,387). Optimal cost: 27.0711, Found cost: 41.9411, Expanded: 241, Generated: 357, Total duration: 0.000383928, First move duration: 0.000383928
Solution from (279,301), to (286,327). Optimal cost: 28.8995, Found cost: 34.3137, Expanded: 158, Generated: 300, Total duration: 0.000327113, First move duration: 0.000327113
Solution from (198,441), to (217,424). Optimal cost: 29.5563, Found cost: 31.3137, Expanded: 137, Generated: 254, Total duration: 0.000310683, First move duration: 0.000310683
Solution from (264,234), to (288,249). Optimal cost: 30.2132, Found cost: 31.3848, Expanded: 149, Generated: 277, Total duration: 0.000286989, First move duration: 0.000286989
Solution from (302,346), to (294,373). Optimal cost: 30.3137, Found cost: 33.3848, Expanded: 120, Generated: 252, Total duration: 0.00026531, First move duration: 0.00026531
Solution from (88,157), to (112,146). Optimal cost: 29.7279, Found cost: 29.7279, Expanded: 123, Generated: 260, Total duration: 0.000265111, First move duration: 0.000265111
Solution from (239,168), to (230,140). Optimal cost: 31.7279, Found cost: 31.7279, Expanded: 92, Generated: 245, Total duration: 0.000248722, First move duration: 0.000248722
Solution from (209,460), to (224,437). Optimal cost: 29.2132, Found cost: 30.3848, Expanded: 109, Generated: 252, Total duration: 0.000300837, First move duration: 0.000300837
Solution from (161,413), to (157,384). Optimal cost: 30.6569, Found cost: 30.6569, Expanded: 139, Generated: 282, Total duration: 0.000292078, First move duration: 0.000292078
