Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/plainsofsnow.hierarchical_graph.nop
Solution from (360,212), to (359,209). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 14, Generated: 39, Total duration: 4.7762e-05, First move duration: 4.7762e-05
Solution from (144,132), to (144,121). Optimal cost: 11, Found cost: 11.8284, Expanded: 48, Generated: 123, Total duration: 0.00011918, First move duration: 9.5549e-05
Solution from (362,428), to (358,421). Optimal cost: 8.65685, Found cost: 9.24264, Expanded: 45, Generated: 115, Total duration: 0.000103771, First move duration: 8.4769e-05
Solution from (340,234), to (350,233). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 36, Generated: 78, Total duration: 7.4988e-05, First move duration: 5.7139e-05
Solution from (392,378), to (399,374). Optimal cost: 8.65685, Found cost: 8.65685, Expanded: 24, Generated: 64, Total duration: 5.8234e-05, First move duration: 5.8234e-05
Solution from (118,292), to (108,295). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 50, Generated: 138, Total duration: 0.00012037, First move duration: 9.7502e-05
Solution from (190,96), to (199,103). Optimal cost: 11.8995, Found cost: 11.8995, Expanded: 49, Generated: 130, Total duration: 0.000123639, First move duration: 0.000103819
Solution from (319,116), to (330,113). Optimal cost: 12.2426, Found cost: 12.2426, Expanded: 44, Generated: 118, Total duration: 9.6166e-05, First move duration: 7.4275e-05
Solution from (124,340), to (114,351). Optimal cost: 15.1421, Found cost: 16.3137, Expanded: 86, Generated: 238, Total duration: 0.000194706, First move duration: 0.000155465
Solution from (126,213), to (123,227). Optimal cost: 15.2426, Found cost: 15.8284, Expanded: 100, Generated: 261, Total duration: 0.00019507, First move duration: 0.000135552
Solution from (207,351), to (206,365). Optimal cost: 14.4142, Found cost: 14.4142, Expanded: 65, Generated: 194, Total duration: 0.000150885, First move duration: 0.000114947
Solution from (386,350), to (382,337). Optimal cost: 14.6569, Found cost: 14.6569, Expanded: 83, Generated: 232, Total duration: 0.000185359, First move duration: 0.000141325
Solution from (335,379), to (344,391). Optimal cost: 15.7279, Found cost: 18.6569, Expanded: 135, Generated: 328, Total duration: 0.000248219, First move duration: 0.000165248
Solution from (178,149), to (172,162). Optimal cost: 15.4853, Found cost: 15.4853, Expanded: 69, Generated: 221, Total duration: 0.000181269, First move duration: 0.000139551
Solution from (383,212), to (394,222). Optimal cost: 15.1421, Found cost: 15.1421, Expanded: 48, Generated: 163, Total duration: 0.000130598, First move duration: 0.000101607
Solution from (347,427), to (356,416). Optimal cost: 14.7279, Found cost: 15.8995, Expanded: 83, Generated: 208, Total duration: 0.000188715, First move duration: 0.000143713
Solution from (349,185), to (358,196). Optimal cost: 14.7279, Found cost: 15.8995, Expanded: 85, Generated: 209, Total duration: 0.000188891, First move duration: 0.000146299
Solution from (186,410), to (186,394). Optimal cost: 16, Found cost: 18.4853, Expanded: 127, Generated: 293, Total duration: 0.000248067, First move duration: 0.000160028
Solution from (158,236), to (153,221). Optimal cost: 17.0711, Found cost: 17.0711, Expanded: 87, Generated: 225, Total duration: 0.00019869, First move duration: 0.000133
Solution from (132,185), to (145,197). Optimal cost: 17.9706, Found cost: 18.5563, Expanded: 92, Generated: 269, Total duration: 0.000208028, First move duration: 0.000153268
Solution from (422,436), to (412,450). Optimal cost: 18.1421, Found cost: 18.1421, Expanded: 82, Generated: 199, Total duration: 0.000188384, First move duration: 0.000134022
Solution from (312,128), to (326,119). Optimal cost: 17.7279, Found cost: 19.4853, Expanded: 112, Generated: 275, Total duration: 0.00021925, First move duration: 0.000146629
Solution from (121,179), to (109,169). Optimal cost: 16.1421, Found cost: 16.7279, Expanded: 88, Generated: 223, Total duration: 0.000187746, First move duration: 0.000152743
Solution from (336,369), to (325,383). Optimal cost: 18.5563, Found cost: 24.8995, Expanded: 222, Generated: 412, Total duration: 0.000362152, First move duration: 0.000211243
Solution from (272,373), to (265,358). Optimal cost: 17.8995, Found cost: 17.8995, Expanded: 97, Generated: 265, Total duration: 0.000215307, First move duration: 0.00015868
Solution from (153,136), to (146,121). Optimal cost: 17.8995, Found cost: 18.7279, Expanded: 126, Generated: 283, Total duration: 0.000262866, First move duration: 0.000193511
Solution from (113,244), to (110,227). Optimal cost: 18.2426, Found cost: 19.0711, Expanded: 108, Generated: 259, Total duration: 0.000241531, First move duration: 0.000146611
Solution from (139,88), to (118,94). Optimal cost: 23.4853, Found cost: 24.3137, Expanded: 145, Generated: 377, Total duration: 0.000313395, First move duration: 0.000190405
Solution from (210,160), to (231,156). Optimal cost: 22.6569, Found cost: 23.4853, Expanded: 161, Generated: 402, Total duration: 0.000290655, First move duration: 0.000168776
Solution from (164,245), to (144,244). Optimal cost: 20.4142, Found cost: 21.2426, Expanded: 121, Generated: 345, Total duration: 0.000235707, First move duration: 0.000127472
Solution from (292,405), to (300,425). Optimal cost: 23.3137, Found cost: 31.3137, Expanded: 232, Generated: 502, Total duration: 0.000428817, First move duration: 0.000193893
Solution from (402,73), to (393,91). Optimal cost: 21.7279, Found cost: 22.8995, Expanded: 124, Generated: 327, Total duration: 0.000278111, First move duration: 0.000165422
Solution from (326,193), to (348,195). Optimal cost: 22.8284, Found cost: 22.8284, Expanded: 120, Generated: 322, Total duration: 0.000242881, First move duration: 0.0001325
Solution from (265,189), to (269,210). Optimal cost: 22.6569, Found cost: 23.4853, Expanded: 137, Generated: 331, Total duration: 0.000279965, First move duration: 0.0001753
Solution from (100,219), to (116,229). Optimal cost: 20.1421, Found cost: 31.2132, Expanded: 382, Generated: 653, Total duration: 0.000557227, First move duration: 0.000282592
Solution from (342,253), to (323,259). Optimal cost: 21.4853, Found cost: 24.0711, Expanded: 188, Generated: 392, Total duration: 0.000330636, First move duration: 0.000176574
Solution from (187,393), to (198,409). Optimal cost: 20.5563, Found cost: 22.3137, Expanded: 162, Generated: 372, Total duration: 0.000307173, First move duration: 0.000180861
Solution from (127,429), to (106,414). Optimal cost: 27.2132, Found cost: 28.3848, Expanded: 185, Generated: 466, Total duration: 0.00037007, First move duration: 0.000200502
Solution from (232,414), to (247,394). Optimal cost: 26.2132, Found cost: 31.3848, Expanded: 271, Generated: 602, Total duration: 0.000500967, First move duration: 0.000274694
Solution from (439,131), to (434,155). Optimal cost: 26.0711, Found cost: 26.0711, Expanded: 185, Generated: 464, Total duration: 0.000363084, First move duration: 0.000193386
Solution from (314,358), to (338,366). Optimal cost: 27.3137, Found cost: 27.3137, Expanded: 145, Generated: 449, Total duration: 0.000315048, First move duration: 0.000171496
Solution from (405,234), to (381,243). Optimal cost: 27.7279, Found cost: 37.9706, Expanded: 372, Generated: 710, Total duration: 0.000585311, First move duration: 0.000241404
Solution from (231,395), to (206,400). Optimal cost: 27.0711, Found cost: 27.0711, Expanded: 162, Generated: 477, Total duration: 0.000319081, First move duration: 0.000164607
Solution from (193,102), to (191,129). Optimal cost: 27.8284, Found cost: 27.8284, Expanded: 168, Generated: 436, Total duration: 0.0003471, First move duration: 0.00016845
Solution from (95,298), to (118,289). Optimal cost: 26.7279, Found cost: 26.7279, Expanded: 184, Generated: 491, Total duration: 0.000354325, First move duration: 0.000163873
Solution from (418,123), to (444,122). Optimal cost: 26.4142, Found cost: 26.4142, Expanded: 176, Generated: 482, Total duration: 0.00032278, First move duration: 0.000151464
Solution from (151,188), to (151,213). Optimal cost: 25, Found cost: 26.6569, Expanded: 168, Generated: 466, Total duration: 0.000346079, First move duration: 0.000183318
Solution from (202,128), to (198,155). Optimal cost: 28.6569, Found cost: 29.4853, Expanded: 195, Generated: 559, Total duration: 0.000423361, First move duration: 0.000202665
Solution from (217,359), to (246,366). Optimal cost: 31.8995, Found cost: 33.5563, Expanded: 298, Generated: 671, Total duration: 0.000498026, First move duration: 0.000196398
Solution from (161,429), to (167,456). Optimal cost: 29.4853, Found cost: 29.4853, Expanded: 230, Generated: 550, Total duration: 0.000445987, First move duration: 0.000196685
Solution from (126,308), to (143,286). Optimal cost: 29.0416, Found cost: 29.0416, Expanded: 207, Generated: 516, Total duration: 0.000441373, First move duration: 0.000236875
Solution from (414,349), to (432,371). Optimal cost: 29.4558, Found cost: 32.9706, Expanded: 258, Generated: 628, Total duration: 0.000483444, First move duration: 0.000207717
Solution from (195,392), to (200,418). Optimal cost: 28.0711, Found cost: 28.8995, Expanded: 244, Generated: 561, Total duration: 0.000425592, First move duration: 0.000194897
Solution from (288,347), to (297,373). Optimal cost: 29.7279, Found cost: 31.7279, Expanded: 234, Generated: 542, Total duration: 0.000427316, First move duration: 0.000180187
Solution from (372,456), to (352,436). Optimal cost: 29.4558, Found cost: 31.799, Expanded: 228, Generated: 512, Total duration: 0.000400004, First move duration: 0.000173446
Solution from (168,300), to (143,311). Optimal cost: 29.5563, Found cost: 30.1421, Expanded: 226, Generated: 537, Total duration: 0.000427616, First move duration: 0.000229528
Solution from (307,371), to (299,399). Optimal cost: 31.3137, Found cost: 31.3137, Expanded: 168, Generated: 507, Total duration: 0.000379789, First move duration: 0.000178219
Solution from (382,65), to (412,72). Optimal cost: 32.8995, Found cost: 32.8995, Expanded: 232, Generated: 593, Total duration: 0.000451288, First move duration: 0.000207817
Solution from (218,152), to (220,118). Optimal cost: 34.8284, Found cost: 35.6569, Expanded: 246, Generated: 738, Total duration: 0.000486552, First move duration: 0.000186286
Solution from (151,92), to (119,101). Optimal cost: 35.7279, Found cost: 44.6985, Expanded: 440, Generated: 932, Total duration: 0.000762264, First move duration: 0.000284786
Solution from (176,291), to (186,262). Optimal cost: 33.1421, Found cost: 35.9706, Expanded: 299, Generated: 694, Total duration: 0.000527424, First move duration: 0.000237014
Solution from (258,383), to (230,365). Optimal cost: 35.4558, Found cost: 38.3848, Expanded: 310, Generated: 779, Total duration: 0.000570009, First move duration: 0.00024306
Solution from (219,139), to (185,141). Optimal cost: 34.8284, Found cost: 36.4853, Expanded: 250, Generated: 714, Total duration: 0.000465947, First move duration: 0.000186
Solution from (307,142), to (309,107). Optimal cost: 35.8284, Found cost: 37.4853, Expanded: 267, Generated: 772, Total duration: 0.000530915, First move duration: 0.000185167
Solution from (157,212), to (129,195). Optimal cost: 35.0416, Found cost: 36.799, Expanded: 341, Generated: 775, Total duration: 0.000597758, First move duration: 0.000225825
Solution from (290,359), to (261,351). Optimal cost: 32.3137, Found cost: 32.3137, Expanded: 246, Generated: 644, Total duration: 0.00045007, First move duration: 0.000170676
Solution from (171,104), to (145,85). Optimal cost: 33.8701, Found cost: 36.799, Expanded: 358, Generated: 769, Total duration: 0.000623213, First move duration: 0.000265481
Solution from (213,427), to (232,398). Optimal cost: 36.8701, Found cost: 57.799, Expanded: 657, Generated: 1431, Total duration: 0.00101216, First move duration: 0.000296664
Solution from (157,111), to (132,84). Optimal cost: 37.3553, Found cost: 41.4558, Expanded: 320, Generated: 856, Total duration: 0.000656745, First move duration: 0.000239781
Solution from (219,151), to (182,152). Optimal cost: 37.4142, Found cost: 41.5563, Expanded: 406, Generated: 873, Total duration: 0.000647604, First move duration: 0.000240343
Solution from (146,407), to (153,444). Optimal cost: 39.8995, Found cost: 42.1421, Expanded: 276, Generated: 723, Total duration: 0.000547912, First move duration: 0.000171815
Solution from (136,195), to (158,223). Optimal cost: 37.1127, Found cost: 54.0416, Expanded: 623, Generated: 1335, Total duration: 0.000959723, First move duration: 0.000256619
Solution from (410,140), to (435,113). Optimal cost: 37.3553, Found cost: 42.6274, Expanded: 413, Generated: 976, Total duration: 0.000721471, First move duration: 0.000262954
Solution from (402,243), to (369,258). Optimal cost: 39.799, Found cost: 51.799, Expanded: 617, Generated: 1229, Total duration: 0.000920152, First move duration: 0.000248506
Solution from (239,173), to (268,194). Optimal cost: 37.6985, Found cost: 38.8701, Expanded: 317, Generated: 784, Total duration: 0.000604301, First move duration: 0.000231263
Solution from (271,179), to (262,215). Optimal cost: 39.7279, Found cost: 41.3848, Expanded: 320, Generated: 834, Total duration: 0.000619305, First move duration: 0.000197514
Solution from (270,136), to (307,135). Optimal cost: 37.4142, Found cost: 38.2426, Expanded: 258, Generated: 754, Total duration: 0.000441579, First move duration: 0.000138189
Solution from (298,189), to (263,171). Optimal cost: 42.4558, Found cost: 42.4558, Expanded: 327, Generated: 886, Total duration: 0.000684232, First move duration: 0.000221137
Solution from (407,378), to (386,345). Optimal cost: 41.6985, Found cost: 44.6274, Expanded: 421, Generated: 1039, Total duration: 0.000761455, First move duration: 0.000236093
Solution from (333,142), to (352,107). Optimal cost: 42.8701, Found cost: 45.799, Expanded: 425, Generated: 1003, Total duration: 0.000716491, First move duration: 0.00022384
Solution from (153,161), to (173,127). Optimal cost: 42.2843, Found cost: 50.2843, Expanded: 517, Generated: 1098, Total duration: 0.000864019, First move duration: 0.000272003
Solution from (227,152), to (263,170). Optimal cost: 43.4558, Found cost: 43.4558, Expanded: 341, Generated: 967, Total duration: 0.00067554, First move duration: 0.000259783
Solution from (163,93), to (125,86). Optimal cost: 40.8995, Found cost: 42.5563, Expanded: 413, Generated: 856, Total duration: 0.000659153, First move duration: 0.00023954
Solution from (241,401), to (209,377). Optimal cost: 41.9411, Found cost: 48.3848, Expanded: 470, Generated: 1050, Total duration: 0.000777111, First move duration: 0.000256391
Solution from (135,299), to (166,321). Optimal cost: 40.1127, Found cost: 41.2843, Expanded: 320, Generated: 833, Total duration: 0.000626498, First move duration: 0.000243688
Solution from (324,422), to (292,398). Optimal cost: 41.9411, Found cost: 45.1127, Expanded: 369, Generated: 909, Total duration: 0.000642931, First move duration: 0.000218006
Solution from (207,147), to (172,129). Optimal cost: 42.4558, Found cost: 43.6274, Expanded: 385, Generated: 977, Total duration: 0.000680536, First move duration: 0.000216226
Solution from (216,444), to (186,411). Optimal cost: 45.4264, Found cost: 49.5269, Expanded: 464, Generated: 1042, Total duration: 0.000831367, First move duration: 0.000264893
Solution from (388,88), to (359,115). Optimal cost: 47.4558, Found cost: 55.4558, Expanded: 620, Generated: 1267, Total duration: 0.00096524, First move duration: 0.000284351
Solution from (179,163), to (220,179). Optimal cost: 47.6274, Found cost: 52.4558, Expanded: 540, Generated: 1278, Total duration: 0.000940837, First move duration: 0.000259642
Solution from (91,250), to (133,246). Optimal cost: 46.1421, Found cost: 47.5563, Expanded: 350, Generated: 906, Total duration: 0.000640254, First move duration: 0.000192714
Solution from (319,367), to (276,364). Optimal cost: 44.2426, Found cost: 52.6274, Expanded: 513, Generated: 1190, Total duration: 0.000831767, First move duration: 0.000272939
Solution from (314,390), to (295,351). Optimal cost: 46.8701, Found cost: 50.0416, Expanded: 460, Generated: 1088, Total duration: 0.000798268, First move duration: 0.000209886
Solution from (123,316), to (164,303). Optimal cost: 46.3848, Found cost: 50.2843, Expanded: 494, Generated: 1104, Total duration: 0.000860753, First move duration: 0.000265883
Solution from (370,84), to (407,62). Optimal cost: 46.1127, Found cost: 50.2132, Expanded: 540, Generated: 1124, Total duration: 0.000869225, First move duration: 0.000259655
Solution from (365,216), to (400,190). Optimal cost: 45.7696, Found cost: 48.1127, Expanded: 368, Generated: 1023, Total duration: 0.000735852, First move duration: 0.000235241
Solution from (321,110), to (317,153). Optimal cost: 44.6569, Found cost: 55.0416, Expanded: 525, Generated: 1233, Total duration: 0.000903957, First move duration: 0.00026687
Solution from (96,305), to (144,298). Optimal cost: 50.8995, Found cost: 60.2132, Expanded: 734, Generated: 1505, Total duration: 0.00114951, First move duration: 0.000316672
Solution from (405,329), to (398,378). Optimal cost: 51.8995, Found cost: 59.4558, Expanded: 681, Generated: 1491, Total duration: 0.00114066, First move duration: 0.000329479
Solution from (172,131), to (181,178). Optimal cost: 50.7279, Found cost: 55.4558, Expanded: 580, Generated: 1316, Total duration: 0.00100324, First move duration: 0.000266839
Solution from (348,206), to (354,160). Optimal cost: 48.4853, Found cost: 55.5563, Expanded: 688, Generated: 1293, Total duration: 0.00101353, First move duration: 0.000269703
Solution from (241,153), to (258,196). Optimal cost: 50.0416, Found cost: 52.5269, Expanded: 518, Generated: 1143, Total duration: 0.000862972, First move duration: 0.00026227
Solution from (354,174), to (327,146). Optimal cost: 49.7279, Found cost: 49.7279, Expanded: 541, Generated: 1200, Total duration: 0.00084498, First move duration: 0.000244378
Solution from (81,141), to (114,176). Optimal cost: 48.669, Found cost: 55.1127, Expanded: 533, Generated: 1164, Total duration: 0.000849219, First move duration: 0.000260726
Solution from (388,131), to (433,147). Optimal cost: 51.6274, Found cost: 53.3848, Expanded: 607, Generated: 1385, Total duration: 0.00101781, First move duration: 0.000287305
Solution from (224,122), to (212,168). Optimal cost: 50.9706, Found cost: 62.8701, Expanded: 927, Generated: 1714, Total duration: 0.00130258, First move duration: 0.000352747
Solution from (180,448), to (185,401). Optimal cost: 49.0711, Found cost: 50.7279, Expanded: 449, Generated: 1144, Total duration: 0.000841063, First move duration: 0.000241862
Solution from (223,438), to (215,389). Optimal cost: 52.3137, Found cost: 53.9706, Expanded: 559, Generated: 1305, Total duration: 0.000976515, First move duration: 0.000249665
Solution from (295,381), to (342,394). Optimal cost: 52.3848, Found cost: 54.0416, Expanded: 562, Generated: 1285, Total duration: 0.000922681, First move duration: 0.000266451
Solution from (156,313), to (113,289). Optimal cost: 52.9411, Found cost: 54.1127, Expanded: 558, Generated: 1316, Total duration: 0.000963055, First move duration: 0.000285773
Solution from (165,317), to (177,269). Optimal cost: 52.9706, Found cost: 58.0416, Expanded: 568, Generated: 1343, Total duration: 0.00100759, First move duration: 0.000291922
Solution from (121,220), to (161,251). Optimal cost: 52.8406, Found cost: 64.6985, Expanded: 580, Generated: 1549, Total duration: 0.00105583, First move duration: 0.000279465
Solution from (174,166), to (140,206). Optimal cost: 54.0833, Found cost: 60.1838, Expanded: 637, Generated: 1408, Total duration: 0.00108443, First move duration: 0.000315092
Solution from (371,313), to (378,365). Optimal cost: 54.8995, Found cost: 58.2132, Expanded: 650, Generated: 1622, Total duration: 0.00110804, First move duration: 0.000250965
Solution from (395,97), to (345,103). Optimal cost: 52.4853, Found cost: 53.0711, Expanded: 490, Generated: 1199, Total duration: 0.000836984, First move duration: 0.000220761
Solution from (346,396), to (364,443). Optimal cost: 54.4558, Found cost: 66.598, Expanded: 764, Generated: 1605, Total duration: 0.00119877, First move duration: 0.000300766
Solution from (162,345), to (125,305). Optimal cost: 55.3259, Found cost: 63.669, Expanded: 749, Generated: 1502, Total duration: 0.00116288, First move duration: 0.000296922
Solution from (376,210), to (400,160). Optimal cost: 59.9411, Found cost: 60.5269, Expanded: 627, Generated: 1464, Total duration: 0.0010863, First move duration: 0.000275281
Solution from (372,292), to (402,337). Optimal cost: 57.4264, Found cost: 65.5269, Expanded: 733, Generated: 1545, Total duration: 0.00127042, First move duration: 0.00023547
Solution from (401,302), to (414,356). Optimal cost: 59.3848, Found cost: 65.2843, Expanded: 721, Generated: 1606, Total duration: 0.00114008, First move duration: 0.000238689
Solution from (167,330), to (201,375). Optimal cost: 59.0833, Found cost: 72.8406, Expanded: 739, Generated: 1833, Total duration: 0.00127721, First move duration: 0.000269176
Solution from (176,373), to (227,355). Optimal cost: 58.4558, Found cost: 61.6274, Expanded: 584, Generated: 1453, Total duration: 0.00096782, First move duration: 0.00026255
Solution from (143,161), to (167,115). Optimal cost: 58.2843, Found cost: 61.1127, Expanded: 608, Generated: 1363, Total duration: 0.00102117, First move duration: 0.000261372
Solution from (364,183), to (412,207). Optimal cost: 57.9411, Found cost: 76.5269, Expanded: 867, Generated: 1940, Total duration: 0.00139809, First move duration: 0.000286719
Solution from (410,84), to (358,103). Optimal cost: 59.8701, Found cost: 66.9411, Expanded: 770, Generated: 1594, Total duration: 0.00119644, First move duration: 0.000252011
Solution from (286,111), to (290,166). Optimal cost: 56.6569, Found cost: 60.799, Expanded: 583, Generated: 1402, Total duration: 0.0010062, First move duration: 0.00025039
Solution from (165,316), to (201,271). Optimal cost: 59.9117, Found cost: 62.2548, Expanded: 462, Generated: 1341, Total duration: 0.000930984, First move duration: 0.00027615
Solution from (235,391), to (285,364). Optimal cost: 61.1838, Found cost: 64.3553, Expanded: 620, Generated: 1535, Total duration: 0.00105901, First move duration: 0.000239221
Solution from (414,314), to (426,371). Optimal cost: 61.9706, Found cost: 70.3553, Expanded: 866, Generated: 1964, Total duration: 0.00144552, First move duration: 0.000314448
Solution from (289,153), to (324,104). Optimal cost: 63.4975, Found cost: 78.1838, Expanded: 909, Generated: 2012, Total duration: 0.00141278, First move duration: 0.000264275
Solution from (373,313), to (398,363). Optimal cost: 60.3553, Found cost: 60.9411, Expanded: 536, Generated: 1372, Total duration: 0.00100848, First move duration: 0.000241829
Solution from (274,148), to (287,91). Optimal cost: 62.3848, Found cost: 70.2843, Expanded: 839, Generated: 1709, Total duration: 0.00123573, First move duration: 0.000220513
Solution from (358,239), to (413,223). Optimal cost: 61.6274, Found cost: 61.6274, Expanded: 461, Generated: 1301, Total duration: 0.000836935, First move duration: 0.000201933
Solution from (390,362), to (380,303). Optimal cost: 63.1421, Found cost: 66.4558, Expanded: 679, Generated: 1748, Total duration: 0.00123628, First move duration: 0.000296009
Solution from (145,252), to (89,246). Optimal cost: 60.9706, Found cost: 62.9706, Expanded: 586, Generated: 1398, Total duration: 0.00101311, First move duration: 0.000261417
Solution from (394,180), to (428,131). Optimal cost: 63.0833, Found cost: 67.1838, Expanded: 757, Generated: 1768, Total duration: 0.00128339, First move duration: 0.000319466
Solution from (217,427), to (258,381). Optimal cost: 62.9828, Found cost: 68.2548, Expanded: 744, Generated: 1779, Total duration: 0.00140432, First move duration: 0.000315844
Solution from (156,141), to (113,177). Optimal cost: 64.3553, Found cost: 68.9411, Expanded: 718, Generated: 1540, Total duration: 0.00120333, First move duration: 0.000268403
Solution from (163,413), to (106,433). Optimal cost: 65.2843, Found cost: 78.9411, Expanded: 965, Generated: 2025, Total duration: 0.00146032, First move duration: 0.000299488
Solution from (333,249), to (391,230). Optimal cost: 65.8701, Found cost: 66.6985, Expanded: 778, Generated: 1791, Total duration: 0.00132133, First move duration: 0.000257223
Solution from (233,166), to (175,150). Optimal cost: 64.6274, Found cost: 64.6274, Expanded: 684, Generated: 1651, Total duration: 0.00117936, First move duration: 0.000287315
Solution from (387,222), to (392,157). Optimal cost: 67.0711, Found cost: 78.1838, Expanded: 876, Generated: 1912, Total duration: 0.00141898, First move duration: 0.000264077
Solution from (442,119), to (383,133). Optimal cost: 64.799, Found cost: 71.6274, Expanded: 790, Generated: 1977, Total duration: 0.00138701, First move duration: 0.00030562
Solution from (161,153), to (171,213). Optimal cost: 64.1421, Found cost: 89.0122, Expanded: 1121, Generated: 2264, Total duration: 0.00174033, First move duration: 0.000313647
Solution from (166,137), to (222,163). Optimal cost: 66.7696, Found cost: 67.9411, Expanded: 704, Generated: 1762, Total duration: 0.00121704, First move duration: 0.000258835
Solution from (272,381), to (247,324). Optimal cost: 67.3553, Found cost: 69.1127, Expanded: 791, Generated: 1807, Total duration: 0.00125668, First move duration: 0.0002685
Solution from (352,315), to (414,328). Optimal cost: 67.3848, Found cost: 76.0122, Expanded: 842, Generated: 2000, Total duration: 0.00139333, First move duration: 0.000278487
Solution from (312,129), to (284,188). Optimal cost: 70.598, Found cost: 70.598, Expanded: 575, Generated: 1548, Total duration: 0.0011079, First move duration: 0.000271033
Solution from (435,202), to (384,162). Optimal cost: 68.7401, Found cost: 70.4975, Expanded: 640, Generated: 1644, Total duration: 0.00115691, First move duration: 0.000280265
Solution from (329,284), to (387,314). Optimal cost: 70.4264, Found cost: 83.3553, Expanded: 1188, Generated: 2336, Total duration: 0.00174262, First move duration: 0.000324226
Solution from (167,186), to (233,199). Optimal cost: 71.3848, Found cost: 71.3848, Expanded: 795, Generated: 1851, Total duration: 0.0013194, First move duration: 0.000294741
Solution from (342,119), to (340,162). Optimal cost: 69.3848, Found cost: 69.3848, Expanded: 837, Generated: 1686, Total duration: 0.00122911, First move duration: 0.000275739
