Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/plainsofsnow.hierarchical_graph.nop
Solution from (360,212), to (359,209). Optimal cost: 3.41421, Found cost: 3.41421, Expanded: 36, Generated: 95, Total duration: 9.5457e-05, First move duration: 5.6781e-05
Solution from (362,428), to (358,421). Optimal cost: 8.65685, Found cost: 9.24264, Expanded: 114, Generated: 330, Total duration: 0.000217196, First move duration: 5.3512e-05
Solution from (340,234), to (350,233). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 124, Generated: 237, Total duration: 0.000206393, First move duration: 3.244e-05
Solution from (392,378), to (399,374). Optimal cost: 8.65685, Found cost: 8.65685, Expanded: 97, Generated: 229, Total duration: 0.000177082, First move duration: 4.8669e-05
Solution from (118,292), to (108,295). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 154, Generated: 438, Total duration: 0.000279851, First move duration: 6.0731e-05
Solution from (190,96), to (199,103). Optimal cost: 11.8995, Found cost: 11.8995, Expanded: 136, Generated: 346, Total duration: 0.000264125, First move duration: 5.4518e-05
Solution from (319,116), to (330,113). Optimal cost: 12.2426, Found cost: 12.2426, Expanded: 145, Generated: 361, Total duration: 0.000256915, First move duration: 4.4445e-05
Solution from (124,340), to (114,351). Optimal cost: 15.1421, Found cost: 16.3137, Expanded: 222, Generated: 704, Total duration: 0.00041363, First move duration: 6.3659e-05
Solution from (126,213), to (123,227). Optimal cost: 15.2426, Found cost: 16.6569, Expanded: 254, Generated: 806, Total duration: 0.000448733, First move duration: 5.7347e-05
Solution from (207,351), to (206,365). Optimal cost: 14.4142, Found cost: 14.4142, Expanded: 247, Generated: 731, Total duration: 0.00040618, First move duration: 5.0507e-05
Solution from (386,350), to (382,337). Optimal cost: 14.6569, Found cost: 16.3137, Expanded: 231, Generated: 746, Total duration: 0.000417449, First move duration: 5.6977e-05
Solution from (335,379), to (344,391). Optimal cost: 15.7279, Found cost: 19.4853, Expanded: 302, Generated: 996, Total duration: 0.000529474, First move duration: 5.6001e-05
Solution from (178,149), to (172,162). Optimal cost: 15.4853, Found cost: 15.4853, Expanded: 224, Generated: 738, Total duration: 0.000408052, First move duration: 6.7582e-05
Solution from (383,212), to (394,222). Optimal cost: 15.1421, Found cost: 15.1421, Expanded: 159, Generated: 469, Total duration: 0.000307348, First move duration: 5.3558e-05
Solution from (347,427), to (356,416). Optimal cost: 14.7279, Found cost: 15.8995, Expanded: 221, Generated: 650, Total duration: 0.000394317, First move duration: 5.7389e-05
Solution from (349,185), to (358,196). Optimal cost: 14.7279, Found cost: 16.4853, Expanded: 221, Generated: 640, Total duration: 0.000403304, First move duration: 5.6919e-05
Solution from (186,410), to (186,394). Optimal cost: 16, Found cost: 18.4853, Expanded: 273, Generated: 864, Total duration: 0.000477206, First move duration: 6.6562e-05
Solution from (158,236), to (153,221). Optimal cost: 17.0711, Found cost: 17.0711, Expanded: 219, Generated: 628, Total duration: 0.000388686, First move duration: 4.7952e-05
Solution from (132,185), to (145,197). Optimal cost: 17.9706, Found cost: 18.5563, Expanded: 256, Generated: 798, Total duration: 0.000459467, First move duration: 6.489e-05
Solution from (422,436), to (412,450). Optimal cost: 18.1421, Found cost: 18.1421, Expanded: 227, Generated: 565, Total duration: 0.000379759, First move duration: 5.4976e-05
Solution from (312,128), to (326,119). Optimal cost: 17.7279, Found cost: 19.4853, Expanded: 265, Generated: 774, Total duration: 0.000457377, First move duration: 4.8467e-05
Solution from (121,179), to (109,169). Optimal cost: 16.1421, Found cost: 16.7279, Expanded: 193, Generated: 613, Total duration: 0.000381373, First move duration: 6.0721e-05
Solution from (336,369), to (325,383). Optimal cost: 18.5563, Found cost: 24.8995, Expanded: 372, Generated: 1037, Total duration: 0.000620634, First move duration: 6.5727e-05
Solution from (272,373), to (265,358). Optimal cost: 17.8995, Found cost: 17.8995, Expanded: 234, Generated: 700, Total duration: 0.000419478, First move duration: 5.9982e-05
Solution from (153,136), to (146,121). Optimal cost: 17.8995, Found cost: 18.7279, Expanded: 234, Generated: 697, Total duration: 0.000423752, First move duration: 6.5586e-05
Solution from (113,244), to (110,227). Optimal cost: 18.2426, Found cost: 19.8995, Expanded: 277, Generated: 760, Total duration: 0.000475581, First move duration: 5.7672e-05
Solution from (139,88), to (118,94). Optimal cost: 23.4853, Found cost: 25.9706, Expanded: 366, Generated: 1103, Total duration: 0.000706003, First move duration: 5.5911e-05
Solution from (210,160), to (231,156). Optimal cost: 22.6569, Found cost: 23.4853, Expanded: 412, Generated: 1170, Total duration: 0.000650729, First move duration: 6.5258e-05
Solution from (164,245), to (144,244). Optimal cost: 20.4142, Found cost: 21.2426, Expanded: 346, Generated: 1063, Total duration: 0.000577129, First move duration: 4.8917e-05
Solution from (292,405), to (300,425). Optimal cost: 23.3137, Found cost: 31.3137, Expanded: 491, Generated: 1237, Total duration: 0.00080473, First move duration: 5.925e-05
Solution from (402,73), to (393,91). Optimal cost: 21.7279, Found cost: 22.8995, Expanded: 328, Generated: 970, Total duration: 0.000593251, First move duration: 6.0988e-05
Solution from (326,193), to (348,195). Optimal cost: 22.8284, Found cost: 25.6569, Expanded: 391, Generated: 1059, Total duration: 0.000702102, First move duration: 5.507e-05
Solution from (265,189), to (269,210). Optimal cost: 22.6569, Found cost: 23.4853, Expanded: 323, Generated: 920, Total duration: 0.000613889, First move duration: 6.2598e-05
Solution from (100,219), to (116,229). Optimal cost: 20.1421, Found cost: 31.2132, Expanded: 461, Generated: 1372, Total duration: 0.00083918, First move duration: 6.9692e-05
Solution from (342,253), to (323,259). Optimal cost: 21.4853, Found cost: 24.8995, Expanded: 366, Generated: 998, Total duration: 0.000621706, First move duration: 6.4952e-05
Solution from (187,393), to (198,409). Optimal cost: 20.5563, Found cost: 22.3137, Expanded: 334, Generated: 993, Total duration: 0.000565236, First move duration: 5.9299e-05
Solution from (127,429), to (106,414). Optimal cost: 27.2132, Found cost: 33.2132, Expanded: 463, Generated: 1340, Total duration: 0.000802122, First move duration: 6.5063e-05
Solution from (232,414), to (247,394). Optimal cost: 26.2132, Found cost: 32.799, Expanded: 476, Generated: 1506, Total duration: 0.000856246, First move duration: 6.4422e-05
Solution from (439,131), to (434,155). Optimal cost: 26.0711, Found cost: 26.0711, Expanded: 432, Generated: 1253, Total duration: 0.000721908, First move duration: 6.4296e-05
Solution from (314,358), to (338,366). Optimal cost: 27.3137, Found cost: 27.3137, Expanded: 421, Generated: 1392, Total duration: 0.000756171, First move duration: 6.6671e-05
Solution from (405,234), to (381,243). Optimal cost: 27.7279, Found cost: 37.9706, Expanded: 673, Generated: 1784, Total duration: 0.00103579, First move duration: 6.9761e-05
Solution from (231,395), to (206,400). Optimal cost: 27.0711, Found cost: 31.799, Expanded: 464, Generated: 1456, Total duration: 0.000823815, First move duration: 6.7781e-05
Solution from (193,102), to (191,129). Optimal cost: 27.8284, Found cost: 29.4853, Expanded: 454, Generated: 1272, Total duration: 0.000774603, First move duration: 6.672e-05
Solution from (95,298), to (118,289). Optimal cost: 26.7279, Found cost: 27.5563, Expanded: 434, Generated: 1350, Total duration: 0.000760229, First move duration: 6.2235e-05
Solution from (418,123), to (444,122). Optimal cost: 26.4142, Found cost: 26.4142, Expanded: 486, Generated: 1353, Total duration: 0.000774702, First move duration: 5.2246e-05
Solution from (151,188), to (151,213). Optimal cost: 25, Found cost: 26.6569, Expanded: 435, Generated: 1308, Total duration: 0.000723797, First move duration: 6.0325e-05
Solution from (202,128), to (198,155). Optimal cost: 28.6569, Found cost: 30.0711, Expanded: 507, Generated: 1663, Total duration: 0.000891843, First move duration: 6.2301e-05
Solution from (217,359), to (246,366). Optimal cost: 31.8995, Found cost: 35.5563, Expanded: 564, Generated: 1769, Total duration: 0.00101401, First move duration: 6.4943e-05
Solution from (161,429), to (167,456). Optimal cost: 29.4853, Found cost: 29.4853, Expanded: 529, Generated: 1514, Total duration: 0.000849867, First move duration: 7.3665e-05
Solution from (126,308), to (143,286). Optimal cost: 29.0416, Found cost: 29.0416, Expanded: 419, Generated: 1300, Total duration: 0.000736867, First move duration: 7.0571e-05
Solution from (414,349), to (432,371). Optimal cost: 29.4558, Found cost: 34.6274, Expanded: 506, Generated: 1566, Total duration: 0.000898541, First move duration: 6.5013e-05
Solution from (195,392), to (200,418). Optimal cost: 28.0711, Found cost: 28.8995, Expanded: 483, Generated: 1478, Total duration: 0.000865055, First move duration: 7.1571e-05
Solution from (288,347), to (297,373). Optimal cost: 29.7279, Found cost: 33.3848, Expanded: 470, Generated: 1346, Total duration: 0.000850974, First move duration: 6.446e-05
Solution from (372,456), to (352,436). Optimal cost: 29.4558, Found cost: 31.799, Expanded: 493, Generated: 1278, Total duration: 0.000816108, First move duration: 4.5072e-05
Solution from (168,300), to (143,311). Optimal cost: 29.5563, Found cost: 34.0416, Expanded: 493, Generated: 1498, Total duration: 0.000858212, First move duration: 7.1555e-05
Solution from (307,371), to (299,399). Optimal cost: 31.3137, Found cost: 31.3137, Expanded: 504, Generated: 1512, Total duration: 0.000831813, First move duration: 6.9232e-05
Solution from (382,65), to (412,72). Optimal cost: 32.8995, Found cost: 33.7279, Expanded: 547, Generated: 1715, Total duration: 0.000957491, First move duration: 7.1979e-05
Solution from (218,152), to (220,118). Optimal cost: 34.8284, Found cost: 34.8284, Expanded: 660, Generated: 2425, Total duration: 0.00111339, First move duration: 7.0599e-05
Solution from (151,92), to (119,101). Optimal cost: 35.7279, Found cost: 44.6985, Expanded: 709, Generated: 2072, Total duration: 0.00119762, First move duration: 7.8888e-05
Solution from (176,291), to (186,262). Optimal cost: 33.1421, Found cost: 33.9706, Expanded: 543, Generated: 1844, Total duration: 0.000911779, First move duration: 6.434e-05
Solution from (258,383), to (230,365). Optimal cost: 35.4558, Found cost: 38.3848, Expanded: 624, Generated: 2150, Total duration: 0.00111523, First move duration: 7.6639e-05
Solution from (219,139), to (185,141). Optimal cost: 34.8284, Found cost: 37.3137, Expanded: 637, Generated: 2144, Total duration: 0.0011228, First move duration: 5.9161e-05
Solution from (307,142), to (309,107). Optimal cost: 35.8284, Found cost: 37.2426, Expanded: 677, Generated: 2190, Total duration: 0.00108867, First move duration: 5.9447e-05
Solution from (157,212), to (129,195). Optimal cost: 35.0416, Found cost: 36.799, Expanded: 596, Generated: 1820, Total duration: 0.000998554, First move duration: 6.3501e-05
Solution from (290,359), to (261,351). Optimal cost: 32.3137, Found cost: 34.799, Expanded: 563, Generated: 1725, Total duration: 0.000928783, First move duration: 6.82e-05
Solution from (171,104), to (145,85). Optimal cost: 33.8701, Found cost: 39.3848, Expanded: 677, Generated: 1957, Total duration: 0.00114535, First move duration: 7.2126e-05
Solution from (213,427), to (232,398). Optimal cost: 36.8701, Found cost: 61.4558, Expanded: 1213, Generated: 3733, Total duration: 0.00185283, First move duration: 8.505e-05
Solution from (157,111), to (132,84). Optimal cost: 37.3553, Found cost: 42.2843, Expanded: 671, Generated: 2148, Total duration: 0.00116895, First move duration: 5.8763e-05
Solution from (219,151), to (182,152). Optimal cost: 37.4142, Found cost: 42.3848, Expanded: 682, Generated: 2035, Total duration: 0.00124112, First move duration: 6.0059e-05
Solution from (146,407), to (153,444). Optimal cost: 39.8995, Found cost: 42.9706, Expanded: 717, Generated: 2053, Total duration: 0.00121082, First move duration: 5.8206e-05
Solution from (136,195), to (158,223). Optimal cost: 37.1127, Found cost: 57.1127, Expanded: 1047, Generated: 3207, Total duration: 0.00170591, First move duration: 7.2967e-05
Solution from (410,140), to (435,113). Optimal cost: 37.3553, Found cost: 42.6274, Expanded: 726, Generated: 2486, Total duration: 0.00125848, First move duration: 8.6789e-05
Solution from (402,243), to (369,258). Optimal cost: 39.799, Found cost: 54.0416, Expanded: 1039, Generated: 3126, Total duration: 0.00162749, First move duration: 6.5753e-05
Solution from (239,173), to (268,194). Optimal cost: 37.6985, Found cost: 38.8701, Expanded: 573, Generated: 1726, Total duration: 0.000998654, First move duration: 6.0287e-05
Solution from (271,179), to (262,215). Optimal cost: 39.7279, Found cost: 42.2132, Expanded: 668, Generated: 2147, Total duration: 0.00117438, First move duration: 6.3661e-05
Solution from (270,136), to (307,135). Optimal cost: 37.4142, Found cost: 38.2426, Expanded: 704, Generated: 2104, Total duration: 0.00115524, First move duration: 6.2925e-05
Solution from (298,189), to (263,171). Optimal cost: 42.4558, Found cost: 43.0416, Expanded: 728, Generated: 2277, Total duration: 0.00122763, First move duration: 6.9296e-05
Solution from (407,378), to (386,345). Optimal cost: 41.6985, Found cost: 45.4558, Expanded: 767, Generated: 2602, Total duration: 0.00132207, First move duration: 6.9269e-05
Solution from (333,142), to (352,107). Optimal cost: 42.8701, Found cost: 45.799, Expanded: 774, Generated: 2488, Total duration: 0.00131168, First move duration: 6.4788e-05
Solution from (153,161), to (173,127). Optimal cost: 42.2843, Found cost: 52.6274, Expanded: 889, Generated: 2673, Total duration: 0.00142554, First move duration: 6.5176e-05
Solution from (227,152), to (263,170). Optimal cost: 43.4558, Found cost: 43.4558, Expanded: 692, Generated: 2297, Total duration: 0.00121449, First move duration: 6.1339e-05
Solution from (163,93), to (125,86). Optimal cost: 40.8995, Found cost: 43.9706, Expanded: 745, Generated: 2024, Total duration: 0.00129405, First move duration: 5.9852e-05
Solution from (241,401), to (209,377). Optimal cost: 41.9411, Found cost: 49.799, Expanded: 914, Generated: 2836, Total duration: 0.00156337, First move duration: 8.1074e-05
Solution from (135,299), to (166,321). Optimal cost: 40.1127, Found cost: 45.6274, Expanded: 779, Generated: 2452, Total duration: 0.00135265, First move duration: 7.0839e-05
Solution from (324,422), to (292,398). Optimal cost: 41.9411, Found cost: 45.1127, Expanded: 651, Generated: 1963, Total duration: 0.00110253, First move duration: 6.0582e-05
Solution from (207,147), to (172,129). Optimal cost: 42.4558, Found cost: 47.3848, Expanded: 828, Generated: 2706, Total duration: 0.00135387, First move duration: 6.1676e-05
Solution from (216,444), to (186,411). Optimal cost: 45.4264, Found cost: 53.8701, Expanded: 907, Generated: 2653, Total duration: 0.00152031, First move duration: 6.1161e-05
Solution from (388,88), to (359,115). Optimal cost: 47.4558, Found cost: 54.0416, Expanded: 965, Generated: 2791, Total duration: 0.00151268, First move duration: 6.7655e-05
Solution from (179,163), to (220,179). Optimal cost: 47.6274, Found cost: 51.2843, Expanded: 883, Generated: 2800, Total duration: 0.00149936, First move duration: 6.8008e-05
Solution from (91,250), to (133,246). Optimal cost: 46.1421, Found cost: 48.3848, Expanded: 819, Generated: 2158, Total duration: 0.00131773, First move duration: 5.2039e-05
Solution from (319,367), to (276,364). Optimal cost: 44.2426, Found cost: 53.4558, Expanded: 898, Generated: 2729, Total duration: 0.00148294, First move duration: 6.3117e-05
Solution from (314,390), to (295,351). Optimal cost: 46.8701, Found cost: 50.6274, Expanded: 805, Generated: 2486, Total duration: 0.00135096, First move duration: 6.4041e-05
Solution from (123,316), to (164,303). Optimal cost: 46.3848, Found cost: 48.8701, Expanded: 781, Generated: 2295, Total duration: 0.00135948, First move duration: 6.4994e-05
Solution from (370,84), to (407,62). Optimal cost: 46.1127, Found cost: 51.0416, Expanded: 905, Generated: 2631, Total duration: 0.00143242, First move duration: 6.451e-05
Solution from (365,216), to (400,190). Optimal cost: 45.7696, Found cost: 47.5269, Expanded: 656, Generated: 2155, Total duration: 0.00122656, First move duration: 5.5579e-05
Solution from (321,110), to (317,153). Optimal cost: 44.6569, Found cost: 55.8701, Expanded: 951, Generated: 2991, Total duration: 0.00165679, First move duration: 6.5783e-05
Solution from (96,305), to (144,298). Optimal cost: 50.8995, Found cost: 63.5269, Expanded: 1078, Generated: 3117, Total duration: 0.0018316, First move duration: 6.1045e-05
Solution from (405,329), to (398,378). Optimal cost: 51.8995, Found cost: 60.2843, Expanded: 1071, Generated: 3458, Total duration: 0.00177412, First move duration: 7.4719e-05
Solution from (172,131), to (181,178). Optimal cost: 50.7279, Found cost: 58.0416, Expanded: 977, Generated: 2997, Total duration: 0.0016664, First move duration: 6.8613e-05
Solution from (348,206), to (354,160). Optimal cost: 48.4853, Found cost: 61.4558, Expanded: 1128, Generated: 3117, Total duration: 0.00170264, First move duration: 6.4075e-05
Solution from (241,153), to (258,196). Optimal cost: 50.0416, Found cost: 53.1127, Expanded: 911, Generated: 2850, Total duration: 0.00150167, First move duration: 6.4109e-05
Solution from (354,174), to (327,146). Optimal cost: 49.7279, Found cost: 53.6274, Expanded: 984, Generated: 2743, Total duration: 0.00147669, First move duration: 6.8544e-05
Solution from (81,141), to (114,176). Optimal cost: 48.669, Found cost: 55.1127, Expanded: 836, Generated: 2466, Total duration: 0.00142748, First move duration: 6.4077e-05
Solution from (388,131), to (433,147). Optimal cost: 51.6274, Found cost: 62.1127, Expanded: 1096, Generated: 3432, Total duration: 0.00183666, First move duration: 6.4801e-05
Solution from (224,122), to (212,168). Optimal cost: 50.9706, Found cost: 63.6985, Expanded: 1180, Generated: 3659, Total duration: 0.00195524, First move duration: 7.8539e-05
Solution from (180,448), to (185,401). Optimal cost: 49.0711, Found cost: 54.6274, Expanded: 939, Generated: 2960, Total duration: 0.0016101, First move duration: 6.1843e-05
Solution from (223,438), to (215,389). Optimal cost: 52.3137, Found cost: 57.8701, Expanded: 993, Generated: 3100, Total duration: 0.00176184, First move duration: 7.2053e-05
Solution from (295,381), to (342,394). Optimal cost: 52.3848, Found cost: 54.8701, Expanded: 950, Generated: 3165, Total duration: 0.00172953, First move duration: 6.7352e-05
Solution from (156,313), to (113,289). Optimal cost: 52.9411, Found cost: 59.5269, Expanded: 1065, Generated: 3359, Total duration: 0.00181285, First move duration: 7.8358e-05
Solution from (165,317), to (177,269). Optimal cost: 52.9706, Found cost: 57.6985, Expanded: 901, Generated: 2794, Total duration: 0.0015694, First move duration: 6.3503e-05
Solution from (121,220), to (161,251). Optimal cost: 52.8406, Found cost: 65.5269, Expanded: 1195, Generated: 3902, Total duration: 0.00211702, First move duration: 8.067e-05
Solution from (174,166), to (140,206). Optimal cost: 54.0833, Found cost: 67.598, Expanded: 1266, Generated: 4028, Total duration: 0.00219936, First move duration: 7.5526e-05
Solution from (371,313), to (378,365). Optimal cost: 54.8995, Found cost: 64.3553, Expanded: 1283, Generated: 4340, Total duration: 0.0022468, First move duration: 8.4759e-05
Solution from (395,97), to (345,103). Optimal cost: 52.4853, Found cost: 54.9706, Expanded: 967, Generated: 2636, Total duration: 0.00164081, First move duration: 7.5417e-05
Solution from (346,396), to (364,443). Optimal cost: 54.4558, Found cost: 66.598, Expanded: 1092, Generated: 3249, Total duration: 0.00181765, First move duration: 7.1106e-05
Solution from (162,345), to (125,305). Optimal cost: 55.3259, Found cost: 71.4264, Expanded: 1214, Generated: 3710, Total duration: 0.00206531, First move duration: 7.2924e-05
Solution from (376,210), to (400,160). Optimal cost: 59.9411, Found cost: 60.5269, Expanded: 1083, Generated: 3522, Total duration: 0.00186372, First move duration: 6.2785e-05
Solution from (372,292), to (402,337). Optimal cost: 57.4264, Found cost: 67.7696, Expanded: 1177, Generated: 3384, Total duration: 0.00193908, First move duration: 7.0718e-05
Solution from (401,302), to (414,356). Optimal cost: 59.3848, Found cost: 67.5269, Expanded: 1237, Generated: 3718, Total duration: 0.00201983, First move duration: 6.5947e-05
Solution from (167,330), to (201,375). Optimal cost: 59.0833, Found cost: 75.7696, Expanded: 1356, Generated: 4079, Total duration: 0.00223719, First move duration: 6.8394e-05
Solution from (176,373), to (227,355). Optimal cost: 58.4558, Found cost: 62.4558, Expanded: 1105, Generated: 3559, Total duration: 0.0018769, First move duration: 5.8126e-05
Solution from (143,161), to (167,115). Optimal cost: 58.2843, Found cost: 61.1127, Expanded: 1046, Generated: 3234, Total duration: 0.00179222, First move duration: 6.8689e-05
Solution from (364,183), to (412,207). Optimal cost: 57.9411, Found cost: 78.1838, Expanded: 1363, Generated: 4135, Total duration: 0.00231397, First move duration: 7.0237e-05
Solution from (410,84), to (358,103). Optimal cost: 59.8701, Found cost: 67.7696, Expanded: 1194, Generated: 3555, Total duration: 0.00197506, First move duration: 5.3224e-05
Solution from (286,111), to (290,166). Optimal cost: 56.6569, Found cost: 64.6985, Expanded: 1170, Generated: 3607, Total duration: 0.00194374, First move duration: 7.6338e-05
Solution from (165,316), to (201,271). Optimal cost: 59.9117, Found cost: 62.2548, Expanded: 916, Generated: 3015, Total duration: 0.00160823, First move duration: 6.28e-05
Solution from (235,391), to (285,364). Optimal cost: 61.1838, Found cost: 65.7696, Expanded: 1130, Generated: 3541, Total duration: 0.00191756, First move duration: 7.4815e-05
Solution from (414,314), to (426,371). Optimal cost: 61.9706, Found cost: 75.4264, Expanded: 1435, Generated: 4444, Total duration: 0.00238089, First move duration: 8.0807e-05
Solution from (289,153), to (324,104). Optimal cost: 63.4975, Found cost: 79.0122, Expanded: 1435, Generated: 4358, Total duration: 0.00233018, First move duration: 7.0022e-05
Solution from (373,313), to (398,363). Optimal cost: 60.3553, Found cost: 61.7696, Expanded: 948, Generated: 3074, Total duration: 0.00167957, First move duration: 5.1066e-05
Solution from (274,148), to (287,91). Optimal cost: 62.3848, Found cost: 69.4558, Expanded: 1287, Generated: 3610, Total duration: 0.00202791, First move duration: 6.3806e-05
Solution from (358,239), to (413,223). Optimal cost: 61.6274, Found cost: 62.799, Expanded: 1173, Generated: 3566, Total duration: 0.00200204, First move duration: 7.3575e-05
Solution from (390,362), to (380,303). Optimal cost: 63.1421, Found cost: 70.3553, Expanded: 1235, Generated: 3871, Total duration: 0.002099, First move duration: 6.9253e-05
Solution from (145,252), to (89,246). Optimal cost: 60.9706, Found cost: 62.9706, Expanded: 1146, Generated: 3266, Total duration: 0.00186845, First move duration: 7.3321e-05
Solution from (394,180), to (428,131). Optimal cost: 63.0833, Found cost: 66.8406, Expanded: 1086, Generated: 3459, Total duration: 0.00189106, First move duration: 7.3617e-05
Solution from (217,427), to (258,381). Optimal cost: 62.9828, Found cost: 80.4975, Expanded: 1474, Generated: 4524, Total duration: 0.00246313, First move duration: 8.5927e-05
Solution from (156,141), to (113,177). Optimal cost: 64.3553, Found cost: 66.9411, Expanded: 1181, Generated: 3581, Total duration: 0.00199793, First move duration: 8.2848e-05
Solution from (163,413), to (106,433). Optimal cost: 65.2843, Found cost: 78.9411, Expanded: 1546, Generated: 4438, Total duration: 0.00244885, First move duration: 7.4614e-05
Solution from (333,249), to (391,230). Optimal cost: 65.8701, Found cost: 70.9411, Expanded: 1318, Generated: 4449, Total duration: 0.00236934, First move duration: 6.0609e-05
Solution from (233,166), to (175,150). Optimal cost: 64.6274, Found cost: 66.2843, Expanded: 1197, Generated: 3891, Total duration: 0.00207701, First move duration: 7.8421e-05
Solution from (387,222), to (392,157). Optimal cost: 67.0711, Found cost: 78.1838, Expanded: 1385, Generated: 4447, Total duration: 0.00234467, First move duration: 7.3876e-05
Solution from (442,119), to (383,133). Optimal cost: 64.799, Found cost: 74.6985, Expanded: 1407, Generated: 4540, Total duration: 0.00239238, First move duration: 5.6458e-05
Solution from (161,153), to (171,213). Optimal cost: 64.1421, Found cost: 75.9411, Expanded: 1437, Generated: 4662, Total duration: 0.00247211, First move duration: 7.3287e-05
Solution from (166,137), to (222,163). Optimal cost: 66.7696, Found cost: 71.598, Expanded: 1212, Generated: 3944, Total duration: 0.00215032, First move duration: 7.0031e-05
Solution from (272,381), to (247,324). Optimal cost: 67.3553, Found cost: 69.9411, Expanded: 1248, Generated: 3809, Total duration: 0.00200966, First move duration: 7.107e-05
Solution from (352,315), to (414,328). Optimal cost: 67.3848, Found cost: 79.0833, Expanded: 1463, Generated: 4736, Total duration: 0.00246903, First move duration: 6.6018e-05
