Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/icecrown.hierarchical_graph.nop
Solution from (283,144), to (292,153). Optimal cost: 12.7279, Found cost: 15.0711, Expanded: 228, Generated: 569, Total duration: 0.000300358, First move duration: 5.5595e-05
Solution from (189,247), to (204,250). Optimal cost: 16.2426, Found cost: 17.0711, Expanded: 287, Generated: 880, Total duration: 0.000389405, First move duration: 4.9227e-05
Solution from (354,272), to (359,258). Optimal cost: 16.0711, Found cost: 16.0711, Expanded: 235, Generated: 685, Total duration: 0.000321186, First move duration: 5.4002e-05
Solution from (184,413), to (199,405). Optimal cost: 18.3137, Found cost: 18.8995, Expanded: 283, Generated: 846, Total duration: 0.000415919, First move duration: 5.313e-05
Solution from (359,139), to (352,153). Optimal cost: 16.8995, Found cost: 17.4853, Expanded: 285, Generated: 811, Total duration: 0.000384653, First move duration: 6.1328e-05
Solution from (321,129), to (313,114). Optimal cost: 18.3137, Found cost: 18.3137, Expanded: 247, Generated: 658, Total duration: 0.000346293, First move duration: 4.739e-05
Solution from (178,406), to (163,413). Optimal cost: 17.8995, Found cost: 18.4853, Expanded: 279, Generated: 755, Total duration: 0.000384097, First move duration: 5.2633e-05
Solution from (397,357), to (382,346). Optimal cost: 19.5563, Found cost: 19.5563, Expanded: 259, Generated: 851, Total duration: 0.000367364, First move duration: 5.3131e-05
Solution from (137,466), to (122,470). Optimal cost: 16.6569, Found cost: 19.2426, Expanded: 378, Generated: 980, Total duration: 0.000476604, First move duration: 7.4017e-05
Solution from (445,454), to (434,467). Optimal cost: 17.5563, Found cost: 18.7279, Expanded: 299, Generated: 884, Total duration: 0.000411237, First move duration: 5.5868e-05
Solution from (224,260), to (234,247). Optimal cost: 17.1421, Found cost: 18.8995, Expanded: 315, Generated: 1008, Total duration: 0.000408453, First move duration: 5.5745e-05
Solution from (190,225), to (189,202). Optimal cost: 23.4142, Found cost: 26.7279, Expanded: 446, Generated: 1283, Total duration: 0.000555326, First move duration: 5.2393e-05
Solution from (299,353), to (286,336). Optimal cost: 22.3848, Found cost: 28.1421, Expanded: 493, Generated: 1686, Total duration: 0.000646147, First move duration: 6.5889e-05
Solution from (204,318), to (192,336). Optimal cost: 22.9706, Found cost: 27.8995, Expanded: 446, Generated: 1253, Total duration: 0.000559708, First move duration: 5.9515e-05
Solution from (200,265), to (201,288). Optimal cost: 23.4142, Found cost: 28.1421, Expanded: 538, Generated: 1726, Total duration: 0.000649451, First move duration: 5.9155e-05
Solution from (439,281), to (449,300). Optimal cost: 23.1421, Found cost: 23.7279, Expanded: 347, Generated: 1028, Total duration: 0.000462113, First move duration: 5.2135e-05
Solution from (454,299), to (466,315). Optimal cost: 20.9706, Found cost: 22.7279, Expanded: 340, Generated: 951, Total duration: 0.00042046, First move duration: 4.0341e-05
Solution from (274,80), to (291,72). Optimal cost: 20.3137, Found cost: 20.8995, Expanded: 315, Generated: 935, Total duration: 0.00044176, First move duration: 5.2975e-05
Solution from (340,185), to (362,181). Optimal cost: 23.6569, Found cost: 23.6569, Expanded: 423, Generated: 1279, Total duration: 0.000536874, First move duration: 5.7312e-05
