Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0044SR.hierarchical_graph.nop
Solution from (220,453), to (178,341). Optimal cost: 129.397, Found cost: 148.711, Expanded: 2338, Generated: 5051, Total duration: 0.00354167, First move duration: 0.000338571
Solution from (436,355), to (311,346). Optimal cost: 128.728, Found cost: 132.627, Expanded: 1610, Generated: 4149, Total duration: 0.00260796, First move duration: 0.000284768
Solution from (288,114), to (179,66). Optimal cost: 128.882, Found cost: 131.225, Expanded: 1791, Generated: 4206, Total duration: 0.00281084, First move duration: 0.000288276
Solution from (114,294), to (149,408). Optimal cost: 128.497, Found cost: 132.598, Expanded: 1433, Generated: 3776, Total duration: 0.00265707, First move duration: 0.000302755
Solution from (103,333), to (211,388). Optimal cost: 130.782, Found cost: 140.74, Expanded: 1723, Generated: 4382, Total duration: 0.0027489, First move duration: 0.000275634
Solution from (371,445), to (466,361). Optimal cost: 129.794, Found cost: 142.681, Expanded: 1701, Generated: 4331, Total duration: 0.00295384, First move duration: 0.000331971
Solution from (253,292), to (353,364). Optimal cost: 129.823, Found cost: 138.024, Expanded: 1786, Generated: 4438, Total duration: 0.00290345, First move duration: 0.000358532
Solution from (30,245), to (131,328). Optimal cost: 135.38, Found cost: 141.823, Expanded: 1676, Generated: 4149, Total duration: 0.00276416, First move duration: 0.000336529
Solution from (239,285), to (119,322). Optimal cost: 135.326, Found cost: 137.083, Expanded: 1574, Generated: 4154, Total duration: 0.00258362, First move duration: 0.000303923
Solution from (104,205), to (77,84). Optimal cost: 132.184, Found cost: 139.397, Expanded: 1696, Generated: 4307, Total duration: 0.00297933, First move duration: 0.00029908
Solution from (452,307), to (442,177). Optimal cost: 134.142, Found cost: 143.012, Expanded: 1678, Generated: 4375, Total duration: 0.00288632, First move duration: 0.000292886
Solution from (238,380), to (151,282). Optimal cost: 134.037, Found cost: 157.61, Expanded: 2470, Generated: 5201, Total duration: 0.00364917, First move duration: 0.000335206
Solution from (47,175), to (168,210). Optimal cost: 135.497, Found cost: 136.326, Expanded: 1457, Generated: 4015, Total duration: 0.00259242, First move duration: 0.000263434
Solution from (166,338), to (128,456). Optimal cost: 133.74, Found cost: 134.326, Expanded: 1393, Generated: 4122, Total duration: 0.00258152, First move duration: 0.000304516
Solution from (351,186), to (397,71). Optimal cost: 134.054, Found cost: 159.368, Expanded: 2454, Generated: 5276, Total duration: 0.00385293, First move duration: 0.000366854
Solution from (250,309), to (121,295). Optimal cost: 134.799, Found cost: 137.042, Expanded: 1403, Generated: 3943, Total duration: 0.00225906, First move duration: 0.000246208
Solution from (164,486), to (121,371). Optimal cost: 132.811, Found cost: 132.811, Expanded: 1369, Generated: 3893, Total duration: 0.00243638, First move duration: 0.000270918
Solution from (232,213), to (157,108). Optimal cost: 136.066, Found cost: 139.581, Expanded: 1444, Generated: 4237, Total duration: 0.00266315, First move duration: 0.00031002
Solution from (399,40), to (403,176). Optimal cost: 137.657, Found cost: 148.385, Expanded: 2141, Generated: 5047, Total duration: 0.0035588, First move duration: 0.000295305
Solution from (138,283), to (38,188). Optimal cost: 139.35, Found cost: 153.409, Expanded: 1961, Generated: 5056, Total duration: 0.00328026, First move duration: 0.000349669
Solution from (307,471), to (440,458). Optimal cost: 138.385, Found cost: 145.841, Expanded: 1937, Generated: 4643, Total duration: 0.00309467, First move duration: 0.000299422
Solution from (452,373), to (368,270). Optimal cost: 137.794, Found cost: 146.48, Expanded: 1438, Generated: 4363, Total duration: 0.00265354, First move duration: 0.000347153
Solution from (499,418), to (363,414). Optimal cost: 137.657, Found cost: 149.255, Expanded: 1979, Generated: 4840, Total duration: 0.00315252, First move duration: 0.000275917
Solution from (223,154), to (265,32). Optimal cost: 139.397, Found cost: 144.326, Expanded: 1971, Generated: 4356, Total duration: 0.00298426, First move duration: 0.000331431
Solution from (414,308), to (477,196). Optimal cost: 138.095, Found cost: 138.681, Expanded: 1344, Generated: 4038, Total duration: 0.00257693, First move duration: 0.000312393
Solution from (38,329), to (130,230). Optimal cost: 137.108, Found cost: 146.48, Expanded: 1554, Generated: 4320, Total duration: 0.0029434, First move duration: 0.000293841
Solution from (454,138), to (364,240). Optimal cost: 139.279, Found cost: 156.267, Expanded: 1870, Generated: 4816, Total duration: 0.0032934, First move duration: 0.000350377
Solution from (126,71), to (127,212). Optimal cost: 141.414, Found cost: 160.468, Expanded: 2046, Generated: 5217, Total duration: 0.00363867, First move duration: 0.000337843
Solution from (187,230), to (323,240). Optimal cost: 140.142, Found cost: 154.225, Expanded: 1835, Generated: 4652, Total duration: 0.00309765, First move duration: 0.00025783
Solution from (295,180), to (153,177). Optimal cost: 143.243, Found cost: 150.698, Expanded: 1850, Generated: 4734, Total duration: 0.00303823, First move duration: 0.00029619
Solution from (250,97), to (304,217). Optimal cost: 142.368, Found cost: 142.953, Expanded: 1602, Generated: 4307, Total duration: 0.00290812, First move duration: 0.000334558
Solution from (296,156), to (172,202). Optimal cost: 143.054, Found cost: 145.296, Expanded: 1830, Generated: 4519, Total duration: 0.00307276, First move duration: 0.000294033
Solution from (246,457), to (359,388). Optimal cost: 141.581, Found cost: 145.095, Expanded: 1364, Generated: 4285, Total duration: 0.00289928, First move duration: 0.000303676
Solution from (350,120), to (215,112). Optimal cost: 142.799, Found cost: 159.468, Expanded: 2108, Generated: 4640, Total duration: 0.00296537, First move duration: 0.000348386
Solution from (138,139), to (262,178). Optimal cost: 140.154, Found cost: 147.711, Expanded: 1863, Generated: 4776, Total duration: 0.002876, First move duration: 0.000310911
Solution from (426,401), to (288,406). Optimal cost: 140.071, Found cost: 167.225, Expanded: 2257, Generated: 5420, Total duration: 0.00357219, First move duration: 0.000321273
Solution from (144,291), to (144,150). Optimal cost: 141, Found cost: 144.314, Expanded: 1759, Generated: 4773, Total duration: 0.00308294, First move duration: 0.000254581
Solution from (414,337), to (316,240). Optimal cost: 146.38, Found cost: 157.208, Expanded: 1521, Generated: 4584, Total duration: 0.00303282, First move duration: 0.000292955
Solution from (132,441), to (257,395). Optimal cost: 144.054, Found cost: 144.64, Expanded: 1525, Generated: 4404, Total duration: 0.00293671, First move duration: 0.000243779
Solution from (239,103), to (325,211). Optimal cost: 147.137, Found cost: 154.167, Expanded: 1792, Generated: 4656, Total duration: 0.00320874, First move duration: 0.00029855
Solution from (143,59), to (50,165). Optimal cost: 144.522, Found cost: 161.409, Expanded: 1902, Generated: 4946, Total duration: 0.00342843, First move duration: 0.000341227
Solution from (149,148), to (262,65). Optimal cost: 147.38, Found cost: 154.409, Expanded: 1956, Generated: 4880, Total duration: 0.0031329, First move duration: 0.000335796
Solution from (197,139), to (316,73). Optimal cost: 146.338, Found cost: 159.811, Expanded: 2176, Generated: 5137, Total duration: 0.00325887, First move duration: 0.000284391
Solution from (223,77), to (344,20). Optimal cost: 144.61, Found cost: 153.338, Expanded: 2040, Generated: 4555, Total duration: 0.00288821, First move duration: 0.000312351
Solution from (274,17), to (393,81). Optimal cost: 145.51, Found cost: 161.125, Expanded: 2254, Generated: 5071, Total duration: 0.00339565, First move duration: 0.000236805
Solution from (206,102), to (324,166). Optimal cost: 144.51, Found cost: 148.61, Expanded: 1606, Generated: 4517, Total duration: 0.00274449, First move duration: 0.000232478
Solution from (33,201), to (168,173). Optimal cost: 146.598, Found cost: 147.184, Expanded: 1684, Generated: 4312, Total duration: 0.00276066, First move duration: 0.000226271
Solution from (393,389), to (280,479). Optimal cost: 150.279, Found cost: 160.238, Expanded: 1938, Generated: 5317, Total duration: 0.00336465, First move duration: 0.000333002
Solution from (483,206), to (350,244). Optimal cost: 148.74, Found cost: 149.326, Expanded: 1654, Generated: 4568, Total duration: 0.00296033, First move duration: 0.000225127
Solution from (397,325), to (395,176). Optimal cost: 149.828, Found cost: 161.971, Expanded: 1794, Generated: 4963, Total duration: 0.00337383, First move duration: 0.000312047
Solution from (286,246), to (155,294). Optimal cost: 150.882, Found cost: 162.296, Expanded: 1995, Generated: 5097, Total duration: 0.00325742, First move duration: 0.000368438
Solution from (163,179), to (285,114). Optimal cost: 148.924, Found cost: 149.51, Expanded: 1996, Generated: 4932, Total duration: 0.00322133, First move duration: 0.000283926
Solution from (165,153), to (302,125). Optimal cost: 148.598, Found cost: 150.941, Expanded: 1780, Generated: 4564, Total duration: 0.00284599, First move duration: 0.000280179
Solution from (52,122), to (186,82). Optimal cost: 150.569, Found cost: 156.368, Expanded: 1877, Generated: 4910, Total duration: 0.00301551, First move duration: 0.000277008
Solution from (60,69), to (108,198). Optimal cost: 148.882, Found cost: 153.61, Expanded: 1903, Generated: 4954, Total duration: 0.00326066, First move duration: 0.000306178
Solution from (325,138), to (193,186). Optimal cost: 151.882, Found cost: 151.882, Expanded: 1875, Generated: 4929, Total duration: 0.0031415, First move duration: 0.000246222
Solution from (352,470), to (212,493). Optimal cost: 149.527, Found cost: 153.284, Expanded: 1548, Generated: 4223, Total duration: 0.00266028, First move duration: 0.000302608
Solution from (310,464), to (425,370). Optimal cost: 153.936, Found cost: 182.782, Expanded: 2628, Generated: 6042, Total duration: 0.0040916, First move duration: 0.00033559
Solution from (422,128), to (451,271). Optimal cost: 155.012, Found cost: 158.326, Expanded: 1851, Generated: 4882, Total duration: 0.00343766, First move duration: 0.000289028
Solution from (182,201), to (316,156). Optimal cost: 152.64, Found cost: 157.326, Expanded: 2181, Generated: 5095, Total duration: 0.00332851, First move duration: 0.000313329
Solution from (141,360), to (54,477). Optimal cost: 153.037, Found cost: 168.267, Expanded: 2053, Generated: 5288, Total duration: 0.00365687, First move duration: 0.000315252
Solution from (114,194), to (56,64). Optimal cost: 154.024, Found cost: 154.024, Expanded: 1710, Generated: 4932, Total duration: 0.00316903, First move duration: 0.000311974
Solution from (67,282), to (217,275). Optimal cost: 152.899, Found cost: 210.154, Expanded: 2682, Generated: 7069, Total duration: 0.00423216, First move duration: 0.000332153
Solution from (484,415), to (412,289). Optimal cost: 155.823, Found cost: 162.652, Expanded: 1907, Generated: 4998, Total duration: 0.00334961, First move duration: 0.000322598
Solution from (205,239), to (128,361). Optimal cost: 153.894, Found cost: 168.782, Expanded: 2607, Generated: 5936, Total duration: 0.00392546, First move duration: 0.000307426
Solution from (88,51), to (194,162). Optimal cost: 154.907, Found cost: 166.622, Expanded: 1988, Generated: 5370, Total duration: 0.00339881, First move duration: 0.000310569
Solution from (188,120), to (147,256). Optimal cost: 152.983, Found cost: 168.74, Expanded: 2031, Generated: 5371, Total duration: 0.00371837, First move duration: 0.0002849
Solution from (294,278), to (169,356). Optimal cost: 157.309, Found cost: 171.953, Expanded: 2450, Generated: 5771, Total duration: 0.00367856, First move duration: 0.000312753
Solution from (373,171), to (397,23). Optimal cost: 157.941, Found cost: 172.711, Expanded: 2233, Generated: 5722, Total duration: 0.00373758, First move duration: 0.000374112
Solution from (38,154), to (33,311). Optimal cost: 159.071, Found cost: 168.77, Expanded: 1941, Generated: 5188, Total duration: 0.00347253, First move duration: 0.000315191
Solution from (256,440), to (390,386). Optimal cost: 156.368, Found cost: 156.953, Expanded: 1636, Generated: 4552, Total duration: 0.00294072, First move duration: 0.000281692
Solution from (114,335), to (157,474). Optimal cost: 156.811, Found cost: 160.811, Expanded: 1671, Generated: 4719, Total duration: 0.00335119, First move duration: 0.000294537
Solution from (144,230), to (51,348). Optimal cost: 156.522, Found cost: 175.267, Expanded: 2155, Generated: 5511, Total duration: 0.00360262, First move duration: 0.000285237
Solution from (233,144), to (83,125). Optimal cost: 157.87, Found cost: 159.042, Expanded: 1926, Generated: 4905, Total duration: 0.00292851, First move duration: 0.000238158
Solution from (376,454), to (226,431). Optimal cost: 159.527, Found cost: 159.527, Expanded: 1681, Generated: 4801, Total duration: 0.00297653, First move duration: 0.000238908
Solution from (50,326), to (97,188). Optimal cost: 157.468, Found cost: 160.983, Expanded: 2074, Generated: 5330, Total duration: 0.00378154, First move duration: 0.00030137
Solution from (419,438), to (275,470). Optimal cost: 157.255, Found cost: 166.912, Expanded: 2059, Generated: 5483, Total duration: 0.00327955, First move duration: 0.000330166
Solution from (316,129), to (472,147). Optimal cost: 163.456, Found cost: 163.456, Expanded: 1662, Generated: 5068, Total duration: 0.0029007, First move duration: 0.000275387
Solution from (384,34), to (343,178). Optimal cost: 160.983, Found cost: 169.468, Expanded: 2204, Generated: 5648, Total duration: 0.00369618, First move duration: 0.000376018
Solution from (300,396), to (383,268). Optimal cost: 163.208, Found cost: 189.995, Expanded: 2626, Generated: 6055, Total duration: 0.0040593, First move duration: 0.000376651
Solution from (227,455), to (227,293). Optimal cost: 162, Found cost: 193.397, Expanded: 2902, Generated: 6787, Total duration: 0.00468874, First move duration: 0.000365405
Solution from (191,430), to (53,492). Optimal cost: 163.681, Found cost: 164.853, Expanded: 2049, Generated: 5021, Total duration: 0.00329105, First move duration: 0.000289777
Solution from (241,236), to (321,109). Optimal cost: 160.137, Found cost: 161.309, Expanded: 1871, Generated: 5144, Total duration: 0.00352571, First move duration: 0.000359789
Solution from (260,51), to (365,166). Optimal cost: 160.25, Found cost: 192.752, Expanded: 2220, Generated: 6187, Total duration: 0.00398027, First move duration: 0.00027754
Solution from (174,104), to (333,92). Optimal cost: 163.971, Found cost: 171.184, Expanded: 2332, Generated: 5663, Total duration: 0.00351006, First move duration: 0.000297262
Solution from (119,135), to (261,188). Optimal cost: 163.953, Found cost: 167.468, Expanded: 2047, Generated: 5465, Total duration: 0.00337458, First move duration: 0.00027457
Solution from (16,109), to (41,262). Optimal cost: 163.355, Found cost: 169.983, Expanded: 1954, Generated: 5067, Total duration: 0.00373457, First move duration: 0.000308334
Solution from (196,470), to (30,470). Optimal cost: 166, Found cost: 181.598, Expanded: 2086, Generated: 5805, Total duration: 0.00358229, First move duration: 0.000336958
Solution from (385,95), to (249,169). Optimal cost: 166.652, Found cost: 170.167, Expanded: 2124, Generated: 5471, Total duration: 0.00375293, First move duration: 0.000350851
Solution from (148,229), to (268,344). Optimal cost: 167.635, Found cost: 174.078, Expanded: 1849, Generated: 5790, Total duration: 0.00351542, First move duration: 0.00032851
Solution from (265,323), to (188,456). Optimal cost: 164.894, Found cost: 176.024, Expanded: 2143, Generated: 5692, Total duration: 0.00392788, First move duration: 0.000320948
Solution from (422,57), to (396,213). Optimal cost: 166.77, Found cost: 167.598, Expanded: 2214, Generated: 5388, Total duration: 0.00373665, First move duration: 0.000295571
Solution from (243,307), to (349,184). Optimal cost: 166.907, Found cost: 172.765, Expanded: 1749, Generated: 5465, Total duration: 0.00341443, First move duration: 0.000350983
Solution from (475,370), to (412,232). Optimal cost: 164.095, Found cost: 164.924, Expanded: 1586, Generated: 5105, Total duration: 0.00298406, First move duration: 0.000275842
Solution from (473,394), to (329,443). Optimal cost: 164.296, Found cost: 165.468, Expanded: 1576, Generated: 4677, Total duration: 0.00290419, First move duration: 0.000300451
Solution from (439,201), to (454,361). Optimal cost: 166.213, Found cost: 191.468, Expanded: 2740, Generated: 6447, Total duration: 0.00442373, First move duration: 0.000326215
Solution from (240,257), to (399,238). Optimal cost: 166.87, Found cost: 171.598, Expanded: 1892, Generated: 5454, Total duration: 0.0033122, First move duration: 0.000240301
Solution from (464,346), to (410,198). Optimal cost: 170.368, Found cost: 175.439, Expanded: 2372, Generated: 5788, Total duration: 0.00387117, First move duration: 0.000302446
Solution from (96,394), to (88,229). Optimal cost: 168.314, Found cost: 188.64, Expanded: 2698, Generated: 6411, Total duration: 0.00438821, First move duration: 0.000340371
Solution from (255,306), to (111,370). Optimal cost: 170.51, Found cost: 177.439, Expanded: 2475, Generated: 5968, Total duration: 0.00375622, First move duration: 0.000243368
Solution from (164,222), to (321,188). Optimal cost: 171.083, Found cost: 171.669, Expanded: 2031, Generated: 5496, Total duration: 0.00330065, First move duration: 0.00029326
Solution from (378,453), to (455,316). Optimal cost: 168.894, Found cost: 200.794, Expanded: 3260, Generated: 6998, Total duration: 0.00491992, First move duration: 0.000392953
Solution from (158,191), to (58,62). Optimal cost: 170.421, Found cost: 186.723, Expanded: 2298, Generated: 6244, Total duration: 0.00401736, First move duration: 0.000336712
Solution from (372,393), to (239,306). Optimal cost: 169.037, Found cost: 183.095, Expanded: 2584, Generated: 6512, Total duration: 0.00427786, First move duration: 0.000338087
Solution from (401,56), to (248,89). Optimal cost: 170.184, Found cost: 190.024, Expanded: 2910, Generated: 6562, Total duration: 0.00429116, First move duration: 0.000343533
Solution from (34,57), to (109,197). Optimal cost: 171.066, Found cost: 182.581, Expanded: 2734, Generated: 6413, Total duration: 0.00425887, First move duration: 0.00034847
Solution from (137,41), to (298,59). Optimal cost: 168.456, Found cost: 186.196, Expanded: 2441, Generated: 5968, Total duration: 0.00397377, First move duration: 0.000319808
Solution from (341,287), to (231,410). Optimal cost: 173.836, Found cost: 203.711, Expanded: 3381, Generated: 7397, Total duration: 0.00513613, First move duration: 0.000318997
Solution from (179,399), to (34,333). Optimal cost: 172.338, Found cost: 178.196, Expanded: 2477, Generated: 5980, Total duration: 0.00382266, First move duration: 0.000281954
Solution from (96,395), to (118,230). Optimal cost: 174.113, Found cost: 184.497, Expanded: 2265, Generated: 5818, Total duration: 0.00424513, First move duration: 0.000295351
Solution from (273,401), to (340,253). Optimal cost: 175.752, Found cost: 178.095, Expanded: 2255, Generated: 5736, Total duration: 0.00397185, First move duration: 0.000345304
Solution from (499,319), to (461,476). Optimal cost: 172.74, Found cost: 174.497, Expanded: 2329, Generated: 5656, Total duration: 0.00366661, First move duration: 0.000328171
Solution from (299,181), to (432,284). Optimal cost: 175.664, Found cost: 176.25, Expanded: 1669, Generated: 5554, Total duration: 0.00352743, First move duration: 0.000297572
Solution from (81,195), to (206,81). Optimal cost: 172.22, Found cost: 196.865, Expanded: 2720, Generated: 6528, Total duration: 0.00446717, First move duration: 0.000318868
Solution from (350,187), to (423,332). Optimal cost: 175.238, Found cost: 175.238, Expanded: 2007, Generated: 5773, Total duration: 0.00382693, First move duration: 0.000325558
Solution from (246,224), to (386,145). Optimal cost: 172.723, Found cost: 176.238, Expanded: 1995, Generated: 5434, Total duration: 0.00372712, First move duration: 0.000329604
Solution from (178,234), to (33,166). Optimal cost: 173.167, Found cost: 181.953, Expanded: 2534, Generated: 6050, Total duration: 0.00415686, First move duration: 0.000282564
Solution from (311,232), to (420,101). Optimal cost: 176.149, Found cost: 195.48, Expanded: 2931, Generated: 7133, Total duration: 0.00483013, First move duration: 0.000394006
Solution from (16,190), to (58,352). Optimal cost: 179.397, Found cost: 179.397, Expanded: 2310, Generated: 5801, Total duration: 0.00390241, First move duration: 0.000344501
Solution from (342,162), to (499,109). Optimal cost: 178.953, Found cost: 179.539, Expanded: 2079, Generated: 5599, Total duration: 0.00353548, First move duration: 0.00027346
Solution from (203,79), to (357,24). Optimal cost: 176.782, Found cost: 187.167, Expanded: 2748, Generated: 6281, Total duration: 0.00428126, First move duration: 0.000328403
Solution from (175,297), to (238,144). Optimal cost: 179.095, Found cost: 183.924, Expanded: 2498, Generated: 6118, Total duration: 0.00425862, First move duration: 0.000387659
Solution from (261,377), to (104,426). Optimal cost: 177.296, Found cost: 177.882, Expanded: 2067, Generated: 5668, Total duration: 0.00364672, First move duration: 0.000294088
Solution from (208,287), to (145,135). Optimal cost: 178.095, Found cost: 179.853, Expanded: 2189, Generated: 6062, Total duration: 0.00384097, First move duration: 0.000369063
Solution from (212,452), to (380,478). Optimal cost: 178.77, Found cost: 200.811, Expanded: 2721, Generated: 6147, Total duration: 0.00393214, First move duration: 0.000324417
Solution from (239,86), to (173,237). Optimal cost: 178.338, Found cost: 203.995, Expanded: 2710, Generated: 6511, Total duration: 0.00453044, First move duration: 0.000371886
Solution from (204,377), to (379,368). Optimal cost: 178.728, Found cost: 194.184, Expanded: 2634, Generated: 6683, Total duration: 0.00427228, First move duration: 0.00036275
Solution from (483,309), to (329,244). Optimal cost: 180.924, Found cost: 185.267, Expanded: 2593, Generated: 6222, Total duration: 0.00401396, First move duration: 0.000290564
Solution from (53,214), to (218,251). Optimal cost: 180.326, Found cost: 191.456, Expanded: 2488, Generated: 6238, Total duration: 0.00379505, First move duration: 0.000244938
Solution from (352,26), to (223,153). Optimal cost: 181.605, Found cost: 205.622, Expanded: 3041, Generated: 7112, Total duration: 0.00510197, First move duration: 0.000394066
Solution from (83,283), to (242,231). Optimal cost: 180.539, Found cost: 183.468, Expanded: 2051, Generated: 5958, Total duration: 0.00369149, First move duration: 0.000296557
Solution from (308,234), to (459,159). Optimal cost: 182.066, Found cost: 183.238, Expanded: 2200, Generated: 5860, Total duration: 0.00384113, First move duration: 0.000306682
Solution from (462,106), to (322,209). Optimal cost: 182.664, Found cost: 206.681, Expanded: 2880, Generated: 7019, Total duration: 0.00467681, First move duration: 0.000289147
Solution from (400,234), to (405,414). Optimal cost: 182.071, Found cost: 187.042, Expanded: 2223, Generated: 6018, Total duration: 0.00408454, First move duration: 0.000285977
Solution from (82,247), to (171,102). Optimal cost: 181.865, Found cost: 185.38, Expanded: 2239, Generated: 6029, Total duration: 0.00396641, First move duration: 0.000379778
Solution from (211,472), to (376,435). Optimal cost: 180.326, Found cost: 213.782, Expanded: 3175, Generated: 6964, Total duration: 0.00489764, First move duration: 0.000304137
Solution from (303,235), to (244,77). Optimal cost: 182.439, Found cost: 185.61, Expanded: 2502, Generated: 6445, Total duration: 0.00416167, First move duration: 0.000313877
Solution from (319,200), to (324,383). Optimal cost: 185.071, Found cost: 196.669, Expanded: 2997, Generated: 7147, Total duration: 0.00518465, First move duration: 0.000314319
Solution from (242,471), to (394,388). Optimal cost: 186.38, Found cost: 193.409, Expanded: 2407, Generated: 6428, Total duration: 0.00412436, First move duration: 0.000328722
Solution from (68,93), to (248,103). Optimal cost: 184.142, Found cost: 210.326, Expanded: 3113, Generated: 7428, Total duration: 0.00458442, First move duration: 0.000366145
Solution from (447,238), to (464,60). Optimal cost: 185.042, Found cost: 221.167, Expanded: 3251, Generated: 7178, Total duration: 0.00520613, First move duration: 0.000363968
Solution from (333,207), to (477,108). Optimal cost: 185.007, Found cost: 194.38, Expanded: 2624, Generated: 6533, Total duration: 0.00417617, First move duration: 0.00034499
Solution from (203,17), to (262,180). Optimal cost: 187.439, Found cost: 200.225, Expanded: 2908, Generated: 6793, Total duration: 0.00428639, First move duration: 0.000333871
Solution from (253,79), to (135,212). Optimal cost: 185.978, Found cost: 193.593, Expanded: 2120, Generated: 6096, Total duration: 0.00390626, First move duration: 0.000251415
Solution from (245,33), to (428,36). Optimal cost: 184.243, Found cost: 207.782, Expanded: 3029, Generated: 7219, Total duration: 0.0046223, First move duration: 0.000355169
Solution from (467,379), to (430,207). Optimal cost: 187.326, Found cost: 233.551, Expanded: 3823, Generated: 8299, Total duration: 0.00592384, First move duration: 0.00037963
Solution from (160,403), to (19,298). Optimal cost: 184.492, Found cost: 205.581, Expanded: 3082, Generated: 6818, Total duration: 0.00456055, First move duration: 0.000354497
Solution from (344,273), to (484,393). Optimal cost: 189.706, Found cost: 200.735, Expanded: 2584, Generated: 6773, Total duration: 0.0044456, First move duration: 0.000300181
Solution from (164,183), to (267,329). Optimal cost: 188.664, Found cost: 197.451, Expanded: 2514, Generated: 6668, Total duration: 0.00421729, First move duration: 0.00032098
Solution from (308,385), to (360,215). Optimal cost: 191.539, Found cost: 211.095, Expanded: 2949, Generated: 7152, Total duration: 0.00482767, First move duration: 0.00036336
Solution from (366,175), to (179,167). Optimal cost: 190.314, Found cost: 203.669, Expanded: 2818, Generated: 6942, Total duration: 0.00448271, First move duration: 0.000263977
Solution from (48,258), to (174,394). Optimal cost: 188.191, Found cost: 209.865, Expanded: 2591, Generated: 6954, Total duration: 0.00455786, First move duration: 0.000344671
Solution from (160,470), to (343,485). Optimal cost: 189.213, Found cost: 199.598, Expanded: 2887, Generated: 6328, Total duration: 0.00406525, First move duration: 0.000253309
Solution from (388,263), to (356,439). Optimal cost: 189.255, Found cost: 191.497, Expanded: 2628, Generated: 6539, Total duration: 0.00452824, First move duration: 0.000286355
Solution from (95,195), to (79,13). Optimal cost: 188.627, Found cost: 218.267, Expanded: 3424, Generated: 7827, Total duration: 0.00525734, First move duration: 0.000349281
Solution from (464,484), to (322,368). Optimal cost: 190.049, Found cost: 214.652, Expanded: 3322, Generated: 7683, Total duration: 0.00505886, First move duration: 0.000368923
Solution from (448,385), to (301,491). Optimal cost: 190.907, Found cost: 207.451, Expanded: 3044, Generated: 7075, Total duration: 0.00466441, First move duration: 0.000312918
Solution from (154,294), to (313,208). Optimal cost: 194.622, Found cost: 202.238, Expanded: 2293, Generated: 6505, Total duration: 0.00415353, First move duration: 0.000359157
Solution from (328,328), to (480,230). Optimal cost: 192.593, Found cost: 192.593, Expanded: 1901, Generated: 6050, Total duration: 0.00343192, First move duration: 0.000278154
Solution from (148,123), to (240,279). Optimal cost: 194.108, Found cost: 202.551, Expanded: 2767, Generated: 7051, Total duration: 0.00457352, First move duration: 0.000354551
Solution from (37,378), to (205,316). Optimal cost: 193.681, Found cost: 234.61, Expanded: 4057, Generated: 8383, Total duration: 0.00544772, First move duration: 0.000303805
Solution from (243,134), to (417,184). Optimal cost: 194.711, Found cost: 207.681, Expanded: 2903, Generated: 6886, Total duration: 0.00448378, First move duration: 0.000374992
Solution from (247,333), to (413,267). Optimal cost: 193.338, Found cost: 204.61, Expanded: 2565, Generated: 6342, Total duration: 0.0041034, First move duration: 0.000286735
Solution from (135,227), to (292,136). Optimal cost: 194.693, Found cost: 196.451, Expanded: 2363, Generated: 6682, Total duration: 0.00404413, First move duration: 0.000366538
Solution from (217,265), to (390,213). Optimal cost: 194.539, Found cost: 201.569, Expanded: 2212, Generated: 6374, Total duration: 0.00379793, First move duration: 0.000335418
Solution from (223,28), to (340,175). Optimal cost: 195.463, Found cost: 207.179, Expanded: 2500, Generated: 6643, Total duration: 0.00432261, First move duration: 0.000327433
Solution from (476,318), to (413,484). Optimal cost: 192.095, Found cost: 198.539, Expanded: 2889, Generated: 6845, Total duration: 0.00450587, First move duration: 0.000311764
Solution from (59,235), to (156,392). Optimal cost: 197.179, Found cost: 208.309, Expanded: 2921, Generated: 6980, Total duration: 0.00481689, First move duration: 0.000368462
Solution from (220,97), to (341,241). Optimal cost: 199.534, Found cost: 219.309, Expanded: 3092, Generated: 7495, Total duration: 0.00506472, First move duration: 0.000363141
Solution from (254,233), to (452,230). Optimal cost: 199.243, Found cost: 211.184, Expanded: 2215, Generated: 6699, Total duration: 0.00370862, First move duration: 0.000265086
Solution from (328,396), to (154,338). Optimal cost: 198.024, Found cost: 211.782, Expanded: 3504, Generated: 7697, Total duration: 0.0051813, First move duration: 0.000366009
Solution from (100,215), to (232,72). Optimal cost: 197.676, Found cost: 219.35, Expanded: 2903, Generated: 7390, Total duration: 0.00483179, First move duration: 0.000354307
Solution from (314,444), to (224,285). Optimal cost: 196.279, Found cost: 215.024, Expanded: 3046, Generated: 7949, Total duration: 0.00512158, First move duration: 0.000341528
Solution from (228,83), to (406,128). Optimal cost: 196.64, Found cost: 218.095, Expanded: 2852, Generated: 6954, Total duration: 0.00428033, First move duration: 0.000304735
Solution from (202,250), to (359,352). Optimal cost: 199.25, Found cost: 224.22, Expanded: 3097, Generated: 8003, Total duration: 0.00500075, First move duration: 0.00034347
Solution from (185,336), to (93,176). Optimal cost: 198.108, Found cost: 205.137, Expanded: 3010, Generated: 7432, Total duration: 0.00515042, First move duration: 0.0003211
Solution from (106,156), to (289,189). Optimal cost: 196.669, Found cost: 197.255, Expanded: 2277, Generated: 6344, Total duration: 0.00370657, First move duration: 0.000303684
Solution from (230,75), to (54,133). Optimal cost: 200.024, Found cost: 201.196, Expanded: 2588, Generated: 6618, Total duration: 0.00403976, First move duration: 0.000275125
