Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/frostsabre.hierarchical_graph.nop
Solution from (157,226), to (158,227). Optimal cost: 1.41421, Found cost: 1.41421, Expanded: 9, Generated: 8, Total duration: 2.3892e-05, First move duration: 2.3892e-05
Solution from (220,207), to (241,221). Optimal cost: 26.799, Found cost: 26.799, Expanded: 94, Generated: 234, Total duration: 0.000241207, First move duration: 0.000241207
Solution from (324,377), to (349,374). Optimal cost: 26.2426, Found cost: 28.7279, Expanded: 140, Generated: 263, Total duration: 0.000280584, First move duration: 0.000280584
Solution from (101,258), to (98,233). Optimal cost: 26.2426, Found cost: 26.2426, Expanded: 82, Generated: 228, Total duration: 0.000227064, First move duration: 0.000227064
Solution from (231,336), to (209,344). Optimal cost: 25.3137, Found cost: 25.8995, Expanded: 96, Generated: 226, Total duration: 0.00020441, First move duration: 0.00020441
Solution from (405,137), to (388,119). Optimal cost: 25.0416, Found cost: 26.799, Expanded: 95, Generated: 203, Total duration: 0.000213678, First move duration: 0.000213678
Solution from (120,263), to (141,254). Optimal cost: 24.7279, Found cost: 25.8995, Expanded: 134, Generated: 263, Total duration: 0.000272544, First move duration: 0.000272544
Solution from (403,405), to (425,412). Optimal cost: 24.8995, Found cost: 24.8995, Expanded: 125, Generated: 259, Total duration: 0.000269814, First move duration: 0.000269814
Solution from (264,355), to (288,360). Optimal cost: 26.0711, Found cost: 26.0711, Expanded: 83, Generated: 192, Total duration: 0.000181364, First move duration: 0.000181364
Solution from (111,223), to (107,202). Optimal cost: 24.3137, Found cost: 24.3137, Expanded: 122, Generated: 209, Total duration: 0.000246738, First move duration: 0.000246738
Solution from (174,262), to (169,289). Optimal cost: 29.0711, Found cost: 29.8995, Expanded: 140, Generated: 262, Total duration: 0.000310758, First move duration: 0.000310758
Solution from (231,321), to (235,292). Optimal cost: 30.6569, Found cost: 34.3137, Expanded: 134, Generated: 278, Total duration: 0.00028342, First move duration: 0.00028342
Solution from (248,310), to (261,286). Optimal cost: 31.7279, Found cost: 32.3137, Expanded: 182, Generated: 266, Total duration: 0.000307652, First move duration: 0.000307652
Solution from (100,85), to (112,109). Optimal cost: 28.9706, Found cost: 34.3848, Expanded: 243, Generated: 338, Total duration: 0.000457847, First move duration: 0.000457847
Solution from (411,308), to (394,329). Optimal cost: 28.0416, Found cost: 34.1421, Expanded: 208, Generated: 351, Total duration: 0.000436165, First move duration: 0.000436165
Solution from (402,111), to (380,127). Optimal cost: 30.3848, Found cost: 30.9706, Expanded: 131, Generated: 259, Total duration: 0.000289679, First move duration: 0.000289679
Solution from (216,159), to (194,138). Optimal cost: 30.6985, Found cost: 32.4558, Expanded: 128, Generated: 288, Total duration: 0.000315882, First move duration: 0.000315882
Solution from (101,110), to (126,125). Optimal cost: 31.2132, Found cost: 38.1421, Expanded: 189, Generated: 343, Total duration: 0.000410819, First move duration: 0.000410819
Solution from (195,221), to (182,247). Optimal cost: 31.3848, Found cost: 31.9706, Expanded: 139, Generated: 309, Total duration: 0.000350475, First move duration: 0.000350475
Solution from (82,91), to (107,105). Optimal cost: 30.799, Found cost: 31.3848, Expanded: 144, Generated: 301, Total duration: 0.000330138, First move duration: 0.000330138
Solution from (399,182), to (382,154). Optimal cost: 35.0416, Found cost: 41.9706, Expanded: 260, Generated: 403, Total duration: 0.000477456, First move duration: 0.000477456
Solution from (213,322), to (191,298). Optimal cost: 33.1127, Found cost: 34.2843, Expanded: 152, Generated: 318, Total duration: 0.000317058, First move duration: 0.000317058
Solution from (196,280), to (184,308). Optimal cost: 32.9706, Found cost: 33.5563, Expanded: 134, Generated: 294, Total duration: 0.000301652, First move duration: 0.000301652
Solution from (247,180), to (221,203). Optimal cost: 35.5269, Found cost: 36.1127, Expanded: 138, Generated: 326, Total duration: 0.000348356, First move duration: 0.000348356
Solution from (250,248), to (224,227). Optimal cost: 34.6985, Found cost: 40.2132, Expanded: 228, Generated: 385, Total duration: 0.000454606, First move duration: 0.000454606
Solution from (150,217), to (180,222). Optimal cost: 32.0711, Found cost: 32.0711, Expanded: 108, Generated: 243, Total duration: 0.000243625, First move duration: 0.000243625
Solution from (227,178), to (233,208). Optimal cost: 32.4853, Found cost: 33.6569, Expanded: 163, Generated: 342, Total duration: 0.000336949, First move duration: 0.000336949
Solution from (304,118), to (273,109). Optimal cost: 34.7279, Found cost: 36.3848, Expanded: 186, Generated: 312, Total duration: 0.000368501, First move duration: 0.000368501
Solution from (350,135), to (379,145). Optimal cost: 33.1421, Found cost: 33.9706, Expanded: 172, Generated: 329, Total duration: 0.000382563, First move duration: 0.000382563
Solution from (124,152), to (115,120). Optimal cost: 35.7279, Found cost: 40.5563, Expanded: 281, Generated: 389, Total duration: 0.000491867, First move duration: 0.000491867
Solution from (407,423), to (390,392). Optimal cost: 38.0416, Found cost: 39.2132, Expanded: 173, Generated: 352, Total duration: 0.000384392, First move duration: 0.000384392
Solution from (103,293), to (94,257). Optimal cost: 39.7279, Found cost: 40.5563, Expanded: 172, Generated: 345, Total duration: 0.000374583, First move duration: 0.000374583
Solution from (213,124), to (190,95). Optimal cost: 39.6985, Found cost: 40.8701, Expanded: 213, Generated: 392, Total duration: 0.000448249, First move duration: 0.000448249
Solution from (308,297), to (336,319). Optimal cost: 37.1127, Found cost: 51.2132, Expanded: 220, Generated: 416, Total duration: 0.000402871, First move duration: 0.000402871
Solution from (156,209), to (126,228). Optimal cost: 37.8701, Found cost: 38.4558, Expanded: 153, Generated: 335, Total duration: 0.000372439, First move duration: 0.000372439
Solution from (306,305), to (282,332). Optimal cost: 37.5269, Found cost: 39.2843, Expanded: 180, Generated: 367, Total duration: 0.000361306, First move duration: 0.000361306
Solution from (192,190), to (207,221). Optimal cost: 37.2132, Found cost: 41.4558, Expanded: 164, Generated: 299, Total duration: 0.000321896, First move duration: 0.000321896
Solution from (365,390), to (334,369). Optimal cost: 39.6985, Found cost: 42.0416, Expanded: 230, Generated: 399, Total duration: 0.000451069, First move duration: 0.000451069
Solution from (270,431), to (304,424). Optimal cost: 36.8995, Found cost: 54.2132, Expanded: 376, Generated: 524, Total duration: 0.000666276, First move duration: 0.000666276
Solution from (203,143), to (168,146). Optimal cost: 36.2426, Found cost: 37.8995, Expanded: 185, Generated: 362, Total duration: 0.000401117, First move duration: 0.000401117
Solution from (107,231), to (129,265). Optimal cost: 43.1127, Found cost: 43.6985, Expanded: 143, Generated: 359, Total duration: 0.000374402, First move duration: 0.000374402
Solution from (246,366), to (237,328). Optimal cost: 42.5563, Found cost: 45.3848, Expanded: 272, Generated: 445, Total duration: 0.000506225, First move duration: 0.000506225
Solution from (131,122), to (140,159). Optimal cost: 40.7279, Found cost: 41.5563, Expanded: 191, Generated: 375, Total duration: 0.000418513, First move duration: 0.000418513
Solution from (308,165), to (294,203). Optimal cost: 43.799, Found cost: 43.799, Expanded: 174, Generated: 395, Total duration: 0.000453075, First move duration: 0.000453075
Solution from (218,342), to (208,305). Optimal cost: 41.1421, Found cost: 41.9706, Expanded: 184, Generated: 361, Total duration: 0.000374771, First move duration: 0.000374771
Solution from (111,227), to (79,250). Optimal cost: 41.5269, Found cost: 44.4558, Expanded: 189, Generated: 381, Total duration: 0.000403319, First move duration: 0.000403319
Solution from (98,293), to (129,270). Optimal cost: 40.5269, Found cost: 50.5269, Expanded: 260, Generated: 473, Total duration: 0.000552972, First move duration: 0.000552972
Solution from (320,133), to (316,174). Optimal cost: 42.6569, Found cost: 45.1421, Expanded: 209, Generated: 398, Total duration: 0.000439626, First move duration: 0.000439626
Solution from (239,222), to (264,255). Optimal cost: 43.3553, Found cost: 45.6985, Expanded: 240, Generated: 415, Total duration: 0.000497189, First move duration: 0.000497189
Solution from (232,408), to (219,373). Optimal cost: 40.3848, Found cost: 44.2843, Expanded: 207, Generated: 398, Total duration: 0.000426838, First move duration: 0.000426838
Solution from (188,237), to (174,196). Optimal cost: 46.799, Found cost: 52.0711, Expanded: 184, Generated: 399, Total duration: 0.000454914, First move duration: 0.000454914
Solution from (198,147), to (159,168). Optimal cost: 47.6985, Found cost: 49.4558, Expanded: 256, Generated: 476, Total duration: 0.000574513, First move duration: 0.000574513
Solution from (320,371), to (287,341). Optimal cost: 45.4264, Found cost: 47.1838, Expanded: 218, Generated: 464, Total duration: 0.000450562, First move duration: 0.000450562
Solution from (259,85), to (220,98). Optimal cost: 46.0416, Found cost: 57.6985, Expanded: 432, Generated: 579, Total duration: 0.000831059, First move duration: 0.000831059
Solution from (161,329), to (164,371). Optimal cost: 45.7279, Found cost: 46.5563, Expanded: 227, Generated: 387, Total duration: 0.000413008, First move duration: 0.000413008
Solution from (411,396), to (383,365). Optimal cost: 47.8701, Found cost: 56.2132, Expanded: 371, Generated: 555, Total duration: 0.000669438, First move duration: 0.000669438
Solution from (313,224), to (270,221). Optimal cost: 44.2426, Found cost: 48.3848, Expanded: 345, Generated: 513, Total duration: 0.000609564, First move duration: 0.000609564
Solution from (335,327), to (330,283). Optimal cost: 46.0711, Found cost: 49.3848, Expanded: 283, Generated: 466, Total duration: 0.000538505, First move duration: 0.000538505
Solution from (235,278), to (203,292). Optimal cost: 47.6985, Found cost: 54.8701, Expanded: 327, Generated: 491, Total duration: 0.000506829, First move duration: 0.000506829
Solution from (133,254), to (97,231). Optimal cost: 45.5269, Found cost: 47.8701, Expanded: 208, Generated: 442, Total duration: 0.000466566, First move duration: 0.000466566
Solution from (305,338), to (257,347). Optimal cost: 51.7279, Found cost: 57.3848, Expanded: 315, Generated: 499, Total duration: 0.000538003, First move duration: 0.000538003
Solution from (248,214), to (248,177). Optimal cost: 51.8701, Found cost: 51.8701, Expanded: 215, Generated: 394, Total duration: 0.000463533, First move duration: 0.000463533
Solution from (304,197), to (309,243). Optimal cost: 48.0711, Found cost: 64.4558, Expanded: 473, Generated: 669, Total duration: 0.000848112, First move duration: 0.000848112
Solution from (263,196), to (219,184). Optimal cost: 49.5563, Found cost: 49.5563, Expanded: 165, Generated: 379, Total duration: 0.000369722, First move duration: 0.000369722
Solution from (320,405), to (301,363). Optimal cost: 49.8701, Found cost: 49.8701, Expanded: 230, Generated: 448, Total duration: 0.000481338, First move duration: 0.000481338
Solution from (221,163), to (247,122). Optimal cost: 51.7696, Found cost: 54.6985, Expanded: 259, Generated: 508, Total duration: 0.000573803, First move duration: 0.000573803
Solution from (389,185), to (422,215). Optimal cost: 49.5269, Found cost: 51.2843, Expanded: 315, Generated: 482, Total duration: 0.00054963, First move duration: 0.00054963
Solution from (332,204), to (289,220). Optimal cost: 49.6274, Found cost: 53.2843, Expanded: 325, Generated: 518, Total duration: 0.000623613, First move duration: 0.000623613
Solution from (85,391), to (111,430). Optimal cost: 49.7696, Found cost: 55.6274, Expanded: 358, Generated: 531, Total duration: 0.000671773, First move duration: 0.000671773
Solution from (287,388), to (263,428). Optimal cost: 49.9411, Found cost: 53.1127, Expanded: 365, Generated: 527, Total duration: 0.0006671, First move duration: 0.0006671
Solution from (343,239), to (342,293). Optimal cost: 54.4142, Found cost: 56.0711, Expanded: 282, Generated: 531, Total duration: 0.000638312, First move duration: 0.000638312
Solution from (391,200), to (420,243). Optimal cost: 55.0122, Found cost: 62.5269, Expanded: 431, Generated: 635, Total duration: 0.000776629, First move duration: 0.000776629
Solution from (248,276), to (223,231). Optimal cost: 55.3553, Found cost: 55.9411, Expanded: 245, Generated: 496, Total duration: 0.000537104, First move duration: 0.000537104
Solution from (377,315), to (411,285). Optimal cost: 55.1127, Found cost: 56.8701, Expanded: 369, Generated: 509, Total duration: 0.000666913, First move duration: 0.000666913
Solution from (135,261), to (102,221). Optimal cost: 53.669, Found cost: 62.598, Expanded: 414, Generated: 587, Total duration: 0.00073083, First move duration: 0.00073083
Solution from (284,112), to (233,109). Optimal cost: 52.2426, Found cost: 60.2843, Expanded: 430, Generated: 637, Total duration: 0.000832517, First move duration: 0.000832517
Solution from (252,336), to (215,365). Optimal cost: 53.6985, Found cost: 54.2843, Expanded: 252, Generated: 425, Total duration: 0.000477123, First move duration: 0.000477123
Solution from (120,250), to (115,200). Optimal cost: 52.0711, Found cost: 57.8701, Expanded: 294, Generated: 496, Total duration: 0.000549832, First move duration: 0.000549832
Solution from (364,144), to (325,177). Optimal cost: 52.669, Found cost: 64.2843, Expanded: 280, Generated: 512, Total duration: 0.000607423, First move duration: 0.000607423
Solution from (221,300), to (245,256). Optimal cost: 53.9411, Found cost: 58.8701, Expanded: 318, Generated: 545, Total duration: 0.000588707, First move duration: 0.000588707
Solution from (303,205), to (353,229). Optimal cost: 59.9411, Found cost: 66.8701, Expanded: 445, Generated: 656, Total duration: 0.000840248, First move duration: 0.000840248
Solution from (88,247), to (114,296). Optimal cost: 59.7696, Found cost: 67.4264, Expanded: 434, Generated: 615, Total duration: 0.000770383, First move duration: 0.000770383
Solution from (187,165), to (235,138). Optimal cost: 59.1838, Found cost: 59.1838, Expanded: 230, Generated: 528, Total duration: 0.000574514, First move duration: 0.000574514
Solution from (189,354), to (226,397). Optimal cost: 58.3259, Found cost: 76.4264, Expanded: 567, Generated: 768, Total duration: 0.000989461, First move duration: 0.000989461
Solution from (309,165), to (262,190). Optimal cost: 57.3553, Found cost: 62.8701, Expanded: 391, Generated: 575, Total duration: 0.000741053, First move duration: 0.000741053
Solution from (296,433), to (250,404). Optimal cost: 58.598, Found cost: 70.1127, Expanded: 392, Generated: 617, Total duration: 0.000750651, First move duration: 0.000750651
Solution from (299,362), to (305,307). Optimal cost: 57.4853, Found cost: 59.9706, Expanded: 348, Generated: 556, Total duration: 0.00063261, First move duration: 0.00063261
Solution from (308,272), to (310,330). Optimal cost: 58.8284, Found cost: 61.3137, Expanded: 344, Generated: 550, Total duration: 0.000673551, First move duration: 0.000673551
Solution from (207,101), to (257,124). Optimal cost: 59.5269, Found cost: 64.799, Expanded: 482, Generated: 687, Total duration: 0.000877747, First move duration: 0.000877747
Solution from (432,278), to (408,229). Optimal cost: 58.9411, Found cost: 60.1127, Expanded: 333, Generated: 581, Total duration: 0.000687779, First move duration: 0.000687779
Solution from (155,214), to (140,158). Optimal cost: 62.2132, Found cost: 63.0416, Expanded: 220, Generated: 511, Total duration: 0.000560633, First move duration: 0.000560633
Solution from (201,227), to (167,185). Optimal cost: 60.1838, Found cost: 62.1838, Expanded: 366, Generated: 553, Total duration: 0.000701915, First move duration: 0.000701915
Solution from (281,278), to (269,220). Optimal cost: 62.9706, Found cost: 66.8701, Expanded: 452, Generated: 674, Total duration: 0.000811473, First move duration: 0.000811473
Solution from (349,281), to (350,220). Optimal cost: 62.2426, Found cost: 69.6985, Expanded: 472, Generated: 681, Total duration: 0.000870401, First move duration: 0.000870401
Solution from (342,275), to (323,222). Optimal cost: 60.8701, Found cost: 65.5563, Expanded: 464, Generated: 654, Total duration: 0.000846965, First move duration: 0.000846965
Solution from (236,290), to (278,311). Optimal cost: 62.0711, Found cost: 66.2132, Expanded: 419, Generated: 604, Total duration: 0.000604696, First move duration: 0.000604696
Solution from (382,365), to (375,307). Optimal cost: 60.8995, Found cost: 64.799, Expanded: 444, Generated: 673, Total duration: 0.000847727, First move duration: 0.000847727
Solution from (255,126), to (226,171). Optimal cost: 63.4558, Found cost: 64.6274, Expanded: 305, Generated: 550, Total duration: 0.000629708, First move duration: 0.000629708
Solution from (195,213), to (248,234). Optimal cost: 61.6985, Found cost: 61.6985, Expanded: 283, Generated: 561, Total duration: 0.000618272, First move duration: 0.000618272
Solution from (354,388), to (412,397). Optimal cost: 61.7279, Found cost: 63.9706, Expanded: 315, Generated: 517, Total duration: 0.000561273, First move duration: 0.000561273
Solution from (145,142), to (146,209). Optimal cost: 67.4142, Found cost: 80.1838, Expanded: 577, Generated: 796, Total duration: 0.00101788, First move duration: 0.00101788
Solution from (176,270), to (172,334). Optimal cost: 65.6569, Found cost: 87.4975, Expanded: 446, Generated: 749, Total duration: 0.000860781, First move duration: 0.000860781
Solution from (184,352), to (243,358). Optimal cost: 67.2843, Found cost: 96.598, Expanded: 663, Generated: 951, Total duration: 0.00108133, First move duration: 0.00108133
Solution from (386,230), to (409,282). Optimal cost: 67.6274, Found cost: 85.1838, Expanded: 592, Generated: 819, Total duration: 0.00102872, First move duration: 0.00102872
Solution from (197,246), to (231,193). Optimal cost: 67.0833, Found cost: 79.6274, Expanded: 426, Generated: 660, Total duration: 0.000763206, First move duration: 0.000763206
Solution from (299,104), to (339,155). Optimal cost: 67.5685, Found cost: 72.8406, Expanded: 425, Generated: 686, Total duration: 0.000884236, First move duration: 0.000884236
Solution from (175,206), to (150,150). Optimal cost: 66.3553, Found cost: 68.598, Expanded: 424, Generated: 643, Total duration: 0.000849264, First move duration: 0.000849264
Solution from (261,104), to (211,140). Optimal cost: 64.9117, Found cost: 78.4264, Expanded: 629, Generated: 814, Total duration: 0.00110781, First move duration: 0.00110781
Solution from (298,213), to (252,177). Optimal cost: 66.1838, Found cost: 77.3553, Expanded: 557, Generated: 755, Total duration: 0.00105403, First move duration: 0.00105403
Solution from (233,217), to (279,258). Optimal cost: 65.3259, Found cost: 67.0833, Expanded: 323, Generated: 594, Total duration: 0.000681862, First move duration: 0.000681862
Solution from (182,247), to (237,214). Optimal cost: 68.669, Found cost: 73.9411, Expanded: 421, Generated: 684, Total duration: 0.000819703, First move duration: 0.000819703
Solution from (224,154), to (251,96). Optimal cost: 69.1838, Found cost: 73.5269, Expanded: 527, Generated: 768, Total duration: 0.000957933, First move duration: 0.000957933
Solution from (375,128), to (316,149). Optimal cost: 68.2843, Found cost: 70.2843, Expanded: 406, Generated: 651, Total duration: 0.00079396, First move duration: 0.00079396
Solution from (196,203), to (139,203). Optimal cost: 69.8701, Found cost: 71.8701, Expanded: 444, Generated: 692, Total duration: 0.000797219, First move duration: 0.000797219
Solution from (241,232), to (205,180). Optimal cost: 69.8406, Found cost: 74.4264, Expanded: 421, Generated: 654, Total duration: 0.000777337, First move duration: 0.000777337
Solution from (267,280), to (215,234). Optimal cost: 71.0538, Found cost: 80.9117, Expanded: 622, Generated: 819, Total duration: 0.00106726, First move duration: 0.00106726
