Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0017SR.hierarchical_graph.nop
Solution from (268,423), to (266,426). Optimal cost: 3.82843, Found cost: 3.82843, Expanded: 13, Generated: 30, Total duration: 3.84e-05, First move duration: 3.84e-05
Solution from (99,296), to (91,295). Optimal cost: 8.41421, Found cost: 8.41421, Expanded: 33, Generated: 87, Total duration: 8.0469e-05, First move duration: 6.7116e-05
Solution from (226,301), to (233,308). Optimal cost: 9.89949, Found cost: 11.6569, Expanded: 54, Generated: 133, Total duration: 0.000120339, First move duration: 0.000101336
Solution from (319,291), to (309,288). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 46, Generated: 111, Total duration: 0.00010607, First move duration: 8.7834e-05
Solution from (141,264), to (140,274). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 49, Generated: 158, Total duration: 0.000120127, First move duration: 9.2369e-05
Solution from (275,295), to (266,294). Optimal cost: 9.41421, Found cost: 12.8284, Expanded: 90, Generated: 187, Total duration: 0.000182222, First move duration: 0.000153095
Solution from (334,263), to (327,258). Optimal cost: 9.07107, Found cost: 9.65685, Expanded: 43, Generated: 100, Total duration: 9.9305e-05, First move duration: 8.7089e-05
Solution from (194,406), to (204,402). Optimal cost: 11.6569, Found cost: 12.2426, Expanded: 44, Generated: 128, Total duration: 0.000103969, First move duration: 7.9364e-05
Solution from (315,190), to (314,200). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 36, Generated: 95, Total duration: 9.2358e-05, First move duration: 7.4704e-05
Solution from (281,299), to (277,290). Optimal cost: 10.6569, Found cost: 10.6569, Expanded: 38, Generated: 108, Total duration: 9.2408e-05, First move duration: 7.4846e-05
Solution from (332,382), to (329,392). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 42, Generated: 129, Total duration: 0.000101328, First move duration: 7.6944e-05
Solution from (294,400), to (304,394). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 47, Generated: 142, Total duration: 0.000120069, First move duration: 9.8122e-05
Solution from (239,319), to (237,305). Optimal cost: 14.8284, Found cost: 14.8284, Expanded: 54, Generated: 149, Total duration: 0.000131336, First move duration: 0.000102415
Solution from (366,448), to (377,438). Optimal cost: 15.1421, Found cost: 15.7279, Expanded: 69, Generated: 208, Total duration: 0.000179977, First move duration: 0.000146547
Solution from (370,367), to (358,364). Optimal cost: 13.2426, Found cost: 14.6569, Expanded: 84, Generated: 177, Total duration: 0.000160774, First move duration: 0.000125461
Solution from (157,230), to (146,238). Optimal cost: 14.3137, Found cost: 14.3137, Expanded: 52, Generated: 155, Total duration: 0.000125788, First move duration: 0.000100048
Solution from (242,374), to (248,384). Optimal cost: 12.4853, Found cost: 13.0711, Expanded: 44, Generated: 136, Total duration: 0.000109995, First move duration: 8.5493e-05
Solution from (286,446), to (284,459). Optimal cost: 13.8284, Found cost: 14.6569, Expanded: 81, Generated: 191, Total duration: 0.00017496, First move duration: 0.000135089
Solution from (226,105), to (227,120). Optimal cost: 15.4142, Found cost: 15.4142, Expanded: 75, Generated: 185, Total duration: 0.00016645, First move duration: 0.000117242
Solution from (222,267), to (226,253). Optimal cost: 15.6569, Found cost: 16.2426, Expanded: 94, Generated: 236, Total duration: 0.000210984, First move duration: 0.000139345
Solution from (211,371), to (197,375). Optimal cost: 15.6569, Found cost: 19.8995, Expanded: 129, Generated: 284, Total duration: 0.000229896, First move duration: 0.00015211
Solution from (233,299), to (231,317). Optimal cost: 18.8284, Found cost: 18.8284, Expanded: 83, Generated: 239, Total duration: 0.000190757, First move duration: 0.000119227
Solution from (276,350), to (262,359). Optimal cost: 17.7279, Found cost: 18.3137, Expanded: 85, Generated: 227, Total duration: 0.000184872, First move duration: 0.000133892
Solution from (334,412), to (345,426). Optimal cost: 18.5563, Found cost: 23.2426, Expanded: 173, Generated: 417, Total duration: 0.000315554, First move duration: 0.000172919
Solution from (285,250), to (272,242). Optimal cost: 16.3137, Found cost: 16.8995, Expanded: 96, Generated: 248, Total duration: 0.000205187, First move duration: 0.000159791
Solution from (173,220), to (159,212). Optimal cost: 17.3137, Found cost: 19.0711, Expanded: 112, Generated: 258, Total duration: 0.000224057, First move duration: 0.000155633
Solution from (278,203), to (287,216). Optimal cost: 16.7279, Found cost: 17.8995, Expanded: 102, Generated: 254, Total duration: 0.000215266, First move duration: 0.000157584
Solution from (203,408), to (216,397). Optimal cost: 17.5563, Found cost: 21.6569, Expanded: 144, Generated: 375, Total duration: 0.000269991, First move duration: 0.000165433
Solution from (204,400), to (193,412). Optimal cost: 16.5563, Found cost: 18.8995, Expanded: 118, Generated: 272, Total duration: 0.000205106, First move duration: 0.000131123
Solution from (235,347), to (221,361). Optimal cost: 19.799, Found cost: 22.1421, Expanded: 138, Generated: 346, Total duration: 0.000270926, First move duration: 0.000176552
Solution from (186,374), to (174,362). Optimal cost: 16.9706, Found cost: 17.5563, Expanded: 61, Generated: 208, Total duration: 0.000159907, First move duration: 0.000129221
Solution from (22,242), to (31,259). Optimal cost: 20.7279, Found cost: 21.3137, Expanded: 127, Generated: 333, Total duration: 0.000263816, First move duration: 0.000162192
Solution from (176,346), to (194,340). Optimal cost: 20.4853, Found cost: 22.2426, Expanded: 116, Generated: 314, Total duration: 0.000221964, First move duration: 0.000132805
Solution from (94,269), to (92,290). Optimal cost: 21.8284, Found cost: 21.8284, Expanded: 107, Generated: 340, Total duration: 0.000241978, First move duration: 0.00013402
Solution from (270,459), to (283,475). Optimal cost: 21.3848, Found cost: 22.5563, Expanded: 129, Generated: 359, Total duration: 0.000263859, First move duration: 0.000153536
Solution from (191,335), to (212,332). Optimal cost: 22.2426, Found cost: 25.8995, Expanded: 161, Generated: 411, Total duration: 0.000310101, First move duration: 0.000141044
Solution from (218,358), to (221,379). Optimal cost: 22.2426, Found cost: 22.8284, Expanded: 118, Generated: 379, Total duration: 0.000258271, First move duration: 0.000131546
Solution from (401,385), to (413,366). Optimal cost: 23.9706, Found cost: 24.5563, Expanded: 130, Generated: 383, Total duration: 0.000294059, First move duration: 0.000162671
Solution from (293,401), to (306,383). Optimal cost: 23.3848, Found cost: 23.3848, Expanded: 110, Generated: 355, Total duration: 0.000273222, First move duration: 0.000172641
Solution from (267,464), to (246,471). Optimal cost: 23.8995, Found cost: 23.8995, Expanded: 129, Generated: 379, Total duration: 0.000252474, First move duration: 0.000144064
Solution from (56,233), to (76,237). Optimal cost: 21.6569, Found cost: 21.6569, Expanded: 103, Generated: 306, Total duration: 0.000222101, First move duration: 0.000119017
Solution from (349,425), to (372,421). Optimal cost: 24.6569, Found cost: 24.6569, Expanded: 123, Generated: 383, Total duration: 0.000258057, First move duration: 0.000126167
Solution from (146,257), to (162,239). Optimal cost: 24.6274, Found cost: 28.9706, Expanded: 212, Generated: 495, Total duration: 0.000412513, First move duration: 0.000202822
Solution from (248,481), to (249,457). Optimal cost: 24.4142, Found cost: 41.1421, Expanded: 418, Generated: 848, Total duration: 0.000645244, First move duration: 0.000247364
Solution from (193,375), to (173,356). Optimal cost: 27.8701, Found cost: 30.2132, Expanded: 176, Generated: 505, Total duration: 0.000343049, First move duration: 0.000174993
Solution from (67,235), to (45,248). Optimal cost: 27.3848, Found cost: 34.4142, Expanded: 294, Generated: 659, Total duration: 0.000481777, First move duration: 0.000182848
Solution from (186,235), to (164,221). Optimal cost: 27.799, Found cost: 28.9706, Expanded: 186, Generated: 516, Total duration: 0.00037247, First move duration: 0.000186144
Solution from (120,175), to (105,156). Optimal cost: 25.2132, Found cost: 28.1421, Expanded: 186, Generated: 468, Total duration: 0.000349005, First move duration: 0.000171886
Solution from (303,226), to (324,215). Optimal cost: 25.5563, Found cost: 30.8284, Expanded: 225, Generated: 561, Total duration: 0.000399704, First move duration: 0.00018015
Solution from (122,168), to (123,192). Optimal cost: 24.4142, Found cost: 24.4142, Expanded: 121, Generated: 360, Total duration: 0.000265062, First move duration: 0.00012643
Solution from (248,467), to (236,446). Optimal cost: 25.9706, Found cost: 27.7279, Expanded: 202, Generated: 486, Total duration: 0.000366161, First move duration: 0.000201876
Solution from (71,266), to (66,237). Optimal cost: 31.0711, Found cost: 31.0711, Expanded: 165, Generated: 484, Total duration: 0.000367755, First move duration: 0.000150777
Solution from (215,406), to (192,421). Optimal cost: 29.2132, Found cost: 30.9706, Expanded: 218, Generated: 567, Total duration: 0.000404334, First move duration: 0.000165023
Solution from (345,351), to (372,355). Optimal cost: 28.6569, Found cost: 33.7279, Expanded: 235, Generated: 573, Total duration: 0.000402389, First move duration: 0.000166518
Solution from (117,339), to (143,344). Optimal cost: 28.0711, Found cost: 31.3848, Expanded: 247, Generated: 554, Total duration: 0.000433795, First move duration: 0.000193103
Solution from (173,364), to (167,393). Optimal cost: 31.4853, Found cost: 41.7279, Expanded: 356, Generated: 880, Total duration: 0.00060602, First move duration: 0.00020514
Solution from (409,368), to (386,354). Optimal cost: 28.799, Found cost: 31.1421, Expanded: 173, Generated: 480, Total duration: 0.000368929, First move duration: 0.000197441
Solution from (267,321), to (241,314). Optimal cost: 28.8995, Found cost: 28.8995, Expanded: 197, Generated: 504, Total duration: 0.000342164, First move duration: 0.000148428
Solution from (331,292), to (304,300). Optimal cost: 30.3137, Found cost: 41.3848, Expanded: 432, Generated: 889, Total duration: 0.000658473, First move duration: 0.000248113
Solution from (88,300), to (82,271). Optimal cost: 31.4853, Found cost: 31.4853, Expanded: 209, Generated: 558, Total duration: 0.000411121, First move duration: 0.000176284
Solution from (167,162), to (145,179). Optimal cost: 29.0416, Found cost: 30.2132, Expanded: 188, Generated: 548, Total duration: 0.000415307, First move duration: 0.000214905
Solution from (219,189), to (197,165). Optimal cost: 33.1127, Found cost: 45.799, Expanded: 426, Generated: 934, Total duration: 0.000745587, First move duration: 0.000239054
Solution from (192,144), to (183,176). Optimal cost: 35.7279, Found cost: 35.7279, Expanded: 259, Generated: 749, Total duration: 0.000545086, First move duration: 0.000212202
Solution from (283,199), to (303,174). Optimal cost: 33.2843, Found cost: 35.0416, Expanded: 243, Generated: 623, Total duration: 0.000489954, First move duration: 0.000229458
Solution from (133,243), to (161,227). Optimal cost: 34.6274, Found cost: 34.6274, Expanded: 207, Generated: 614, Total duration: 0.000425188, First move duration: 0.000179056
Solution from (338,342), to (361,366). Optimal cost: 33.5269, Found cost: 41.0416, Expanded: 438, Generated: 902, Total duration: 0.000681697, First move duration: 0.000224698
Solution from (277,481), to (277,447). Optimal cost: 34, Found cost: 34, Expanded: 214, Generated: 670, Total duration: 0.000442962, First move duration: 0.00016438
Solution from (137,139), to (148,170). Optimal cost: 35.5563, Found cost: 36.1421, Expanded: 267, Generated: 681, Total duration: 0.000505941, First move duration: 0.000221044
Solution from (235,397), to (261,378). Optimal cost: 35.0416, Found cost: 37.9706, Expanded: 258, Generated: 628, Total duration: 0.000463824, First move duration: 0.000168437
Solution from (177,183), to (150,169). Optimal cost: 32.799, Found cost: 33.3848, Expanded: 239, Generated: 639, Total duration: 0.000455594, First move duration: 0.000209696
Solution from (154,163), to (124,150). Optimal cost: 35.3848, Found cost: 37.6274, Expanded: 307, Generated: 736, Total duration: 0.000561042, First move duration: 0.000219993
Solution from (368,345), to (384,378). Optimal cost: 39.6274, Found cost: 39.6274, Expanded: 292, Generated: 764, Total duration: 0.00059737, First move duration: 0.000243673
Solution from (317,286), to (328,251). Optimal cost: 39.5563, Found cost: 42.6274, Expanded: 350, Generated: 808, Total duration: 0.000664551, First move duration: 0.000229068
Solution from (126,347), to (158,362). Optimal cost: 38.2132, Found cost: 38.799, Expanded: 265, Generated: 711, Total duration: 0.000497386, First move duration: 0.00015456
Solution from (324,378), to (344,347). Optimal cost: 39.2843, Found cost: 46.3137, Expanded: 446, Generated: 977, Total duration: 0.000706232, First move duration: 0.000194334
Solution from (210,253), to (240,273). Optimal cost: 38.2843, Found cost: 44.2843, Expanded: 462, Generated: 1008, Total duration: 0.000762561, First move duration: 0.000286679
Solution from (402,385), to (377,359). Optimal cost: 36.3553, Found cost: 45.9706, Expanded: 430, Generated: 1000, Total duration: 0.000762738, First move duration: 0.000233816
Solution from (151,218), to (157,184). Optimal cost: 36.4853, Found cost: 43.2132, Expanded: 351, Generated: 864, Total duration: 0.0006469, First move duration: 0.000230324
Solution from (285,342), to (312,368). Optimal cost: 38.9411, Found cost: 41.8701, Expanded: 307, Generated: 772, Total duration: 0.000535652, First move duration: 0.00018882
Solution from (254,472), to (236,441). Optimal cost: 38.4558, Found cost: 41.3848, Expanded: 357, Generated: 833, Total duration: 0.000610837, First move duration: 0.000245799
Solution from (322,237), to (357,248). Optimal cost: 39.5563, Found cost: 47.6985, Expanded: 421, Generated: 995, Total duration: 0.000696649, First move duration: 0.000211178
Solution from (401,356), to (435,341). Optimal cost: 40.2132, Found cost: 43.8701, Expanded: 446, Generated: 912, Total duration: 0.000720036, First move duration: 0.000254826
Solution from (194,248), to (205,282). Optimal cost: 40.3137, Found cost: 49.0416, Expanded: 389, Generated: 933, Total duration: 0.000727805, First move duration: 0.00018722
Solution from (371,351), to (383,388). Optimal cost: 41.9706, Found cost: 50.5563, Expanded: 586, Generated: 1241, Total duration: 0.000943947, First move duration: 0.000261158
Solution from (339,246), to (364,277). Optimal cost: 41.3553, Found cost: 45.4558, Expanded: 380, Generated: 907, Total duration: 0.000677197, First move duration: 0.000240355
Solution from (253,310), to (227,280). Optimal cost: 42.5269, Found cost: 43.1127, Expanded: 317, Generated: 870, Total duration: 0.000632112, First move duration: 0.000236078
Solution from (283,453), to (243,461). Optimal cost: 43.3137, Found cost: 43.3137, Expanded: 285, Generated: 803, Total duration: 0.00052339, First move duration: 0.00017284
Solution from (377,254), to (339,249). Optimal cost: 40.0711, Found cost: 40.6569, Expanded: 301, Generated: 849, Total duration: 0.000594509, First move duration: 0.00018504
Solution from (111,164), to (150,155). Optimal cost: 42.7279, Found cost: 42.7279, Expanded: 277, Generated: 797, Total duration: 0.000561258, First move duration: 0.000177271
Solution from (182,366), to (165,402). Optimal cost: 43.0416, Found cost: 45.3848, Expanded: 410, Generated: 1021, Total duration: 0.000701195, First move duration: 0.000201583
Solution from (254,349), to (293,341). Optimal cost: 42.3137, Found cost: 43.1421, Expanded: 369, Generated: 915, Total duration: 0.000589606, First move duration: 0.000210374
Solution from (318,399), to (350,366). Optimal cost: 46.2548, Found cost: 70.799, Expanded: 681, Generated: 1770, Total duration: 0.00113436, First move duration: 0.000259953
Solution from (377,389), to (333,386). Optimal cost: 45.2426, Found cost: 49.3848, Expanded: 428, Generated: 1039, Total duration: 0.000731898, First move duration: 0.000221348
Solution from (383,392), to (345,369). Optimal cost: 47.5269, Found cost: 48.6985, Expanded: 404, Generated: 1020, Total duration: 0.000710303, First move duration: 0.000241022
Solution from (278,345), to (244,317). Optimal cost: 45.598, Found cost: 58.5269, Expanded: 494, Generated: 1294, Total duration: 0.000855861, First move duration: 0.00023125
Solution from (301,353), to (281,316). Optimal cost: 45.2843, Found cost: 47.0416, Expanded: 416, Generated: 967, Total duration: 0.000707479, First move duration: 0.000222855
Solution from (401,430), to (381,392). Optimal cost: 46.2843, Found cost: 48.0416, Expanded: 404, Generated: 1010, Total duration: 0.000842564, First move duration: 0.000233003
Solution from (152,261), to (187,233). Optimal cost: 46.598, Found cost: 47.7696, Expanded: 360, Generated: 931, Total duration: 0.000647775, First move duration: 0.000219999
Solution from (280,478), to (240,459). Optimal cost: 47.8701, Found cost: 62.4558, Expanded: 747, Generated: 1650, Total duration: 0.00113551, First move duration: 0.000282191
Solution from (215,296), to (215,249). Optimal cost: 47, Found cost: 48.6569, Expanded: 382, Generated: 1107, Total duration: 0.000773171, First move duration: 0.000213473
Solution from (198,157), to (203,113). Optimal cost: 46.0711, Found cost: 47.7279, Expanded: 486, Generated: 1061, Total duration: 0.000803004, First move duration: 0.000257256
Solution from (178,242), to (168,196). Optimal cost: 50.1421, Found cost: 50.1421, Expanded: 384, Generated: 1149, Total duration: 0.000788711, First move duration: 0.000222706
Solution from (394,387), to (424,351). Optimal cost: 48.4264, Found cost: 52.5269, Expanded: 418, Generated: 1054, Total duration: 0.000803095, First move duration: 0.000232767
Solution from (270,325), to (224,312). Optimal cost: 51.3848, Found cost: 55.4853, Expanded: 548, Generated: 1290, Total duration: 0.000822858, First move duration: 0.000193885
Solution from (313,434), to (271,450). Optimal cost: 48.6274, Found cost: 50.2843, Expanded: 385, Generated: 1003, Total duration: 0.00069184, First move duration: 0.000195176
Solution from (335,219), to (297,189). Optimal cost: 50.4264, Found cost: 58.5269, Expanded: 556, Generated: 1454, Total duration: 0.000964451, First move duration: 0.000249887
Solution from (365,428), to (368,380). Optimal cost: 49.2426, Found cost: 50.8995, Expanded: 398, Generated: 1065, Total duration: 0.000760941, First move duration: 0.000204026
Solution from (312,325), to (270,309). Optimal cost: 48.6274, Found cost: 48.6274, Expanded: 338, Generated: 998, Total duration: 0.00061717, First move duration: 0.000175628
Solution from (286,298), to (250,331). Optimal cost: 49.669, Found cost: 58.1127, Expanded: 584, Generated: 1379, Total duration: 0.000952461, First move duration: 0.000232854
Solution from (211,364), to (256,352). Optimal cost: 49.9706, Found cost: 49.9706, Expanded: 353, Generated: 1076, Total duration: 0.000650487, First move duration: 0.000198762
Solution from (98,284), to (140,267). Optimal cost: 49.0416, Found cost: 49.6274, Expanded: 347, Generated: 1046, Total duration: 0.000674018, First move duration: 0.00021597
Solution from (134,370), to (189,370). Optimal cost: 55, Found cost: 55, Expanded: 379, Generated: 1137, Total duration: 0.00064355, First move duration: 0.00014075
Solution from (309,360), to (309,306). Optimal cost: 54.8284, Found cost: 61.3137, Expanded: 568, Generated: 1300, Total duration: 0.000901225, First move duration: 0.000239021
Solution from (202,145), to (229,103). Optimal cost: 53.1838, Found cost: 53.7696, Expanded: 450, Generated: 1169, Total duration: 0.000857257, First move duration: 0.000245773
Solution from (361,374), to (317,350). Optimal cost: 53.9411, Found cost: 56.2843, Expanded: 505, Generated: 1295, Total duration: 0.000822854, First move duration: 0.000215959
Solution from (209,90), to (159,102). Optimal cost: 54.9706, Found cost: 55.799, Expanded: 604, Generated: 1263, Total duration: 0.000940181, First move duration: 0.000239525
Solution from (325,226), to (276,210). Optimal cost: 55.6274, Found cost: 60.2132, Expanded: 625, Generated: 1377, Total duration: 0.000959605, First move duration: 0.000212919
Solution from (227,305), to (265,269). Optimal cost: 54.669, Found cost: 57.0122, Expanded: 542, Generated: 1361, Total duration: 0.000991885, First move duration: 0.000286036
Solution from (271,285), to (266,235). Optimal cost: 52.0711, Found cost: 53.7279, Expanded: 548, Generated: 1289, Total duration: 0.000990801, First move duration: 0.000245583
Solution from (257,352), to (226,395). Optimal cost: 55.8406, Found cost: 55.8406, Expanded: 313, Generated: 1111, Total duration: 0.000730823, First move duration: 0.000206089
Solution from (217,185), to (172,165). Optimal cost: 53.2843, Found cost: 58.1127, Expanded: 762, Generated: 1415, Total duration: 0.00111548, First move duration: 0.00028554
Solution from (323,284), to (275,304). Optimal cost: 56.2843, Found cost: 62.2843, Expanded: 672, Generated: 1583, Total duration: 0.00112766, First move duration: 0.000265976
Solution from (246,266), to (202,295). Optimal cost: 56.0122, Found cost: 56.598, Expanded: 408, Generated: 1182, Total duration: 0.000852942, First move duration: 0.000237233
Solution from (338,374), to (304,418). Optimal cost: 58.0833, Found cost: 64.5269, Expanded: 613, Generated: 1521, Total duration: 0.00109195, First move duration: 0.000237359
Solution from (231,263), to (279,237). Optimal cost: 58.7696, Found cost: 85.2548, Expanded: 1294, Generated: 2439, Total duration: 0.00185178, First move duration: 0.000369892
Solution from (326,356), to (288,397). Optimal cost: 56.7401, Found cost: 58.4975, Expanded: 461, Generated: 1282, Total duration: 0.000915486, First move duration: 0.000241503
Solution from (184,83), to (161,130). Optimal cost: 56.5269, Found cost: 57.6985, Expanded: 587, Generated: 1270, Total duration: 0.00100843, First move duration: 0.000269561
Solution from (125,286), to (166,243). Optimal cost: 59.9828, Found cost: 68.7696, Expanded: 735, Generated: 1539, Total duration: 0.00118179, First move duration: 0.000248048
Solution from (176,344), to (178,402). Optimal cost: 58.8284, Found cost: 66.2843, Expanded: 779, Generated: 1709, Total duration: 0.00120973, First move duration: 0.000244412
Solution from (236,252), to (208,225). Optimal cost: 56.799, Found cost: 61.0416, Expanded: 740, Generated: 1380, Total duration: 0.00104724, First move duration: 0.000280502
Solution from (251,381), to (271,332). Optimal cost: 57.2843, Found cost: 57.8701, Expanded: 512, Generated: 1384, Total duration: 0.000967, First move duration: 0.000207446
Solution from (242,306), to (233,364). Optimal cost: 61.7279, Found cost: 80.9411, Expanded: 1008, Generated: 2111, Total duration: 0.00151171, First move duration: 0.000244961
Solution from (232,108), to (184,142). Optimal cost: 62.0833, Found cost: 63.8406, Expanded: 616, Generated: 1496, Total duration: 0.00115044, First move duration: 0.000273965
Solution from (133,213), to (121,157). Optimal cost: 60.9706, Found cost: 70.6274, Expanded: 872, Generated: 1796, Total duration: 0.00132813, First move duration: 0.000273522
Solution from (85,272), to (140,256). Optimal cost: 61.6274, Found cost: 61.6274, Expanded: 524, Generated: 1462, Total duration: 0.000912551, First move duration: 0.000188785
Solution from (345,414), to (406,420). Optimal cost: 63.4853, Found cost: 71.5269, Expanded: 717, Generated: 1731, Total duration: 0.00116011, First move duration: 0.000254827
Solution from (334,417), to (273,411). Optimal cost: 63.4853, Found cost: 76.9411, Expanded: 687, Generated: 1709, Total duration: 0.00116939, First move duration: 0.000241022
Solution from (283,315), to (297,259). Optimal cost: 61.799, Found cost: 64.0416, Expanded: 605, Generated: 1658, Total duration: 0.001133, First move duration: 0.000276139
Solution from (387,366), to (362,416). Optimal cost: 60.3553, Found cost: 63.8701, Expanded: 618, Generated: 1626, Total duration: 0.00116612, First move duration: 0.000279746
Solution from (413,291), to (371,327). Optimal cost: 63.9411, Found cost: 65.1127, Expanded: 541, Generated: 1120, Total duration: 0.000817683, First move duration: 0.00021768
Solution from (349,405), to (396,440). Optimal cost: 61.4975, Found cost: 68.5269, Expanded: 802, Generated: 1730, Total duration: 0.00126432, First move duration: 0.000278715
Solution from (275,300), to (224,335). Optimal cost: 65.4975, Found cost: 66.0833, Expanded: 571, Generated: 1651, Total duration: 0.0010836, First move duration: 0.00026818
Solution from (185,140), to (151,190). Optimal cost: 64.0833, Found cost: 70.7696, Expanded: 658, Generated: 1701, Total duration: 0.00121501, First move duration: 0.000256412
Solution from (302,394), to (251,435). Optimal cost: 67.9828, Found cost: 70.3259, Expanded: 603, Generated: 1575, Total duration: 0.00112352, First move duration: 0.000296753
Solution from (275,217), to (330,191). Optimal cost: 65.7696, Found cost: 71.0416, Expanded: 696, Generated: 1691, Total duration: 0.00116093, First move duration: 0.000285742
Solution from (159,187), to (129,242). Optimal cost: 67.4264, Found cost: 79.5269, Expanded: 840, Generated: 2054, Total duration: 0.00145214, First move duration: 0.000305996
Solution from (204,350), to (258,324). Optimal cost: 64.7696, Found cost: 70.2843, Expanded: 684, Generated: 1783, Total duration: 0.00115112, First move duration: 0.00020768
Solution from (323,216), to (374,250). Optimal cost: 65.0833, Found cost: 66.8406, Expanded: 638, Generated: 1552, Total duration: 0.00105854, First move duration: 0.000227964
Solution from (275,221), to (228,265). Optimal cost: 65.2254, Found cost: 72.2548, Expanded: 675, Generated: 1729, Total duration: 0.00127547, First move duration: 0.000268889
Solution from (182,231), to (128,261). Optimal cost: 66.4264, Found cost: 74.0416, Expanded: 882, Generated: 1895, Total duration: 0.0013399, First move duration: 0.000278384
Solution from (352,355), to (287,348). Optimal cost: 67.8995, Found cost: 72.8284, Expanded: 655, Generated: 1633, Total duration: 0.00103739, First move duration: 0.000209127
Solution from (240,454), to (292,406). Optimal cost: 71.8823, Found cost: 80.0833, Expanded: 771, Generated: 1925, Total duration: 0.00130648, First move duration: 0.000254977
Solution from (247,268), to (275,209). Optimal cost: 70.598, Found cost: 77.3259, Expanded: 800, Generated: 1910, Total duration: 0.00146716, First move duration: 0.00031572
Solution from (256,312), to (257,248). Optimal cost: 68.5563, Found cost: 76.6985, Expanded: 852, Generated: 1910, Total duration: 0.00135847, First move duration: 0.000270674
Solution from (293,267), to (357,250). Optimal cost: 71.0416, Found cost: 81.8701, Expanded: 1070, Generated: 2140, Total duration: 0.0015816, First move duration: 0.000275551
Solution from (341,287), to (306,343). Optimal cost: 70.4975, Found cost: 72.8406, Expanded: 618, Generated: 1664, Total duration: 0.00111405, First move duration: 0.00027081
