Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.hierarchical_graph.nop
Solution from (110,211), to (108,214). Optimal cost: 3.82843, Found cost: 3.82843, Expanded: 17, Generated: 51, Total duration: 5.9696e-05, First move duration: 5.9696e-05
Solution from (376,216), to (386,217). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 68, Generated: 181, Total duration: 0.000154581, First move duration: 8.0584e-05
Solution from (182,293), to (191,291). Optimal cost: 9.82843, Found cost: 9.82843, Expanded: 70, Generated: 204, Total duration: 0.00014755, First move duration: 7.9736e-05
Solution from (220,432), to (214,427). Optimal cost: 8.07107, Found cost: 8.07107, Expanded: 36, Generated: 108, Total duration: 9.474e-05, First move duration: 6.8234e-05
Solution from (129,171), to (118,170). Optimal cost: 11.4142, Found cost: 15.0711, Expanded: 134, Generated: 331, Total duration: 0.00025732, First move duration: 0.000102888
Solution from (268,231), to (262,223). Optimal cost: 10.4853, Found cost: 11.0711, Expanded: 62, Generated: 181, Total duration: 0.000134539, First move duration: 7.5032e-05
Solution from (81,272), to (74,265). Optimal cost: 9.89949, Found cost: 9.89949, Expanded: 43, Generated: 120, Total duration: 0.000107148, First move duration: 6.2112e-05
Solution from (75,355), to (67,354). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 85, Generated: 158, Total duration: 0.000137082, First move duration: 6.2687e-05
Solution from (392,183), to (401,187). Optimal cost: 10.6569, Found cost: 11.2426, Expanded: 73, Generated: 209, Total duration: 0.000159478, First move duration: 7.6909e-05
Solution from (127,299), to (126,309). Optimal cost: 10.4142, Found cost: 10.4142, Expanded: 81, Generated: 226, Total duration: 0.000175439, First move duration: 8.5912e-05
Solution from (134,303), to (144,297). Optimal cost: 12.4853, Found cost: 13.0711, Expanded: 88, Generated: 262, Total duration: 0.00019534, First move duration: 7.6353e-05
Solution from (153,427), to (164,433). Optimal cost: 13.4853, Found cost: 14.6569, Expanded: 139, Generated: 351, Total duration: 0.000256218, First move duration: 0.000103209
Solution from (205,384), to (217,376). Optimal cost: 15.3137, Found cost: 15.3137, Expanded: 94, Generated: 268, Total duration: 0.000192161, First move duration: 7.9953e-05
Solution from (384,339), to (378,329). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 87, Generated: 276, Total duration: 0.000204842, First move duration: 9.8764e-05
Solution from (376,309), to (379,321). Optimal cost: 13.2426, Found cost: 13.2426, Expanded: 87, Generated: 249, Total duration: 0.00018183, First move duration: 7.7642e-05
Solution from (248,337), to (258,342). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 79, Generated: 224, Total duration: 0.000169678, First move duration: 8.8818e-05
Solution from (210,447), to (200,442). Optimal cost: 12.0711, Found cost: 12.6569, Expanded: 92, Generated: 264, Total duration: 0.000201413, First move duration: 9.6688e-05
Solution from (410,109), to (414,123). Optimal cost: 15.6569, Found cost: 16.4853, Expanded: 123, Generated: 350, Total duration: 0.000246198, First move duration: 9.4634e-05
Solution from (162,199), to (165,185). Optimal cost: 15.2426, Found cost: 16.0711, Expanded: 129, Generated: 351, Total duration: 0.000251888, First move duration: 9.1449e-05
Solution from (334,92), to (323,97). Optimal cost: 13.0711, Found cost: 13.0711, Expanded: 90, Generated: 231, Total duration: 0.000187332, First move duration: 8.4697e-05
Solution from (214,342), to (201,332). Optimal cost: 17.1421, Found cost: 18.3137, Expanded: 133, Generated: 385, Total duration: 0.00026972, First move duration: 9.6427e-05
Solution from (154,434), to (139,424). Optimal cost: 19.1421, Found cost: 20.3137, Expanded: 141, Generated: 407, Total duration: 0.00028809, First move duration: 0.000102582
Solution from (360,257), to (364,272). Optimal cost: 16.6569, Found cost: 17.4853, Expanded: 174, Generated: 428, Total duration: 0.000312445, First move duration: 0.000116668
Solution from (241,102), to (258,102). Optimal cost: 17, Found cost: 17.8284, Expanded: 162, Generated: 379, Total duration: 0.000286798, First move duration: 8.0942e-05
Solution from (406,295), to (390,286). Optimal cost: 19.7279, Found cost: 20.3137, Expanded: 163, Generated: 452, Total duration: 0.000304265, First move duration: 9.5766e-05
Solution from (298,256), to (288,270). Optimal cost: 18.1421, Found cost: 18.1421, Expanded: 134, Generated: 422, Total duration: 0.000282584, First move duration: 0.000104577
Solution from (251,268), to (267,269). Optimal cost: 16.4142, Found cost: 20.6569, Expanded: 184, Generated: 448, Total duration: 0.000307476, First move duration: 8.6099e-05
Solution from (202,405), to (199,420). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 144, Generated: 414, Total duration: 0.000279339, First move duration: 9.5086e-05
Solution from (93,327), to (108,330). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 125, Generated: 370, Total duration: 0.000249072, First move duration: 9.5697e-05
Solution from (310,134), to (324,128). Optimal cost: 16.4853, Found cost: 17.0711, Expanded: 158, Generated: 372, Total duration: 0.000277776, First move duration: 9.4512e-05
Solution from (173,386), to (172,409). Optimal cost: 23.4142, Found cost: 26.7279, Expanded: 257, Generated: 729, Total duration: 0.000469549, First move duration: 0.000111236
Solution from (396,421), to (409,439). Optimal cost: 23.3848, Found cost: 28.6569, Expanded: 284, Generated: 773, Total duration: 0.000507763, First move duration: 0.000102347
Solution from (222,170), to (239,176). Optimal cost: 20.0711, Found cost: 20.0711, Expanded: 151, Generated: 366, Total duration: 0.000277566, First move duration: 9.5833e-05
Solution from (198,287), to (208,269). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 180, Generated: 470, Total duration: 0.000331738, First move duration: 0.000103018
Solution from (243,344), to (225,334). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 163, Generated: 452, Total duration: 0.000312427, First move duration: 0.000100945
Solution from (147,420), to (151,442). Optimal cost: 23.6569, Found cost: 26.9706, Expanded: 309, Generated: 724, Total duration: 0.000527426, First move duration: 0.000129018
Solution from (73,310), to (92,320). Optimal cost: 23.1421, Found cost: 23.1421, Expanded: 158, Generated: 469, Total duration: 0.000329412, First move duration: 8.5445e-05
Solution from (211,326), to (221,344). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 159, Generated: 483, Total duration: 0.000326391, First move duration: 9.71e-05
Solution from (216,240), to (216,257). Optimal cost: 21.7279, Found cost: 22.3137, Expanded: 226, Generated: 549, Total duration: 0.000391989, First move duration: 0.000108845
Solution from (275,263), to (267,243). Optimal cost: 23.3137, Found cost: 23.3137, Expanded: 187, Generated: 518, Total duration: 0.000360463, First move duration: 0.000106014
Solution from (258,272), to (279,256). Optimal cost: 27.6274, Found cost: 30.799, Expanded: 289, Generated: 766, Total duration: 0.000485284, First move duration: 9.894e-05
Solution from (146,406), to (165,393). Optimal cost: 24.3848, Found cost: 24.9706, Expanded: 172, Generated: 565, Total duration: 0.000360803, First move duration: 9.6751e-05
Solution from (103,168), to (82,182). Optimal cost: 26.799, Found cost: 28.5563, Expanded: 252, Generated: 740, Total duration: 0.00048625, First move duration: 0.000118287
Solution from (195,315), to (173,309). Optimal cost: 24.4853, Found cost: 24.4853, Expanded: 211, Generated: 634, Total duration: 0.000402572, First move duration: 9.1776e-05
Solution from (357,136), to (380,144). Optimal cost: 26.3137, Found cost: 28.5563, Expanded: 258, Generated: 699, Total duration: 0.000478031, First move duration: 0.000111379
Solution from (90,369), to (84,347). Optimal cost: 24.4853, Found cost: 26.1421, Expanded: 243, Generated: 614, Total duration: 0.000421604, First move duration: 0.00012261
Solution from (390,394), to (384,419). Optimal cost: 27.4853, Found cost: 28.3137, Expanded: 243, Generated: 704, Total duration: 0.000465103, First move duration: 0.000110727
Solution from (287,271), to (287,244). Optimal cost: 27, Found cost: 29.4853, Expanded: 278, Generated: 769, Total duration: 0.000516179, First move duration: 0.000111794
Solution from (209,321), to (194,302). Optimal cost: 25.799, Found cost: 26.3848, Expanded: 175, Generated: 528, Total duration: 0.000361703, First move duration: 9.4134e-05
Solution from (248,412), to (253,387). Optimal cost: 27.0711, Found cost: 41.9411, Expanded: 425, Generated: 1099, Total duration: 0.000705262, First move duration: 0.00013587
Solution from (279,301), to (286,327). Optimal cost: 28.8995, Found cost: 35.1421, Expanded: 383, Generated: 975, Total duration: 0.000652654, First move duration: 0.000110527
Solution from (198,441), to (217,424). Optimal cost: 29.5563, Found cost: 31.3137, Expanded: 288, Generated: 769, Total duration: 0.000522301, First move duration: 0.000101448
Solution from (264,234), to (288,249). Optimal cost: 30.2132, Found cost: 31.3848, Expanded: 294, Generated: 766, Total duration: 0.000495992, First move duration: 0.000114565
Solution from (302,346), to (294,373). Optimal cost: 30.3137, Found cost: 33.3848, Expanded: 281, Generated: 769, Total duration: 0.000512554, First move duration: 9.33e-05
Solution from (88,157), to (112,146). Optimal cost: 29.7279, Found cost: 29.7279, Expanded: 272, Generated: 760, Total duration: 0.000469138, First move duration: 9.6562e-05
Solution from (239,168), to (230,140). Optimal cost: 31.7279, Found cost: 31.7279, Expanded: 284, Generated: 790, Total duration: 0.000529434, First move duration: 0.000114851
Solution from (209,460), to (224,437). Optimal cost: 29.2132, Found cost: 30.3848, Expanded: 247, Generated: 751, Total duration: 0.000495014, First move duration: 0.000112527
Solution from (161,413), to (157,384). Optimal cost: 30.6569, Found cost: 31.4853, Expanded: 350, Generated: 984, Total duration: 0.000611056, First move duration: 0.000125075
Solution from (257,403), to (258,375). Optimal cost: 28.4142, Found cost: 37.9706, Expanded: 359, Generated: 948, Total duration: 0.000622925, First move duration: 0.000111349
Solution from (164,158), to (161,186). Optimal cost: 30.8995, Found cost: 33.1421, Expanded: 310, Generated: 786, Total duration: 0.000535418, First move duration: 0.000111889
Solution from (411,121), to (397,151). Optimal cost: 35.799, Found cost: 35.799, Expanded: 352, Generated: 961, Total duration: 0.000645609, First move duration: 0.000116801
Solution from (376,149), to (406,136). Optimal cost: 35.3848, Found cost: 35.9706, Expanded: 324, Generated: 908, Total duration: 0.000589181, First move duration: 0.000109561
Solution from (374,383), to (401,403). Optimal cost: 35.2843, Found cost: 36.4558, Expanded: 350, Generated: 1005, Total duration: 0.000618988, First move duration: 0.000114668
Solution from (160,299), to (184,322). Optimal cost: 33.5269, Found cost: 35.8701, Expanded: 309, Generated: 927, Total duration: 0.000587739, First move duration: 0.000116601
Solution from (421,109), to (413,140). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 355, Generated: 847, Total duration: 0.000610965, First move duration: 0.000115676
Solution from (257,229), to (249,198). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 380, Generated: 1018, Total duration: 0.000662502, First move duration: 0.000122537
Solution from (363,395), to (387,374). Optimal cost: 32.6985, Found cost: 35.0416, Expanded: 345, Generated: 943, Total duration: 0.000605661, First move duration: 0.000143514
Solution from (183,359), to (180,325). Optimal cost: 35.2426, Found cost: 36.8995, Expanded: 388, Generated: 1132, Total duration: 0.000689526, First move duration: 0.000104318
Solution from (132,191), to (108,201). Optimal cost: 32.3848, Found cost: 32.9706, Expanded: 290, Generated: 815, Total duration: 0.000532719, First move duration: 0.000102509
Solution from (348,107), to (326,121). Optimal cost: 35.4142, Found cost: 37.0711, Expanded: 409, Generated: 932, Total duration: 0.000628121, First move duration: 0.000117244
Solution from (330,127), to (298,117). Optimal cost: 36.1421, Found cost: 43.4558, Expanded: 468, Generated: 1229, Total duration: 0.000805123, First move duration: 0.000116686
Solution from (396,201), to (367,224). Optimal cost: 38.5269, Found cost: 46.0416, Expanded: 529, Generated: 1261, Total duration: 0.000850594, First move duration: 0.000130976
Solution from (201,339), to (231,354). Optimal cost: 36.2132, Found cost: 38.5563, Expanded: 430, Generated: 1131, Total duration: 0.000693266, First move duration: 0.000123793
Solution from (285,245), to (255,229). Optimal cost: 36.6274, Found cost: 42.1421, Expanded: 489, Generated: 1228, Total duration: 0.000778452, First move duration: 0.000112189
Solution from (409,226), to (378,212). Optimal cost: 36.799, Found cost: 37.3848, Expanded: 365, Generated: 857, Total duration: 0.000596519, First move duration: 8.5599e-05
Solution from (379,124), to (354,152). Optimal cost: 38.3553, Found cost: 40.6985, Expanded: 403, Generated: 1175, Total duration: 0.000734452, First move duration: 0.000137017
Solution from (161,191), to (194,181). Optimal cost: 37.1421, Found cost: 78.9411, Expanded: 1007, Generated: 2124, Total duration: 0.00140568, First move duration: 0.000142024
Solution from (361,157), to (389,151). Optimal cost: 36.1421, Found cost: 38.7279, Expanded: 394, Generated: 959, Total duration: 0.000646612, First move duration: 0.000109778
Solution from (140,366), to (167,363). Optimal cost: 36.7279, Found cost: 36.7279, Expanded: 402, Generated: 1049, Total duration: 0.000619702, First move duration: 0.000102869
Solution from (86,310), to (120,308). Optimal cost: 38.1421, Found cost: 38.1421, Expanded: 369, Generated: 960, Total duration: 0.000624043, First move duration: 0.000102009
Solution from (369,350), to (364,385). Optimal cost: 41.3137, Found cost: 45.4558, Expanded: 487, Generated: 1239, Total duration: 0.000808226, First move duration: 0.000124651
Solution from (208,372), to (197,343). Optimal cost: 43.4558, Found cost: 53.799, Expanded: 625, Generated: 1500, Total duration: 0.000918344, First move duration: 0.00012821
Solution from (302,283), to (265,268). Optimal cost: 43.2132, Found cost: 46.3848, Expanded: 520, Generated: 1346, Total duration: 0.000857298, First move duration: 0.000133885
Solution from (276,112), to (314,126). Optimal cost: 43.799, Found cost: 52.2843, Expanded: 571, Generated: 1372, Total duration: 0.00096663, First move duration: 0.000123278
Solution from (260,349), to (292,371). Optimal cost: 41.1127, Found cost: 44.0416, Expanded: 429, Generated: 1222, Total duration: 0.000763356, First move duration: 0.00011436
Solution from (216,441), to (248,417). Optimal cost: 41.9411, Found cost: 43.6985, Expanded: 394, Generated: 1122, Total duration: 0.000738569, First move duration: 0.000125508
Solution from (165,396), to (199,408). Optimal cost: 41.799, Found cost: 41.799, Expanded: 458, Generated: 1197, Total duration: 0.000735056, First move duration: 0.000126007
Solution from (100,199), to (69,181). Optimal cost: 42.5563, Found cost: 51.3848, Expanded: 573, Generated: 1449, Total duration: 0.000960582, First move duration: 0.000123906
Solution from (107,213), to (101,173). Optimal cost: 42.4853, Found cost: 49.799, Expanded: 614, Generated: 1496, Total duration: 0.000976923, First move duration: 0.000134782
Solution from (398,173), to (382,139). Optimal cost: 40.6274, Found cost: 41.2132, Expanded: 441, Generated: 1113, Total duration: 0.000751878, First move duration: 0.000115629
Solution from (274,400), to (277,361). Optimal cost: 45.2132, Found cost: 48.9706, Expanded: 540, Generated: 1428, Total duration: 0.000903083, First move duration: 0.000122248
Solution from (265,361), to (306,373). Optimal cost: 45.9706, Found cost: 47.6274, Expanded: 475, Generated: 1397, Total duration: 0.000823038, First move duration: 9.4397e-05
Solution from (113,201), to (103,161). Optimal cost: 44.1421, Found cost: 44.9706, Expanded: 522, Generated: 1470, Total duration: 0.000922227, First move duration: 0.000134183
Solution from (224,174), to (258,200). Optimal cost: 44.7696, Found cost: 49.4558, Expanded: 562, Generated: 1496, Total duration: 0.00093526, First move duration: 0.000128275
Solution from (85,294), to (80,251). Optimal cost: 45.0711, Found cost: 48.9706, Expanded: 609, Generated: 1430, Total duration: 0.000923814, First move duration: 0.00010518
Solution from (343,245), to (297,245). Optimal cost: 46, Found cost: 47.6569, Expanded: 521, Generated: 1550, Total duration: 0.000911644, First move duration: 0.000109656
Solution from (160,314), to (176,352). Optimal cost: 44.6274, Found cost: 47.799, Expanded: 543, Generated: 1378, Total duration: 0.000904666, First move duration: 0.000128561
Solution from (291,312), to (252,333). Optimal cost: 47.6985, Found cost: 47.6985, Expanded: 477, Generated: 1252, Total duration: 0.000784668, First move duration: 0.000106412
Solution from (194,244), to (214,282). Optimal cost: 46.2843, Found cost: 54.2843, Expanded: 677, Generated: 1714, Total duration: 0.00111148, First move duration: 0.000169937
Solution from (203,203), to (247,209). Optimal cost: 46.4853, Found cost: 49.799, Expanded: 538, Generated: 1446, Total duration: 0.000892849, First move duration: 0.000115411
Solution from (406,360), to (377,392). Optimal cost: 49.8701, Found cost: 54.4558, Expanded: 666, Generated: 1706, Total duration: 0.00107044, First move duration: 0.000117826
Solution from (154,313), to (190,349). Optimal cost: 50.9117, Found cost: 53.8406, Expanded: 458, Generated: 1520, Total duration: 0.000894071, First move duration: 0.000127178
Solution from (373,363), to (377,413). Optimal cost: 51.6569, Found cost: 60.6274, Expanded: 784, Generated: 1870, Total duration: 0.00120583, First move duration: 0.000136594
Solution from (179,362), to (219,355). Optimal cost: 48.6985, Found cost: 53.5269, Expanded: 612, Generated: 1547, Total duration: 0.000952293, First move duration: 0.000134215
Solution from (98,202), to (88,156). Optimal cost: 50.1421, Found cost: 62.1838, Expanded: 736, Generated: 1939, Total duration: 0.00124022, First move duration: 0.000162993
Solution from (176,279), to (203,262). Optimal cost: 51.2132, Found cost: 56.8701, Expanded: 759, Generated: 1816, Total duration: 0.00113979, First move duration: 0.000118383
Solution from (103,180), to (63,153). Optimal cost: 51.1838, Found cost: 53.5269, Expanded: 588, Generated: 1637, Total duration: 0.00104434, First move duration: 0.000129571
Solution from (376,413), to (334,395). Optimal cost: 49.4558, Found cost: 51.4558, Expanded: 527, Generated: 1348, Total duration: 0.000887942, First move duration: 0.000120948
Solution from (208,324), to (167,302). Optimal cost: 50.1127, Found cost: 53.0416, Expanded: 638, Generated: 1781, Total duration: 0.001046, First move duration: 0.000122897
Solution from (310,282), to (302,320). Optimal cost: 50.2843, Found cost: 52.0416, Expanded: 593, Generated: 1420, Total duration: 0.000931311, First move duration: 0.000118776
Solution from (261,359), to (296,326). Optimal cost: 52.7696, Found cost: 55.1127, Expanded: 603, Generated: 1580, Total duration: 0.000970616, First move duration: 0.000121992
Solution from (379,148), to (414,108). Optimal cost: 54.4975, Found cost: 61.5269, Expanded: 707, Generated: 1903, Total duration: 0.00119501, First move duration: 0.000164579
Solution from (287,379), to (244,350). Optimal cost: 55.0122, Found cost: 59.1127, Expanded: 647, Generated: 1633, Total duration: 0.00103038, First move duration: 0.000103334
Solution from (237,260), to (283,276). Optimal cost: 53.2132, Found cost: 56.5269, Expanded: 607, Generated: 1717, Total duration: 0.00103955, First move duration: 0.000110972
Solution from (209,276), to (188,321). Optimal cost: 53.6985, Found cost: 54.2843, Expanded: 540, Generated: 1457, Total duration: 0.000942488, First move duration: 0.000120505
Solution from (283,324), to (333,312). Optimal cost: 54.9706, Found cost: 55.799, Expanded: 702, Generated: 1769, Total duration: 0.00114447, First move duration: 0.000144458
Solution from (311,256), to (266,238). Optimal cost: 52.4558, Found cost: 60.3553, Expanded: 632, Generated: 1720, Total duration: 0.00110299, First move duration: 0.000131715
Solution from (270,208), to (252,161). Optimal cost: 54.4558, Found cost: 64.5563, Expanded: 821, Generated: 2187, Total duration: 0.00134436, First move duration: 0.000124235
Solution from (353,398), to (396,425). Optimal cost: 54.1838, Found cost: 57.6985, Expanded: 613, Generated: 1619, Total duration: 0.00100749, First move duration: 0.000122214
Solution from (192,329), to (208,370). Optimal cost: 53.4264, Found cost: 69.5269, Expanded: 813, Generated: 1974, Total duration: 0.00126698, First move duration: 0.000115909
Solution from (417,161), to (369,133). Optimal cost: 59.598, Found cost: 62.7696, Expanded: 696, Generated: 2022, Total duration: 0.00124628, First move duration: 0.000139208
Solution from (141,294), to (96,299). Optimal cost: 56.2843, Found cost: 58.7696, Expanded: 619, Generated: 1465, Total duration: 0.000973579, First move duration: 0.00013369
Solution from (257,224), to (216,186). Optimal cost: 56.7401, Found cost: 62.0122, Expanded: 662, Generated: 1919, Total duration: 0.00114015, First move duration: 0.000121041
Solution from (439,343), to (388,349). Optimal cost: 57.3848, Found cost: 57.3848, Expanded: 563, Generated: 967, Total duration: 0.000721295, First move duration: 6.5206e-05
Solution from (250,345), to (296,374). Optimal cost: 58.0122, Found cost: 68.598, Expanded: 765, Generated: 1973, Total duration: 0.00121658, First move duration: 0.000132186
Solution from (220,391), to (247,348). Optimal cost: 56.5269, Found cost: 56.5269, Expanded: 586, Generated: 1551, Total duration: 0.000941146, First move duration: 0.000124427
Solution from (188,346), to (143,366). Optimal cost: 59.4264, Found cost: 69.8701, Expanded: 965, Generated: 2333, Total duration: 0.00139498, First move duration: 0.000138816
Solution from (334,137), to (295,99). Optimal cost: 57.0833, Found cost: 58.2548, Expanded: 614, Generated: 1753, Total duration: 0.00108237, First move duration: 0.000162418
Solution from (331,404), to (386,414). Optimal cost: 59.1421, Found cost: 63.6274, Expanded: 759, Generated: 1898, Total duration: 0.00117434, First move duration: 0.000122481
Solution from (174,193), to (122,181). Optimal cost: 56.9706, Found cost: 63.9411, Expanded: 718, Generated: 1961, Total duration: 0.00124822, First move duration: 0.00013127
Solution from (380,292), to (365,346). Optimal cost: 61.9706, Found cost: 65.8701, Expanded: 808, Generated: 2067, Total duration: 0.00135947, First move duration: 0.000120904
Solution from (168,420), to (217,446). Optimal cost: 62.9411, Found cost: 86.9828, Expanded: 1017, Generated: 2685, Total duration: 0.00167383, First move duration: 0.000140012
Solution from (368,327), to (377,385). Optimal cost: 61.7279, Found cost: 67.5269, Expanded: 920, Generated: 2344, Total duration: 0.00147146, First move duration: 0.000124665
Solution from (204,422), to (150,437). Optimal cost: 62.6985, Found cost: 66.9411, Expanded: 747, Generated: 1989, Total duration: 0.00126643, First move duration: 0.000114057
Solution from (254,202), to (265,260). Optimal cost: 62.5563, Found cost: 65.0416, Expanded: 731, Generated: 2026, Total duration: 0.00126397, First move duration: 0.000124852
Solution from (295,281), to (312,331). Optimal cost: 60.799, Found cost: 62.2132, Expanded: 731, Generated: 1719, Total duration: 0.00117856, First move duration: 0.000117868
Solution from (180,348), to (179,286). Optimal cost: 62.4142, Found cost: 69.0416, Expanded: 881, Generated: 2495, Total duration: 0.0015039, First move duration: 0.000146715
Solution from (214,288), to (158,305). Optimal cost: 63.0416, Found cost: 67.7696, Expanded: 804, Generated: 2105, Total duration: 0.00129532, First move duration: 0.000123105
Solution from (210,253), to (176,278). Optimal cost: 61.2843, Found cost: 65.2843, Expanded: 870, Generated: 2086, Total duration: 0.00130796, First move duration: 0.000123578
Solution from (283,329), to (310,277). Optimal cost: 63.1838, Found cost: 68.1127, Expanded: 860, Generated: 2109, Total duration: 0.00133657, First move duration: 0.000158114
Solution from (209,288), to (148,300). Optimal cost: 65.9706, Found cost: 70.9411, Expanded: 933, Generated: 2172, Total duration: 0.00136209, First move duration: 0.000124051
Solution from (349,149), to (326,92). Optimal cost: 66.5269, Found cost: 77.6985, Expanded: 948, Generated: 2252, Total duration: 0.00144971, First move duration: 0.000124862
Solution from (312,309), to (259,345). Optimal cost: 67.9117, Found cost: 71.0833, Expanded: 849, Generated: 2206, Total duration: 0.00136696, First move duration: 0.000133513
Solution from (80,261), to (106,207). Optimal cost: 64.7696, Found cost: 64.7696, Expanded: 596, Generated: 1874, Total duration: 0.00112557, First move duration: 0.000122333
Solution from (376,249), to (404,300). Optimal cost: 66.7401, Found cost: 74.598, Expanded: 912, Generated: 2224, Total duration: 0.00145465, First move duration: 0.000102819
Solution from (369,408), to (396,353). Optimal cost: 66.1838, Found cost: 73.598, Expanded: 985, Generated: 2360, Total duration: 0.00147236, First move duration: 0.000137166
Solution from (346,401), to (398,431). Optimal cost: 64.4264, Found cost: 64.4264, Expanded: 698, Generated: 1871, Total duration: 0.00112024, First move duration: 0.000109818
Solution from (219,417), to (158,405). Optimal cost: 65.9706, Found cost: 78.9411, Expanded: 968, Generated: 2468, Total duration: 0.0015257, First move duration: 0.000129206
Solution from (224,171), to (227,126). Optimal cost: 66.1421, Found cost: 72.0416, Expanded: 921, Generated: 2440, Total duration: 0.00153544, First move duration: 0.000121126
Solution from (88,316), to (143,288). Optimal cost: 66.598, Found cost: 68.3553, Expanded: 761, Generated: 2111, Total duration: 0.00128318, First move duration: 0.000106959
Solution from (407,378), to (399,408). Optimal cost: 68.6274, Found cost: 73.4558, Expanded: 1024, Generated: 2212, Total duration: 0.00139702, First move duration: 9.12e-05
Solution from (283,276), to (340,245). Optimal cost: 69.8406, Found cost: 73.9411, Expanded: 963, Generated: 2654, Total duration: 0.00158666, First move duration: 0.000141938
Solution from (395,211), to (334,237). Optimal cost: 71.7696, Found cost: 75.0833, Expanded: 900, Generated: 2437, Total duration: 0.0014723, First move duration: 0.000132713
Solution from (216,417), to (158,385). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 942, Generated: 2534, Total duration: 0.00148059, First move duration: 0.00014439
