Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/golemsinthemist.flat_graph.nop
Solution from (386,240), to (390,227). Optimal cost: 14.6569, Found cost: 14.6569, Expanded: 14, Generated: 52, Total duration: 4.3567e-05, First move duration: 4.3567e-05
Solution from (219,184), to (222,199). Optimal cost: 16.2426, Found cost: 16.2426, Expanded: 16, Generated: 56, Total duration: 5.7968e-05, First move duration: 5.7968e-05
Solution from (218,87), to (208,102). Optimal cost: 19.1421, Found cost: 19.1421, Expanded: 39, Generated: 114, Total duration: 0.000129632, First move duration: 0.000129632
Solution from (350,101), to (355,87). Optimal cost: 16.0711, Found cost: 16.0711, Expanded: 15, Generated: 57, Total duration: 6.2157e-05, First move duration: 6.2157e-05
Solution from (246,356), to (259,368). Optimal cost: 17.9706, Found cost: 17.9706, Expanded: 23, Generated: 84, Total duration: 6.2206e-05, First move duration: 6.2206e-05
Solution from (435,350), to (420,357). Optimal cost: 17.8995, Found cost: 17.8995, Expanded: 16, Generated: 64, Total duration: 5.9441e-05, First move duration: 5.9441e-05
Solution from (56,289), to (55,308). Optimal cost: 19.4142, Found cost: 19.4142, Expanded: 20, Generated: 58, Total duration: 5.8466e-05, First move duration: 5.8466e-05
Solution from (317,206), to (309,193). Optimal cost: 16.3137, Found cost: 16.3137, Expanded: 38, Generated: 107, Total duration: 9.6528e-05, First move duration: 9.6528e-05
Solution from (82,379), to (77,362). Optimal cost: 19.0711, Found cost: 19.0711, Expanded: 18, Generated: 64, Total duration: 6.2508e-05, First move duration: 6.2508e-05
Solution from (269,243), to (263,226). Optimal cost: 19.4853, Found cost: 19.4853, Expanded: 18, Generated: 65, Total duration: 5.1748e-05, First move duration: 5.1748e-05
Solution from (97,151), to (90,135). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 36, Generated: 100, Total duration: 9.5113e-05, First move duration: 9.5113e-05
Solution from (80,372), to (82,352). Optimal cost: 20.8284, Found cost: 20.8284, Expanded: 21, Generated: 69, Total duration: 6.5098e-05, First move duration: 6.5098e-05
Solution from (372,266), to (357,283). Optimal cost: 23.2132, Found cost: 23.2132, Expanded: 40, Generated: 138, Total duration: 0.000133008, First move duration: 0.000133008
Solution from (423,154), to (424,177). Optimal cost: 23.4142, Found cost: 23.4142, Expanded: 24, Generated: 76, Total duration: 8.3693e-05, First move duration: 8.3693e-05
Solution from (76,336), to (72,357). Optimal cost: 22.6569, Found cost: 22.6569, Expanded: 22, Generated: 76, Total duration: 7.2897e-05, First move duration: 7.2897e-05
Solution from (388,374), to (389,394). Optimal cost: 20.4142, Found cost: 20.4142, Expanded: 21, Generated: 67, Total duration: 6.5065e-05, First move duration: 6.5065e-05
Solution from (343,328), to (357,345). Optimal cost: 22.799, Found cost: 22.799, Expanded: 53, Generated: 186, Total duration: 0.000134611, First move duration: 0.000134611
Solution from (281,298), to (285,320). Optimal cost: 23.6569, Found cost: 23.6569, Expanded: 23, Generated: 76, Total duration: 7.5515e-05, First move duration: 7.5515e-05
Solution from (323,254), to (310,239). Optimal cost: 20.3848, Found cost: 20.3848, Expanded: 34, Generated: 122, Total duration: 9.1485e-05, First move duration: 9.1485e-05
Solution from (352,312), to (335,299). Optimal cost: 22.3848, Found cost: 22.3848, Expanded: 52, Generated: 165, Total duration: 0.000139399, First move duration: 0.000139399
Solution from (164,258), to (186,259). Optimal cost: 22.4142, Found cost: 22.4142, Expanded: 23, Generated: 73, Total duration: 6.663e-05, First move duration: 6.663e-05
Solution from (364,325), to (358,307). Optimal cost: 24.7279, Found cost: 24.7279, Expanded: 154, Generated: 337, Total duration: 0.000312022, First move duration: 0.000312022
Solution from (322,250), to (316,225). Optimal cost: 27.4853, Found cost: 27.4853, Expanded: 26, Generated: 92, Total duration: 8.4799e-05, First move duration: 8.4799e-05
Solution from (439,367), to (414,370). Optimal cost: 26.2426, Found cost: 26.2426, Expanded: 38, Generated: 109, Total duration: 0.000104401, First move duration: 0.000104401
Solution from (347,209), to (349,185). Optimal cost: 24.8284, Found cost: 24.8284, Expanded: 25, Generated: 81, Total duration: 8.6103e-05, First move duration: 8.6103e-05
Solution from (123,141), to (147,132). Optimal cost: 27.7279, Found cost: 27.7279, Expanded: 50, Generated: 128, Total duration: 0.000127305, First move duration: 0.000127305
Solution from (411,183), to (407,160). Optimal cost: 27.4853, Found cost: 27.4853, Expanded: 42, Generated: 105, Total duration: 0.000107074, First move duration: 0.000107074
Solution from (268,424), to (245,427). Optimal cost: 25.0711, Found cost: 25.0711, Expanded: 45, Generated: 113, Total duration: 0.000120608, First move duration: 0.000120608
Solution from (222,371), to (199,361). Optimal cost: 27.1421, Found cost: 27.1421, Expanded: 73, Generated: 224, Total duration: 0.000168584, First move duration: 0.000168584
Solution from (153,83), to (147,108). Optimal cost: 27.4853, Found cost: 27.4853, Expanded: 26, Generated: 92, Total duration: 9.8423e-05, First move duration: 9.8423e-05
Solution from (289,311), to (269,326). Optimal cost: 26.2132, Found cost: 26.2132, Expanded: 76, Generated: 228, Total duration: 0.000190365, First move duration: 0.000190365
Solution from (291,211), to (316,222). Optimal cost: 29.5563, Found cost: 29.5563, Expanded: 110, Generated: 331, Total duration: 0.000241358, First move duration: 0.000241358
Solution from (448,417), to (427,440). Optimal cost: 31.6985, Found cost: 31.6985, Expanded: 58, Generated: 203, Total duration: 0.000183432, First move duration: 0.000183432
Solution from (266,373), to (288,389). Optimal cost: 28.6274, Found cost: 28.6274, Expanded: 106, Generated: 320, Total duration: 0.000248776, First move duration: 0.000248776
