Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0044SR.flat_graph.nop
Solution from (315,289), to (316,291). Optimal cost: 2.41421, Found cost: 2.41421, Expanded: 3, Generated: 13, Total duration: 1.5671e-05, First move duration: 1.5671e-05
Solution from (164,46), to (156,38). Optimal cost: 11.3137, Found cost: 11.3137, Expanded: 9, Generated: 43, Total duration: 3.5201e-05, First move duration: 3.5201e-05
Solution from (62,276), to (54,280). Optimal cost: 9.65685, Found cost: 9.65685, Expanded: 9, Generated: 37, Total duration: 2.4024e-05, First move duration: 2.4024e-05
Solution from (207,115), to (207,123). Optimal cost: 8, Found cost: 8, Expanded: 9, Generated: 29, Total duration: 2.8938e-05, First move duration: 2.8938e-05
Solution from (164,347), to (173,343). Optimal cost: 10.6569, Found cost: 10.6569, Expanded: 10, Generated: 40, Total duration: 2.6669e-05, First move duration: 2.6669e-05
Solution from (293,63), to (285,55). Optimal cost: 11.3137, Found cost: 11.3137, Expanded: 9, Generated: 43, Total duration: 3.1771e-05, First move duration: 3.1771e-05
Solution from (44,144), to (39,150). Optimal cost: 8.07107, Found cost: 8.07107, Expanded: 7, Generated: 33, Total duration: 2.4059e-05, First move duration: 2.4059e-05
Solution from (66,158), to (62,168). Optimal cost: 11.6569, Found cost: 11.6569, Expanded: 11, Generated: 43, Total duration: 3.7502e-05, First move duration: 3.7502e-05
Solution from (46,457), to (43,447). Optimal cost: 11.2426, Found cost: 11.2426, Expanded: 11, Generated: 41, Total duration: 3.7507e-05, First move duration: 3.7507e-05
Solution from (318,314), to (328,309). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 11, Generated: 45, Total duration: 3.166e-05, First move duration: 3.166e-05
Solution from (94,398), to (80,400). Optimal cost: 14.8284, Found cost: 14.8284, Expanded: 15, Generated: 51, Total duration: 4.2546e-05, First move duration: 4.2546e-05
Solution from (194,172), to (188,182). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 11, Generated: 47, Total duration: 3.5801e-05, First move duration: 3.5801e-05
Solution from (358,253), to (343,255). Optimal cost: 15.8284, Found cost: 15.8284, Expanded: 16, Generated: 52, Total duration: 3.4109e-05, First move duration: 3.4109e-05
Solution from (180,385), to (190,377). Optimal cost: 13.3137, Found cost: 13.3137, Expanded: 23, Generated: 83, Total duration: 6.3485e-05, First move duration: 6.3485e-05
Solution from (471,319), to (476,332). Optimal cost: 15.0711, Found cost: 15.0711, Expanded: 14, Generated: 54, Total duration: 4.5028e-05, First move duration: 4.5028e-05
Solution from (142,176), to (148,165). Optimal cost: 13.4853, Found cost: 13.4853, Expanded: 12, Generated: 48, Total duration: 3.7769e-05, First move duration: 3.7769e-05
Solution from (405,139), to (391,135). Optimal cost: 15.6569, Found cost: 15.6569, Expanded: 15, Generated: 55, Total duration: 4.5476e-05, First move duration: 4.5476e-05
Solution from (432,301), to (446,300). Optimal cost: 14.4142, Found cost: 14.4142, Expanded: 15, Generated: 49, Total duration: 3.1761e-05, First move duration: 3.1761e-05
Solution from (37,315), to (27,305). Optimal cost: 14.1421, Found cost: 14.1421, Expanded: 11, Generated: 53, Total duration: 3.5858e-05, First move duration: 3.5858e-05
Solution from (386,112), to (374,122). Optimal cost: 16.1421, Found cost: 16.1421, Expanded: 28, Generated: 90, Total duration: 8.306e-05, First move duration: 8.306e-05
Solution from (110,205), to (120,193). Optimal cost: 16.1421, Found cost: 16.1421, Expanded: 28, Generated: 90, Total duration: 8.0302e-05, First move duration: 8.0302e-05
Solution from (463,182), to (449,171). Optimal cost: 18.5563, Found cost: 18.5563, Expanded: 36, Generated: 109, Total duration: 8.7117e-05, First move duration: 8.7117e-05
Solution from (123,232), to (139,230). Optimal cost: 16.8284, Found cost: 16.8284, Expanded: 17, Generated: 57, Total duration: 4.0422e-05, First move duration: 4.0422e-05
Solution from (372,50), to (373,68). Optimal cost: 18.4142, Found cost: 18.4142, Expanded: 19, Generated: 61, Total duration: 6.5297e-05, First move duration: 6.5297e-05
Solution from (90,466), to (74,470). Optimal cost: 17.6569, Found cost: 17.6569, Expanded: 17, Generated: 61, Total duration: 5.2221e-05, First move duration: 5.2221e-05
Solution from (475,422), to (461,430). Optimal cost: 17.3137, Found cost: 17.3137, Expanded: 45, Generated: 122, Total duration: 0.000110203, First move duration: 0.000110203
Solution from (163,477), to (174,465). Optimal cost: 16.5563, Found cost: 16.5563, Expanded: 20, Generated: 75, Total duration: 6.4146e-05, First move duration: 6.4146e-05
Solution from (162,210), to (173,196). Optimal cost: 18.5563, Found cost: 18.5563, Expanded: 36, Generated: 109, Total duration: 9.4232e-05, First move duration: 9.4232e-05
Solution from (301,430), to (311,445). Optimal cost: 19.1421, Found cost: 19.1421, Expanded: 39, Generated: 115, Total duration: 0.000108676, First move duration: 0.000108676
Solution from (70,275), to (53,284). Optimal cost: 20.7279, Found cost: 20.7279, Expanded: 40, Generated: 116, Total duration: 8.939e-05, First move duration: 8.939e-05
Solution from (489,471), to (491,494). Optimal cost: 23.8284, Found cost: 23.8284, Expanded: 24, Generated: 78, Total duration: 8.1106e-05, First move duration: 8.1106e-05
Solution from (76,309), to (96,304). Optimal cost: 23.2426, Found cost: 23.2426, Expanded: 23, Generated: 70, Total duration: 4.7592e-05, First move duration: 4.7592e-05
Solution from (37,241), to (29,224). Optimal cost: 20.3137, Found cost: 20.3137, Expanded: 53, Generated: 141, Total duration: 0.000118243, First move duration: 0.000118243
Solution from (55,351), to (47,334). Optimal cost: 20.3137, Found cost: 20.3137, Expanded: 53, Generated: 141, Total duration: 0.000120217, First move duration: 0.000120217
Solution from (286,254), to (264,250). Optimal cost: 23.6569, Found cost: 23.6569, Expanded: 23, Generated: 79, Total duration: 5.6537e-05, First move duration: 5.6537e-05
Solution from (147,482), to (145,460). Optimal cost: 22.8284, Found cost: 22.8284, Expanded: 23, Generated: 75, Total duration: 7.4354e-05, First move duration: 7.4354e-05
Solution from (298,102), to (286,120). Optimal cost: 22.9706, Found cost: 22.9706, Expanded: 78, Generated: 206, Total duration: 0.000202672, First move duration: 0.000202672
Solution from (130,35), to (115,48). Optimal cost: 20.3848, Found cost: 20.3848, Expanded: 34, Generated: 122, Total duration: 0.000107002, First move duration: 0.000107002
Solution from (33,422), to (51,432). Optimal cost: 22.1421, Found cost: 22.1421, Expanded: 35, Generated: 111, Total duration: 9.2804e-05, First move duration: 9.2804e-05
Solution from (432,106), to (406,108). Optimal cost: 26.8284, Found cost: 26.8284, Expanded: 27, Generated: 87, Total duration: 7.1084e-05, First move duration: 7.1084e-05
Solution from (412,169), to (392,158). Optimal cost: 24.5563, Found cost: 24.5563, Expanded: 39, Generated: 121, Total duration: 9.7551e-05, First move duration: 9.7551e-05
Solution from (73,230), to (89,210). Optimal cost: 26.6274, Found cost: 26.6274, Expanded: 76, Generated: 246, Total duration: 0.000187576, First move duration: 0.000187576
Solution from (483,73), to (498,93). Optimal cost: 26.2132, Found cost: 26.2132, Expanded: 76, Generated: 228, Total duration: 0.000189847, First move duration: 0.000189847
Solution from (113,422), to (100,401). Optimal cost: 26.3848, Found cost: 26.3848, Expanded: 90, Generated: 260, Total duration: 0.000219251, First move duration: 0.000219251
Solution from (473,477), to (450,489). Optimal cost: 27.9706, Found cost: 27.9706, Expanded: 133, Generated: 351, Total duration: 0.000321314, First move duration: 0.000321314
Solution from (264,440), to (265,465). Optimal cost: 25.4142, Found cost: 25.4142, Expanded: 26, Generated: 82, Total duration: 9.1232e-05, First move duration: 9.1232e-05
Solution from (395,124), to (417,137). Optimal cost: 27.3848, Found cost: 27.3848, Expanded: 100, Generated: 289, Total duration: 0.000229879, First move duration: 0.000229879
Solution from (477,187), to (481,164). Optimal cost: 24.6569, Found cost: 24.6569, Expanded: 24, Generated: 82, Total duration: 8.1654e-05, First move duration: 8.1654e-05
Solution from (447,431), to (447,406). Optimal cost: 25, Found cost: 25, Expanded: 26, Generated: 80, Total duration: 8.9905e-05, First move duration: 8.9905e-05
Solution from (436,362), to (465,357). Optimal cost: 31.0711, Found cost: 31.0711, Expanded: 30, Generated: 102, Total duration: 8.4711e-05, First move duration: 8.4711e-05
Solution from (382,258), to (406,271). Optimal cost: 29.3848, Found cost: 29.3848, Expanded: 119, Generated: 341, Total duration: 0.000235854, First move duration: 0.000235854
Solution from (271,409), to (270,440). Optimal cost: 31.4142, Found cost: 31.4142, Expanded: 32, Generated: 100, Total duration: 0.000110958, First move duration: 0.000110958
Solution from (31,343), to (25,314). Optimal cost: 31.4853, Found cost: 31.4853, Expanded: 41, Generated: 125, Total duration: 0.00010968, First move duration: 0.00010968
Solution from (67,271), to (42,259). Optimal cost: 29.9706, Found cost: 29.9706, Expanded: 155, Generated: 409, Total duration: 0.000311612, First move duration: 0.000311612
Solution from (210,389), to (189,411). Optimal cost: 30.6985, Found cost: 30.6985, Expanded: 40, Generated: 160, Total duration: 0.000138149, First move duration: 0.000138149
Solution from (472,169), to (464,194). Optimal cost: 28.3137, Found cost: 28.3137, Expanded: 81, Generated: 251, Total duration: 0.000216529, First move duration: 0.000216529
Solution from (97,126), to (80,150). Optimal cost: 31.0416, Found cost: 31.0416, Expanded: 116, Generated: 324, Total duration: 0.00027947, First move duration: 0.00027947
Solution from (214,345), to (239,333). Optimal cost: 29.9706, Found cost: 29.9706, Expanded: 155, Generated: 409, Total duration: 0.000329711, First move duration: 0.000329711
Solution from (308,334), to (298,307). Optimal cost: 31.1421, Found cost: 31.1421, Expanded: 105, Generated: 316, Total duration: 0.00023152, First move duration: 0.00023152
Solution from (489,432), to (485,400). Optimal cost: 33.6569, Found cost: 33.6569, Expanded: 33, Generated: 109, Total duration: 0.000111925, First move duration: 0.000111925
Solution from (37,443), to (51,413). Optimal cost: 35.799, Found cost: 35.799, Expanded: 31, Generated: 123, Total duration: 0.000108684, First move duration: 0.000108684
Solution from (269,458), to (257,429). Optimal cost: 33.9706, Found cost: 33.9706, Expanded: 30, Generated: 116, Total duration: 0.000100365, First move duration: 0.000100365
Solution from (239,182), to (211,169). Optimal cost: 33.3848, Found cost: 33.3848, Expanded: 57, Generated: 169, Total duration: 0.000136322, First move duration: 0.000136322
Solution from (320,487), to (322,453). Optimal cost: 34.8284, Found cost: 34.8284, Expanded: 35, Generated: 111, Total duration: 0.000114363, First move duration: 0.000114363
Solution from (112,162), to (81,156). Optimal cost: 33.4853, Found cost: 33.4853, Expanded: 32, Generated: 110, Total duration: 9.2162e-05, First move duration: 9.2162e-05
Solution from (187,109), to (162,88). Optimal cost: 33.6985, Found cost: 33.6985, Expanded: 79, Generated: 271, Total duration: 0.000196516, First move duration: 0.000196516
Solution from (113,192), to (138,211). Optimal cost: 32.8701, Found cost: 32.8701, Expanded: 114, Generated: 294, Total duration: 0.000220051, First move duration: 0.000220051
Solution from (114,360), to (149,358). Optimal cost: 35.8284, Found cost: 35.8284, Expanded: 36, Generated: 114, Total duration: 9.6659e-05, First move duration: 9.6659e-05
Solution from (42,433), to (18,408). Optimal cost: 34.9411, Found cost: 34.9411, Expanded: 40, Generated: 167, Total duration: 0.000124736, First move duration: 0.000124736
Solution from (114,244), to (142,224). Optimal cost: 36.2843, Found cost: 36.2843, Expanded: 91, Generated: 251, Total duration: 0.000207325, First move duration: 0.000207325
Solution from (469,131), to (482,99). Optimal cost: 37.3848, Found cost: 37.3848, Expanded: 61, Generated: 181, Total duration: 0.000179818, First move duration: 0.000179818
Solution from (466,420), to (431,412). Optimal cost: 38.3137, Found cost: 38.3137, Expanded: 36, Generated: 126, Total duration: 0.000104754, First move duration: 0.000104754
Solution from (73,303), to (99,322). Optimal cost: 37.3848, Found cost: 37.3848, Expanded: 150, Generated: 344, Total duration: 0.000280775, First move duration: 0.000280775
Solution from (91,199), to (121,222). Optimal cost: 39.5269, Found cost: 39.5269, Expanded: 56, Generated: 189, Total duration: 0.000137782, First move duration: 0.000137782
Solution from (134,349), to (105,325). Optimal cost: 38.9411, Found cost: 38.9411, Expanded: 100, Generated: 343, Total duration: 0.000226848, First move duration: 0.000226848
Solution from (311,264), to (278,276). Optimal cost: 37.9706, Found cost: 37.9706, Expanded: 34, Generated: 128, Total duration: 0.000109238, First move duration: 0.000109238
Solution from (59,205), to (80,235). Optimal cost: 38.6985, Found cost: 38.6985, Expanded: 139, Generated: 445, Total duration: 0.000310196, First move duration: 0.000310196
Solution from (29,172), to (57,193). Optimal cost: 36.6985, Found cost: 36.6985, Expanded: 115, Generated: 375, Total duration: 0.00026635, First move duration: 0.00026635
Solution from (466,335), to (488,363). Optimal cost: 37.1127, Found cost: 37.1127, Expanded: 77, Generated: 263, Total duration: 0.000196948, First move duration: 0.000196948
Solution from (423,342), to (389,320). Optimal cost: 43.1127, Found cost: 43.1127, Expanded: 94, Generated: 285, Total duration: 0.000213012, First move duration: 0.000213012
Solution from (104,417), to (140,399). Optimal cost: 43.4558, Found cost: 43.4558, Expanded: 67, Generated: 208, Total duration: 0.000177831, First move duration: 0.000177831
Solution from (468,67), to (459,28). Optimal cost: 42.7279, Found cost: 42.7279, Expanded: 40, Generated: 140, Total duration: 0.000143797, First move duration: 0.000143797
Solution from (124,257), to (100,290). Optimal cost: 42.9411, Found cost: 42.9411, Expanded: 160, Generated: 480, Total duration: 0.00036178, First move duration: 0.00036178
Solution from (460,402), to (432,431). Optimal cost: 40.598, Found cost: 40.598, Expanded: 48, Generated: 199, Total duration: 0.000165979, First move duration: 0.000165979
Solution from (103,365), to (63,361). Optimal cost: 41.6569, Found cost: 41.6569, Expanded: 41, Generated: 133, Total duration: 0.000113903, First move duration: 0.000113903
Solution from (194,134), to (163,112). Optimal cost: 40.1127, Found cost: 40.1127, Expanded: 88, Generated: 280, Total duration: 0.000219774, First move duration: 0.000219774
Solution from (410,467), to (373,482). Optimal cost: 43.2132, Found cost: 43.2132, Expanded: 112, Generated: 292, Total duration: 0.000282754, First move duration: 0.000282754
Solution from (498,161), to (468,190). Optimal cost: 42.0122, Found cost: 42.0122, Expanded: 46, Generated: 195, Total duration: 0.000156073, First move duration: 0.000156073
Solution from (107,171), to (110,212). Optimal cost: 42.2426, Found cost: 42.2426, Expanded: 42, Generated: 134, Total duration: 0.000131237, First move duration: 0.000131237
Solution from (419,357), to (419,402). Optimal cost: 45, Found cost: 45, Expanded: 46, Generated: 140, Total duration: 0.000151193, First move duration: 0.000151193
Solution from (436,381), to (477,369). Optimal cost: 45.9706, Found cost: 45.9706, Expanded: 42, Generated: 152, Total duration: 0.000124121, First move duration: 0.000124121
Solution from (332,82), to (312,43). Optimal cost: 47.2843, Found cost: 47.2843, Expanded: 89, Generated: 258, Total duration: 0.000241703, First move duration: 0.000241703
Solution from (301,339), to (259,327). Optimal cost: 46.9706, Found cost: 46.9706, Expanded: 43, Generated: 155, Total duration: 0.000117311, First move duration: 0.000117311
Solution from (435,403), to (458,367). Optimal cost: 45.5269, Found cost: 45.5269, Expanded: 73, Generated: 236, Total duration: 0.000208319, First move duration: 0.000208319
Solution from (424,193), to (386,177). Optimal cost: 44.6274, Found cost: 44.6274, Expanded: 73, Generated: 217, Total duration: 0.000167781, First move duration: 0.000167781
Solution from (312,193), to (274,175). Optimal cost: 45.4558, Found cost: 45.4558, Expanded: 69, Generated: 214, Total duration: 0.000174065, First move duration: 0.000174065
Solution from (205,220), to (183,184). Optimal cost: 45.1127, Found cost: 45.1127, Expanded: 77, Generated: 255, Total duration: 0.000203137, First move duration: 0.000203137
Solution from (360,173), to (366,128). Optimal cost: 47.4853, Found cost: 47.4853, Expanded: 61, Generated: 183, Total duration: 0.000182501, First move duration: 0.000182501
Solution from (402,458), to (429,494). Optimal cost: 47.1838, Found cost: 47.1838, Expanded: 102, Generated: 305, Total duration: 0.000273159, First move duration: 0.000273159
Solution from (81,102), to (127,116). Optimal cost: 51.799, Found cost: 51.799, Expanded: 47, Generated: 171, Total duration: 0.000128233, First move duration: 0.000128233
Solution from (467,186), to (481,142). Optimal cost: 49.799, Found cost: 49.799, Expanded: 45, Generated: 165, Total duration: 0.000148055, First move duration: 0.000148055
Solution from (452,455), to (486,490). Optimal cost: 49.0833, Found cost: 49.0833, Expanded: 56, Generated: 235, Total duration: 0.000182023, First move duration: 0.000182023
Solution from (123,277), to (165,260). Optimal cost: 49.0416, Found cost: 49.0416, Expanded: 112, Generated: 325, Total duration: 0.000235508, First move duration: 0.000235508
Solution from (304,217), to (284,259). Optimal cost: 50.2843, Found cost: 50.2843, Expanded: 95, Generated: 273, Total duration: 0.000238004, First move duration: 0.000238004
Solution from (240,201), to (217,159). Optimal cost: 51.5269, Found cost: 51.5269, Expanded: 89, Generated: 279, Total duration: 0.000221382, First move duration: 0.000221382
Solution from (209,266), to (211,216). Optimal cost: 50.8284, Found cost: 50.8284, Expanded: 51, Generated: 159, Total duration: 0.000146909, First move duration: 0.000146909
Solution from (179,311), to (142,279). Optimal cost: 50.2548, Found cost: 50.2548, Expanded: 63, Generated: 228, Total duration: 0.000178138, First move duration: 0.000178138
Solution from (226,457), to (177,463). Optimal cost: 51.4853, Found cost: 51.4853, Expanded: 61, Generated: 187, Total duration: 0.000175403, First move duration: 0.000175403
Solution from (308,187), to (268,165). Optimal cost: 49.1127, Found cost: 49.1127, Expanded: 89, Generated: 287, Total duration: 0.000209863, First move duration: 0.000209863
Solution from (190,312), to (142,322). Optimal cost: 52.1421, Found cost: 52.1421, Expanded: 49, Generated: 169, Total duration: 0.000133091, First move duration: 0.000133091
Solution from (362,429), to (377,383). Optimal cost: 52.2132, Found cost: 52.2132, Expanded: 47, Generated: 173, Total duration: 0.00016775, First move duration: 0.00016775
Solution from (25,204), to (23,259). Optimal cost: 55.8284, Found cost: 55.8284, Expanded: 56, Generated: 174, Total duration: 0.000175202, First move duration: 0.000175202
Solution from (393,444), to (344,460). Optimal cost: 55.6274, Found cost: 55.6274, Expanded: 50, Generated: 184, Total duration: 0.000153283, First move duration: 0.000153283
Solution from (326,288), to (359,247). Optimal cost: 54.669, Found cost: 54.669, Expanded: 64, Generated: 252, Total duration: 0.000186803, First move duration: 0.000186803
Solution from (138,54), to (98,23). Optimal cost: 52.8406, Found cost: 52.8406, Expanded: 142, Generated: 469, Total duration: 0.000336932, First move duration: 0.000336932
Solution from (246,277), to (194,269). Optimal cost: 55.3137, Found cost: 55.3137, Expanded: 53, Generated: 177, Total duration: 0.000125355, First move duration: 0.000125355
Solution from (374,466), to (380,413). Optimal cost: 55.4853, Found cost: 55.4853, Expanded: 61, Generated: 191, Total duration: 0.000186394, First move duration: 0.000186394
Solution from (472,432), to (483,481). Optimal cost: 53.5563, Found cost: 53.5563, Expanded: 50, Generated: 174, Total duration: 0.000169293, First move duration: 0.000169293
Solution from (239,323), to (190,336). Optimal cost: 54.3848, Found cost: 54.3848, Expanded: 50, Generated: 178, Total duration: 0.000141739, First move duration: 0.000141739
Solution from (150,412), to (206,404). Optimal cost: 59.3137, Found cost: 59.3137, Expanded: 57, Generated: 189, Total duration: 0.000153939, First move duration: 0.000153939
Solution from (71,153), to (117,123). Optimal cost: 58.4264, Found cost: 58.4264, Expanded: 47, Generated: 201, Total duration: 0.000162679, First move duration: 0.000162679
Solution from (244,387), to (262,439). Optimal cost: 59.4558, Found cost: 59.4558, Expanded: 58, Generated: 208, Total duration: 0.000202825, First move duration: 0.000202825
Solution from (89,28), to (140,47). Optimal cost: 58.8701, Found cost: 58.8701, Expanded: 52, Generated: 196, Total duration: 0.000152649, First move duration: 0.000152649
Solution from (183,423), to (126,423). Optimal cost: 57, Found cost: 57, Expanded: 58, Generated: 176, Total duration: 0.000121062, First move duration: 0.000121062
Solution from (160,161), to (116,131). Optimal cost: 56.4264, Found cost: 56.4264, Expanded: 111, Generated: 327, Total duration: 0.000292133, First move duration: 0.000292133
Solution from (118,131), to (170,116). Optimal cost: 58.2132, Found cost: 58.2132, Expanded: 53, Generated: 191, Total duration: 0.000163947, First move duration: 0.000163947
Solution from (121,368), to (66,376). Optimal cost: 58.3137, Found cost: 58.3137, Expanded: 56, Generated: 186, Total duration: 0.000165672, First move duration: 0.000165672
Solution from (95,242), to (83,297). Optimal cost: 59.9706, Found cost: 59.9706, Expanded: 56, Generated: 194, Total duration: 0.000182128, First move duration: 0.000182128
Solution from (388,348), to (445,354). Optimal cost: 59.4853, Found cost: 59.4853, Expanded: 61, Generated: 195, Total duration: 0.000156735, First move duration: 0.000156735
Solution from (407,257), to (445,305). Optimal cost: 63.7401, Found cost: 63.7401, Expanded: 92, Generated: 345, Total duration: 0.000256318, First move duration: 0.000256318
Solution from (362,376), to (372,319). Optimal cost: 61.1421, Found cost: 61.1421, Expanded: 58, Generated: 196, Total duration: 0.000190901, First move duration: 0.000190901
Solution from (25,252), to (55,300). Optimal cost: 60.4264, Found cost: 60.4264, Expanded: 49, Generated: 209, Total duration: 0.000164562, First move duration: 0.000164562
Solution from (372,338), to (374,398). Optimal cost: 60.8284, Found cost: 60.8284, Expanded: 61, Generated: 189, Total duration: 0.000171266, First move duration: 0.000171266
Solution from (255,377), to (219,424). Optimal cost: 61.9117, Found cost: 61.9117, Expanded: 142, Generated: 471, Total duration: 0.000377435, First move duration: 0.000377435
Solution from (77,303), to (18,307). Optimal cost: 60.6569, Found cost: 60.6569, Expanded: 60, Generated: 190, Total duration: 0.000137374, First move duration: 0.000137374
Solution from (314,146), to (259,125). Optimal cost: 63.6985, Found cost: 63.6985, Expanded: 56, Generated: 212, Total duration: 0.000189036, First move duration: 0.000189036
Solution from (299,436), to (282,382). Optimal cost: 61.0416, Found cost: 61.0416, Expanded: 56, Generated: 204, Total duration: 0.000193147, First move duration: 0.000193147
Solution from (330,47), to (383,27). Optimal cost: 61.2843, Found cost: 61.2843, Expanded: 54, Generated: 204, Total duration: 0.000165596, First move duration: 0.000165596
Solution from (242,28), to (301,35). Optimal cost: 61.8995, Found cost: 61.8995, Expanded: 60, Generated: 196, Total duration: 0.000149689, First move duration: 0.000149689
Solution from (198,350), to (258,336). Optimal cost: 65.799, Found cost: 65.799, Expanded: 61, Generated: 213, Total duration: 0.000163727, First move duration: 0.000163727
Solution from (492,315), to (432,327). Optimal cost: 64.9706, Found cost: 64.9706, Expanded: 61, Generated: 209, Total duration: 0.000181591, First move duration: 0.000181591
Solution from (324,147), to (380,122). Optimal cost: 66.3553, Found cost: 66.3553, Expanded: 57, Generated: 223, Total duration: 0.000195785, First move duration: 0.000195785
Solution from (267,204), to (276,142). Optimal cost: 65.7279, Found cost: 65.7279, Expanded: 63, Generated: 209, Total duration: 0.000205725, First move duration: 0.000205725
Solution from (93,363), to (114,419). Optimal cost: 64.6985, Found cost: 64.6985, Expanded: 71, Generated: 245, Total duration: 0.000232041, First move duration: 0.000232041
Solution from (317,136), to (376,149). Optimal cost: 64.3848, Found cost: 64.3848, Expanded: 60, Generated: 208, Total duration: 0.000161673, First move duration: 0.000161673
Solution from (205,353), to (147,337). Optimal cost: 64.6274, Found cost: 64.6274, Expanded: 73, Generated: 241, Total duration: 0.00019472, First move duration: 0.00019472
Solution from (196,123), to (130,122). Optimal cost: 66.4142, Found cost: 66.4142, Expanded: 67, Generated: 205, Total duration: 0.000160711, First move duration: 0.000160711
Solution from (419,294), to (365,262). Optimal cost: 67.2548, Found cost: 67.2548, Expanded: 55, Generated: 229, Total duration: 0.000160368, First move duration: 0.000160368
Solution from (496,106), to (493,171). Optimal cost: 66.2426, Found cost: 66.2426, Expanded: 66, Generated: 206, Total duration: 0.000215832, First move duration: 0.000215832
Solution from (474,365), to (412,383). Optimal cost: 69.4558, Found cost: 69.4558, Expanded: 67, Generated: 235, Total duration: 0.000194668, First move duration: 0.000194668
Solution from (392,435), to (324,434). Optimal cost: 68.4142, Found cost: 68.4142, Expanded: 69, Generated: 211, Total duration: 0.000160374, First move duration: 0.000160374
Solution from (77,435), to (146,431). Optimal cost: 70.6569, Found cost: 70.6569, Expanded: 70, Generated: 220, Total duration: 0.000164286, First move duration: 0.000164286
Solution from (437,146), to (399,201). Optimal cost: 70.7401, Found cost: 70.7401, Expanded: 56, Generated: 246, Total duration: 0.000214316, First move duration: 0.000214316
