Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.flat_graph.nop
Solution from (69,257), to (73,268). Optimal cost: 12.6569, Found cost: 12.6569, Expanded: 12, Generated: 46, Total duration: 3.8226e-05, First move duration: 3.8226e-05
Solution from (234,355), to (248,350). Optimal cost: 16.0711, Found cost: 16.0711, Expanded: 15, Generated: 57, Total duration: 4.4134e-05, First move duration: 4.4134e-05
Solution from (273,170), to (256,167). Optimal cost: 18.2426, Found cost: 18.2426, Expanded: 18, Generated: 62, Total duration: 4.6894e-05, First move duration: 4.6894e-05
Solution from (240,352), to (258,354). Optimal cost: 18.8284, Found cost: 18.8284, Expanded: 19, Generated: 63, Total duration: 4.7934e-05, First move duration: 4.7934e-05
Solution from (272,303), to (279,319). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 17, Generated: 67, Total duration: 5.3941e-05, First move duration: 5.3941e-05
Solution from (171,219), to (185,206). Optimal cost: 19.3848, Found cost: 19.3848, Expanded: 24, Generated: 94, Total duration: 7.88e-05, First move duration: 7.88e-05
Solution from (258,284), to (263,267). Optimal cost: 19.0711, Found cost: 19.0711, Expanded: 18, Generated: 66, Total duration: 6.2616e-05, First move duration: 6.2616e-05
Solution from (140,289), to (128,279). Optimal cost: 16.1421, Found cost: 16.1421, Expanded: 28, Generated: 90, Total duration: 6.9602e-05, First move duration: 6.9602e-05
Solution from (34,272), to (27,256). Optimal cost: 18.8995, Found cost: 18.8995, Expanded: 17, Generated: 67, Total duration: 5.4325e-05, First move duration: 5.4325e-05
Solution from (237,166), to (223,153). Optimal cost: 19.3848, Found cost: 19.3848, Expanded: 24, Generated: 95, Total duration: 7.5208e-05, First move duration: 7.5208e-05
Solution from (211,336), to (229,337). Optimal cost: 18.4142, Found cost: 18.4142, Expanded: 19, Generated: 61, Total duration: 4.6506e-05, First move duration: 4.6506e-05
Solution from (439,352), to (418,359). Optimal cost: 23.8995, Found cost: 23.8995, Expanded: 22, Generated: 82, Total duration: 7.4104e-05, First move duration: 7.4104e-05
Solution from (179,153), to (160,163). Optimal cost: 23.1421, Found cost: 23.1421, Expanded: 38, Generated: 117, Total duration: 0.00011238, First move duration: 0.00011238
Solution from (160,242), to (172,224). Optimal cost: 22.9706, Found cost: 22.9706, Expanded: 65, Generated: 157, Total duration: 0.000181433, First move duration: 0.000181433
Solution from (276,334), to (262,351). Optimal cost: 22.799, Found cost: 22.799, Expanded: 53, Generated: 186, Total duration: 0.000162377, First move duration: 0.000162377
Solution from (250,176), to (254,195). Optimal cost: 20.6569, Found cost: 20.6569, Expanded: 20, Generated: 70, Total duration: 7.0229e-05, First move duration: 7.0229e-05
Solution from (348,272), to (363,255). Optimal cost: 23.799, Found cost: 23.799, Expanded: 45, Generated: 128, Total duration: 0.000114255, First move duration: 0.000114255
Solution from (263,369), to (280,353). Optimal cost: 23.6274, Found cost: 23.6274, Expanded: 31, Generated: 123, Total duration: 9.8338e-05, First move duration: 9.8338e-05
Solution from (295,272), to (308,255). Optimal cost: 22.3848, Found cost: 22.3848, Expanded: 52, Generated: 165, Total duration: 0.00014667, First move duration: 0.00014667
Solution from (445,302), to (444,323). Optimal cost: 21.4142, Found cost: 21.4142, Expanded: 22, Generated: 67, Total duration: 6.3741e-05, First move duration: 6.3741e-05
Solution from (296,315), to (278,328). Optimal cost: 23.3848, Found cost: 23.3848, Expanded: 61, Generated: 187, Total duration: 0.000166685, First move duration: 0.000166685
Solution from (259,365), to (248,344). Optimal cost: 25.5563, Found cost: 25.5563, Expanded: 66, Generated: 207, Total duration: 0.000165273, First move duration: 0.000165273
Solution from (214,106), to (211,130). Optimal cost: 25.2426, Found cost: 25.2426, Expanded: 37, Generated: 98, Total duration: 9.8743e-05, First move duration: 9.8743e-05
Solution from (440,299), to (424,279). Optimal cost: 26.6274, Found cost: 26.6274, Expanded: 77, Generated: 246, Total duration: 0.000182522, First move duration: 0.000182522
Solution from (392,443), to (401,421). Optimal cost: 25.7279, Found cost: 25.7279, Expanded: 70, Generated: 195, Total duration: 0.000186437, First move duration: 0.000186437
Solution from (412,416), to (418,391). Optimal cost: 27.4853, Found cost: 27.4853, Expanded: 26, Generated: 92, Total duration: 9.7554e-05, First move duration: 9.7554e-05
Solution from (208,358), to (191,338). Optimal cost: 27.0416, Found cost: 27.0416, Expanded: 60, Generated: 184, Total duration: 0.000145897, First move duration: 0.000145897
Solution from (192,197), to (208,215). Optimal cost: 24.6274, Found cost: 24.6274, Expanded: 46, Generated: 165, Total duration: 0.000140921, First move duration: 0.000140921
Solution from (205,136), to (180,133). Optimal cost: 26.2426, Found cost: 26.2426, Expanded: 38, Generated: 109, Total duration: 9.6102e-05, First move duration: 9.6102e-05
Solution from (259,310), to (252,332). Optimal cost: 24.8995, Found cost: 24.8995, Expanded: 23, Generated: 85, Total duration: 8.6383e-05, First move duration: 8.6383e-05
Solution from (57,266), to (53,289). Optimal cost: 24.6569, Found cost: 24.6569, Expanded: 24, Generated: 82, Total duration: 7.4179e-05, First move duration: 7.4179e-05
Solution from (399,382), to (408,408). Optimal cost: 29.7279, Found cost: 29.7279, Expanded: 102, Generated: 287, Total duration: 0.000251496, First move duration: 0.000251496
Solution from (274,309), to (272,338). Optimal cost: 29.8284, Found cost: 29.8284, Expanded: 30, Generated: 96, Total duration: 9.9316e-05, First move duration: 9.9316e-05
Solution from (353,357), to (335,378). Optimal cost: 28.4558, Found cost: 28.4558, Expanded: 69, Generated: 223, Total duration: 0.000190655, First move duration: 0.000190655
Solution from (398,359), to (427,363). Optimal cost: 30.6569, Found cost: 30.6569, Expanded: 44, Generated: 123, Total duration: 0.000106815, First move duration: 0.000106815
Solution from (352,247), to (332,270). Optimal cost: 31.2843, Found cost: 31.2843, Expanded: 77, Generated: 257, Total duration: 0.000214666, First move duration: 0.000214666
Solution from (292,319), to (266,328). Optimal cost: 29.7279, Found cost: 29.7279, Expanded: 102, Generated: 287, Total duration: 0.000258503, First move duration: 0.000258503
Solution from (351,431), to (374,416). Optimal cost: 29.2132, Found cost: 29.2132, Expanded: 112, Generated: 321, Total duration: 0.000263692, First move duration: 0.000263692
Solution from (186,312), to (184,342). Optimal cost: 30.8284, Found cost: 30.8284, Expanded: 31, Generated: 99, Total duration: 9.7607e-05, First move duration: 9.7607e-05
Solution from (337,272), to (361,256). Optimal cost: 30.6274, Found cost: 30.6274, Expanded: 136, Generated: 392, Total duration: 0.000322795, First move duration: 0.000322795
Solution from (330,220), to (344,244). Optimal cost: 29.799, Found cost: 29.799, Expanded: 140, Generated: 426, Total duration: 0.000323107, First move duration: 0.000323107
Solution from (365,283), to (355,313). Optimal cost: 34.1421, Found cost: 34.1421, Expanded: 31, Generated: 115, Total duration: 0.00011387, First move duration: 0.00011387
Solution from (161,271), to (129,268). Optimal cost: 33.2426, Found cost: 33.2426, Expanded: 33, Generated: 107, Total duration: 9.3027e-05, First move duration: 9.3027e-05
