Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0309SR.flat_graph.nop
Solution from (238,288), to (240,290). Optimal cost: 2.82843, Found cost: 2.82843, Expanded: 3, Generated: 13, Total duration: 1.7028e-05, First move duration: 1.7028e-05
Solution from (369,200), to (384,199). Optimal cost: 15.4142, Found cost: 15.4142, Expanded: 16, Generated: 52, Total duration: 4.7212e-05, First move duration: 4.7212e-05
Solution from (153,264), to (141,266). Optimal cost: 12.8284, Found cost: 12.8284, Expanded: 13, Generated: 45, Total duration: 3.3149e-05, First move duration: 3.3149e-05
Solution from (218,273), to (213,283). Optimal cost: 12.0711, Found cost: 12.0711, Expanded: 11, Generated: 45, Total duration: 3.5401e-05, First move duration: 3.5401e-05
Solution from (301,403), to (300,415). Optimal cost: 12.4142, Found cost: 12.4142, Expanded: 13, Generated: 43, Total duration: 4.3186e-05, First move duration: 4.3186e-05
Solution from (158,430), to (159,444). Optimal cost: 14.4142, Found cost: 14.4142, Expanded: 15, Generated: 49, Total duration: 4.84e-05, First move duration: 4.84e-05
Solution from (69,289), to (78,296). Optimal cost: 12.4853, Found cost: 12.4853, Expanded: 14, Generated: 41, Total duration: 3.3144e-05, First move duration: 3.3144e-05
Solution from (259,276), to (271,269). Optimal cost: 14.8995, Found cost: 14.8995, Expanded: 47, Generated: 153, Total duration: 0.000116217, First move duration: 0.000116217
Solution from (224,238), to (217,251). Optimal cost: 15.8995, Found cost: 15.8995, Expanded: 54, Generated: 175, Total duration: 0.000141764, First move duration: 0.000141764
Solution from (303,178), to (302,161). Optimal cost: 17.4142, Found cost: 17.4142, Expanded: 18, Generated: 58, Total duration: 5.6612e-05, First move duration: 5.6612e-05
Solution from (151,329), to (148,313). Optimal cost: 17.2426, Found cost: 17.2426, Expanded: 17, Generated: 59, Total duration: 5.8904e-05, First move duration: 5.8904e-05
Solution from (76,323), to (92,326). Optimal cost: 19, Found cost: 19, Expanded: 21, Generated: 48, Total duration: 5.049e-05, First move duration: 5.049e-05
Solution from (178,166), to (169,153). Optimal cost: 16.7279, Found cost: 16.7279, Expanded: 24, Generated: 80, Total duration: 6.3326e-05, First move duration: 6.3326e-05
Solution from (424,287), to (426,269). Optimal cost: 18.8284, Found cost: 18.8284, Expanded: 19, Generated: 63, Total duration: 6.5108e-05, First move duration: 6.5108e-05
Solution from (283,404), to (300,401). Optimal cost: 18.2426, Found cost: 18.2426, Expanded: 18, Generated: 62, Total duration: 5.5875e-05, First move duration: 5.5875e-05
Solution from (99,359), to (117,362). Optimal cost: 19.2426, Found cost: 19.2426, Expanded: 19, Generated: 65, Total duration: 5.1117e-05, First move duration: 5.1117e-05
Solution from (226,369), to (211,373). Optimal cost: 16.6569, Found cost: 16.6569, Expanded: 16, Generated: 55, Total duration: 5.0072e-05, First move duration: 5.0072e-05
Solution from (307,311), to (302,295). Optimal cost: 18.0711, Found cost: 18.0711, Expanded: 17, Generated: 63, Total duration: 5.5317e-05, First move duration: 5.5317e-05
Solution from (156,289), to (167,276). Optimal cost: 17.5563, Found cost: 17.5563, Expanded: 28, Generated: 92, Total duration: 7.3685e-05, First move duration: 7.3685e-05
Solution from (308,375), to (297,393). Optimal cost: 22.5563, Found cost: 22.5563, Expanded: 35, Generated: 111, Total duration: 0.000104928, First move duration: 0.000104928
Solution from (124,390), to (104,383). Optimal cost: 22.8995, Found cost: 22.8995, Expanded: 21, Generated: 76, Total duration: 7.2302e-05, First move duration: 7.2302e-05
Solution from (158,277), to (140,285). Optimal cost: 21.3137, Found cost: 21.3137, Expanded: 41, Generated: 119, Total duration: 9.148e-05, First move duration: 9.148e-05
Solution from (177,243), to (171,225). Optimal cost: 20.4853, Found cost: 20.4853, Expanded: 19, Generated: 71, Total duration: 5.7256e-05, First move duration: 5.7256e-05
Solution from (307,306), to (323,316). Optimal cost: 20.1421, Found cost: 20.1421, Expanded: 40, Generated: 118, Total duration: 9.8651e-05, First move duration: 9.8651e-05
Solution from (82,363), to (100,375). Optimal cost: 22.9706, Found cost: 22.9706, Expanded: 78, Generated: 206, Total duration: 0.000193336, First move duration: 0.000193336
Solution from (222,478), to (216,496). Optimal cost: 20.4853, Found cost: 20.4853, Expanded: 19, Generated: 71, Total duration: 7.2329e-05, First move duration: 7.2329e-05
Solution from (245,287), to (263,301). Optimal cost: 23.799, Found cost: 23.799, Expanded: 66, Generated: 225, Total duration: 0.000165079, First move duration: 0.000165079
Solution from (297,295), to (294,273). Optimal cost: 23.2426, Found cost: 23.2426, Expanded: 23, Generated: 77, Total duration: 7.6259e-05, First move duration: 7.6259e-05
Solution from (266,263), to (277,279). Optimal cost: 20.5563, Found cost: 20.5563, Expanded: 40, Generated: 128, Total duration: 0.000101547, First move duration: 0.000101547
Solution from (198,231), to (225,229). Optimal cost: 27.8284, Found cost: 27.8284, Expanded: 28, Generated: 90, Total duration: 6.5667e-05, First move duration: 6.5667e-05
Solution from (299,395), to (298,422). Optimal cost: 27.4142, Found cost: 27.4142, Expanded: 28, Generated: 88, Total duration: 9.1894e-05, First move duration: 9.1894e-05
Solution from (56,335), to (71,315). Optimal cost: 26.2132, Found cost: 26.2132, Expanded: 76, Generated: 228, Total duration: 0.000232587, First move duration: 0.000232587
Solution from (315,335), to (294,343). Optimal cost: 24.3137, Found cost: 24.3137, Expanded: 57, Generated: 179, Total duration: 0.000150898, First move duration: 0.000150898
Solution from (425,277), to (402,270). Optimal cost: 25.8995, Found cost: 25.8995, Expanded: 24, Generated: 84, Total duration: 8.452e-05, First move duration: 8.452e-05
Solution from (309,187), to (321,166). Optimal cost: 25.9706, Found cost: 25.9706, Expanded: 111, Generated: 292, Total duration: 0.000262274, First move duration: 0.000262274
Solution from (226,231), to (239,252). Optimal cost: 26.3848, Found cost: 26.3848, Expanded: 90, Generated: 260, Total duration: 0.000209145, First move duration: 0.000209145
Solution from (75,363), to (84,341). Optimal cost: 25.7279, Found cost: 25.7279, Expanded: 70, Generated: 195, Total duration: 0.000182027, First move duration: 0.000182027
Solution from (192,349), to (212,337). Optimal cost: 24.9706, Found cost: 24.9706, Expanded: 100, Generated: 264, Total duration: 0.000247623, First move duration: 0.000247623
Solution from (430,292), to (409,278). Optimal cost: 26.799, Found cost: 26.799, Expanded: 104, Generated: 335, Total duration: 0.000257543, First move duration: 0.000257543
Solution from (264,184), to (288,168). Optimal cost: 30.6274, Found cost: 30.6274, Expanded: 136, Generated: 393, Total duration: 0.000304297, First move duration: 0.000304297
Solution from (303,319), to (331,316). Optimal cost: 29.2426, Found cost: 29.2426, Expanded: 41, Generated: 118, Total duration: 0.000100997, First move duration: 0.000100997
Solution from (296,432), to (281,409). Optimal cost: 29.2132, Found cost: 29.2132, Expanded: 112, Generated: 321, Total duration: 0.000277743, First move duration: 0.000277743
Solution from (295,170), to (297,142). Optimal cost: 28.8284, Found cost: 28.8284, Expanded: 29, Generated: 93, Total duration: 9.8318e-05, First move duration: 9.8318e-05
Solution from (402,198), to (385,219). Optimal cost: 28.0416, Found cost: 28.0416, Expanded: 74, Generated: 219, Total duration: 0.000226235, First move duration: 0.000226235
Solution from (315,343), to (296,321). Optimal cost: 29.8701, Found cost: 29.8701, Expanded: 68, Generated: 242, Total duration: 0.000168784, First move duration: 0.000168784
Solution from (203,355), to (218,332). Optimal cost: 29.2132, Found cost: 29.2132, Expanded: 112, Generated: 321, Total duration: 0.000283592, First move duration: 0.000283592
Solution from (336,124), to (328,152). Optimal cost: 31.3137, Found cost: 31.3137, Expanded: 108, Generated: 306, Total duration: 0.000277266, First move duration: 0.000277266
Solution from (275,415), to (300,429). Optimal cost: 30.799, Found cost: 30.799, Expanded: 152, Generated: 459, Total duration: 0.00035916, First move duration: 0.00035916
Solution from (188,399), to (203,422). Optimal cost: 30.3848, Found cost: 30.3848, Expanded: 190, Generated: 487, Total duration: 0.000429766, First move duration: 0.000429766
Solution from (76,269), to (78,301). Optimal cost: 32.8284, Found cost: 32.8284, Expanded: 33, Generated: 99, Total duration: 9.7818e-05, First move duration: 9.7818e-05
Solution from (204,482), to (198,450). Optimal cost: 34.4853, Found cost: 34.4853, Expanded: 33, Generated: 113, Total duration: 0.000111133, First move duration: 0.000111133
Solution from (241,307), to (212,299). Optimal cost: 32.3137, Found cost: 32.3137, Expanded: 30, Generated: 106, Total duration: 9.122e-05, First move duration: 9.122e-05
Solution from (253,474), to (245,443). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 32, Generated: 114, Total duration: 0.00010303, First move duration: 0.00010303
Solution from (416,310), to (441,285). Optimal cost: 35.9411, Found cost: 35.9411, Expanded: 52, Generated: 164, Total duration: 0.000160045, First move duration: 0.000160045
Solution from (185,340), to (219,340). Optimal cost: 34, Found cost: 34, Expanded: 35, Generated: 107, Total duration: 9.261e-05, First move duration: 9.261e-05
Solution from (402,297), to (386,323). Optimal cost: 34.9706, Found cost: 34.9706, Expanded: 47, Generated: 143, Total duration: 0.000129435, First move duration: 0.000129435
Solution from (198,380), to (188,410). Optimal cost: 34.1421, Found cost: 34.1421, Expanded: 31, Generated: 115, Total duration: 0.000117857, First move duration: 0.000117857
Solution from (403,199), to (394,228). Optimal cost: 32.7279, Found cost: 32.7279, Expanded: 30, Generated: 110, Total duration: 0.000108853, First move duration: 0.000108853
Solution from (186,282), to (198,309). Optimal cost: 33.1421, Found cost: 33.1421, Expanded: 48, Generated: 140, Total duration: 0.000120188, First move duration: 0.000120188
Solution from (427,213), to (392,221). Optimal cost: 38.3137, Found cost: 38.3137, Expanded: 36, Generated: 125, Total duration: 0.000117722, First move duration: 0.000117722
Solution from (208,270), to (208,307). Optimal cost: 37, Found cost: 37, Expanded: 38, Generated: 116, Total duration: 0.000111446, First move duration: 0.000111446
Solution from (165,166), to (182,135). Optimal cost: 38.0416, Found cost: 38.0416, Expanded: 139, Generated: 347, Total duration: 0.000317457, First move duration: 0.000317457
Solution from (139,311), to (101,313). Optimal cost: 38.8284, Found cost: 38.8284, Expanded: 39, Generated: 121, Total duration: 0.00010334, First move duration: 0.00010334
Solution from (239,382), to (234,345). Optimal cost: 39.0711, Found cost: 39.0711, Expanded: 38, Generated: 110, Total duration: 0.000106665, First move duration: 0.000106665
Solution from (264,263), to (277,296). Optimal cost: 38.3848, Found cost: 38.3848, Expanded: 62, Generated: 184, Total duration: 0.000171286, First move duration: 0.000171286
Solution from (319,343), to (347,369). Optimal cost: 38.7696, Found cost: 38.7696, Expanded: 53, Generated: 209, Total duration: 0.000159563, First move duration: 0.000159563
Solution from (93,310), to (114,292). Optimal cost: 38.5563, Found cost: 38.5563, Expanded: 116, Generated: 237, Total duration: 0.000254, First move duration: 0.000254
Solution from (390,184), to (355,194). Optimal cost: 39.1421, Found cost: 39.1421, Expanded: 36, Generated: 130, Total duration: 0.000140387, First move duration: 0.000140387
Solution from (319,139), to (340,169). Optimal cost: 38.6985, Found cost: 38.6985, Expanded: 112, Generated: 335, Total duration: 0.000280582, First move duration: 0.000280582
Solution from (80,242), to (49,271). Optimal cost: 43.0122, Found cost: 43.0122, Expanded: 62, Generated: 242, Total duration: 0.000192143, First move duration: 0.000192143
Solution from (321,314), to (290,337). Optimal cost: 40.5269, Found cost: 40.5269, Expanded: 59, Generated: 197, Total duration: 0.000164066, First move duration: 0.000164066
Solution from (215,313), to (215,273). Optimal cost: 40, Found cost: 40, Expanded: 41, Generated: 125, Total duration: 0.000116517, First move duration: 0.000116517
Solution from (321,164), to (360,156). Optimal cost: 42.3137, Found cost: 42.3137, Expanded: 50, Generated: 147, Total duration: 0.000144794, First move duration: 0.000144794
Solution from (354,343), to (322,322). Optimal cost: 40.6985, Found cost: 40.6985, Expanded: 163, Generated: 515, Total duration: 0.000334564, First move duration: 0.000334564
Solution from (406,269), to (409,230). Optimal cost: 41.0711, Found cost: 41.0711, Expanded: 53, Generated: 135, Total duration: 0.000142307, First move duration: 0.000142307
Solution from (245,389), to (262,354). Optimal cost: 42.0416, Found cost: 42.0416, Expanded: 138, Generated: 351, Total duration: 0.000344737, First move duration: 0.000344737
Solution from (96,353), to (58,345). Optimal cost: 41.3137, Found cost: 41.3137, Expanded: 39, Generated: 135, Total duration: 0.000119991, First move duration: 0.000119991
Solution from (280,157), to (296,193). Optimal cost: 42.6274, Found cost: 42.6274, Expanded: 69, Generated: 203, Total duration: 0.000182117, First move duration: 0.000182117
Solution from (215,340), to (251,324). Optimal cost: 42.6274, Found cost: 42.6274, Expanded: 78, Generated: 224, Total duration: 0.00019072, First move duration: 0.00019072
Solution from (319,330), to (277,319). Optimal cost: 46.5563, Found cost: 46.5563, Expanded: 43, Generated: 151, Total duration: 0.000117954, First move duration: 0.000117954
Solution from (197,291), to (194,336). Optimal cost: 46.2426, Found cost: 46.2426, Expanded: 86, Generated: 234, Total duration: 0.000218026, First move duration: 0.000218026
Solution from (191,200), to (156,172). Optimal cost: 46.598, Found cost: 46.598, Expanded: 177, Generated: 549, Total duration: 0.000392752, First move duration: 0.000392752
Solution from (234,327), to (274,343). Optimal cost: 46.6274, Found cost: 46.6274, Expanded: 157, Generated: 435, Total duration: 0.000372617, First move duration: 0.000372617
Solution from (250,248), to (205,255). Optimal cost: 47.8995, Found cost: 47.8995, Expanded: 46, Generated: 152, Total duration: 0.000141349, First move duration: 0.000141349
Solution from (82,311), to (103,348). Optimal cost: 47.4558, Found cost: 47.4558, Expanded: 53, Generated: 167, Total duration: 0.000163492, First move duration: 0.000163492
Solution from (189,252), to (233,261). Optimal cost: 47.7279, Found cost: 47.7279, Expanded: 114, Generated: 282, Total duration: 0.000229131, First move duration: 0.000229131
Solution from (223,469), to (264,461). Optimal cost: 44.3137, Found cost: 44.3137, Expanded: 42, Generated: 144, Total duration: 0.000150579, First move duration: 0.000150579
Solution from (228,381), to (202,346). Optimal cost: 45.7696, Found cost: 45.7696, Expanded: 126, Generated: 408, Total duration: 0.000312602, First move duration: 0.000312602
Solution from (317,333), to (282,308). Optimal cost: 45.3553, Found cost: 45.3553, Expanded: 126, Generated: 338, Total duration: 0.00027143, First move duration: 0.00027143
Solution from (276,323), to (251,303). Optimal cost: 48.2132, Found cost: 48.2132, Expanded: 203, Generated: 359, Total duration: 0.000392581, First move duration: 0.000392581
Solution from (222,322), to (259,295). Optimal cost: 48.1838, Found cost: 48.1838, Expanded: 109, Generated: 322, Total duration: 0.000290834, First move duration: 0.000290834
Solution from (252,430), to (249,477). Optimal cost: 48.2426, Found cost: 48.2426, Expanded: 48, Generated: 149, Total duration: 0.000164848, First move duration: 0.000164848
Solution from (370,130), to (340,165). Optimal cost: 48.598, Found cost: 48.598, Expanded: 201, Generated: 553, Total duration: 0.000489479, First move duration: 0.000489479
Solution from (136,320), to (116,361). Optimal cost: 50.1127, Found cost: 50.1127, Expanded: 194, Generated: 486, Total duration: 0.000495992, First move duration: 0.000495992
Solution from (300,289), to (307,336). Optimal cost: 49.8995, Found cost: 49.8995, Expanded: 48, Generated: 160, Total duration: 0.000152016, First move duration: 0.000152016
Solution from (194,263), to (147,263). Optimal cost: 48.6569, Found cost: 48.6569, Expanded: 97, Generated: 278, Total duration: 0.000197534, First move duration: 0.000197534
Solution from (311,346), to (318,392). Optimal cost: 49.7279, Found cost: 49.7279, Expanded: 229, Generated: 525, Total duration: 0.000520406, First move duration: 0.000520406
Solution from (99,365), to (111,321). Optimal cost: 48.9706, Found cost: 48.9706, Expanded: 45, Generated: 161, Total duration: 0.000153769, First move duration: 0.000153769
Solution from (300,166), to (347,177). Optimal cost: 51.5563, Found cost: 51.5563, Expanded: 48, Generated: 164, Total duration: 0.000145271, First move duration: 0.000145271
Solution from (327,368), to (368,340). Optimal cost: 52.598, Found cost: 52.598, Expanded: 49, Generated: 198, Total duration: 0.000159207, First move duration: 0.000159207
Solution from (200,467), to (217,419). Optimal cost: 55.0416, Found cost: 55.0416, Expanded: 56, Generated: 197, Total duration: 0.000182593, First move duration: 0.000182593
Solution from (114,307), to (71,318). Optimal cost: 55.9411, Found cost: 55.9411, Expanded: 714, Generated: 1742, Total duration: 0.00144736, First move duration: 0.00144736
Solution from (324,348), to (376,348). Optimal cost: 52, Found cost: 52, Expanded: 53, Generated: 161, Total duration: 0.000133795, First move duration: 0.000133795
Solution from (118,283), to (126,335). Optimal cost: 55.3137, Found cost: 55.3137, Expanded: 53, Generated: 177, Total duration: 0.000165391, First move duration: 0.000165391
Solution from (182,190), to (172,227). Optimal cost: 54.8995, Found cost: 54.8995, Expanded: 577, Generated: 1101, Total duration: 0.00112597, First move duration: 0.00112597
Solution from (219,332), to (265,349). Optimal cost: 53.0416, Found cost: 53.0416, Expanded: 48, Generated: 169, Total duration: 0.000133684, First move duration: 0.000133684
Solution from (215,373), to (187,329). Optimal cost: 55.598, Found cost: 55.598, Expanded: 52, Generated: 207, Total duration: 0.000175184, First move duration: 0.000175184
Solution from (380,317), to (360,361). Optimal cost: 52.2843, Found cost: 52.2843, Expanded: 45, Generated: 177, Total duration: 0.000164309, First move duration: 0.000164309
Solution from (126,332), to (153,289). Optimal cost: 54.1838, Found cost: 54.1838, Expanded: 150, Generated: 419, Total duration: 0.000368643, First move duration: 0.000368643
Solution from (219,289), to (261,260). Optimal cost: 57.5269, Found cost: 57.5269, Expanded: 276, Generated: 682, Total duration: 0.00062011, First move duration: 0.00062011
Solution from (453,272), to (434,232). Optimal cost: 59.7696, Found cost: 59.7696, Expanded: 1006, Generated: 2017, Total duration: 0.00221862, First move duration: 0.00221862
Solution from (309,283), to (331,331). Optimal cost: 57.1127, Found cost: 57.1127, Expanded: 113, Generated: 351, Total duration: 0.000308825, First move duration: 0.000308825
Solution from (316,158), to (262,155). Optimal cost: 57.7279, Found cost: 57.7279, Expanded: 255, Generated: 654, Total duration: 0.000588918, First move duration: 0.000588918
Solution from (331,116), to (294,139). Optimal cost: 58.1421, Found cost: 58.1421, Expanded: 253, Generated: 521, Total duration: 0.000579061, First move duration: 0.000579061
Solution from (274,208), to (261,167). Optimal cost: 58.2426, Found cost: 58.2426, Expanded: 1028, Generated: 2428, Total duration: 0.0020152, First move duration: 0.0020152
Solution from (68,343), to (99,307). Optimal cost: 56.8406, Found cost: 56.8406, Expanded: 751, Generated: 1566, Total duration: 0.00163228, First move duration: 0.00163228
Solution from (199,279), to (220,328). Optimal cost: 57.6985, Found cost: 57.6985, Expanded: 50, Generated: 192, Total duration: 0.000184396, First move duration: 0.000184396
Solution from (332,132), to (357,161). Optimal cost: 57.3137, Found cost: 57.3137, Expanded: 324, Generated: 527, Total duration: 0.000654328, First move duration: 0.000654328
Solution from (358,326), to (312,357). Optimal cost: 59.4264, Found cost: 59.4264, Expanded: 54, Generated: 203, Total duration: 0.000180197, First move duration: 0.000180197
Solution from (98,355), to (146,324). Optimal cost: 60.8406, Found cost: 60.8406, Expanded: 260, Generated: 694, Total duration: 0.000628114, First move duration: 0.000628114
Solution from (244,316), to (296,298). Optimal cost: 60.0416, Found cost: 60.0416, Expanded: 88, Generated: 243, Total duration: 0.000231913, First move duration: 0.000231913
Solution from (388,304), to (340,333). Optimal cost: 60.598, Found cost: 60.598, Expanded: 183, Generated: 503, Total duration: 0.000451597, First move duration: 0.000451597
Solution from (203,453), to (175,401). Optimal cost: 63.598, Found cost: 63.598, Expanded: 60, Generated: 231, Total duration: 0.000211971, First move duration: 0.000211971
Solution from (297,322), to (337,276). Optimal cost: 62.5685, Found cost: 62.5685, Expanded: 125, Generated: 437, Total duration: 0.00032278, First move duration: 0.00032278
Solution from (221,229), to (250,280). Optimal cost: 63.0122, Found cost: 63.0122, Expanded: 52, Generated: 216, Total duration: 0.0001858, First move duration: 0.0001858
Solution from (255,452), to (199,462). Optimal cost: 60.1421, Found cost: 60.1421, Expanded: 57, Generated: 193, Total duration: 0.000195119, First move duration: 0.000195119
Solution from (208,178), to (212,237). Optimal cost: 60.6569, Found cost: 60.6569, Expanded: 60, Generated: 190, Total duration: 0.000194777, First move duration: 0.000194777
Solution from (201,190), to (180,243). Optimal cost: 61.6985, Found cost: 61.6985, Expanded: 63, Generated: 207, Total duration: 0.000194863, First move duration: 0.000194863
Solution from (116,210), to (69,246). Optimal cost: 61.9117, Found cost: 61.9117, Expanded: 213, Generated: 630, Total duration: 0.000550851, First move duration: 0.000550851
Solution from (112,402), to (70,352). Optimal cost: 67.397, Found cost: 67.397, Expanded: 83, Generated: 332, Total duration: 0.000291494, First move duration: 0.000291494
Solution from (165,348), to (127,298). Optimal cost: 65.7401, Found cost: 65.7401, Expanded: 51, Generated: 226, Total duration: 0.000191776, First move duration: 0.000191776
Solution from (158,341), to (211,311). Optimal cost: 65.4264, Found cost: 65.4264, Expanded: 54, Generated: 218, Total duration: 0.00018311, First move duration: 0.00018311
Solution from (147,297), to (195,252). Optimal cost: 66.6396, Found cost: 66.6396, Expanded: 88, Generated: 315, Total duration: 0.00024824, First move duration: 0.00024824
Solution from (275,355), to (223,322). Optimal cost: 65.669, Found cost: 65.669, Expanded: 53, Generated: 227, Total duration: 0.00020105, First move duration: 0.00020105
Solution from (304,174), to (255,136). Optimal cost: 65.9117, Found cost: 65.9117, Expanded: 296, Generated: 707, Total duration: 0.000859678, First move duration: 0.000859678
Solution from (318,311), to (267,349). Optimal cost: 66.7401, Found cost: 66.7401, Expanded: 52, Generated: 234, Total duration: 0.000193495, First move duration: 0.000193495
Solution from (279,185), to (219,199). Optimal cost: 65.799, Found cost: 65.799, Expanded: 87, Generated: 247, Total duration: 0.000239541, First move duration: 0.000239541
Solution from (292,153), to (349,154). Optimal cost: 65.5563, Found cost: 65.5563, Expanded: 808, Generated: 2213, Total duration: 0.00156757, First move duration: 0.00156757
Solution from (225,310), to (173,343). Optimal cost: 65.669, Found cost: 65.669, Expanded: 53, Generated: 227, Total duration: 0.000209146, First move duration: 0.000209146
Solution from (357,327), to (415,299). Optimal cost: 69.598, Found cost: 69.598, Expanded: 59, Generated: 220, Total duration: 0.00018101, First move duration: 0.00018101
Solution from (132,199), to (177,148). Optimal cost: 69.6396, Found cost: 69.6396, Expanded: 130, Generated: 402, Total duration: 0.000367704, First move duration: 0.000367704
Solution from (211,195), to (276,204). Optimal cost: 69.5563, Found cost: 69.5563, Expanded: 347, Generated: 764, Total duration: 0.000712636, First move duration: 0.000712636
Solution from (223,363), to (167,333). Optimal cost: 68.4264, Found cost: 68.4264, Expanded: 57, Generated: 233, Total duration: 0.00021908, First move duration: 0.00021908
Solution from (223,281), to (197,223). Optimal cost: 68.7696, Found cost: 68.7696, Expanded: 59, Generated: 217, Total duration: 0.000187736, First move duration: 0.000187736
